timestamp,BPM,Quality
1557711560998,69,ACQUIRING
1557711561970,69,ACQUIRING
1557711562964,69,ACQUIRING
1557711563960,69,ACQUIRING
1557711565010,69,ACQUIRING
1557711565953,69,ACQUIRING
1557711567048,69,ACQUIRING
1557711567952,69,ACQUIRING
1557711568941,69,ACQUIRING
1557711569972,69,ACQUIRING
1557711570933,87,LOCKED
1557711571930,86,LOCKED
1557711572924,87,LOCKED
1557711573923,87,LOCKED
1557711574938,86,LOCKED
1557711575922,86,LOCKED
1557711576977,86,LOCKED
1557711577969,86,LOCKED
1557711578919,87,LOCKED
1557711579899,87,LOCKED
1557711580895,88,LOCKED
1557711581930,87,LOCKED
1557711582890,87,LOCKED
1557711583908,87,LOCKED
1557711584884,86,LOCKED
1557711585963,86,LOCKED
1557711586872,86,LOCKED
1557711587912,86,LOCKED
1557711588863,86,LOCKED
1557711589878,86,LOCKED
1557711590854,86,LOCKED
1557711591852,85,LOCKED
1557711592849,85,LOCKED
1557711593855,84,LOCKED
1557711594839,83,LOCKED
1557711595836,84,LOCKED
1557711596832,84,LOCKED
1557711597832,83,LOCKED
1557711598823,83,LOCKED
1557711599841,83,LOCKED
1557711600817,82,LOCKED
1557711601884,82,LOCKED
1557711602808,82,LOCKED
1557711603805,82,LOCKED
1557711604810,82,LOCKED
1557711605891,82,LOCKED
1557711606792,81,LOCKED
1557711607788,80,LOCKED
1557711608811,80,LOCKED
1557711609830,80,LOCKED
1557711610781,79,LOCKED
1557711611774,78,LOCKED
1557711612770,77,LOCKED
1557711613786,77,LOCKED
1557711614761,77,LOCKED
1557711615759,77,LOCKED
1557711616754,77,LOCKED
1557711617817,77,LOCKED
1557711618798,77,LOCKED
1557711619741,77,LOCKED
1557711620737,76,LOCKED
1557711621776,76,LOCKED
1557711622739,76,LOCKED
1557711623760,76,LOCKED
1557711624725,75,LOCKED
1557711625852,76,LOCKED
1557711626742,76,LOCKED
1557711627744,76,LOCKED
1557711628722,75,LOCKED
1557711629714,74,LOCKED
1557711630715,74,LOCKED
1557711631736,75,LOCKED
1557711632694,75,LOCKED
1557711633686,74,LOCKED
1557711634684,79,LOCKED
1557711635684,82,LOCKED
1557711636677,83,LOCKED
1557711637671,83,LOCKED
1557711638684,83,LOCKED
1557711639672,83,LOCKED
1557711640670,83,LOCKED
1557711641691,83,LOCKED
1557711642652,84,LOCKED
1557711643649,84,LOCKED
1557711644644,84,LOCKED
1557711645640,85,LOCKED
1557711646643,85,LOCKED
1557711647634,85,LOCKED
1557711648629,86,LOCKED
1557711649625,86,LOCKED
1557711650642,86,LOCKED
1557711651624,85,LOCKED
1557711652661,85,LOCKED
1557711653616,86,LOCKED
1557711654604,87,LOCKED
1557711655600,87,LOCKED
1557711656598,88,LOCKED
1557711657594,88,LOCKED
1557711658595,88,LOCKED
