timestamp,BPM,Quality
1557800179197,97,ACQUIRING
1557800180195,97,ACQUIRING
1557800181172,97,ACQUIRING
1557800182170,97,ACQUIRING
1557800183164,97,ACQUIRING
1557800184179,97,ACQUIRING
1557800185157,97,ACQUIRING
1557800186166,97,ACQUIRING
1557800187168,97,ACQUIRING
1557800188204,97,ACQUIRING
1557800189162,97,ACQUIRING
1557800190163,97,ACQUIRING
1557800191142,97,ACQUIRING
1557800192139,97,ACQUIRING
1557800193147,97,ACQUIRING
1557800194124,97,ACQUIRING
1557800195222,97,ACQUIRING
1557800196170,97,ACQUIRING
1557800197121,97,ACQUIRING
1557800198122,97,ACQUIRING
1557800199124,97,ACQUIRING
1557800200142,97,ACQUIRING
1557800201099,97,ACQUIRING
1557800202111,72,LOCKED
1557800203112,72,LOCKED
1557800204106,71,LOCKED
1557800205091,71,LOCKED
1557800206078,71,LOCKED
1557800207075,70,LOCKED
1557800208124,69,LOCKED
1557800209068,69,LOCKED
1557800210066,69,LOCKED
1557800211069,69,LOCKED
1557800212078,69,LOCKED
1557800213049,72,LOCKED
1557800214065,72,LOCKED
1557800215041,72,LOCKED
1557800216144,72,LOCKED
1557800217061,72,LOCKED
1557800218036,72,LOCKED
1557800219040,71,LOCKED
1557800220076,71,LOCKED
1557800221036,70,LOCKED
1557800222012,70,LOCKED
1557800223029,72,LOCKED
1557800224033,72,LOCKED
1557800225008,73,LOCKED
1557800226008,73,LOCKED
1557800227004,73,LOCKED
1557800228009,73,LOCKED
1557800229002,73,LOCKED
1557800229995,72,LOCKED
1557800230982,72,LOCKED
1557800231979,72,LOCKED
1557800233077,71,LOCKED
1557800233979,71,LOCKED
1557800234983,75,LOCKED
1557800235975,75,LOCKED
1557800236971,74,LOCKED
1557800237974,73,LOCKED
1557800238960,72,LOCKED
1557800239943,72,LOCKED
1557800240939,72,LOCKED
1557800241943,72,LOCKED
1557800242956,72,LOCKED
1557800243949,71,LOCKED
1557800244973,71,LOCKED
1557800245920,69,LOCKED
1557800246940,68,LOCKED
1557800247928,68,LOCKED
1557800249005,68,LOCKED
1557800249912,69,LOCKED
1557800250911,69,LOCKED
1557800251910,70,LOCKED
1557800252959,71,LOCKED
1557800253891,71,LOCKED
1557800254891,71,LOCKED
1557800255898,70,LOCKED
1557800256918,71,LOCKED
1557800257895,72,LOCKED
1557800258886,72,LOCKED
1557800259866,72,LOCKED
1557800260872,73,LOCKED
1557800261886,73,LOCKED
1557800262854,72,LOCKED
1557800263849,72,LOCKED
1557800264856,71,LOCKED
1557800265852,70,LOCKED
1557800266836,69,LOCKED
1557800267851,68,LOCKED
