timestamp,BPM,Quality
1557532800193,83,LOCKED
1557532801193,84,LOCKED
1557532802195,84,LOCKED
1557532803196,85,LOCKED
1557532804184,86,LOCKED
1557532805197,87,LOCKED
1557532806170,88,LOCKED
1557532807175,88,LOCKED
1557532808163,89,LOCKED
1557532809176,88,LOCKED
1557532810169,88,LOCKED
1557532811174,88,LOCKED
1557532812150,87,LOCKED
1557532813158,86,LOCKED
1557532814151,86,LOCKED
1557532815136,86,LOCKED
1557532816144,86,LOCKED
1557532817145,86,LOCKED
1557532818176,86,LOCKED
1557532819134,86,LOCKED
1557532820133,85,LOCKED
1557532821128,84,LOCKED
1557532822130,80,LOCKED
1557532823123,79,LOCKED
1557532824122,79,LOCKED
1557532825098,78,LOCKED
1557532826105,73,LOCKED
1557532827107,73,LOCKED
1557532828089,72,LOCKED
1557532829100,70,LOCKED
1557532830076,70,LOCKED
1557532831079,70,LOCKED
1557532832087,71,LOCKED
1557532833067,71,LOCKED
1557532834082,70,LOCKED
1557532835064,70,LOCKED
1557532836058,70,LOCKED
1557532837059,71,LOCKED
1557532838071,78,LOCKED
1557532839047,87,LOCKED
1557532840037,88,LOCKED
1557532841037,88,LOCKED
1557532842051,87,LOCKED
1557532843036,87,LOCKED
1557532844034,88,LOCKED
1557532845032,88,LOCKED
1557532846021,87,LOCKED
1557532847028,87,LOCKED
1557532848047,87,LOCKED
1557532849013,87,LOCKED
1557532850014,85,LOCKED
1557532851019,86,LOCKED
1557532852012,86,LOCKED
1557532852987,85,LOCKED
1557532854005,85,LOCKED
1557532855003,86,LOCKED
1557532855989,86,LOCKED
1557532857007,85,LOCKED
1557532857968,85,LOCKED
1557532858985,85,LOCKED
1557532859966,86,LOCKED
1557532860963,86,LOCKED
1557532861962,86,LOCKED
1557532862962,86,LOCKED
1557532863952,86,LOCKED
1557532864978,85,LOCKED
1557532865967,84,LOCKED
1557532866952,83,LOCKED
1557532867930,84,LOCKED
1557532868932,82,LOCKED
1557532869920,82,LOCKED
1557532870941,81,LOCKED
1557532871919,81,LOCKED
1557532872915,81,LOCKED
1557532873918,92,LOCKED
1557532874927,91,LOCKED
1557532875901,91,LOCKED
1557532876901,91,LOCKED
1557532877892,90,LOCKED
1557532878901,90,LOCKED
1557532879894,89,LOCKED
1557532880892,89,LOCKED
1557532881878,88,LOCKED
1557532882880,87,LOCKED
1557532883887,87,LOCKED
1557532884866,86,LOCKED
1557532885873,86,LOCKED
1557532886863,86,LOCKED
1557532887866,87,LOCKED
1557532888845,86,LOCKED
1557532889848,85,LOCKED
1557532890847,84,LOCKED
1557532891841,84,LOCKED
1557532892832,83,LOCKED
1557532893845,83,LOCKED
1557532894823,83,LOCKED
1557532895839,83,LOCKED
1557532896815,84,LOCKED
1557532897816,84,ACQUIRING
1557532898818,85,LOCKED
1557532899811,85,ACQUIRING
1557532900797,85,ACQUIRING
1557532901810,85,ACQUIRING
1557532902798,85,ACQUIRING
1557532903816,85,ACQUIRING
1557532904793,85,LOCKED
1557532905789,85,LOCKED
1557532906783,85,LOCKED
1557532907772,85,LOCKED
1557532908787,85,LOCKED
1557532909765,85,ACQUIRING
1557532910766,85,ACQUIRING
1557532911782,85,ACQUIRING
1557532912767,85,ACQUIRING
1557532913822,85,LOCKED
1557532914763,85,LOCKED
1557532915746,85,LOCKED
1557532916755,85,LOCKED
1557532917733,85,LOCKED
1557532918747,85,LOCKED
1557532919733,85,LOCKED
1557532920722,85,LOCKED
1557532921733,85,ACQUIRING
1557532922737,85,ACQUIRING
1557532923751,85,ACQUIRING
1557532924718,89,ACQUIRING
1557532925724,89,LOCKED
1557532926699,89,LOCKED
1557532927709,89,LOCKED
1557532928718,89,LOCKED
1557532929702,89,LOCKED
1557532930687,90,LOCKED
1557532931679,90,LOCKED
1557532932682,90,LOCKED
1557532933704,90,LOCKED
1557532934681,88,LOCKED
1557532935682,88,LOCKED
1557532936673,87,LOCKED
1557532937675,87,LOCKED
1557532938658,87,LOCKED
1557532939660,87,LOCKED
1557532940667,87,LOCKED
1557532941646,86,LOCKED
1557532942658,87,LOCKED
1557532943639,86,LOCKED
1557532944631,86,LOCKED
1557532945643,86,LOCKED
1557532946640,85,LOCKED
1557532947614,88,LOCKED
1557532948638,87,LOCKED
1557532949612,87,LOCKED
1557532950607,87,LOCKED
1557532951601,88,LOCKED
1557532952592,88,LOCKED
1557532953623,88,LOCKED
1557532954630,88,LOCKED
1557532955608,88,LOCKED
1557532956600,88,LOCKED
1557532957598,89,LOCKED
1557532958588,89,LOCKED
1557532959572,89,LOCKED
1557532960576,89,LOCKED
1557532961582,90,LOCKED
1557532962563,90,LOCKED
1557532963554,89,LOCKED
1557532964581,90,LOCKED
1557532965543,90,LOCKED
1557532966564,89,LOCKED
1557532967538,88,LOCKED
1557532968534,87,LOCKED
1557532969538,85,LOCKED
1557532970523,84,LOCKED
1557532971541,83,LOCKED
1557532972540,82,LOCKED
1557532973519,81,LOCKED
1557532974524,81,LOCKED
1557532975517,85,LOCKED
1557532976524,85,LOCKED
1557532977508,85,LOCKED
1557532978507,81,LOCKED
1557532979502,80,LOCKED
1557532980510,81,LOCKED
1557532981481,81,LOCKED
1557532982479,82,LOCKED
1557532983536,83,LOCKED
1557532984493,83,LOCKED
1557532985470,82,LOCKED
1557532986486,83,LOCKED
1557532987463,83,LOCKED
1557532988463,82,LOCKED
1557532989456,82,LOCKED
1557532990453,82,LOCKED
1557532991443,82,LOCKED
1557532992441,83,LOCKED
1557532993456,83,LOCKED
1557532994435,83,LOCKED
1557532995435,80,LOCKED
1557532996438,79,LOCKED
1557532997430,78,LOCKED
1557532998419,78,LOCKED
1557532999429,78,LOCKED
1557533000450,78,LOCKED
1557533001427,76,LOCKED
1557533002409,76,LOCKED
1557533003406,76,LOCKED
1557533004412,83,LOCKED
1557533005411,84,LOCKED
1557533006391,83,LOCKED
1557533007401,83,LOCKED
1557533008384,83,LOCKED
1557533009384,83,LOCKED
1557533010367,83,LOCKED
1557533011375,83,LOCKED
1557533012371,84,LOCKED
1557533013362,84,LOCKED
1557533014376,84,LOCKED
1557533015371,81,LOCKED
1557533016358,80,LOCKED
1557533017343,79,LOCKED
