timestamp,BPM,Quality
1557629832655,75,LOCKED
1557629833479,75,LOCKED
1557629834474,72,LOCKED
1557629835464,72,ACQUIRING
1557629836588,72,ACQUIRING
1557629837439,72,ACQUIRING
1557629838443,72,ACQUIRING
1557629839446,72,ACQUIRING
1557629840434,72,ACQUIRING
1557629841460,72,ACQUIRING
1557629842438,72,ACQUIRING
1557629843417,72,ACQUIRING
1557629844412,72,ACQUIRING
1557629845440,72,ACQUIRING
1557629846412,72,ACQUIRING
1557629847409,72,ACQUIRING
1557629848411,70,ACQUIRING
1557629849485,70,ACQUIRING
1557629850405,70,ACQUIRING
1557629851425,70,ACQUIRING
1557629852403,70,ACQUIRING
1557629853388,70,ACQUIRING
1557629854421,70,ACQUIRING
1557629855374,70,ACQUIRING
1557629856391,70,ACQUIRING
1557629857371,70,ACQUIRING
1557629858358,70,ACQUIRING
1557629859449,70,ACQUIRING
1557629860356,73,LOCKED
1557629861345,72,LOCKED
1557629862355,72,LOCKED
1557629863356,71,LOCKED
1557629864364,72,LOCKED
1557629865331,72,LOCKED
1557629866326,73,LOCKED
1557629867324,74,LOCKED
1557629868341,74,LOCKED
1557629869335,74,LOCKED
1557629870316,74,LOCKED
1557629871322,74,LOCKED
1557629872429,74,LOCKED
1557629873324,74,LOCKED
1557629874306,70,LOCKED
1557629875315,70,LOCKED
1557629876320,70,LOCKED
1557629877302,70,LOCKED
1557629878302,70,LOCKED
1557629879283,70,ACQUIRING
1557629880353,70,ACQUIRING
1557629881285,70,ACQUIRING
1557629882274,70,ACQUIRING
1557629883267,70,LOCKED
1557629884362,70,LOCKED
1557629885271,70,LOCKED
1557629886252,70,ACQUIRING
1557629887267,70,ACQUIRING
1557629888318,70,ACQUIRING
1557629889238,70,ACQUIRING
1557629890240,70,ACQUIRING
1557629891233,70,ACQUIRING
1557629892344,70,ACQUIRING
1557629893235,70,ACQUIRING
1557629894231,70,ACQUIRING
1557629895216,70,ACQUIRING
1557629896236,70,ACQUIRING
1557629897205,70,ACQUIRING
1557629898207,70,ACQUIRING
1557629899219,70,ACQUIRING
1557629900195,70,ACQUIRING
1557629901192,75,LOCKED
1557629902198,78,LOCKED
1557629903194,74,LOCKED
1557629904187,74,LOCKED
1557629905184,74,LOCKED
1557629906176,78,LOCKED
1557629907179,78,LOCKED
1557629908164,78,LOCKED
1557629909168,78,LOCKED
1557629910175,78,LOCKED
1557629911157,78,LOCKED
1557629912154,78,LOCKED
1557629913156,77,LOCKED
1557629914143,77,LOCKED
1557629915136,77,LOCKED
1557629916145,78,LOCKED
1557629917150,78,LOCKED
1557629918124,78,LOCKED
1557629919130,79,LOCKED
1557629920133,78,LOCKED
1557629921120,78,LOCKED
1557629922129,79,LOCKED
1557629923117,80,LOCKED
1557629924123,80,LOCKED
1557629925104,81,LOCKED
1557629926145,81,LOCKED
1557629927090,82,LOCKED
1557629928089,82,LOCKED
1557629929088,82,LOCKED
1557629930085,82,LOCKED
1557629931077,82,LOCKED
1557629932069,81,LOCKED
1557629933086,82,LOCKED
1557629934068,83,LOCKED
1557629935056,83,LOCKED
1557629936053,81,LOCKED
1557629937060,81,LOCKED
1557629938043,82,LOCKED
1557629939049,82,LOCKED
1557629940041,82,LOCKED
1557629941045,82,LOCKED
1557629942040,86,LOCKED
1557629943041,85,LOCKED
1557629944027,86,LOCKED
1557629945038,86,LOCKED
