timestamp,BPM,Quality
1557371455919,58,ACQUIRING
1557371456931,58,ACQUIRING
1557371457912,58,ACQUIRING
1557371458908,58,ACQUIRING
1557371459900,58,ACQUIRING
1557371460909,58,ACQUIRING
1557371461907,58,ACQUIRING
1557371462893,58,ACQUIRING
1557371463889,58,ACQUIRING
1557371464888,58,ACQUIRING
1557371465890,58,ACQUIRING
1557371466874,58,ACQUIRING
1557371467886,58,ACQUIRING
1557371468918,58,ACQUIRING
1557371469867,58,ACQUIRING
1557371470855,58,ACQUIRING
1557371471866,58,ACQUIRING
1557371472864,58,ACQUIRING
1557371473863,58,ACQUIRING
1557371474902,58,ACQUIRING
1557371475843,58,ACQUIRING
1557371476854,58,ACQUIRING
1557371477835,58,ACQUIRING
1557371478822,58,LOCKED
1557371479840,68,LOCKED
1557371480824,73,LOCKED
1557371481832,77,LOCKED
1557371482832,77,LOCKED
1557371483826,75,LOCKED
1557371484814,73,LOCKED
1557371485815,71,LOCKED
1557371486793,70,LOCKED
1557371487792,69,LOCKED
1557371488797,70,LOCKED
1557371489800,71,LOCKED
1557371490834,72,LOCKED
1557371491775,73,LOCKED
1557371492782,73,LOCKED
1557371493778,74,LOCKED
1557371494785,74,LOCKED
1557371495775,75,LOCKED
1557371496769,75,LOCKED
1557371497769,75,LOCKED
1557371498762,75,LOCKED
1557371499739,75,LOCKED
1557371500757,75,LOCKED
1557371501754,75,LOCKED
1557371502729,75,LOCKED
1557371503761,75,LOCKED
1557371504743,75,LOCKED
1557371505723,74,LOCKED
1557371506731,75,LOCKED
1557371507722,74,LOCKED
1557371508738,73,LOCKED
1557371509725,73,LOCKED
1557371510719,72,LOCKED
1557371511695,70,LOCKED
1557371512705,71,LOCKED
1557371513693,75,LOCKED
1557371514689,74,LOCKED
1557371515696,74,LOCKED
1557371516681,74,LOCKED
1557371517679,74,LOCKED
1557371518676,74,LOCKED
1557371519679,78,LOCKED
1557371520674,78,LOCKED
1557371521670,78,LOCKED
1557371522652,78,LOCKED
1557371523657,78,LOCKED
1557371524647,78,LOCKED
1557371525647,78,LOCKED
1557371526644,78,LOCKED
1557371527631,78,LOCKED
1557371528632,78,LOCKED
1557371529637,79,LOCKED
1557371530627,79,LOCKED
1557371531632,79,LOCKED
1557371532610,79,LOCKED
1557371533618,79,LOCKED
1557371534618,79,LOCKED
1557371535609,78,LOCKED
1557371536612,78,LOCKED
1557371537603,78,LOCKED
1557371538596,77,LOCKED
1557371539584,77,LOCKED
1557371540579,76,LOCKED
1557371541577,76,LOCKED
1557371542593,76,LOCKED
1557371543589,76,LOCKED
1557371544571,77,LOCKED
1557371545561,76,LOCKED
1557371546577,76,LOCKED
1557371547554,78,LOCKED
1557371548566,78,LOCKED
1557371549566,78,LOCKED
1557371550542,78,LOCKED
1557371551547,78,LOCKED
1557371552554,78,LOCKED
1557371553550,78,LOCKED
1557371554539,77,LOCKED
1557371555520,77,LOCKED
1557371556535,77,LOCKED
1557371557531,77,LOCKED
1557371558517,78,LOCKED
1557371559525,78,LOCKED
1557371560522,78,LOCKED
1557371561497,78,LOCKED
1557371562507,78,LOCKED
1557371563503,77,LOCKED
1557371564508,76,LOCKED
1557371565505,75,LOCKED
1557371566489,75,LOCKED
1557371567484,74,LOCKED
1557371568477,74,LOCKED
1557371569478,75,LOCKED
1557371570483,75,LOCKED
1557371571458,72,LOCKED
1557371572458,71,LOCKED
1557371573453,72,LOCKED
1557371574465,72,LOCKED
1557371575449,71,LOCKED
1557371576439,72,LOCKED
1557371577441,72,LOCKED
1557371578430,72,LOCKED
1557371579450,73,LOCKED
1557371580424,73,LOCKED
1557371581429,73,LOCKED
1557371582419,73,LOCKED
1557371583423,72,LOCKED
1557371584410,72,LOCKED
1557371585413,72,LOCKED
1557371586404,72,LOCKED
1557371587411,73,LOCKED
1557371588401,73,LOCKED
1557371589397,73,LOCKED
1557371590391,73,LOCKED
1557371591397,75,LOCKED
1557371592400,76,LOCKED
1557371593376,76,LOCKED
1557371594367,76,LOCKED
1557371595388,75,LOCKED
1557371596363,75,LOCKED
1557371597364,75,LOCKED
1557371598359,76,LOCKED
1557371599348,78,LOCKED
1557371600350,78,LOCKED
1557371601362,77,LOCKED
1557371602348,75,LOCKED
1557371603348,75,LOCKED
1557371604343,75,LOCKED
1557371605342,76,LOCKED
1557371606331,76,LOCKED
1557371607338,77,LOCKED
1557371608319,77,LOCKED
1557371609349,78,LOCKED
1557371610354,78,LOCKED
1557371611313,78,LOCKED
1557371612302,78,LOCKED
1557371613302,78,LOCKED
1557371614304,78,LOCKED
1557371615296,75,LOCKED
1557371616296,75,LOCKED
1557371617363,75,LOCKED
1557371618283,74,LOCKED
1557371619278,73,LOCKED
1557371620275,73,LOCKED
1557371621283,73,LOCKED
1557371622276,72,LOCKED
1557371623268,72,LOCKED
1557371624253,72,LOCKED
1557371625256,73,LOCKED
1557371626255,72,LOCKED
1557371627244,73,LOCKED
1557371628237,73,LOCKED
1557371629252,73,LOCKED
1557371630248,73,LOCKED
1557371631230,74,LOCKED
1557371632219,72,LOCKED
1557371633253,72,LOCKED
1557371634222,72,LOCKED
1557371635213,73,LOCKED
1557371636203,74,LOCKED
1557371637219,74,LOCKED
1557371638201,73,LOCKED
1557371639201,72,LOCKED
1557371640201,71,LOCKED
1557371641183,72,LOCKED
1557371642199,71,LOCKED
1557371643183,71,LOCKED
1557371644180,71,LOCKED
1557371645167,70,LOCKED
1557371646192,70,LOCKED
1557371647177,70,LOCKED
1557371648164,71,LOCKED
1557371649157,71,LOCKED
1557371650149,69,LOCKED
1557371651147,70,LOCKED
1557371652163,70,LOCKED
1557371653147,70,LOCKED
1557371654168,70,LOCKED
1557371655144,70,LOCKED
1557371656131,71,LOCKED
1557371657120,71,LOCKED
1557371658128,71,LOCKED
1557371659131,70,LOCKED
1557371660128,71,LOCKED
1557371661119,70,LOCKED
1557371662170,71,LOCKED
1557371663116,72,LOCKED
1557371664099,72,LOCKED
1557371665097,71,LOCKED
1557371666084,71,LOCKED
1557371667084,72,LOCKED
1557371668098,72,LOCKED
1557371669079,73,LOCKED
1557371670115,74,LOCKED
1557371671078,74,LOCKED
1557371672064,74,LOCKED
1557371673079,74,LOCKED
1557371674057,74,LOCKED
1557371675062,74,LOCKED
1557371676070,72,LOCKED
1557371677072,72,LOCKED
1557371678103,71,LOCKED
1557371679052,71,LOCKED
1557371680031,71,LOCKED
1557371681033,71,LOCKED
1557371682039,72,LOCKED
1557371683038,71,LOCKED
1557371684026,72,LOCKED
1557371685010,72,LOCKED
1557371686119,73,LOCKED
1557371687024,72,LOCKED
1557371688006,72,LOCKED
1557371689008,72,LOCKED
1557371690004,73,LOCKED
1557371690994,74,LOCKED
1557371691983,74,LOCKED
1557371692991,74,LOCKED
1557371693986,74,LOCKED
1557371694975,75,LOCKED
1557371695969,74,LOCKED
1557371696986,74,LOCKED
1557371697962,74,LOCKED
1557371698981,75,LOCKED
1557371699975,74,LOCKED
1557371700952,74,LOCKED
1557371701948,75,LOCKED
1557371702941,76,LOCKED
1557371703941,75,LOCKED
1557371704943,74,LOCKED
1557371705927,73,LOCKED
1557371706975,73,LOCKED
1557371707922,74,LOCKED
1557371708931,74,LOCKED
1557371709919,73,LOCKED
1557371710915,73,LOCKED
1557371711926,73,LOCKED
1557371712922,73,LOCKED
1557371713911,73,LOCKED
1557371714918,73,LOCKED
1557371715894,73,LOCKED
1557371716898,73,LOCKED
1557371717893,73,LOCKED
1557371718877,73,LOCKED
1557371719874,73,LOCKED
1557371720883,73,LOCKED
1557371721874,73,LOCKED
1557371722923,73,LOCKED
1557371723868,73,LOCKED
1557371724874,73,LOCKED
1557371725864,73,LOCKED
1557371726861,73,LOCKED
1557371727853,73,LOCKED
1557371728861,73,LOCKED
1557371729833,73,LOCKED
1557371730832,72,LOCKED
1557371731845,72,LOCKED
1557371732839,71,LOCKED
1557371733832,71,LOCKED
1557371734815,70,LOCKED
1557371735816,70,LOCKED
1557371736831,71,LOCKED
1557371737825,71,LOCKED
1557371738830,71,LOCKED
1557371739808,71,LOCKED
1557371740792,69,LOCKED
1557371741803,69,LOCKED
1557371742807,70,LOCKED
1557371743787,69,LOCKED
1557371744785,71,LOCKED
1557371745783,72,LOCKED
1557371746774,72,LOCKED
1557371747772,72,LOCKED
1557371748768,72,LOCKED
1557371749757,72,LOCKED
1557371750756,72,LOCKED
1557371751765,72,LOCKED
1557371752750,72,LOCKED
1557371753761,72,LOCKED
1557371754741,72,LOCKED
1557371755738,72,LOCKED
1557371756739,72,LOCKED
1557371757742,72,LOCKED
1557371758725,72,LOCKED
1557371759772,72,LOCKED
1557371760715,72,LOCKED
1557371761708,73,LOCKED
1557371762713,73,LOCKED
1557371763717,73,LOCKED
1557371764696,73,LOCKED
1557371765713,73,LOCKED
1557371766689,74,LOCKED
1557371767721,74,LOCKED
1557371768696,74,LOCKED
1557371769693,74,LOCKED
1557371770697,74,LOCKED
1557371771670,74,LOCKED
1557371772665,74,LOCKED
1557371773680,74,LOCKED
1557371774660,74,LOCKED
1557371775694,73,LOCKED
1557371776651,73,LOCKED
1557371777647,73,LOCKED
1557371778665,73,LOCKED
1557371779661,73,LOCKED
1557371780651,72,LOCKED
1557371781652,72,LOCKED
1557371782647,72,LOCKED
1557371783646,72,LOCKED
1557371784630,72,LOCKED
1557371785626,72,LOCKED
1557371786627,71,LOCKED
1557371787608,70,LOCKED
1557371788611,71,LOCKED
1557371789613,72,LOCKED
1557371790601,72,LOCKED
1557371791638,72,LOCKED
1557371792605,72,LOCKED
1557371793599,72,LOCKED
1557371794595,72,LOCKED
1557371795601,72,LOCKED
1557371796571,72,LOCKED
1557371797585,73,LOCKED
1557371798585,73,LOCKED
1557371799572,72,LOCKED
1557371800574,72,LOCKED
1557371801559,72,LOCKED
1557371802567,72,LOCKED
1557371803548,72,LOCKED
1557371804565,72,ACQUIRING
1557371805547,72,LOCKED
1557371806563,72,LOCKED
1557371807546,72,LOCKED
1557371808524,72,LOCKED
1557371809524,72,LOCKED
1557371810577,72,LOCKED
1557371811532,72,LOCKED
1557371812529,72,LOCKED
1557371813506,73,LOCKED
1557371814506,70,LOCKED
1557371815524,71,LOCKED
1557371816512,72,LOCKED
1557371817491,72,LOCKED
1557371818494,72,LOCKED
1557371819503,72,LOCKED
1557371820520,73,LOCKED
1557371821488,73,LOCKED
1557371822472,74,LOCKED
1557371823480,74,LOCKED
1557371824487,74,LOCKED
1557371825461,75,LOCKED
1557371826462,75,LOCKED
1557371827466,76,LOCKED
1557371828464,76,LOCKED
1557371829457,77,LOCKED
1557371830502,75,LOCKED
1557371831439,75,LOCKED
1557371832447,74,LOCKED
1557371833426,74,LOCKED
1557371834434,73,LOCKED
1557371835454,73,LOCKED
1557371836424,73,LOCKED
1557371837432,74,LOCKED
1557371838413,74,LOCKED
1557371839414,74,LOCKED
1557371840400,74,LOCKED
1557371841406,73,LOCKED
1557371842405,72,LOCKED
1557371843409,73,LOCKED
1557371844418,74,LOCKED
1557371845379,75,LOCKED
1557371846378,75,LOCKED
1557371847384,75,LOCKED
1557371848376,75,LOCKED
1557371849378,76,LOCKED
1557371850359,77,LOCKED
1557371851363,76,LOCKED
1557371852361,76,LOCKED
1557371853379,76,LOCKED
1557371854369,76,LOCKED
1557371855364,75,LOCKED
1557371856353,74,LOCKED
1557371857354,73,LOCKED
1557371858328,72,LOCKED
1557371859327,72,LOCKED
1557371860345,72,LOCKED
1557371861329,72,LOCKED
1557371862351,72,LOCKED
1557371863329,70,LOCKED
1557371864313,71,LOCKED
1557371865318,71,LOCKED
1557371866324,71,LOCKED
1557371867317,71,LOCKED
1557371868297,73,LOCKED
1557371869293,73,LOCKED
1557371870297,74,LOCKED
1557371871304,75,LOCKED
1557371872287,74,LOCKED
1557371873280,74,LOCKED
1557371874278,73,LOCKED
1557371875284,73,LOCKED
1557371876258,73,LOCKED
1557371877261,73,LOCKED
1557371878268,72,LOCKED
1557371879269,73,LOCKED
1557371880255,73,LOCKED
1557371881254,73,LOCKED
1557371882270,73,LOCKED
1557371883252,73,LOCKED
1557371884230,74,LOCKED
1557371885234,74,LOCKED
1557371886233,74,LOCKED
1557371887216,75,LOCKED
1557371888218,75,LOCKED
1557371889214,74,LOCKED
1557371890235,74,LOCKED
1557371891205,73,LOCKED
1557371892216,74,LOCKED
1557371893222,75,LOCKED
1557371894214,75,LOCKED
1557371895197,74,LOCKED
1557371896221,74,LOCKED
1557371897232,75,LOCKED
1557371898184,74,LOCKED
1557371899174,75,LOCKED
1557371900175,75,LOCKED
1557371901170,75,LOCKED
1557371902194,75,LOCKED
1557371903217,76,LOCKED
1557371904159,76,LOCKED
1557371905156,76,LOCKED
1557371906166,77,LOCKED
1557371907136,77,LOCKED
1557371908147,77,LOCKED
1557371909129,78,LOCKED
1557371910128,78,LOCKED
1557371911121,80,LOCKED
1557371912169,80,LOCKED
1557371913114,80,LOCKED
1557371914109,80,LOCKED
1557371915110,80,LOCKED
1557371916122,80,LOCKED
1557371917097,80,LOCKED
1557371918098,79,LOCKED
1557371919097,80,LOCKED
1557371920099,80,LOCKED
1557371921082,80,LOCKED
1557371922093,80,LOCKED
1557371923086,80,LOCKED
1557371924070,80,LOCKED
1557371925066,80,LOCKED
1557371926093,79,LOCKED
1557371927068,79,LOCKED
1557371928076,79,LOCKED
1557371929057,78,LOCKED
1557371930069,78,LOCKED
1557371931091,78,LOCKED
1557371932077,77,LOCKED
1557371933064,77,LOCKED
1557371934030,77,LOCKED
1557371935044,76,LOCKED
1557371936030,76,LOCKED
1557371937024,76,LOCKED
1557371938023,76,LOCKED
1557371939063,75,LOCKED
1557371940041,76,LOCKED
1557371941012,76,LOCKED
1557371942038,76,LOCKED
1557371942999,75,LOCKED
1557371943996,75,LOCKED
1557371944998,75,LOCKED
1557371946011,74,LOCKED
1557371947028,74,LOCKED
1557371948006,74,LOCKED
1557371948988,74,LOCKED
1557371949972,74,LOCKED
1557371950994,74,LOCKED
1557371951995,74,LOCKED
1557371952970,74,LOCKED
1557371953967,75,LOCKED
1557371955002,74,LOCKED
1557371955954,74,LOCKED
1557371956953,74,LOCKED
1557371957948,74,LOCKED
1557371958944,75,LOCKED
1557371959932,75,LOCKED
1557371960933,76,LOCKED
1557371961941,76,LOCKED
1557371962935,72,LOCKED
1557371963913,72,LOCKED
1557371964932,72,LOCKED
1557371965922,72,LOCKED
1557371966908,72,LOCKED
1557371967923,72,LOCKED
1557371968910,72,LOCKED
1557371969889,72,LOCKED
1557371970887,72,LOCKED
1557371971891,71,LOCKED
1557371972892,71,LOCKED
1557371973901,71,LOCKED
1557371974872,71,LOCKED
1557371975878,76,LOCKED
1557371976883,73,LOCKED
1557371977872,73,LOCKED
1557371978871,78,LOCKED
1557371979862,82,LOCKED
1557371980861,82,LOCKED
1557371981858,82,LOCKED
1557371982838,78,LOCKED
1557371983843,73,LOCKED
1557371984832,70,LOCKED
1557371985848,70,LOCKED
1557371986862,70,LOCKED
1557371987838,70,LOCKED
1557371988826,69,LOCKED
1557371989829,69,LOCKED
1557371990818,70,LOCKED
1557371991813,70,LOCKED
1557371992807,70,LOCKED
1557371993813,70,LOCKED
1557371994808,70,LOCKED
1557371995808,70,LOCKED
1557371996803,75,LOCKED
1557371997781,85,LOCKED
1557371998776,87,LOCKED
1557371999787,88,LOCKED
1557372000767,88,LOCKED
1557372001769,88,LOCKED
1557372002778,88,LOCKED
1557372003768,88,LOCKED
1557372004761,88,LOCKED
1557372005760,88,LOCKED
1557372006749,89,LOCKED
1557372007756,89,LOCKED
1557372008738,88,LOCKED
1557372009740,88,LOCKED
1557372010746,88,LOCKED
1557372011729,88,LOCKED
1557372012725,88,LOCKED
1557372013727,88,LOCKED
1557372014749,88,LOCKED
1557372015724,88,LOCKED
1557372016741,89,LOCKED
1557372017720,90,LOCKED
1557372018713,90,LOCKED
1557372019701,90,LOCKED
1557372020690,90,LOCKED
1557372021695,89,LOCKED
1557372022683,89,LOCKED
1557372023684,89,LOCKED
1557372024689,89,LOCKED
1557372025687,89,LOCKED
1557372026674,89,LOCKED
1557372027666,89,LOCKED
1557372028663,89,LOCKED
1557372029695,88,LOCKED
1557372030667,88,LOCKED
1557372031648,89,LOCKED
1557372032663,89,LOCKED
1557372033646,89,LOCKED
1557372034636,88,LOCKED
1557372035634,89,LOCKED
1557372036652,89,LOCKED
1557372037630,89,LOCKED
1557372038624,89,LOCKED
1557372039650,89,LOCKED
1557372040625,90,LOCKED
1557372041607,90,LOCKED
1557372042608,91,LOCKED
1557372043619,91,LOCKED
1557372044637,92,LOCKED
1557372045615,92,LOCKED
1557372046601,92,LOCKED
1557372047601,92,LOCKED
1557372048603,92,LOCKED
1557372049599,91,LOCKED
1557372050572,91,LOCKED
1557372051583,91,LOCKED
1557372052583,92,LOCKED
1557372053585,92,LOCKED
1557372054557,92,LOCKED
1557372055568,93,LOCKED
1557372056557,93,LOCKED
1557372057551,93,LOCKED
1557372058565,93,LOCKED
1557372059549,92,LOCKED
1557372060541,93,LOCKED
1557372061551,93,LOCKED
1557372062526,93,LOCKED
1557372063542,93,LOCKED
1557372064541,93,LOCKED
1557372065525,93,LOCKED
1557372066522,93,LOCKED
1557372067511,93,LOCKED
1557372068503,93,LOCKED
1557372069507,93,LOCKED
1557372070517,93,LOCKED
1557372071493,93,LOCKED
1557372072487,93,LOCKED
1557372073497,93,LOCKED
1557372074512,93,LOCKED
1557372075480,93,LOCKED
1557372076491,93,LOCKED
1557372077489,93,LOCKED
1557372078488,93,LOCKED
1557372079482,94,LOCKED
1557372080471,94,LOCKED
1557372081475,93,LOCKED
1557372082455,93,LOCKED
1557372083451,93,LOCKED
1557372084451,94,LOCKED
1557372085451,93,LOCKED
1557372086432,93,LOCKED
1557372087433,93,LOCKED
1557372088432,93,LOCKED
1557372089451,93,LOCKED
1557372090435,92,LOCKED
1557372091427,92,LOCKED
1557372092407,92,LOCKED
1557372093419,92,LOCKED
1557372094411,91,LOCKED
1557372095401,91,LOCKED
1557372096404,90,LOCKED
1557372097405,90,LOCKED
1557372098401,89,LOCKED
1557372099395,89,LOCKED
1557372100378,89,LOCKED
