timestamp,BPM,Quality
1558401812615,52,ACQUIRING
1558401813603,52,ACQUIRING
1558401814617,52,ACQUIRING
1558401815599,52,ACQUIRING
1558401816606,52,ACQUIRING
1558401817590,52,ACQUIRING
1558401818597,52,ACQUIRING
1558401819598,52,ACQUIRING
1558401820589,52,ACQUIRING
1558401821575,52,ACQUIRING
1558401822591,52,ACQUIRING
1558401823575,52,ACQUIRING
1558401824574,52,ACQUIRING
1558401825559,52,ACQUIRING
1558401826564,52,ACQUIRING
1558401827554,52,ACQUIRING
1558401828591,52,ACQUIRING
1558401829554,52,ACQUIRING
1558401830552,52,ACQUIRING
1558401831542,52,ACQUIRING
1558401832552,52,ACQUIRING
1558401833536,57,LOCKED
1558401834543,67,LOCKED
1558401835539,77,LOCKED
1558401836530,82,LOCKED
1558401837521,92,LOCKED
1558401838534,91,LOCKED
1558401839516,91,LOCKED
1558401840517,91,LOCKED
1558401841504,90,LOCKED
1558401842501,90,LOCKED
1558401843526,90,LOCKED
1558401844483,90,LOCKED
1558401845490,89,LOCKED
1558401846505,90,LOCKED
1558401847501,90,LOCKED
1558401848471,90,LOCKED
1558401849496,91,LOCKED
1558401850488,91,LOCKED
1558401851481,91,LOCKED
1558401852459,91,LOCKED
1558401853472,91,LOCKED
1558401854456,82,LOCKED
1558401855479,82,LOCKED
1558401856464,85,LOCKED
1558401857435,85,LOCKED
1558401858433,85,LOCKED
1558401859440,85,LOCKED
1558401860443,85,LOCKED
1558401861426,85,LOCKED
1558401862431,84,LOCKED
1558401863430,83,LOCKED
1558401864449,83,LOCKED
1558401865425,83,LOCKED
1558401866405,83,LOCKED
1558401867398,83,LOCKED
1558401868434,82,LOCKED
1558401869391,82,LOCKED
1558401870399,82,LOCKED
1558401871392,81,LOCKED
1558401872387,81,LOCKED
1558401873392,82,LOCKED
1558401874374,82,LOCKED
1558401875384,82,LOCKED
1558401876380,82,LOCKED
1558401877357,82,LOCKED
1558401878370,81,LOCKED
1558401879357,81,LOCKED
1558401880358,80,LOCKED
1558401881349,80,LOCKED
1558401882358,81,LOCKED
1558401883349,78,LOCKED
1558401884333,77,LOCKED
1558401885334,76,LOCKED
1558401886338,77,LOCKED
1558401887328,77,LOCKED
1558401888313,77,LOCKED
1558401889315,78,LOCKED
1558401890332,77,LOCKED
1558401891302,76,LOCKED
1558401892316,75,LOCKED
1558401893303,75,LOCKED
1558401894312,76,LOCKED
1558401895301,76,LOCKED
1558401896292,77,LOCKED
1558401897299,77,LOCKED
1558401898298,77,LOCKED
1558401899274,77,LOCKED
1558401900266,77,LOCKED
1558401901269,77,LOCKED
1558401902274,77,LOCKED
1558401903262,78,LOCKED
1558401904249,78,LOCKED
1558401905261,78,LOCKED
1558401906250,78,LOCKED
1558401907282,78,LOCKED
1558401908249,78,LOCKED
1558401909239,78,LOCKED
1558401910230,78,LOCKED
1558401911244,78,LOCKED
1558401912220,78,LOCKED
1558401913223,78,LOCKED
1558401914236,77,LOCKED
1558401915206,77,LOCKED
1558401916222,77,LOCKED
1558401917221,77,LOCKED
1558401918230,77,LOCKED
1558401919204,77,LOCKED
1558401920224,77,LOCKED
