timestamp,BPM,Quality
1557991506928,72,ACQUIRING
1557991507965,72,ACQUIRING
1557991508930,72,ACQUIRING
1557991509937,72,ACQUIRING
1557991510930,72,ACQUIRING
1557991511908,72,ACQUIRING
1557991512915,72,ACQUIRING
1557991513897,72,ACQUIRING
1557991514909,72,ACQUIRING
1557991515891,72,ACQUIRING
1557991516884,72,ACQUIRING
1557991517881,72,ACQUIRING
1557991518897,72,ACQUIRING
1557991519887,72,ACQUIRING
1557991520885,72,ACQUIRING
1557991521901,72,ACQUIRING
1557991522879,72,ACQUIRING
1557991523876,72,ACQUIRING
1557991524873,72,ACQUIRING
1557991525848,72,ACQUIRING
1557991526846,72,LOCKED
1557991527843,68,LOCKED
1557991528848,69,LOCKED
1557991529852,68,LOCKED
1557991530835,68,LOCKED
1557991531844,69,LOCKED
1557991532851,69,LOCKED
1557991533860,69,LOCKED
1557991534815,69,LOCKED
1557991535816,69,LOCKED
1557991536826,69,LOCKED
1557991537810,68,LOCKED
1557991538820,68,LOCKED
1557991539815,68,LOCKED
1557991540821,68,LOCKED
1557991541794,68,LOCKED
1557991542798,67,LOCKED
1557991543803,67,LOCKED
1557991544775,68,LOCKED
1557991545793,67,LOCKED
1557991546770,67,LOCKED
1557991547788,67,LOCKED
1557991548776,67,LOCKED
1557991549765,67,LOCKED
1557991550775,68,LOCKED
1557991551759,69,LOCKED
1557991552760,70,LOCKED
1557991553760,69,LOCKED
1557991554753,68,LOCKED
1557991555756,69,LOCKED
1557991556753,69,LOCKED
1557991557739,69,LOCKED
1557991558725,69,LOCKED
1557991559724,69,LOCKED
1557991560715,70,LOCKED
1557991561715,71,LOCKED
1557991562725,72,LOCKED
1557991563720,72,LOCKED
1557991564743,71,LOCKED
1557991565718,71,LOCKED
1557991566715,71,LOCKED
1557991567702,72,LOCKED
1557991568689,73,LOCKED
1557991569711,73,LOCKED
1557991570675,74,LOCKED
1557991571670,74,LOCKED
1557991572676,75,LOCKED
1557991573680,77,LOCKED
1557991574699,77,LOCKED
1557991575676,77,LOCKED
1557991576667,77,LOCKED
1557991577661,74,LOCKED
1557991578684,74,LOCKED
1557991579685,74,LOCKED
1557991580652,74,LOCKED
1557991581654,74,LOCKED
1557991582654,74,LOCKED
1557991583658,74,LOCKED
1557991584642,75,LOCKED
1557991585662,75,LOCKED
1557991600808,76,LOCKED
1557991600844,77,LOCKED
1557991600847,77,LOCKED
1557991603219,77,LOCKED
1557991603241,78,LOCKED
1557991607416,78,LOCKED
1557991608613,78,LOCKED
1557991609226,78,LOCKED
1557991609256,76,LOCKED
1557991609839,76,LOCKED
1557991611011,76,LOCKED
1557991611622,76,LOCKED
1557991613409,77,LOCKED
1557991614017,77,LOCKED
1557991615812,77,LOCKED
1557991616407,76,LOCKED
1557991617016,76,LOCKED
1557991618216,77,LOCKED
1557991619408,76,LOCKED
1557991620034,73,LOCKED
1557991620623,73,LOCKED
1557991621827,73,LOCKED
1557991623016,74,LOCKED
1557991623665,74,LOCKED
1557991625406,73,LOCKED
1557991626024,74,LOCKED
1557991627214,74,LOCKED
1557991627831,74,LOCKED
1557991629024,75,LOCKED
1557991629627,75,LOCKED
1557991630818,74,LOCKED
1557991632019,73,LOCKED
1557991633207,73,LOCKED
1557991634413,73,LOCKED
1557991635033,73,LOCKED
1557991636210,72,LOCKED
1557991636828,72,LOCKED
1557991637421,72,LOCKED
1557991638433,72,LOCKED
1557991639415,72,LOCKED
1557991640425,72,LOCKED
1557991641422,72,LOCKED
1557991644311,71,LOCKED
1557991644812,71,LOCKED
1557991646317,70,LOCKED
1557991648808,70,LOCKED
1557991649299,70,LOCKED
1557991649800,70,LOCKED
1557991650300,71,LOCKED
1557991650308,73,LOCKED
1557991650805,73,LOCKED
1557991652292,73,LOCKED
1557991653786,73,LOCKED
1557991654294,73,LOCKED
1557991654791,72,LOCKED
1557991656284,73,LOCKED
1557991656785,73,LOCKED
1557991658275,73,LOCKED
1557991659274,73,LOCKED
1557991659775,74,LOCKED
1557991661272,80,LOCKED
1557991662270,80,LOCKED
1557991662771,80,LOCKED
1557991664273,81,LOCKED
1557991664771,81,LOCKED
1557991666254,80,LOCKED
1557991666786,80,LOCKED
1557991667752,79,LOCKED
1557991669253,78,LOCKED
1557991670255,77,LOCKED
1557991671744,77,LOCKED
1557991672241,77,LOCKED
1557991672743,76,LOCKED
1557991673751,76,LOCKED
1557991675238,75,LOCKED
1557991675767,74,LOCKED
1557991676732,73,LOCKED
1557991678225,72,LOCKED
1557991678724,72,LOCKED
1557991680224,72,LOCKED
1557991680735,71,LOCKED
1557991681729,71,LOCKED
1557991682717,71,LOCKED
1557991683716,70,LOCKED
1557991684709,70,LOCKED
1557991686208,70,LOCKED
1557991687248,69,LOCKED
1557991687728,69,LOCKED
1557991689199,69,LOCKED
1557991689702,70,LOCKED
