timestamp,BPM,Quality
1557537779386,86,ACQUIRING
1557537780391,87,ACQUIRING
1557537781375,88,ACQUIRING
1557537782379,87,ACQUIRING
1557537783370,87,ACQUIRING
1557537784375,86,ACQUIRING
1557537785366,87,ACQUIRING
1557537786393,86,ACQUIRING
1557537787739,86,ACQUIRING
1557537788445,87,ACQUIRING
1557537789498,87,ACQUIRING
1557537790415,86,ACQUIRING
1557537791336,87,ACQUIRING
1557537792342,87,ACQUIRING
1557537793332,87,ACQUIRING
1557537794624,86,ACQUIRING
1557537795856,85,ACQUIRING
1557537796366,86,ACQUIRING
1557537797349,86,ACQUIRING
1557537798314,86,ACQUIRING
1557537799704,86,ACQUIRING
1557537800893,87,ACQUIRING
1557537801344,87,ACQUIRING
1557537802295,87,ACQUIRING
1557537803294,88,ACQUIRING
1557537804545,88,ACQUIRING
1557537805869,89,ACQUIRING
1557537806315,90,ACQUIRING
1557537807280,90,ACQUIRING
1557537808291,90,ACQUIRING
1557537809520,91,ACQUIRING
1557537810735,92,ACQUIRING
1557537811278,92,ACQUIRING
1557537812255,92,ACQUIRING
1557537813246,86,ACQUIRING
1557537814675,86,ACQUIRING
1557537815961,86,ACQUIRING
1557537816281,86,ACQUIRING
1557537817239,86,ACQUIRING
1557537818238,86,ACQUIRING
1557537819418,86,ACQUIRING
1557537820871,86,ACQUIRING
1557537821504,86,ACQUIRING
1557537822256,86,ACQUIRING
1557537823239,86,ACQUIRING
1557537824666,86,ACQUIRING
1557537826061,86,ACQUIRING
1557537826373,86,ACQUIRING
1557537827240,86,ACQUIRING
1557537828207,86,ACQUIRING
1557537829522,86,ACQUIRING
1557537830731,86,ACQUIRING
1557537831182,86,ACQUIRING
1557537832179,86,ACQUIRING
1557537833181,86,ACQUIRING
1557537834426,86,ACQUIRING
1557537835925,86,ACQUIRING
1557537836204,86,ACQUIRING
1557537837156,86,ACQUIRING
1557537838169,86,ACQUIRING
1557537839329,86,ACQUIRING
1557537840651,86,ACQUIRING
1557537841165,86,ACQUIRING
1557537842149,86,ACQUIRING
1557537843157,86,ACQUIRING
1557537844365,86,ACQUIRING
1557537845893,86,ACQUIRING
1557537846156,86,ACQUIRING
1557537847157,86,ACQUIRING
1557537848132,86,ACQUIRING
1557537849404,84,ACQUIRING
1557537850838,84,ACQUIRING
1557537851143,84,ACQUIRING
1557537852123,85,ACQUIRING
1557537853104,86,ACQUIRING
1557537854338,85,ACQUIRING
1557537855712,84,ACQUIRING
1557537856401,83,ACQUIRING
1557537857095,83,ACQUIRING
1557537858074,84,ACQUIRING
1557537859346,84,ACQUIRING
1557537860625,85,ACQUIRING
1557537861333,84,ACQUIRING
1557537862060,84,ACQUIRING
1557537863067,82,ACQUIRING
1557537864116,83,ACQUIRING
1557537865648,83,ACQUIRING
1557537866080,84,ACQUIRING
1557537867079,84,ACQUIRING
1557537868054,83,ACQUIRING
1557537869111,81,ACQUIRING
1557537870622,82,ACQUIRING
1557537871073,83,ACQUIRING
1557537872023,83,ACQUIRING
1557537873022,84,ACQUIRING
1557537874175,85,ACQUIRING
1557537875574,84,ACQUIRING
1557537876034,85,ACQUIRING
1557537877024,85,ACQUIRING
1557537877994,85,ACQUIRING
1557537879174,85,ACQUIRING
1557537880706,84,ACQUIRING
1557537880995,84,ACQUIRING
1557537882000,84,ACQUIRING
1557537882992,85,ACQUIRING
1557537884314,85,ACQUIRING
1557537885617,84,ACQUIRING
1557537886093,84,ACQUIRING
1557537886967,84,ACQUIRING
1557537887969,83,ACQUIRING
1557537889346,82,ACQUIRING
1557537890445,82,ACQUIRING
1557537890943,83,ACQUIRING
1557537891946,83,ACQUIRING
1557537892952,83,ACQUIRING
1557537894028,83,ACQUIRING
1557537895052,83,ACQUIRING
1557537895940,83,ACQUIRING
1557537896933,83,ACQUIRING
1557537897919,83,ACQUIRING
1557537899175,83,ACQUIRING
1557537900298,83,ACQUIRING
1557537900914,83,ACQUIRING
1557537901904,83,ACQUIRING
1557537902916,83,ACQUIRING
1557537904059,83,ACQUIRING
1557537905154,83,ACQUIRING
1557537905901,83,ACQUIRING
1557537906894,83,ACQUIRING
1557537907889,83,ACQUIRING
1557537908958,83,ACQUIRING
1557537910059,83,ACQUIRING
1557537910874,81,ACQUIRING
1557537911878,80,ACQUIRING
1557537912870,81,ACQUIRING
1557537913888,81,ACQUIRING
1557537914982,80,ACQUIRING
1557537915861,79,ACQUIRING
1557537916847,80,ACQUIRING
1557537917838,80,ACQUIRING
1557537919032,81,ACQUIRING
1557537920547,80,ACQUIRING
1557537921036,80,ACQUIRING
