timestamp,BPM,Quality
1557360000107,106,LOCKED
1557360001096,106,LOCKED
1557360002104,106,LOCKED
1557360003098,106,LOCKED
1557360004146,106,LOCKED
1557360005092,106,LOCKED
1557360006094,106,LOCKED
1557360007072,106,LOCKED
1557360008090,106,LOCKED
1557360009120,106,LOCKED
1557360010070,112,LOCKED
1557360011073,112,LOCKED
1557360012051,113,LOCKED
1557360013051,112,LOCKED
1557360014062,112,LOCKED
1557360015075,113,LOCKED
1557360016044,113,LOCKED
1557360017050,112,LOCKED
1557360018027,113,LOCKED
1557360019069,113,LOCKED
1557360020031,113,LOCKED
1557360021019,113,LOCKED
1557360022011,112,LOCKED
1557360023021,111,LOCKED
1557360024049,111,LOCKED
1557360025061,110,LOCKED
1557360025997,109,LOCKED
1557360027024,109,LOCKED
1557360027998,109,LOCKED
1557360029049,109,LOCKED
1557360029996,109,LOCKED
1557360030983,109,LOCKED
1557360031983,108,LOCKED
1557360032984,109,LOCKED
1557360033992,109,LOCKED
1557360035003,108,LOCKED
1557360035956,108,LOCKED
1557360036969,108,LOCKED
1557360037961,108,LOCKED
1557360038984,108,LOCKED
1557360039993,109,LOCKED
1557360040957,109,LOCKED
1557360041941,109,LOCKED
1557360042943,108,LOCKED
1557360043990,109,LOCKED
1557360045001,109,LOCKED
1557360045937,109,LOCKED
1557360046939,109,LOCKED
1557360047932,110,LOCKED
1557360048972,111,LOCKED
1557360049912,111,LOCKED
1557360050909,111,LOCKED
1557360051919,111,LOCKED
1557360052906,111,LOCKED
1557360053911,111,LOCKED
1557360054925,111,LOCKED
1557360055886,111,LOCKED
1557360056898,111,LOCKED
1557360057884,110,LOCKED
1557360058921,112,LOCKED
1557360059933,112,LOCKED
1557360060875,112,LOCKED
1557360061878,110,LOCKED
1557360062871,111,LOCKED
1557360063927,110,LOCKED
1557360064872,110,LOCKED
1557360065861,111,LOCKED
1557360066888,111,LOCKED
1557360067849,111,LOCKED
1557360068833,110,LOCKED
1557360069826,111,LOCKED
1557360070826,111,LOCKED
1557360071827,110,LOCKED
1557360072825,110,LOCKED
1557360073814,110,LOCKED
1557360074812,110,LOCKED
1557360075822,110,LOCKED
1557360076805,109,LOCKED
1557360077797,108,LOCKED
1557360078968,109,LOCKED
1557360079806,109,LOCKED
1557360080785,108,LOCKED
1557360081790,108,LOCKED
1557360082779,108,LOCKED
1557360083822,108,LOCKED
1557360084862,108,LOCKED
1557360085876,108,LOCKED
1557360086760,108,LOCKED
1557360087777,108,LOCKED
1557360088767,108,LOCKED
1557360089797,108,LOCKED
1557360090874,108,LOCKED
1557360091779,108,LOCKED
1557360092755,108,LOCKED
1557360093810,108,LOCKED
1557360094841,104,LOCKED
1557360095786,104,LOCKED
1557360096720,104,LOCKED
1557360097787,102,LOCKED
1557360098722,102,LOCKED
1557360099723,102,LOCKED
1557360100883,102,LOCKED
1557360101714,102,LOCKED
1557360102724,102,LOCKED
1557360103708,103,LOCKED
1557360104741,103,LOCKED
1557360105999,103,LOCKED
1557360106682,102,LOCKED
1557360107691,102,LOCKED
1557360108673,103,LOCKED
1557360109708,103,LOCKED
1557360110685,102,LOCKED
1557360111709,103,LOCKED
1557360112855,103,LOCKED
1557360113671,104,LOCKED
1557360114651,104,LOCKED
1557360115647,104,LOCKED
1557360116661,104,LOCKED
1557360117744,104,LOCKED
1557360118672,104,LOCKED
1557360119660,104,LOCKED
1557360120660,104,ACQUIRING
1557360121656,109,ACQUIRING
1557360122650,109,ACQUIRING
1557360123643,109,ACQUIRING
1557360124650,109,ACQUIRING
1557360125622,109,ACQUIRING
1557360126616,82,LOCKED
1557360127642,82,LOCKED
1557360128634,82,LOCKED
1557360129610,82,LOCKED
1557360130616,82,LOCKED
1557360131669,77,LOCKED
1557360132636,77,LOCKED
1557360133583,77,LOCKED
1557360134671,77,LOCKED
1557360135697,77,LOCKED
1557360136582,82,LOCKED
1557360137563,74,LOCKED
1557360138590,74,LOCKED
1557360139600,74,LOCKED
1557360140547,75,LOCKED
1557360141561,76,LOCKED
1557360142584,77,LOCKED
1557360143541,77,LOCKED
1557360144639,77,LOCKED
1557360145544,124,LOCKED
1557360146539,124,LOCKED
1557360147519,122,LOCKED
1557360148537,121,LOCKED
1557360149548,120,LOCKED
1557360150530,118,LOCKED
1557360151518,118,LOCKED
1557360152524,116,LOCKED
1557360153503,114,LOCKED
1557360154534,112,LOCKED
1557360155502,110,LOCKED
1557360156506,109,LOCKED
1557360157481,109,LOCKED
1557360158488,108,LOCKED
1557360159497,107,LOCKED
