timestamp,BPM,Quality
1557279016185,71,ACQUIRING
1557279017189,71,ACQUIRING
1557279018180,71,ACQUIRING
1557279016185,71,ACQUIRING
1557279017189,71,ACQUIRING
1557279018180,71,ACQUIRING
1557279019205,71,ACQUIRING
1557279020177,71,ACQUIRING
1557279021162,69,ACQUIRING
1557279022157,69,ACQUIRING
1557279023158,69,ACQUIRING
1557279024165,69,ACQUIRING
1557279025149,69,ACQUIRING
1557279026145,69,ACQUIRING
1557279027157,69,ACQUIRING
1557279019205,71,ACQUIRING
1557279020177,71,ACQUIRING
1557279021162,69,ACQUIRING
1557279022157,69,ACQUIRING
1557279023158,69,ACQUIRING
1557279024165,69,ACQUIRING
1557279025149,69,ACQUIRING
1557279026145,69,ACQUIRING
1557279027157,69,ACQUIRING
1557279019205,71,ACQUIRING
1557279020177,71,ACQUIRING
1557279021162,69,ACQUIRING
1557279022157,69,ACQUIRING
1557279023158,69,ACQUIRING
1557279024165,69,ACQUIRING
1557279025149,69,ACQUIRING
1557279026145,69,ACQUIRING
1557279027157,69,ACQUIRING
1557279028158,69,ACQUIRING
1557279029177,69,ACQUIRING
1557279030124,69,ACQUIRING
1557279031131,69,ACQUIRING
1557279032131,69,ACQUIRING
1557279033135,69,ACQUIRING
1557279034124,69,ACQUIRING
1557279035118,69,ACQUIRING
1557279036124,69,ACQUIRING
1557279037117,69,ACQUIRING
1557279038114,69,ACQUIRING
1557279039095,69,ACQUIRING
1557279040099,69,ACQUIRING
1557279041096,69,ACQUIRING
1557279042077,69,ACQUIRING
1557279043097,69,ACQUIRING
1557279044092,69,ACQUIRING
1557279045090,69,ACQUIRING
1557279046079,74,ACQUIRING
1557279047078,74,ACQUIRING
1557279048064,73,ACQUIRING
1557279049073,66,ACQUIRING
1557279050049,66,ACQUIRING
1557279051050,65,ACQUIRING
1557279052059,66,ACQUIRING
1557279053048,66,ACQUIRING
1557279054126,66,ACQUIRING
1557279055051,66,ACQUIRING
1557279056048,66,ACQUIRING
1557279057034,66,ACQUIRING
1557279058024,67,ACQUIRING
1557279059034,67,ACQUIRING
1557279060022,67,ACQUIRING
1557279061018,67,ACQUIRING
1557279062015,66,ACQUIRING
1557279063004,66,ACQUIRING
1557279064001,66,ACQUIRING
1557279064995,66,ACQUIRING
1557279065997,66,ACQUIRING
1557279067003,71,ACQUIRING
1557279067991,74,ACQUIRING
1557279069005,74,ACQUIRING
1557279069980,76,ACQUIRING
1557279070978,75,ACQUIRING
1557279071981,76,ACQUIRING
1557279072968,76,ACQUIRING
1557279073966,76,ACQUIRING
1557279074953,76,ACQUIRING
1557279075968,75,LOCKED
1557279076998,75,LOCKED
1557279077956,74,LOCKED
1557279078940,73,LOCKED
1557279079945,73,LOCKED
1557279081023,73,LOCKED
1557279081969,73,LOCKED
1557279082923,73,LOCKED
1557279083914,73,LOCKED
1557279084926,72,LOCKED
1557279085984,72,LOCKED
1557279086994,72,LOCKED
