timestamp,BPM,Quality
1557449653697,70,ACQUIRING
1557449654706,70,ACQUIRING
1557449655709,70,ACQUIRING
1557449656708,70,ACQUIRING
1557449657681,70,ACQUIRING
1557449658677,70,ACQUIRING
1557449659694,70,ACQUIRING
1557449660682,70,ACQUIRING
1557449661679,70,ACQUIRING
1557449662911,70,ACQUIRING
1557449663662,70,ACQUIRING
1557449664662,70,ACQUIRING
1557449665672,70,ACQUIRING
1557449666651,70,ACQUIRING
1557449667919,70,ACQUIRING
1557449668659,70,ACQUIRING
1557449669635,70,ACQUIRING
1557449670640,70,ACQUIRING
1557449671648,70,ACQUIRING
1557449672641,70,ACQUIRING
1557449673628,70,ACQUIRING
1557449674616,70,ACQUIRING
1557449675635,70,ACQUIRING
1557449676614,70,ACQUIRING
1557449677659,70,ACQUIRING
1557449678606,70,ACQUIRING
1557449679603,70,ACQUIRING
1557449680968,70,ACQUIRING
1557449681879,70,ACQUIRING
1557449682817,70,ACQUIRING
1557449683612,70,LOCKED
1557449684579,70,LOCKED
1557449685750,70,LOCKED
1557449686586,68,LOCKED
1557449687574,68,LOCKED
1557449688657,68,LOCKED
1557449689613,69,LOCKED
1557449690557,70,LOCKED
1557449691704,71,LOCKED
1557449693021,72,LOCKED
1557449693633,69,LOCKED
1557449694540,69,LOCKED
1557449695543,69,LOCKED
1557449696553,70,LOCKED
1557449697786,70,LOCKED
1557449698588,70,LOCKED
1557449699553,70,LOCKED
1557449700531,70,LOCKED
1557449701526,70,LOCKED
1557449702817,71,LOCKED
1557449703774,71,LOCKED
1557449704497,72,LOCKED
1557449705513,72,LOCKED
1557449706494,72,LOCKED
1557449707817,72,LOCKED
1557449708828,72,LOCKED
1557449709485,72,LOCKED
1557449710477,73,LOCKED
1557449711477,73,LOCKED
1557449712715,72,LOCKED
1557449713811,73,LOCKED
1557449714464,73,LOCKED
1557449715479,73,LOCKED
1557449716464,73,LOCKED
1557449717681,73,LOCKED
1557449718811,72,LOCKED
1557449719470,72,LOCKED
1557449720442,72,LOCKED
1557449721441,72,LOCKED
1557449722573,73,LOCKED
1557449723856,73,LOCKED
1557449724446,73,LOCKED
1557449725426,72,LOCKED
1557449726433,73,LOCKED
1557449727580,73,LOCKED
1557449728583,73,LOCKED
1557449729403,74,LOCKED
1557449730413,71,LOCKED
1557449731395,72,LOCKED
1557449732635,72,LOCKED
1557449733601,72,LOCKED
1557449734386,72,LOCKED
1557449735395,72,LOCKED
1557449736419,72,LOCKED
1557449737544,72,LOCKED
1557449738396,72,LOCKED
1557449739362,72,LOCKED
1557449740359,72,LOCKED
1557449741378,72,LOCKED
1557449742470,72,LOCKED
1557449743350,72,LOCKED
1557449744357,72,LOCKED
1557449745365,72,LOCKED
1557449746355,72,LOCKED
1557449747493,72,LOCKED
1557449748336,72,LOCKED
1557449749344,72,LOCKED
1557449750331,72,ACQUIRING
1557449751322,71,LOCKED
1557449752485,71,LOCKED
1557449753375,71,LOCKED
1557449754305,71,LOCKED
1557449755302,73,LOCKED
1557449756302,74,LOCKED
1557449757448,74,LOCKED
1557449758294,74,LOCKED
1557449759305,73,LOCKED
1557449760284,73,LOCKED
1557449761300,72,LOCKED
1557449762391,72,LOCKED
1557449763290,72,LOCKED
1557449764270,73,LOCKED
1557449765321,73,LOCKED
1557449766282,73,LOCKED
1557449767814,73,LOCKED
1557449768277,72,LOCKED
1557449769285,72,LOCKED
1557449770275,72,LOCKED
1557449771243,77,LOCKED
1557449772381,79,LOCKED
1557449773247,79,LOCKED
1557449774239,80,LOCKED
1557449775244,80,LOCKED
1557449776223,80,LOCKED
1557449777347,80,LOCKED
1557449778283,80,LOCKED
1557449779231,81,LOCKED
1557449780218,82,LOCKED
1557449781303,81,LOCKED
1557449782239,81,LOCKED
1557449783575,81,LOCKED
1557449784220,80,LOCKED
1557449785202,80,LOCKED
1557449786488,80,LOCKED
1557449787594,81,LOCKED
1557449788619,79,LOCKED
1557449789813,78,LOCKED
1557449790198,77,LOCKED
1557449791169,77,LOCKED
1557449792320,78,LOCKED
1557449793614,76,LOCKED
1557449794170,77,LOCKED
1557449795161,77,LOCKED
1557449796150,77,LOCKED
1557449797178,78,LOCKED
1557449798361,78,LOCKED
1557449799132,78,LOCKED
