timestamp,BPM,Quality
1557630155145,74,ACQUIRING
1557630156145,74,ACQUIRING
1557630157154,75,LOCKED
1557630158170,75,LOCKED
1557630159146,74,LOCKED
1557630160140,74,LOCKED
1557630161124,74,LOCKED
1557630162127,74,LOCKED
1557630163128,75,LOCKED
1557630164151,75,LOCKED
1557630165165,75,LOCKED
1557630166123,75,LOCKED
1557630167125,75,LOCKED
1557630168111,75,LOCKED
1557630169145,74,LOCKED
1557630170094,74,LOCKED
1557630171097,74,LOCKED
1557630172139,73,LOCKED
1557630173092,73,LOCKED
1557630174075,73,LOCKED
1557630175088,73,LOCKED
1557630176153,73,LOCKED
1557630177070,73,LOCKED
1557630178070,73,LOCKED
1557630179050,72,LOCKED
1557630180097,71,LOCKED
1557630181045,70,LOCKED
1557630182041,70,LOCKED
1557630183052,69,LOCKED
1557630184143,69,LOCKED
1557630185049,69,LOCKED
1557630186033,68,LOCKED
1557630187036,68,LOCKED
1557630188036,68,LOCKED
1557630189007,67,LOCKED
1557630190050,67,LOCKED
1557630191034,66,LOCKED
1557630191999,69,LOCKED
1557630193006,68,LOCKED
1557630193995,69,LOCKED
1557630195011,70,LOCKED
1557630195983,70,LOCKED
1557630197020,70,LOCKED
1557630197976,71,LOCKED
1557630199013,71,LOCKED
1557630200012,70,LOCKED
1557630200992,73,LOCKED
1557630201978,73,LOCKED
1557630202968,74,LOCKED
1557630203955,74,LOCKED
1557630204970,75,LOCKED
1557630205955,75,LOCKED
1557630206949,74,LOCKED
1557630207942,72,LOCKED
1557630208943,71,LOCKED
1557630210005,71,LOCKED
1557630210938,70,LOCKED
1557630211933,69,LOCKED
1557630212916,70,LOCKED
1557630213915,69,LOCKED
1557630214926,69,LOCKED
1557630215907,70,LOCKED
1557630216908,70,LOCKED
1557630217912,72,LOCKED
1557630218898,72,LOCKED
1557630219910,73,LOCKED
1557630220914,73,LOCKED
1557630221905,74,LOCKED
1557630222903,75,LOCKED
1557630223963,76,LOCKED
1557630224972,73,LOCKED
1557630225891,73,LOCKED
1557630226883,73,LOCKED
1557630227859,73,LOCKED
1557630228875,73,LOCKED
1557630229877,73,LOCKED
1557630230856,73,LOCKED
1557630231873,72,LOCKED
1557630232841,72,ACQUIRING
1557630233835,72,ACQUIRING
1557630234849,72,ACQUIRING
1557630235837,72,ACQUIRING
1557630236844,72,ACQUIRING
1557630237817,75,LOCKED
1557630238839,75,LOCKED
1557630239852,75,LOCKED
1557630240824,75,LOCKED
1557630241846,77,LOCKED
1557630242819,77,LOCKED
1557630243818,76,LOCKED
1557630244817,79,LOCKED
1557630245791,79,LOCKED
1557630246809,79,LOCKED
1557630247793,79,LOCKED
1557630248815,78,LOCKED
1557630249782,78,LOCKED
1557630250791,79,LOCKED
1557630251787,77,LOCKED
1557630252766,77,LOCKED
1557630253758,77,LOCKED
1557630254763,76,LOCKED
1557630255752,76,LOCKED
1557630256756,76,LOCKED
1557630257760,76,LOCKED
1557630258758,76,LOCKED
1557630259776,78,LOCKED
1557630260776,78,LOCKED
1557630261741,78,LOCKED
1557630262734,77,LOCKED
1557630263731,77,LOCKED
1557630264716,77,LOCKED
1557630265735,77,LOCKED
1557630266739,77,LOCKED
1557630267712,77,LOCKED
1557630268733,76,LOCKED
1557630269735,76,LOCKED
1557630270712,76,LOCKED
1557630271694,78,LOCKED
1557630272697,78,LOCKED
1557630273695,78,LOCKED
1557630274679,77,LOCKED
1557630275676,77,LOCKED
1557630276675,76,LOCKED
1557630277710,76,LOCKED
1557630278657,76,LOCKED
1557630279677,75,LOCKED
1557630280658,76,LOCKED
1557630281661,75,LOCKED
1557630282645,75,LOCKED
1557630283660,76,LOCKED
1557630284641,76,LOCKED
1557630285633,76,LOCKED
1557630286629,76,LOCKED
1557630287631,76,LOCKED
1557630288641,76,LOCKED
1557630289615,76,LOCKED
1557630290616,76,LOCKED
1557630291622,77,LOCKED
1557630292607,77,LOCKED
1557630293612,76,LOCKED
1557630294605,76,LOCKED
1557630295635,76,LOCKED
1557630296587,75,LOCKED
1557630297588,75,LOCKED
1557630298596,75,LOCKED
1557630299593,67,LOCKED
