timestamp,BPM,Quality
1557273600272,74,ACQUIRING
1557273601259,74,ACQUIRING
1557273602244,74,ACQUIRING
1557273603247,74,ACQUIRING
1557273604233,74,ACQUIRING
1557273605225,74,ACQUIRING
1557273606237,74,ACQUIRING
1557273607214,74,ACQUIRING
1557273608234,74,ACQUIRING
1557273609205,74,ACQUIRING
1557273610222,74,ACQUIRING
1557273611264,74,ACQUIRING
1557273612214,74,ACQUIRING
1557273613199,74,ACQUIRING
1557273614186,73,LOCKED
1557273615190,73,LOCKED
1557273616198,73,LOCKED
1557273617196,73,LOCKED
1557273618171,73,LOCKED
1557273619182,73,LOCKED
1557273620175,73,LOCKED
1557273621160,73,ACQUIRING
1557273622171,73,ACQUIRING
1557273623161,73,ACQUIRING
1557273624158,73,ACQUIRING
1557273625145,73,ACQUIRING
1557273626142,73,ACQUIRING
1557273627143,73,ACQUIRING
1557273628154,73,ACQUIRING
1557273629151,73,ACQUIRING
1557273630134,73,ACQUIRING
1557273631126,73,ACQUIRING
1557273632119,73,ACQUIRING
1557273633135,73,ACQUIRING
1557273634115,73,ACQUIRING
1557273635122,73,ACQUIRING
1557273636102,71,ACQUIRING
1557273637098,71,ACQUIRING
1557273638109,71,ACQUIRING
1557273639108,71,ACQUIRING
1557273640129,71,ACQUIRING
1557273641086,71,ACQUIRING
1557273642102,71,ACQUIRING
1557273643079,71,ACQUIRING
1557273644081,71,ACQUIRING
1557273645079,71,ACQUIRING
1557273646086,71,ACQUIRING
1557273647059,71,ACQUIRING
1557273648072,71,ACQUIRING
1557273649075,71,ACQUIRING
1557273650067,71,ACQUIRING
1557273651057,71,ACQUIRING
1557273652052,72,LOCKED
1557273653046,72,LOCKED
1557273654054,72,LOCKED
1557273655029,71,LOCKED
1557273656021,72,LOCKED
1557273657039,72,LOCKED
1557273658029,72,LOCKED
1557273659049,72,LOCKED
1557273660109,72,LOCKED
1557273661046,73,LOCKED
1557273662008,72,LOCKED
1557273663041,72,LOCKED
1557273663994,71,LOCKED
1557273665012,71,LOCKED
1557273666074,72,LOCKED
1557273666980,73,LOCKED
1557273668009,72,LOCKED
1557273668992,72,LOCKED
1557273670014,72,LOCKED
1557273671059,71,LOCKED
1557273671960,72,LOCKED
1557273672969,73,LOCKED
1557273673975,72,LOCKED
1557273675030,72,LOCKED
1557273676069,73,LOCKED
1557273676966,74,LOCKED
1557273677955,75,LOCKED
1557273678965,76,LOCKED
1557273679927,75,LOCKED
1557273680941,74,LOCKED
