timestamp,BPM,Quality
1557457140454,85,LOCKED
1557457141464,84,LOCKED
1557457142447,84,LOCKED
1557457143436,84,LOCKED
1557457144439,82,LOCKED
1557457145412,82,LOCKED
1557457146408,81,LOCKED
1557457147417,81,LOCKED
1557457148411,80,LOCKED
1557457149412,80,LOCKED
1557457150412,80,LOCKED
1557457151407,80,LOCKED
1557457152394,80,LOCKED
1557457153398,79,LOCKED
1557457154397,79,LOCKED
1557457155376,78,LOCKED
1557457156376,78,LOCKED
1557457157370,77,LOCKED
1557457158387,78,LOCKED
1557457159371,78,ACQUIRING
1557457160366,77,LOCKED
1557457161352,76,LOCKED
1557457162353,77,LOCKED
1557457163364,77,LOCKED
1557457164339,77,LOCKED
1557457165345,77,LOCKED
1557457166355,76,LOCKED
1557457167334,78,LOCKED
1557457168328,78,LOCKED
1557457169357,77,LOCKED
1557457170314,78,LOCKED
1557457171314,78,LOCKED
1557457172319,77,LOCKED
1557457173325,77,LOCKED
1557457174310,77,LOCKED
1557457175316,77,LOCKED
1557457176307,77,LOCKED
1557457177302,77,LOCKED
1557457178305,76,LOCKED
1557457179307,76,LOCKED
1557457180276,77,LOCKED
1557457181282,78,LOCKED
1557457182287,78,LOCKED
1557457183266,90,LOCKED
1557457184263,90,LOCKED
1557457185259,90,LOCKED
1557457186262,89,LOCKED
1557457187270,89,LOCKED
1557457188253,89,LOCKED
1557457189248,89,LOCKED
1557457190249,88,LOCKED
1557457191252,85,LOCKED
1557457192247,84,LOCKED
1557457193228,82,LOCKED
1557457194239,81,LOCKED
1557457195221,81,LOCKED
1557457196234,80,LOCKED
1557457197219,80,LOCKED
1557457198229,78,LOCKED
1557457199224,78,LOCKED
1557457200198,78,LOCKED
1557457201212,78,LOCKED
1557457202211,79,LOCKED
1557457203208,86,LOCKED
1557457204186,86,LOCKED
1557457205184,86,LOCKED
1557457206189,82,LOCKED
1557457207175,82,LOCKED
1557457208177,82,LOCKED
1557457209166,83,LOCKED
1557457210175,83,LOCKED
1557457211161,83,LOCKED
1557457212153,82,LOCKED
1557457213149,82,LOCKED
1557457214160,80,LOCKED
1557457215162,79,LOCKED
1557457216137,80,LOCKED
1557457217149,80,LOCKED
1557457218131,80,LOCKED
1557457219139,80,LOCKED
1557457220120,80,LOCKED
1557457221125,79,LOCKED
1557457222135,79,LOCKED
1557457223127,78,LOCKED
1557457224105,78,LOCKED
1557457225121,77,LOCKED
1557457226109,73,LOCKED
1557457227095,71,LOCKED
1557457228100,70,LOCKED
1557457229099,69,LOCKED
1557457230082,72,LOCKED
1557457231094,70,LOCKED
1557457232097,71,LOCKED
1557457233080,71,LOCKED
1557457234082,75,LOCKED
1557457235070,75,LOCKED
1557457236056,77,LOCKED
1557457237058,78,LOCKED
1557457238067,78,LOCKED
1557457239061,78,LOCKED
1557457240066,76,LOCKED
1557457241051,76,LOCKED
1557457242056,75,LOCKED
1557457243036,73,LOCKED
1557457244030,73,LOCKED
1557457245034,73,LOCKED
1557457246031,75,LOCKED
1557457247018,76,LOCKED
1557457248023,77,LOCKED
1557457249020,76,LOCKED
1557457250025,76,LOCKED
1557457251011,76,LOCKED
1557457252001,75,LOCKED
1557457253011,75,LOCKED
1557457254000,76,LOCKED
1557457254988,76,LOCKED
1557457255981,77,LOCKED
1557457256995,77,LOCKED
1557457257975,77,LOCKED
1557457258979,78,LOCKED
1557457259973,84,LOCKED
1557457260981,84,LOCKED
1557457261962,81,LOCKED
1557457262961,80,LOCKED
1557457263961,78,LOCKED
1557457264950,77,LOCKED
1557457265948,77,LOCKED
1557457266955,78,LOCKED
1557457267938,78,LOCKED
1557457268945,78,LOCKED
1557457269931,77,LOCKED
1557457270942,77,LOCKED
1557457271940,77,LOCKED
1557457272929,75,LOCKED
1557457273911,72,LOCKED
1557457274912,73,LOCKED
1557457275916,73,LOCKED
1557457276920,75,LOCKED
1557457277901,76,LOCKED
1557457278900,77,LOCKED
1557457279887,78,LOCKED
1557457280898,76,LOCKED
1557457281893,76,LOCKED
1557457282894,75,LOCKED
1557457283891,75,LOCKED
1557457284868,76,LOCKED
1557457285885,74,LOCKED
1557457286861,74,LOCKED
1557457287857,74,LOCKED
1557457288857,74,LOCKED
1557457289854,75,LOCKED
1557457290850,75,LOCKED
1557457291857,75,LOCKED
1557457292858,74,LOCKED
1557457293837,74,LOCKED
1557457294842,74,LOCKED
1557457295825,74,LOCKED
1557457296834,75,LOCKED
1557457297834,76,LOCKED
1557457298810,76,LOCKED
1557457299819,94,LOCKED
1557457300826,94,LOCKED
1557457301821,94,LOCKED
1557457302808,94,LOCKED
1557457303817,93,LOCKED
1557457304795,93,LOCKED
1557457305790,93,LOCKED
1557457306789,93,LOCKED
1557457307782,93,LOCKED
1557457308776,94,LOCKED
1557457309777,93,LOCKED
1557457310773,91,LOCKED
1557457311773,88,LOCKED
1557457312775,86,LOCKED
1557457313764,85,LOCKED
1557457314768,83,LOCKED
1557457315760,82,LOCKED
1557457316762,83,LOCKED
1557457317774,85,LOCKED
1557457318750,86,LOCKED
1557457319750,86,LOCKED
1557457320727,87,LOCKED
1557457321732,87,LOCKED
1557457322737,87,LOCKED
