timestamp,BPM,Quality
1557623821986,66,ACQUIRING
1557623822954,66,ACQUIRING
1557623823958,66,ACQUIRING
1557623824946,66,ACQUIRING
1557623825951,66,ACQUIRING
1557623826939,66,ACQUIRING
1557623827922,66,ACQUIRING
1557623828929,66,ACQUIRING
1557623829986,66,ACQUIRING
1557623830920,66,ACQUIRING
1557623831919,66,ACQUIRING
1557623832922,66,ACQUIRING
1557623833953,66,ACQUIRING
1557623834913,66,ACQUIRING
1557623835900,66,ACQUIRING
1557623836887,66,ACQUIRING
1557623837929,66,ACQUIRING
1557623838900,66,ACQUIRING
1557623839889,66,ACQUIRING
1557623840875,66,ACQUIRING
1557623841870,66,ACQUIRING
1557623842882,66,ACQUIRING
1557623843860,66,ACQUIRING
1557623844862,66,ACQUIRING
1557623845857,71,LOCKED
1557623846853,71,LOCKED
1557623847843,71,LOCKED
1557623848866,71,LOCKED
1557623849872,72,LOCKED
1557623850838,72,LOCKED
1557623851847,72,LOCKED
1557623852824,72,LOCKED
1557623853856,72,LOCKED
1557623854826,72,LOCKED
1557623855814,72,LOCKED
1557623856824,72,LOCKED
1557623857812,71,LOCKED
1557623858799,71,LOCKED
1557623859819,72,LOCKED
1557623860816,73,LOCKED
1557623861802,73,LOCKED
1557623862834,74,LOCKED
1557623863804,74,LOCKED
1557623864777,73,LOCKED
1557623865795,74,LOCKED
1557623866814,74,LOCKED
1557623867772,73,LOCKED
1557623868761,72,LOCKED
1557623869764,72,LOCKED
1557623870788,72,LOCKED
1557623871759,74,LOCKED
1557623872753,75,LOCKED
1557623873745,74,LOCKED
1557623874793,74,LOCKED
1557623875760,73,LOCKED
1557623876733,73,LOCKED
1557623877749,72,LOCKED
1557623878868,71,LOCKED
1557623879719,71,LOCKED
1557623880727,71,LOCKED
1557623881728,70,LOCKED
1557623882759,70,LOCKED
1557623883716,71,LOCKED
1557623884702,70,LOCKED
1557623885697,69,LOCKED
1557623886746,69,LOCKED
1557623887700,70,LOCKED
1557623888692,70,LOCKED
1557623889678,70,LOCKED
1557623890732,70,LOCKED
1557623891684,71,LOCKED
1557623892686,71,LOCKED
1557623893669,72,LOCKED
1557623894659,72,LOCKED
1557623895662,72,LOCKED
1557623896652,72,LOCKED
1557623897662,72,LOCKED
1557623898666,72,LOCKED
1557623899640,72,ACQUIRING
1557623900637,74,ACQUIRING
1557623901632,74,LOCKED
1557623902679,76,LOCKED
1557623903641,76,LOCKED
1557623904621,76,LOCKED
1557623905631,76,LOCKED
1557623906638,76,LOCKED
1557623907605,75,LOCKED
1557623908620,75,LOCKED
1557623909654,74,LOCKED
1557623910612,74,LOCKED
1557623911643,75,LOCKED
1557623912608,75,LOCKED
1557623913618,75,LOCKED
1557623914600,75,LOCKED
1557623915611,76,LOCKED
1557623916595,76,LOCKED
1557623917645,76,LOCKED
1557623918590,77,LOCKED
1557623919601,77,LOCKED
1557623920580,77,LOCKED
1557623921564,76,LOCKED
1557623922557,76,LOCKED
1557623923596,76,LOCKED
1557623924561,76,LOCKED
1557623925555,75,LOCKED
1557623926554,75,LOCKED
1557623927540,75,LOCKED
1557623928529,75,LOCKED
1557623929520,75,LOCKED
1557623930522,75,LOCKED
1557623931540,75,LOCKED
1557623932508,74,LOCKED
1557623933505,74,LOCKED
1557623934501,74,LOCKED
1557623935551,74,LOCKED
1557623936517,73,LOCKED
1557623937509,73,LOCKED
1557623938497,75,LOCKED
1557623939524,74,LOCKED
1557623940487,74,LOCKED
1557623941477,74,LOCKED
1557623942483,73,LOCKED
1557623943471,72,LOCKED
1557623944465,72,LOCKED
1557623945464,71,LOCKED
1557623946476,71,LOCKED
1557623947463,72,LOCKED
1557623948454,72,LOCKED
1557623949449,73,LOCKED
1557623950443,71,LOCKED
1557623951453,71,LOCKED
1557623952430,71,LOCKED
1557623953448,72,LOCKED
1557623954426,73,LOCKED
1557623955442,73,LOCKED
1557623956416,73,LOCKED
1557623957421,73,LOCKED
1557623958421,73,LOCKED
1557623959402,74,LOCKED
1557623960404,75,LOCKED
1557623961420,75,LOCKED
1557623962403,75,LOCKED
1557623963411,74,LOCKED
1557623964395,74,LOCKED
1557623965388,73,LOCKED
1557623966386,73,LOCKED
1557623967375,70,LOCKED
1557623968385,70,LOCKED
1557623969368,69,LOCKED
1557623970368,70,LOCKED
1557623971377,69,LOCKED
1557623972377,69,LOCKED
1557623973354,69,LOCKED
1557623974356,69,LOCKED
1557623975349,69,LOCKED
1557623976355,68,LOCKED
1557623977352,68,LOCKED
1557623978344,69,LOCKED
1557623979341,69,LOCKED
1557623980326,69,LOCKED
1557623981324,69,LOCKED
1557623982321,69,LOCKED
1557623983325,70,LOCKED
1557623984316,70,LOCKED
1557623985326,70,LOCKED
1557623986300,70,LOCKED
1557623987320,70,LOCKED
1557623988314,70,LOCKED
1557623989308,70,LOCKED
1557623990290,70,LOCKED
1557623991295,70,LOCKED
1557623992280,70,LOCKED
1557623993293,70,LOCKED
1557623994267,70,ACQUIRING
1557623995272,70,ACQUIRING
1557623996278,70,LOCKED
1557623997264,70,LOCKED
1557623998260,70,LOCKED
1557623999252,72,LOCKED
1557624000250,72,LOCKED
1557624001249,71,LOCKED
1557624002256,71,LOCKED
1557624003240,71,LOCKED
1557624004248,71,LOCKED
