timestamp,BPM,Quality
1557363648052,86,ACQUIRING
1557363649053,86,ACQUIRING
1557363650053,86,ACQUIRING
1557363651070,86,ACQUIRING
1557363652039,86,ACQUIRING
1557363653046,86,ACQUIRING
1557363654023,86,ACQUIRING
1557363655017,86,ACQUIRING
1557363656010,86,ACQUIRING
1557363657007,86,ACQUIRING
1557363658010,86,ACQUIRING
1557363659020,76,ACQUIRING
1557363660031,76,ACQUIRING
1557363660993,76,ACQUIRING
1557363662021,76,ACQUIRING
1557363663095,76,ACQUIRING
1557363663991,76,ACQUIRING
1557363664979,76,ACQUIRING
1557363666008,76,ACQUIRING
1557363666968,76,ACQUIRING
1557363667998,76,ACQUIRING
1557363668985,76,ACQUIRING
1557363669978,76,ACQUIRING
1557363670958,76,ACQUIRING
1557363672053,76,LOCKED
1557363672949,76,LOCKED
1557363673953,76,LOCKED
1557363674954,76,LOCKED
1557363675959,76,LOCKED
1557363676944,76,LOCKED
1557363677941,76,LOCKED
1557363678951,76,ACQUIRING
1557363679965,76,ACQUIRING
1557363680946,76,ACQUIRING
1557363681941,86,LOCKED
1557363682951,86,LOCKED
1557363683978,89,LOCKED
1557363684922,90,LOCKED
1557363685906,91,LOCKED
1557363686923,92,LOCKED
1557363688011,90,LOCKED
1557363688894,89,LOCKED
1557363689911,88,LOCKED
1557363690900,86,LOCKED
1557363691974,85,LOCKED
1557363692903,85,LOCKED
1557363693905,84,LOCKED
1557363694918,85,LOCKED
1557363695930,84,LOCKED
1557363696888,85,LOCKED
1557363697864,83,LOCKED
1557363698872,83,LOCKED
1557363699851,83,LOCKED
1557363700865,83,LOCKED
1557363701888,81,LOCKED
1557363702843,82,LOCKED
1557363703819,82,LOCKED
1557363704828,83,LOCKED
1557363705861,83,LOCKED
1557363706824,84,LOCKED
1557363707849,84,LOCKED
1557363708936,84,LOCKED
1557363709838,84,LOCKED
1557363710801,84,LOCKED
1557363711851,84,LOCKED
1557363712819,84,LOCKED
1557363713812,86,LOCKED
1557363714818,86,LOCKED
1557363715814,85,LOCKED
1557363716804,85,LOCKED
1557363717765,86,LOCKED
1557363718777,85,LOCKED
1557363719764,85,LOCKED
1557363720802,85,LOCKED
1557363721767,86,LOCKED
1557363722776,87,LOCKED
1557363723741,87,LOCKED
1557363724910,88,LOCKED
1557363725781,87,LOCKED
1557363726740,85,LOCKED
1557363727743,85,LOCKED
1557363728731,84,LOCKED
1557363729760,82,LOCKED
1557363730777,82,LOCKED
1557363731726,83,LOCKED
1557363732743,83,LOCKED
1557363733723,82,LOCKED
1557363734750,83,LOCKED
1557363735751,78,LOCKED
1557363736846,78,LOCKED
1557363737725,78,LOCKED
1557363738722,77,LOCKED
1557363739726,77,LOCKED
1557363740748,77,LOCKED
1557363741708,78,LOCKED
1557363742667,78,LOCKED
1557363743701,78,LOCKED
1557363744685,78,LOCKED
1557363745655,78,LOCKED
1557363746653,77,LOCKED
1557363747648,77,LOCKED
1557363748747,78,LOCKED
1557363749690,75,LOCKED
1557363750675,74,LOCKED
1557363751688,74,LOCKED
1557363752762,74,LOCKED
1557363753667,74,LOCKED
1557363754664,74,LOCKED
1557363755634,74,LOCKED
1557363756734,74,LOCKED
1557363757661,74,LOCKED
1557363758643,74,LOCKED
1557363759649,74,LOCKED
1557363760680,74,LOCKED
1557363761605,74,LOCKED
1557363762607,75,LOCKED
1557363763610,75,LOCKED
1557363764586,65,LOCKED
1557363765607,65,LOCKED
1557363766581,66,LOCKED
1557363767590,65,LOCKED
1557363768587,66,LOCKED
1557363769597,65,LOCKED
1557363770573,65,LOCKED
1557363771574,65,LOCKED
1557363772558,64,LOCKED
1557363773566,65,LOCKED
1557363774574,65,LOCKED
1557363775566,66,LOCKED
1557363776543,80,LOCKED
1557363777552,80,LOCKED
1557363778572,80,LOCKED
1557363779554,80,LOCKED
1557363780567,80,LOCKED
1557363781598,80,LOCKED
1557363782529,80,LOCKED
1557363783513,80,LOCKED
1557363784504,79,LOCKED
1557363785540,79,LOCKED
1557363786518,73,LOCKED
1557363787493,72,LOCKED
1557363788509,72,LOCKED
1557363789535,72,LOCKED
1557363790515,72,LOCKED
1557363791494,72,LOCKED
1557363792486,80,LOCKED
1557363793517,80,LOCKED
1557363794500,80,LOCKED
1557363795483,79,LOCKED
1557363796508,79,LOCKED
1557363797452,78,LOCKED
1557363798476,79,LOCKED
1557363799451,79,LOCKED
1557363800442,78,LOCKED
1557363801461,79,LOCKED
1557363802446,79,LOCKED
1557363803432,79,LOCKED
1557363804443,79,LOCKED
1557363805420,79,LOCKED
1557363806436,78,LOCKED
1557363807436,78,LOCKED
1557363808416,77,LOCKED
1557363809421,77,LOCKED
1557363810491,75,LOCKED
1557363811397,76,LOCKED
1557363812439,75,LOCKED
1557363813418,75,LOCKED
1557363814465,75,LOCKED
1557363815382,75,LOCKED
1557363816415,75,LOCKED
1557363817406,75,LOCKED
1557363818420,74,LOCKED
1557363819393,74,LOCKED
1557363820407,75,LOCKED
1557363821364,75,LOCKED
1557363822417,75,LOCKED
1557363823362,75,LOCKED
1557363824354,80,LOCKED
1557363825393,80,LOCKED
1557363826361,81,LOCKED
1557363827337,80,LOCKED
1557363828357,80,LOCKED
1557363829371,80,LOCKED
1557363830368,80,LOCKED
1557363831362,80,LOCKED
1557363832327,80,LOCKED
1557363833345,80,LOCKED
1557363834350,81,LOCKED
1557363835322,81,LOCKED
1557363836312,81,LOCKED
1557363837323,81,LOCKED
1557363838358,80,LOCKED
1557363839338,80,LOCKED
1557363840289,80,LOCKED
1557363841322,80,LOCKED
1557363842348,80,LOCKED
1557363843294,79,LOCKED
1557363844285,79,LOCKED
1557363845274,80,LOCKED
1557363846288,80,LOCKED
1557363847261,80,LOCKED
1557363848277,79,LOCKED
1557363849268,79,LOCKED
1557363850347,79,LOCKED
1557363851262,79,LOCKED
1557363852260,79,LOCKED
1557363853235,79,LOCKED
1557363854327,80,LOCKED
1557363855244,80,LOCKED
1557363856235,81,LOCKED
1557363857238,81,LOCKED
1557363858223,81,LOCKED
1557363859253,81,LOCKED
1557363860206,80,LOCKED
1557363861202,79,LOCKED
1557363862243,79,LOCKED
1557363863201,79,LOCKED
1557363864193,79,LOCKED
1557363865242,79,LOCKED
1557363866194,77,LOCKED
1557363867186,77,LOCKED
1557363868182,76,LOCKED
1557363869191,76,LOCKED
1557363870191,75,LOCKED
1557363871265,75,LOCKED
1557363872224,75,LOCKED
1557363873206,75,LOCKED
1557363874152,75,LOCKED
1557363875252,75,LOCKED
1557363876148,74,LOCKED
1557363877168,74,LOCKED
1557363878163,74,LOCKED
1557363879139,75,LOCKED
1557363880148,74,LOCKED
1557363881154,74,LOCKED
1557363882128,74,LOCKED
1557363883199,74,LOCKED
1557363884119,74,LOCKED
1557363885145,72,LOCKED
1557363886142,73,LOCKED
1557363887122,72,LOCKED
1557363888098,71,LOCKED
1557363889108,69,LOCKED
1557363890133,68,LOCKED
1557363891203,67,LOCKED
1557363892089,68,LOCKED
1557363893077,69,LOCKED
1557363894117,69,LOCKED
1557363895139,68,LOCKED
1557363896116,69,LOCKED
1557363897069,69,LOCKED
1557363898069,69,LOCKED
1557363899115,69,LOCKED
1557363900102,70,LOCKED
1557363901094,70,LOCKED
1557363902054,70,LOCKED
1557363903207,70,LOCKED
1557363904052,70,LOCKED
1557363905072,70,LOCKED
1557363906045,71,LOCKED
1557363907064,80,LOCKED
1557363908056,80,LOCKED
1557363909033,80,LOCKED
1557363910022,81,LOCKED
1557363911022,81,LOCKED
1557363912053,81,LOCKED
1557363913026,81,LOCKED
1557363914016,80,LOCKED
1557363914996,80,LOCKED
1557363916042,79,LOCKED
1557363917009,79,LOCKED
1557363918034,79,LOCKED
1557363919031,78,LOCKED
1557363920056,78,LOCKED
1557363920971,78,LOCKED
1557363921992,77,LOCKED
1557363922970,77,LOCKED
1557363923956,76,LOCKED
1557363925003,77,LOCKED
1557363925968,77,LOCKED
1557363926944,76,LOCKED
1557363927964,76,LOCKED
1557363928954,76,LOCKED
1557363929935,76,LOCKED
1557363930936,77,LOCKED
1557363931982,78,LOCKED
1557363932921,77,LOCKED
1557363933941,78,LOCKED
1557363934960,77,LOCKED
1557363935947,78,LOCKED
1557363936922,78,LOCKED
1557363937921,78,LOCKED
1557363938921,79,LOCKED
1557363939950,78,LOCKED
1557363940889,78,LOCKED
1557363941898,78,LOCKED
1557363942901,78,LOCKED
1557363943889,78,LOCKED
1557363944905,77,LOCKED
1557363945871,76,LOCKED
1557363946899,75,LOCKED
1557363947875,75,LOCKED
1557363948862,75,LOCKED
1557363949859,75,LOCKED
1557363950857,74,LOCKED
1557363951898,74,LOCKED
1557363952863,75,LOCKED
1557363953847,74,LOCKED
1557363954894,75,LOCKED
1557363955845,75,LOCKED
1557363956828,76,LOCKED
1557363957833,76,LOCKED
1557363958841,76,LOCKED
1557363959875,75,LOCKED
1557363960822,75,LOCKED
1557363961821,75,LOCKED
1557363962804,75,LOCKED
1557363963818,75,LOCKED
1557363964830,76,LOCKED
1557363965837,76,LOCKED
1557363966822,76,LOCKED
1557363967793,75,LOCKED
1557363968800,76,LOCKED
1557363969781,76,LOCKED
1557363970781,76,LOCKED
1557363971782,76,LOCKED
1557363972825,76,LOCKED
1557363973784,75,LOCKED
1557363974757,74,LOCKED
1557363975777,73,LOCKED
1557363976762,73,LOCKED
1557363977762,73,LOCKED
1557363978755,74,LOCKED
1557363979747,74,LOCKED
1557363980855,74,LOCKED
1557363981778,75,LOCKED
1557363982746,75,LOCKED
1557363983725,74,LOCKED
1557363984802,74,LOCKED
1557363985754,74,LOCKED
1557363986727,74,LOCKED
1557363987708,74,LOCKED
1557363988733,74,LOCKED
1557363989745,74,LOCKED
1557363990694,74,LOCKED
1557363991726,74,LOCKED
1557363992760,74,LOCKED
1557363993699,74,LOCKED
1557363994701,74,LOCKED
1557363995698,74,LOCKED
1557363996803,74,LOCKED
1557363997687,74,LOCKED
1557363998709,74,LOCKED
1557363999668,74,LOCKED
1557364000676,74,LOCKED
1557364001655,74,LOCKED
1557364002668,74,LOCKED
1557364003666,74,LOCKED
1557364004640,74,LOCKED
1557364005654,74,LOCKED
1557364006632,74,LOCKED
1557364007635,74,ACQUIRING
1557364008638,74,LOCKED
1557364009623,74,ACQUIRING
1557364010664,74,ACQUIRING
1557364011624,74,ACQUIRING
1557364012614,74,ACQUIRING
1557364013616,74,ACQUIRING
1557364014625,74,ACQUIRING
1557364015621,74,ACQUIRING
1557364016600,74,ACQUIRING
1557364017615,75,ACQUIRING
1557364018597,75,ACQUIRING
1557364019607,75,ACQUIRING
1557364020591,76,ACQUIRING
1557364021590,76,ACQUIRING
1557364022595,77,ACQUIRING
1557364023568,76,ACQUIRING
1557364024581,76,ACQUIRING
1557364025570,76,ACQUIRING
1557364026574,76,ACQUIRING
1557364027555,76,ACQUIRING
1557364028565,76,ACQUIRING
1557364029567,76,ACQUIRING
1557364030561,76,ACQUIRING
1557364031551,77,ACQUIRING
1557364032553,77,ACQUIRING
1557364033545,78,ACQUIRING
1557364034526,78,ACQUIRING
1557364035530,79,ACQUIRING
1557364036532,79,ACQUIRING
1557364037521,79,ACQUIRING
1557364038531,80,ACQUIRING
1557364039526,81,ACQUIRING
1557364040522,81,ACQUIRING
1557364041514,81,ACQUIRING
1557364042513,81,ACQUIRING
1557364043502,77,ACQUIRING
1557364044510,77,ACQUIRING
1557364045482,77,ACQUIRING
1557364046485,77,ACQUIRING
1557364047505,77,ACQUIRING
1557364048489,77,ACQUIRING
1557364049472,77,ACQUIRING
1557364050467,77,ACQUIRING
1557364051467,77,ACQUIRING
1557364052476,77,ACQUIRING
1557364053461,77,ACQUIRING
1557364054457,77,ACQUIRING
1557364055462,77,ACQUIRING
1557364056452,77,ACQUIRING
1557364057435,77,ACQUIRING
1557364058455,77,ACQUIRING
1557364059449,77,ACQUIRING
1557364060432,77,ACQUIRING
1557364061434,77,ACQUIRING
1557364062423,78,ACQUIRING
1557364063419,78,ACQUIRING
1557364064433,78,ACQUIRING
1557364065441,78,ACQUIRING
1557364066417,79,ACQUIRING
1557364067422,79,ACQUIRING
1557364068399,79,ACQUIRING
1557364069407,79,ACQUIRING
1557364070403,81,ACQUIRING
1557364071390,79,LOCKED
1557364072396,79,LOCKED
1557364073431,79,LOCKED
1557364074372,79,LOCKED
1557364075377,81,LOCKED
1557364076372,81,LOCKED
1557364077361,81,LOCKED
1557364078360,81,LOCKED
1557364079389,81,LOCKED
1557364080348,82,LOCKED
1557364081359,82,LOCKED
1557364082356,82,LOCKED
1557364083340,81,LOCKED
1557364084342,80,LOCKED
1557364085327,81,LOCKED
1557364086339,81,LOCKED
1557364087335,81,LOCKED
1557364088335,82,LOCKED
1557364089311,82,LOCKED
1557364090330,82,LOCKED
1557364091324,83,LOCKED
1557364092311,83,LOCKED
1557364093297,78,LOCKED
1557364094299,78,LOCKED
1557364095305,78,LOCKED
1557364096284,79,LOCKED
1557364097284,79,LOCKED
1557364098287,79,LOCKED
1557364099292,77,LOCKED
1557364100274,76,LOCKED
1557364101288,77,LOCKED
1557364102284,77,LOCKED
1557364103274,77,LOCKED
1557364104267,77,LOCKED
1557364105257,78,LOCKED
1557364106258,77,LOCKED
1557364107253,79,LOCKED
1557364108238,79,LOCKED
1557364109238,79,LOCKED
1557364110234,79,ACQUIRING
1557364111230,79,LOCKED
1557364112236,80,LOCKED
1557364113218,80,LOCKED
1557364114230,79,LOCKED
1557364115225,80,LOCKED
1557364116218,82,LOCKED
1557364117219,82,LOCKED
1557364118231,82,LOCKED
1557364119226,82,LOCKED
1557364120210,80,LOCKED
1557364121201,80,LOCKED
1557364122202,80,LOCKED
1557364123240,81,LOCKED
1557364124186,81,LOCKED
1557364125170,81,LOCKED
1557364126201,80,LOCKED
1557364127190,80,LOCKED
1557364128181,80,LOCKED
1557364129185,79,LOCKED
1557364130157,80,LOCKED
1557364131147,80,LOCKED
1557364132150,81,LOCKED
1557364133170,82,LOCKED
1557364134155,81,LOCKED
1557364135160,81,LOCKED
1557364136150,81,LOCKED
1557364137135,76,LOCKED
1557364138117,75,LOCKED
1557364139124,75,LOCKED
