timestamp,BPM,Quality
1557709145920,78,ACQUIRING
1557709146908,78,ACQUIRING
1557709147894,78,ACQUIRING
1557709148937,78,ACQUIRING
1557709149888,78,ACQUIRING
1557709150915,78,ACQUIRING
1557709151928,78,ACQUIRING
1557709152875,78,ACQUIRING
1557709153885,78,ACQUIRING
1557709154893,78,ACQUIRING
1557709155882,78,ACQUIRING
1557709156883,78,ACQUIRING
1557709157858,78,ACQUIRING
1557709158866,78,ACQUIRING
1557709159855,78,ACQUIRING
1557709160879,78,ACQUIRING
1557709161836,78,ACQUIRING
1557709162856,78,ACQUIRING
1557709163929,78,ACQUIRING
1557709164831,78,ACQUIRING
1557709165824,78,ACQUIRING
1557709166835,78,ACQUIRING
1557709167868,78,ACQUIRING
1557709168820,78,ACQUIRING
1557709169806,78,ACQUIRING
1557709170814,78,ACQUIRING
1557709171845,78,ACQUIRING
1557709172799,78,ACQUIRING
1557709173794,78,ACQUIRING
1557709174805,78,ACQUIRING
1557709175813,73,LOCKED
1557709176789,71,LOCKED
1557709177799,72,LOCKED
1557709178784,72,LOCKED
1557709179805,73,LOCKED
1557709180776,74,LOCKED
1557709181773,78,LOCKED
1557709182755,75,LOCKED
1557709183792,73,LOCKED
1557709184768,75,LOCKED
1557709185764,75,LOCKED
1557709186745,74,LOCKED
1557709187761,74,LOCKED
1557709188746,74,LOCKED
1557709189744,75,LOCKED
1557709190761,75,LOCKED
1557709191737,74,LOCKED
1557709192723,74,LOCKED
1557709193729,74,LOCKED
1557709194737,76,LOCKED
1557709195733,76,LOCKED
1557709196705,75,LOCKED
1557709197712,75,LOCKED
1557709198702,75,LOCKED
1557709199693,75,LOCKED
1557709200685,75,LOCKED
1557709201714,75,LOCKED
1557709202730,74,LOCKED
1557709203690,74,LOCKED
1557709204682,74,LOCKED
1557709205671,75,LOCKED
1557709206662,75,LOCKED
1557709207674,74,LOCKED
1557709208671,74,LOCKED
1557709209672,74,LOCKED
1557709210651,74,LOCKED
1557709211658,74,LOCKED
1557709212687,74,LOCKED
1557709213659,74,LOCKED
1557709214637,74,LOCKED
1557709215637,74,LOCKED
1557709216669,73,LOCKED
1557709217627,73,LOCKED
1557709218623,73,LOCKED
1557709219625,69,LOCKED
1557709220607,69,LOCKED
1557709221625,69,LOCKED
1557709222622,69,LOCKED
1557709223615,70,LOCKED
1557709224610,70,LOCKED
1557709225595,70,LOCKED
1557709226594,71,LOCKED
1557709227597,80,LOCKED
1557709228587,80,LOCKED
1557709229577,78,LOCKED
1557709230573,78,LOCKED
