timestamp,BPM,Quality
1557539858115,76,LOCKED
1557539859104,76,LOCKED
1557539860099,76,LOCKED
1557539861124,76,LOCKED
1557539862096,75,LOCKED
1557539863082,74,LOCKED
1557539864096,74,LOCKED
1557539865089,73,LOCKED
1557539866074,74,LOCKED
1557539867082,74,LOCKED
1557539868065,75,LOCKED
1557539869071,76,LOCKED
1557539870060,76,LOCKED
1557539871058,76,LOCKED
1557539872051,77,LOCKED
1557539873051,77,LOCKED
1557539874050,79,LOCKED
1557539875042,80,LOCKED
1557539876033,81,LOCKED
1557539877031,81,LOCKED
1557539878034,80,LOCKED
1557539879023,80,LOCKED
1557539880017,80,LOCKED
1557539881056,80,LOCKED
1557539882009,78,LOCKED
1557539883011,78,LOCKED
1557539884004,78,LOCKED
1557539884998,78,LOCKED
1557539886043,78,LOCKED
1557539887002,78,LOCKED
1557539887988,79,LOCKED
1557539888987,80,LOCKED
1557539889988,79,LOCKED
1557539890983,79,LOCKED
1557539891974,78,LOCKED
1557539892983,79,LOCKED
1557539893961,80,LOCKED
1557539894970,79,LOCKED
1557539895956,79,LOCKED
1557539896964,80,LOCKED
1557539897959,80,LOCKED
1557539898962,80,LOCKED
1557539899952,80,LOCKED
1557539900949,80,LOCKED
1557539901947,80,LOCKED
1557539902947,80,LOCKED
1557539903933,80,LOCKED
1557539904941,81,LOCKED
1557539905946,81,LOCKED
1557539906913,81,LOCKED
1557539907942,81,LOCKED
1557539908915,81,LOCKED
1557539909926,82,LOCKED
1557539910900,82,LOCKED
1557539911943,82,LOCKED
1557539912903,82,LOCKED
1557539913890,82,LOCKED
1557539914884,82,LOCKED
1557539915879,82,LOCKED
1557539916896,82,LOCKED
1557539917869,82,LOCKED
1557539918877,83,LOCKED
1557539919864,83,LOCKED
1557539920873,82,LOCKED
1557539921865,81,LOCKED
1557539922848,82,LOCKED
1557539923846,82,LOCKED
1557539924876,81,LOCKED
1557539925839,82,LOCKED
1557539926855,82,LOCKED
1557539927852,82,LOCKED
1557539928830,82,LOCKED
1557539929823,83,LOCKED
1557539930843,83,LOCKED
1557539931816,83,LOCKED
1557539932833,82,LOCKED
1557539933830,82,LOCKED
1557539934809,82,LOCKED
1557539935809,82,LOCKED
1557539936817,82,LOCKED
1557539937801,82,LOCKED
