timestamp,BPM,Quality
1557457864688,78,LOCKED
1557457865682,78,LOCKED
1557457866692,78,LOCKED
1557457867670,78,LOCKED
1557457868672,78,LOCKED
1557457869667,78,LOCKED
1557457870661,78,LOCKED
1557457871666,78,LOCKED
1557457872653,79,LOCKED
1557457873654,78,LOCKED
1557457874659,78,LOCKED
1557457875653,78,LOCKED
1557457876642,79,LOCKED
1557457877628,79,LOCKED
1557457878637,79,LOCKED
1557457879628,79,LOCKED
1557457880641,79,LOCKED
1557457881620,79,LOCKED
1557457882628,79,LOCKED
1557457883619,79,LOCKED
1557457884605,79,LOCKED
1557457885617,79,LOCKED
1557457886596,79,LOCKED
1557457887590,76,LOCKED
1557457888593,76,LOCKED
1557457889600,76,LOCKED
1557457890588,75,LOCKED
1557457891582,79,LOCKED
1557457892592,79,LOCKED
1557457893578,79,LOCKED
1557457894567,80,LOCKED
1557457895595,79,LOCKED
1557457896594,79,LOCKED
1557457897571,79,LOCKED
1557457898561,79,LOCKED
1557457899570,76,LOCKED
1557457900541,76,LOCKED
1557457901551,76,LOCKED
1557457902531,76,LOCKED
1557457903532,76,LOCKED
1557457904543,75,LOCKED
1557457905547,75,LOCKED
1557457906543,76,LOCKED
1557457907514,75,LOCKED
1557457908507,76,LOCKED
1557457909507,76,LOCKED
1557457910499,75,LOCKED
1557457911516,75,LOCKED
1557457912508,75,LOCKED
1557457913503,75,LOCKED
1557457914490,74,LOCKED
1557457915488,74,LOCKED
1557457916486,74,LOCKED
1557457917479,74,LOCKED
1557457918474,74,LOCKED
1557457919470,74,LOCKED
1557457920472,73,LOCKED
1557457921471,73,ACQUIRING
1557457922467,73,ACQUIRING
1557457923463,73,ACQUIRING
1557457924469,73,LOCKED
1557457925446,73,ACQUIRING
1557457926442,74,LOCKED
1557457927437,73,LOCKED
1557457928432,73,LOCKED
1557457929438,73,ACQUIRING
1557457930422,73,ACQUIRING
1557457931427,73,ACQUIRING
1557457932420,73,ACQUIRING
1557457933434,73,ACQUIRING
1557457934416,73,ACQUIRING
1557457935407,73,LOCKED
1557457936410,73,LOCKED
1557457937408,73,LOCKED
1557457938393,73,LOCKED
1557457939393,73,LOCKED
1557457940391,73,LOCKED
1557457941403,73,LOCKED
1557457942385,73,LOCKED
1557457943370,73,LOCKED
1557457944392,73,ACQUIRING
1557457945368,73,ACQUIRING
