timestamp,BPM,Quality
1557463818342,70,ACQUIRING
1557463819343,70,ACQUIRING
1557463820340,70,ACQUIRING
1557463821339,70,ACQUIRING
1557463822330,70,ACQUIRING
1557463823322,70,ACQUIRING
1557463824382,70,ACQUIRING
1557463825320,70,ACQUIRING
1557463826354,70,ACQUIRING
1557463827320,70,ACQUIRING
1557463828319,70,ACQUIRING
1557463829309,70,ACQUIRING
1557463830330,70,ACQUIRING
1557463831290,73,LOCKED
1557463832353,72,LOCKED
1557463833278,72,LOCKED
1557463834279,72,LOCKED
1557463835295,72,LOCKED
1557463836287,73,LOCKED
1557463837284,74,LOCKED
1557463838279,74,LOCKED
1557463839259,74,LOCKED
1557463840266,74,LOCKED
1557463841259,74,LOCKED
1557463842248,74,LOCKED
1557463843268,73,LOCKED
1557463844242,74,LOCKED
1557463845252,74,LOCKED
1557463846234,74,LOCKED
1557463847223,75,LOCKED
1557463848249,75,LOCKED
1557463849219,75,LOCKED
1557463850235,75,LOCKED
1557463851212,75,LOCKED
1557463852219,75,LOCKED
1557463853246,75,LOCKED
1557463854246,75,LOCKED
1557463855191,75,LOCKED
1557463856189,75,LOCKED
1557463857218,76,LOCKED
1557463858199,75,LOCKED
1557463859189,78,LOCKED
1557463860179,74,LOCKED
1557463861185,74,LOCKED
1557463862169,70,LOCKED
1557463863157,70,LOCKED
1557463864185,70,LOCKED
1557463865163,70,LOCKED
1557463866161,70,LOCKED
1557463867161,70,LOCKED
1557463868208,71,LOCKED
1557463869150,71,LOCKED
1557463870198,71,LOCKED
1557463871134,71,LOCKED
1557463872150,76,LOCKED
1557463873137,71,LOCKED
1557463874120,71,LOCKED
1557463875136,71,LOCKED
1557463876122,71,LOCKED
1557463877150,71,LOCKED
1557463878130,71,LOCKED
1557463879103,71,LOCKED
1557463880105,71,ACQUIRING
1557463881116,71,LOCKED
1557463882135,71,LOCKED
1557463883100,71,LOCKED
1557463884114,72,LOCKED
1557463885080,72,LOCKED
1557463886089,72,LOCKED
1557463887106,72,LOCKED
1557463888086,72,LOCKED
1557463889105,72,LOCKED
1557463890070,72,LOCKED
1557463891047,72,LOCKED
1557463892078,72,LOCKED
1557463893095,72,LOCKED
1557463894062,72,LOCKED
1557463895063,72,LOCKED
1557463896084,72,LOCKED
1557463897031,72,LOCKED
1557463898045,72,LOCKED
1557463899081,71,LOCKED
1557463900033,71,LOCKED
1557463901064,71,LOCKED
1557463902025,71,LOCKED
1557463903023,71,LOCKED
1557463904021,72,LOCKED
1557463905011,72,LOCKED
1557463906040,71,LOCKED
1557463907004,71,LOCKED
1557463908025,71,LOCKED
1557463908991,72,LOCKED
1557463909975,72,LOCKED
1557463911010,72,LOCKED
1557463912008,72,LOCKED
1557463912983,77,LOCKED
1557463914012,77,LOCKED
1557463914973,77,LOCKED
1557463915962,72,LOCKED
1557463916947,71,LOCKED
1557463917970,72,LOCKED
1557463918945,72,LOCKED
1557463919939,71,LOCKED
1557463920956,71,LOCKED
1557463921980,76,LOCKED
1557463922930,77,LOCKED
1557463923933,77,LOCKED
1557463924934,76,LOCKED
1557463925927,76,LOCKED
1557463926926,76,LOCKED
1557463927931,76,LOCKED
1557463928916,76,LOCKED
1557463929925,76,LOCKED
1557463931005,76,LOCKED
1557463931908,76,ACQUIRING
1557463932887,76,ACQUIRING
1557463933913,76,ACQUIRING
1557463934932,76,ACQUIRING
1557463935912,71,ACQUIRING
1557463936934,71,ACQUIRING
1557463937894,71,ACQUIRING
1557463938978,71,ACQUIRING
1557463939888,71,ACQUIRING
1557463940855,71,ACQUIRING
1557463941849,71,ACQUIRING
1557463942947,71,ACQUIRING
1557463943876,71,ACQUIRING
1557463944882,71,ACQUIRING
1557463945932,71,ACQUIRING
1557463946861,71,ACQUIRING
1557463947850,71,ACQUIRING
1557463948837,71,ACQUIRING
1557463949904,71,ACQUIRING
1557463950840,71,ACQUIRING
1557463951825,71,ACQUIRING
1557463952810,71,ACQUIRING
1557463953824,71,ACQUIRING
1557463954830,71,ACQUIRING
1557463955836,71,ACQUIRING
1557463956809,71,ACQUIRING
1557463957802,71,ACQUIRING
1557463958786,71,ACQUIRING
1557463959785,76,LOCKED
1557463960794,81,LOCKED
1557463961790,79,LOCKED
1557463962784,79,LOCKED
1557463963784,79,LOCKED
1557463964775,79,LOCKED
1557463965771,80,LOCKED
1557463966766,80,LOCKED
1557463967766,80,LOCKED
1557463968744,80,LOCKED
1557463969761,80,LOCKED
1557463970758,71,LOCKED
1557463971747,71,LOCKED
1557463972747,71,LOCKED
1557463973742,71,LOCKED
1557463974746,71,LOCKED
1557463975729,71,LOCKED
1557463976750,71,LOCKED
1557463977816,71,LOCKED
1557463978702,71,ACQUIRING
