timestamp,BPM,Quality
1557792000174,67,LOCKED
1557792001199,67,LOCKED
1557792002190,72,LOCKED
1557792003162,72,LOCKED
1557792004154,72,LOCKED
1557792005159,72,LOCKED
1557792006173,72,LOCKED
1557792007158,71,LOCKED
1557792008168,71,LOCKED
1557792009134,70,LOCKED
1557792010137,71,LOCKED
1557792011146,71,LOCKED
1557792012132,70,LOCKED
1557792013146,70,LOCKED
1557792014115,70,LOCKED
1557792015144,70,LOCKED
1557792016120,69,LOCKED
1557792017120,69,LOCKED
1557792018122,68,LOCKED
1557792019113,68,LOCKED
1557792020091,67,LOCKED
1557792021110,67,LOCKED
1557792022100,70,LOCKED
1557792023123,69,LOCKED
1557792024118,69,LOCKED
1557792025072,68,LOCKED
1557792026083,68,LOCKED
1557792027084,67,LOCKED
1557792028065,66,LOCKED
1557792029074,64,LOCKED
1557792030056,64,LOCKED
1557792031093,68,LOCKED
1557792032049,68,LOCKED
1557792033052,68,LOCKED
1557792034067,69,LOCKED
1557792035054,67,LOCKED
1557792036036,66,LOCKED
1557792037044,64,LOCKED
1557792038042,64,LOCKED
1557792039035,64,LOCKED
1557792040025,64,LOCKED
1557792041009,63,LOCKED
1557792042025,62,LOCKED
1557792043010,62,LOCKED
1557792044007,62,LOCKED
1557792044995,63,LOCKED
1557792046022,66,LOCKED
1557792047017,66,LOCKED
1557792047981,66,LOCKED
1557792048989,67,LOCKED
1557792050006,67,LOCKED
1557792050972,68,LOCKED
1557792051972,70,LOCKED
1557792052988,69,LOCKED
1557792053959,69,LOCKED
1557792054969,68,LOCKED
1557792055972,68,LOCKED
1557792056956,63,LOCKED
1557792057956,63,LOCKED
1557792058954,63,LOCKED
1557792059961,64,LOCKED
1557792060956,64,LOCKED
1557792061950,70,LOCKED
1557792062937,70,LOCKED
1557792063938,70,LOCKED
1557792064964,70,LOCKED
1557792065918,69,LOCKED
1557792066925,69,LOCKED
1557792067911,67,LOCKED
1557792068912,66,LOCKED
1557792069896,66,LOCKED
1557792070924,67,LOCKED
1557792071922,68,LOCKED
1557792072891,68,LOCKED
1557792073890,69,LOCKED
1557792074900,69,LOCKED
1557792075873,69,LOCKED
1557792076888,70,LOCKED
1557792077883,70,LOCKED
1557792078873,69,LOCKED
1557792079891,66,LOCKED
1557792080855,65,LOCKED
1557792081873,64,LOCKED
1557792082857,63,LOCKED
1557792083869,62,LOCKED
1557792084847,58,LOCKED
1557792085845,58,LOCKED
1557792086844,58,LOCKED
1557792087834,59,LOCKED
1557792088825,57,LOCKED
1557792089819,57,LOCKED
1557792090823,59,LOCKED
1557792091828,59,LOCKED
1557792092816,59,LOCKED
1557792093804,59,LOCKED
1557792094803,60,LOCKED
1557792095827,60,LOCKED
1557792096816,65,LOCKED
1557792097793,65,LOCKED
1557792098785,65,LOCKED
1557792099784,64,LOCKED
1557792100817,64,LOCKED
1557792101793,63,LOCKED
1557792102797,63,LOCKED
1557792103791,63,LOCKED
1557792104759,63,LOCKED
1557792105772,63,LOCKED
1557792106761,62,LOCKED
1557792107762,63,LOCKED
1557792108750,63,LOCKED
1557792109754,63,LOCKED
1557792110776,63,LOCKED
1557792111758,63,LOCKED
1557792112728,63,LOCKED
1557792113738,63,LOCKED
1557792114734,63,LOCKED
1557792115728,63,LOCKED
1557792116738,63,LOCKED
1557792117735,63,LOCKED
1557792118729,63,LOCKED
1557792119706,63,LOCKED
1557792120721,64,LOCKED
1557792121740,64,LOCKED
1557792122701,64,LOCKED
1557792123697,64,LOCKED
1557792124684,65,LOCKED
