timestamp,BPM,Quality
1557705600453,80,LOCKED
1557705601426,80,LOCKED
1557705602437,80,LOCKED
1557705603422,79,LOCKED
1557705604417,79,LOCKED
1557705605420,80,LOCKED
1557705606408,81,LOCKED
1557705607405,81,LOCKED
1557705608415,81,LOCKED
1557705609410,81,LOCKED
1557705610393,80,LOCKED
1557705611390,79,LOCKED
1557705612397,79,LOCKED
1557705613388,80,LOCKED
1557705614404,80,LOCKED
1557705615373,81,LOCKED
1557705616373,81,LOCKED
1557705617398,81,LOCKED
1557705618379,80,LOCKED
1557705619421,80,LOCKED
1557705620353,79,LOCKED
1557705621352,78,LOCKED
1557705622389,78,LOCKED
1557705623362,76,LOCKED
1557705624345,76,LOCKED
1557705625357,76,LOCKED
1557705626332,76,LOCKED
1557705627333,76,LOCKED
1557705628323,74,LOCKED
1557705629322,74,LOCKED
1557705630313,74,LOCKED
1557705631310,74,LOCKED
1557705632318,73,LOCKED
1557705633303,74,LOCKED
1557705634306,73,LOCKED
1557705635300,74,LOCKED
1557705636295,74,LOCKED
1557705637287,73,LOCKED
1557705638286,72,LOCKED
1557705639289,73,LOCKED
1557705640275,75,LOCKED
1557705641271,75,LOCKED
1557705642266,75,LOCKED
1557705643269,75,LOCKED
1557705644268,75,LOCKED
1557705645255,75,LOCKED
1557705646263,76,LOCKED
1557705647248,76,LOCKED
1557705648244,76,LOCKED
1557705649242,76,LOCKED
1557705650255,76,LOCKED
1557705651255,76,LOCKED
1557705652230,76,LOCKED
1557705653234,76,LOCKED
1557705654227,76,LOCKED
1557705655235,76,LOCKED
1557705656216,76,LOCKED
1557705657209,76,LOCKED
1557705658207,76,LOCKED
1557705659205,76,LOCKED
1557705660245,75,LOCKED
1557705661226,75,LOCKED
1557705662190,75,LOCKED
1557705663200,74,LOCKED
1557705664188,74,LOCKED
1557705665190,74,LOCKED
1557705666182,73,LOCKED
1557705667183,73,LOCKED
1557705668167,73,LOCKED
1557705669178,73,LOCKED
1557705670158,73,LOCKED
1557705671153,73,LOCKED
1557705672169,73,LOCKED
1557705673146,73,LOCKED
1557705674156,73,LOCKED
1557705675150,73,LOCKED
1557705676136,73,LOCKED
1557705677142,72,LOCKED
1557705678130,72,LOCKED
1557705679124,72,LOCKED
1557705680118,71,LOCKED
1557705681113,73,LOCKED
1557705682114,73,LOCKED
1557705683116,73,LOCKED
1557705684105,73,LOCKED
1557705685108,73,LOCKED
