timestamp,BPM,Quality
1557536081068,75,ACQUIRING
1557536082087,75,ACQUIRING
1557536083055,75,ACQUIRING
1557536084048,75,ACQUIRING
1557536085041,75,ACQUIRING
1557536086068,75,ACQUIRING
1557536087309,75,ACQUIRING
1557536088062,75,ACQUIRING
1557536089077,75,ACQUIRING
1557536090019,75,ACQUIRING
1557536091032,75,ACQUIRING
1557536092075,70,LOCKED
1557536093017,70,LOCKED
1557536094060,70,LOCKED
1557536095101,70,LOCKED
1557536096000,70,LOCKED
1557536097078,70,LOCKED
1557536097999,67,LOCKED
1557536099010,67,LOCKED
1557536099985,67,LOCKED
1557536100976,67,LOCKED
1557536101987,67,LOCKED
1557536103062,68,LOCKED
1557536103990,68,LOCKED
1557536104988,68,LOCKED
1557536105996,68,LOCKED
1557536106952,69,LOCKED
1557536107999,70,LOCKED
1557536108970,70,LOCKED
1557536109945,70,LOCKED
1557536110947,70,LOCKED
1557536111942,73,LOCKED
1557536112943,68,LOCKED
1557536113938,73,LOCKED
1557536114920,75,LOCKED
1557536115920,74,LOCKED
1557536116939,67,LOCKED
1557536117928,68,LOCKED
1557536118905,73,LOCKED
1557536119926,68,LOCKED
1557536120906,68,LOCKED
1557536121905,69,LOCKED
1557536122903,69,LOCKED
1557536123902,70,LOCKED
1557536124889,70,LOCKED
1557536125895,69,LOCKED
1557536126964,69,LOCKED
1557536127876,70,LOCKED
1557536128866,69,LOCKED
1557536129911,68,LOCKED
1557536130865,67,LOCKED
1557536131861,67,LOCKED
1557536132862,67,LOCKED
1557536133905,68,LOCKED
1557536134845,69,LOCKED
1557536135838,69,LOCKED
1557536136844,69,LOCKED
1557536137834,68,LOCKED
1557536138847,69,LOCKED
1557536139861,68,LOCKED
1557536140836,68,LOCKED
1557536141833,68,LOCKED
1557536142848,68,LOCKED
1557536143844,68,LOCKED
1557536144817,67,LOCKED
1557536145820,67,LOCKED
1557536146820,68,LOCKED
1557536147802,68,LOCKED
1557536148794,67,LOCKED
1557536149800,67,LOCKED
1557536150785,68,LOCKED
1557536151794,68,LOCKED
1557536152872,68,LOCKED
1557536153776,68,LOCKED
1557536154778,68,LOCKED
1557536155772,68,LOCKED
1557536156785,69,LOCKED
1557536157779,69,LOCKED
1557536158763,70,LOCKED
1557536159755,70,LOCKED
1557536160758,72,LOCKED
1557536161763,72,LOCKED
1557536162742,73,LOCKED
1557536163758,72,LOCKED
1557536164730,72,LOCKED
1557536165738,71,LOCKED
1557536166744,71,LOCKED
1557536167740,70,LOCKED
1557536168729,69,LOCKED
1557536169731,69,LOCKED
1557536170702,69,LOCKED
1557536171724,69,LOCKED
1557536172716,68,LOCKED
1557536173748,68,LOCKED
1557536174702,67,LOCKED
1557536175681,67,LOCKED
1557536176698,69,LOCKED
1557536177692,69,LOCKED
1557536178680,69,LOCKED
1557536179781,69,LOCKED
1557536180678,69,LOCKED
1557536181669,69,ACQUIRING
1557536182756,69,ACQUIRING
1557536183681,69,ACQUIRING
1557536184714,69,ACQUIRING
