timestamp,BPM,Quality
1557281186279,83,ACQUIRING
1557281187231,83,ACQUIRING
1557281188264,83,ACQUIRING
1557281189243,83,ACQUIRING
1557281190225,83,ACQUIRING
1557281191212,83,ACQUIRING
1557281192240,83,ACQUIRING
1557281193213,83,ACQUIRING
1557281194199,83,ACQUIRING
1557281195215,83,ACQUIRING
1557281196490,83,ACQUIRING
1557281197257,83,ACQUIRING
1557281198186,79,LOCKED
1557281199208,79,LOCKED
1557281200181,79,ACQUIRING
1557281201264,79,LOCKED
1557281202179,78,LOCKED
1557281203173,78,ACQUIRING
1557281204175,77,LOCKED
1557281205171,77,LOCKED
1557281206237,77,ACQUIRING
1557281207165,77,ACQUIRING
1557281208149,77,LOCKED
1557281209156,76,LOCKED
1557281210140,76,LOCKED
1557281211153,75,LOCKED
1557281212144,75,LOCKED
1557281213136,76,LOCKED
1557281214126,77,LOCKED
1557281215134,76,LOCKED
1557281216264,77,LOCKED
1557281217112,77,LOCKED
1557281218117,77,LOCKED
1557281219101,78,LOCKED
1557281220096,79,LOCKED
1557281221094,79,LOCKED
1557281222089,79,LOCKED
1557281223101,80,LOCKED
1557281224090,80,LOCKED
1557281225100,81,LOCKED
1557281226121,81,LOCKED
1557281227093,82,LOCKED
1557281228081,82,LOCKED
1557281229067,83,LOCKED
1557281230064,83,LOCKED
1557281231068,83,LOCKED
1557281232061,83,LOCKED
1557281233046,83,LOCKED
1557281234050,83,LOCKED
1557281235061,84,LOCKED
1557281236075,84,LOCKED
1557281237034,84,LOCKED
1557281238039,85,LOCKED
1557281239029,85,LOCKED
1557281240070,83,LOCKED
1557281241080,83,LOCKED
1557281242018,81,LOCKED
1557281243032,80,LOCKED
1557281244005,76,LOCKED
1557281245017,76,LOCKED
1557281246008,76,LOCKED
1557281247070,75,LOCKED
1557281248044,76,LOCKED
1557281248987,76,LOCKED
1557281249997,77,LOCKED
1557281250975,77,LOCKED
1557281251977,77,LOCKED
1557281252968,78,LOCKED
