timestamp,BPM,Quality
1557364627446,77,LOCKED
1557364628469,80,LOCKED
1557364629439,78,LOCKED
1557364630433,79,LOCKED
1557364631429,78,LOCKED
1557364632425,78,LOCKED
1557364633422,78,LOCKED
1557364634418,78,LOCKED
1557364635415,78,LOCKED
1557364636410,75,LOCKED
1557364637431,75,LOCKED
1557364638430,75,LOCKED
1557364639399,76,LOCKED
1557364640396,74,LOCKED
1557364641391,75,LOCKED
1557364642390,75,LOCKED
1557364643385,75,LOCKED
1557364644383,74,LOCKED
1557364645381,75,LOCKED
1557364646379,74,LOCKED
1557364647376,74,LOCKED
1557364648378,74,LOCKED
1557364649375,74,LOCKED
1557364650371,74,LOCKED
1557364651375,75,LOCKED
1557364652355,75,LOCKED
1557364653358,75,LOCKED
1557364654341,74,LOCKED
1557364655336,74,LOCKED
1557364656334,74,LOCKED
1557364657362,74,LOCKED
1557364658365,73,LOCKED
1557364659345,74,LOCKED
1557364660341,74,LOCKED
1557364661323,74,LOCKED
1557364662358,74,LOCKED
1557364663307,74,LOCKED
1557364664301,74,LOCKED
1557364665313,74,LOCKED
1557364666301,73,LOCKED
1557364667290,73,LOCKED
1557364668289,73,LOCKED
1557364669284,74,LOCKED
1557364670277,74,LOCKED
1557364671295,74,LOCKED
1557364672275,73,LOCKED
1557364673475,74,LOCKED
1557364674283,74,LOCKED
1557364675282,74,LOCKED
1557364676266,73,LOCKED
1557364677255,73,LOCKED
1557364678246,73,LOCKED
1557364679252,73,LOCKED
1557364680256,73,LOCKED
1557364681241,73,LOCKED
1557364682245,72,LOCKED
1557364683247,72,LOCKED
1557364684232,71,LOCKED
1557364685220,71,LOCKED
1557364686235,71,LOCKED
1557364687211,71,LOCKED
1557364688227,71,LOCKED
1557364689220,71,LOCKED
1557364690205,71,LOCKED
1557364691201,70,LOCKED
1557364692208,70,LOCKED
1557364693207,71,LOCKED
1557364694186,72,LOCKED
1557364695182,72,LOCKED
1557364696180,71,LOCKED
1557364697181,71,LOCKED
1557364698181,71,LOCKED
1557364699167,71,LOCKED
1557364700163,71,LOCKED
1557364701162,71,LOCKED
1557364702152,71,LOCKED
1557364703185,71,LOCKED
1557364704148,71,LOCKED
1557364705142,70,LOCKED
1557364706144,70,LOCKED
1557364707177,70,LOCKED
1557364708433,70,LOCKED
1557364709125,71,LOCKED
1557364710159,72,LOCKED
1557364711119,72,LOCKED
1557364712113,72,LOCKED
1557364713113,72,LOCKED
1557364714111,72,LOCKED
1557364715106,73,LOCKED
1557364716102,73,LOCKED
1557364717094,72,LOCKED
1557364718092,72,LOCKED
1557364719098,71,LOCKED
1557364720119,70,LOCKED
1557364721092,71,LOCKED
1557364722074,71,LOCKED
1557364723073,72,LOCKED
1557364724145,72,LOCKED
1557364725062,73,LOCKED
1557364726063,73,LOCKED
1557364727058,73,LOCKED
1557364728321,74,LOCKED
1557364729064,74,LOCKED
1557364730061,74,LOCKED
1557364731071,74,LOCKED
1557364732035,74,LOCKED
1557364733033,74,LOCKED
1557364734028,70,ACQUIRING
1557364735070,70,ACQUIRING
1557364736043,70,ACQUIRING
1557364737041,70,ACQUIRING
1557364738092,70,ACQUIRING
1557364739010,70,ACQUIRING
1557364740015,70,ACQUIRING
1557364741000,70,ACQUIRING
1557364741996,70,ACQUIRING
1557364742994,70,ACQUIRING
1557364743998,70,ACQUIRING
1557364744991,70,ACQUIRING
1557364746002,70,ACQUIRING
1557364746977,70,ACQUIRING
1557364747982,70,ACQUIRING
1557364749033,70,ACQUIRING
1557364749981,70,ACQUIRING
1557364750979,70,ACQUIRING
1557364751976,70,ACQUIRING
1557364752973,70,ACQUIRING
1557364753966,70,ACQUIRING
1557364754958,70,ACQUIRING
1557364755940,75,LOCKED
1557364756965,75,LOCKED
1557364757945,75,LOCKED
1557364758951,75,LOCKED
1557364759925,75,LOCKED
1557364760934,76,LOCKED
1557364761963,76,LOCKED
1557364762945,76,LOCKED
1557364763922,76,LOCKED
1557364764910,76,LOCKED
1557364765922,77,LOCKED
1557364766921,76,LOCKED
1557364767931,75,LOCKED
1557364768894,75,LOCKED
1557364769899,74,LOCKED
1557364770888,75,LOCKED
1557364771893,74,LOCKED
1557364772881,74,LOCKED
1557364773876,74,LOCKED
1557364774894,74,LOCKED
1557364775901,72,LOCKED
1557364776861,71,LOCKED
1557364777878,71,LOCKED
1557364778866,71,LOCKED
1557364779849,73,LOCKED
1557364780846,73,LOCKED
1557364781870,73,LOCKED
1557364782860,72,LOCKED
1557364783836,72,LOCKED
1557364784851,72,LOCKED
1557364785827,71,LOCKED
1557364786822,71,LOCKED
1557364787835,71,LOCKED
1557364788825,71,LOCKED
1557364789820,67,LOCKED
1557364790817,67,LOCKED
1557364791801,67,LOCKED
1557364792825,67,LOCKED
1557364793810,68,LOCKED
1557364794791,68,LOCKED
1557364795787,68,LOCKED
1557364796787,68,LOCKED
1557364797805,69,LOCKED
1557364798814,69,LOCKED
1557364799772,70,LOCKED
1557364800764,70,LOCKED
1557364801763,71,LOCKED
1557364802767,71,LOCKED
1557364803761,71,LOCKED
1557364804752,71,LOCKED
1557364805769,75,LOCKED
1557364806755,75,LOCKED
1557364807740,75,LOCKED
1557364808744,75,LOCKED
1557364809751,73,LOCKED
1557364810732,75,LOCKED
1557364811754,74,LOCKED
1557364812724,72,LOCKED
1557364813732,72,LOCKED
1557364814718,72,LOCKED
1557364815710,72,LOCKED
1557364816725,73,LOCKED
1557364817700,72,LOCKED
1557364818711,74,LOCKED
1557364819703,75,LOCKED
1557364820694,75,LOCKED
1557364821705,76,LOCKED
1557364822702,75,LOCKED
1557364823697,75,LOCKED
1557364824677,74,LOCKED
1557364825673,74,LOCKED
1557364826680,73,LOCKED
1557364827676,76,LOCKED
1557364828657,76,LOCKED
1557364829674,75,LOCKED
1557364830665,75,LOCKED
1557364831644,74,LOCKED
1557364832659,74,LOCKED
1557364833637,74,LOCKED
1557364834642,74,LOCKED
1557364835641,74,LOCKED
1557364836628,74,LOCKED
1557364837631,75,LOCKED
1557364838625,75,LOCKED
1557364839630,74,LOCKED
1557364840618,75,LOCKED
1557364841624,74,LOCKED
1557364842625,74,LOCKED
1557364843630,73,LOCKED
1557364844598,73,LOCKED
1557364845611,73,LOCKED
1557364846616,73,LOCKED
1557364847597,73,LOCKED
1557364848601,73,LOCKED
1557364849576,73,LOCKED
1557364850580,73,LOCKED
1557364851601,72,LOCKED
1557364852575,72,LOCKED
1557364853570,72,LOCKED
1557364854557,71,LOCKED
1557364855601,72,LOCKED
1557364856623,72,LOCKED
1557364857554,72,LOCKED
1557364858563,72,LOCKED
1557364859588,72,LOCKED
1557364860541,73,LOCKED
1557364861549,73,LOCKED
1557364862549,73,LOCKED
1557364863530,73,LOCKED
1557364864535,73,LOCKED
1557364865533,73,LOCKED
1557364866508,72,LOCKED
1557364867518,72,LOCKED
1557364868521,72,LOCKED
1557364869512,72,LOCKED
1557364870497,72,LOCKED
1557364871505,72,LOCKED
1557364872526,72,LOCKED
1557364873486,71,LOCKED
1557364874490,71,LOCKED
1557364875485,71,LOCKED
1557364876472,71,LOCKED
1557364877481,68,LOCKED
1557364878475,70,LOCKED
1557364879457,70,LOCKED
1557364880466,71,LOCKED
1557364881453,72,LOCKED
1557364882470,71,LOCKED
1557364883443,72,LOCKED
1557364884456,72,LOCKED
1557364885441,72,LOCKED
1557364886432,72,LOCKED
1557364887435,72,LOCKED
1557364888426,72,LOCKED
1557364889440,72,LOCKED
1557364890433,72,LOCKED
1557364891423,71,LOCKED
1557364892415,71,LOCKED
1557364893404,70,LOCKED
1557364894400,70,LOCKED
1557364895407,69,LOCKED
1557364896414,69,LOCKED
1557364897404,70,LOCKED
1557364898402,70,LOCKED
1557364899408,70,LOCKED
1557364900385,70,LOCKED
1557364901391,70,LOCKED
1557364902387,70,ACQUIRING
1557364903365,70,ACQUIRING
1557364904367,70,ACQUIRING
1557364905373,70,ACQUIRING
1557364906373,70,ACQUIRING
1557364907353,70,ACQUIRING
1557364908354,70,ACQUIRING
1557364909345,70,ACQUIRING
1557364910364,70,LOCKED
1557364911347,72,LOCKED
1557364912330,72,LOCKED
1557364913333,74,LOCKED
1557364914335,73,LOCKED
1557364915319,73,LOCKED
1557364916333,73,LOCKED
1557364917315,72,LOCKED
1557364918322,72,LOCKED
1557364919309,73,LOCKED
1557364920299,72,LOCKED
1557364921323,72,LOCKED
1557364922310,72,LOCKED
1557364923302,72,LOCKED
1557364924297,73,LOCKED
1557364925331,73,LOCKED
1557364926285,74,LOCKED
1557364927271,75,LOCKED
1557364928292,75,LOCKED
1557364929269,75,LOCKED
1557364930260,75,LOCKED
1557364931277,75,LOCKED
1557364932264,75,LOCKED
1557364933268,75,LOCKED
1557364934254,70,LOCKED
1557364935259,69,LOCKED
1557364936238,70,LOCKED
1557364937231,69,LOCKED
1557364938226,69,LOCKED
1557364939243,69,LOCKED
1557364940219,70,LOCKED
1557364941230,70,LOCKED
1557364942213,71,LOCKED
1557364943216,71,LOCKED
1557364944210,71,LOCKED
1557364945228,72,LOCKED
1557364946206,72,LOCKED
1557364947193,73,LOCKED
1557364948190,72,LOCKED
1557364949190,72,LOCKED
1557364950184,72,LOCKED
1557364951174,72,LOCKED
1557364952175,73,LOCKED
1557364953171,71,LOCKED
1557364954175,71,LOCKED
1557364955163,72,LOCKED
1557364956162,71,LOCKED
1557364957171,71,LOCKED
1557364958150,71,LOCKED
1557364959192,71,LOCKED
1557364960153,71,LOCKED
1557364961147,72,LOCKED
1557364962144,72,LOCKED
1557364963132,72,LOCKED
1557364964149,72,LOCKED
1557364965121,72,LOCKED
1557364966136,73,LOCKED
1557364967121,73,LOCKED
1557364968124,73,LOCKED
1557364969110,73,LOCKED
1557364970102,73,LOCKED
1557364971103,73,LOCKED
1557364972095,73,LOCKED
1557364973113,73,LOCKED
1557364974090,72,LOCKED
1557364975091,73,LOCKED
1557364976093,72,LOCKED
1557364977101,72,LOCKED
1557364978078,72,LOCKED
1557364979076,72,LOCKED
1557364980064,72,LOCKED
1557364981083,72,LOCKED
1557364982056,72,LOCKED
1557364983066,72,LOCKED
1557364984095,73,LOCKED
1557364985042,73,LOCKED
1557364986052,74,LOCKED
1557364987054,75,LOCKED
1557364988034,74,LOCKED
1557364989046,74,LOCKED
1557364990034,73,LOCKED
1557364991034,73,LOCKED
1557364992021,74,LOCKED
1557364993013,74,LOCKED
1557364994013,74,LOCKED
1557364995010,75,LOCKED
1557364996030,75,LOCKED
1557364997000,75,LOCKED
1557364998010,75,LOCKED
1557364999011,76,LOCKED
1557364999984,75,LOCKED
1557365000988,75,LOCKED
1557365002003,73,LOCKED
1557365002992,72,LOCKED
1557365003984,73,LOCKED
1557365004977,74,LOCKED
1557365005962,75,LOCKED
1557365006963,75,LOCKED
1557365007963,75,LOCKED
1557365008980,76,LOCKED
1557365009966,74,LOCKED
1557365010961,74,LOCKED
1557365011982,73,LOCKED
1557365012956,73,LOCKED
1557365013934,73,LOCKED
1557365014941,73,LOCKED
1557365015923,73,LOCKED
1557365016926,73,LOCKED
1557365017920,72,LOCKED
1557365018926,72,LOCKED
1557365019930,72,LOCKED
1557365020903,72,LOCKED
1557365021913,71,LOCKED
1557365022902,71,LOCKED
1557365023904,72,LOCKED
1557365024914,71,LOCKED
1557365025900,72,LOCKED
1557365026895,72,LOCKED
1557365027910,72,LOCKED
1557365028883,72,LOCKED
1557365029873,73,LOCKED
1557365030868,72,LOCKED
1557365031866,72,LOCKED
1557365032872,72,LOCKED
1557365033859,72,LOCKED
1557365034865,72,LOCKED
1557365035863,72,LOCKED
1557365036844,72,LOCKED
1557365037844,72,LOCKED
1557365038833,71,LOCKED
1557365039832,71,LOCKED
1557365040827,71,LOCKED
1557365041824,71,LOCKED
1557365042882,71,LOCKED
1557365043824,70,LOCKED
1557365044807,71,LOCKED
1557365045804,71,LOCKED
1557365046803,72,LOCKED
1557365047838,72,LOCKED
1557365048792,72,LOCKED
1557365049812,72,LOCKED
1557365050814,72,LOCKED
1557365051792,72,LOCKED
1557365052838,72,LOCKED
1557365053789,72,LOCKED
1557365054784,73,LOCKED
1557365055795,75,LOCKED
1557365056790,75,LOCKED
1557365057775,75,LOCKED
1557365058767,75,LOCKED
1557365059770,74,LOCKED
1557365060745,73,LOCKED
1557365061860,71,LOCKED
1557365062750,72,LOCKED
1557365063733,71,LOCKED
1557365064733,71,LOCKED
1557365065744,71,LOCKED
1557365066778,72,LOCKED
1557365067754,72,LOCKED
1557365068717,72,LOCKED
1557365069760,73,LOCKED
1557365070721,73,LOCKED
1557365071733,73,LOCKED
1557365072731,74,LOCKED
1557365073720,74,LOCKED
1557365074716,73,LOCKED
1557365075687,73,LOCKED
1557365076685,73,LOCKED
1557365077744,73,LOCKED
1557365078699,74,LOCKED
1557365079672,72,LOCKED
1557365080672,71,LOCKED
1557365081676,71,LOCKED
1557365082683,71,LOCKED
1557365083658,75,LOCKED
1557365084652,75,LOCKED
