timestamp,BPM,Quality
1557548966965,70,ACQUIRING
1557548967961,70,ACQUIRING
1557548968957,70,ACQUIRING
1557548969953,70,ACQUIRING
1557548970951,70,ACQUIRING
1557548971948,70,ACQUIRING
1557548972941,70,ACQUIRING
1557548973936,70,ACQUIRING
1557548974934,70,ACQUIRING
1557548975930,70,ACQUIRING
1557548976928,70,ACQUIRING
1557548977923,70,ACQUIRING
1557548978919,70,ACQUIRING
1557548979918,70,ACQUIRING
1557548980921,70,ACQUIRING
1557548982200,70,ACQUIRING
1557548983314,70,ACQUIRING
1557548983903,70,ACQUIRING
1557548984895,70,ACQUIRING
1557548985890,70,ACQUIRING
1557548986890,70,ACQUIRING
1557548987911,70,ACQUIRING
1557548988884,70,ACQUIRING
1557548989876,70,ACQUIRING
1557548990871,70,ACQUIRING
1557548991877,70,ACQUIRING
1557548992880,70,ACQUIRING
1557548993867,70,ACQUIRING
1557548994859,70,ACQUIRING
1557548995852,70,ACQUIRING
1557548996848,70,ACQUIRING
1557548997900,80,ACQUIRING
1557548998843,90,ACQUIRING
1557548999835,100,ACQUIRING
1557549000831,110,ACQUIRING
1557549001831,120,ACQUIRING
1557549002836,123,ACQUIRING
1557549003820,121,ACQUIRING
1557549004819,119,ACQUIRING
1557549005813,121,ACQUIRING
1557549006809,118,ACQUIRING
1557549007986,119,ACQUIRING
1557549008800,119,ACQUIRING
1557549009796,119,ACQUIRING
1557549010792,118,ACQUIRING
1557549011792,115,ACQUIRING
1557549012790,116,ACQUIRING
1557549013806,117,ACQUIRING
1557549014777,116,ACQUIRING
1557549015774,115,ACQUIRING
1557549016776,115,ACQUIRING
1557549017816,113,ACQUIRING
1557549018766,114,ACQUIRING
1557549019769,114,ACQUIRING
1557549020759,114,ACQUIRING
1557549021758,115,ACQUIRING
1557549022806,115,ACQUIRING
1557549023748,112,ACQUIRING
1557549024742,111,ACQUIRING
1557549025739,111,ACQUIRING
1557549026751,112,ACQUIRING
1557549027730,111,ACQUIRING
1557549028726,110,ACQUIRING
1557549029724,110,ACQUIRING
1557549030719,108,ACQUIRING
1557549031718,108,ACQUIRING
1557549032749,107,ACQUIRING
1557549034141,107,ACQUIRING
1557549034707,107,ACQUIRING
1557549035719,105,ACQUIRING
1557549037313,103,ACQUIRING
1557549037801,104,ACQUIRING
1557549038823,103,ACQUIRING
1557549040395,103,ACQUIRING
1557549040847,101,ACQUIRING
1557549045666,102,ACQUIRING
1557549052835,101,ACQUIRING
1557549052903,101,ACQUIRING
1557549054031,101,ACQUIRING
1557549054684,101,ACQUIRING
1557549054688,101,ACQUIRING
1557549054747,101,ACQUIRING
1557549055846,100,ACQUIRING
1557549056468,97,ACQUIRING
1557549057789,98,ACQUIRING
1557549058257,96,ACQUIRING
1557549059443,95,ACQUIRING
1557549060036,96,ACQUIRING
1557549060660,95,ACQUIRING
1557549063642,96,ACQUIRING
1557549063687,96,ACQUIRING
1557549063722,96,ACQUIRING
1557549064844,96,ACQUIRING
1557549068447,96,ACQUIRING
1557549069066,96,ACQUIRING
1557549069071,96,ACQUIRING
1557549069108,96,ACQUIRING
1557549069649,96,ACQUIRING
1557549071455,96,ACQUIRING
1557549072049,96,ACQUIRING
1557549076854,96,ACQUIRING
1557549076892,96,ACQUIRING
1557549076918,96,ACQUIRING
1557549076926,96,ACQUIRING
1557549081640,96,ACQUIRING
1557549081672,96,ACQUIRING
1557549081705,96,ACQUIRING
1557549081714,96,ACQUIRING
1557549084039,96,ACQUIRING
1557549085229,96,ACQUIRING
1557549088870,96,ACQUIRING
1557549088906,96,ACQUIRING
1557549088918,96,ACQUIRING
1557549096032,96,ACQUIRING
1557549096643,96,ACQUIRING
1557549096693,96,ACQUIRING
1557549096727,96,ACQUIRING
1557549097231,83,ACQUIRING
1557549099056,84,ACQUIRING
1557549101453,85,ACQUIRING
1557549102041,85,ACQUIRING
1557549105659,85,ACQUIRING
1557549106831,86,ACQUIRING
1557549106869,85,ACQUIRING
1557549108031,85,ACQUIRING
1557549108638,85,ACQUIRING
1557549109257,86,ACQUIRING
1557549109282,87,ACQUIRING
1557549109834,87,ACQUIRING
1557549112238,86,ACQUIRING
1557549115254,87,ACQUIRING
1557549115266,87,ACQUIRING
1557549116444,87,ACQUIRING
1557549116476,88,ACQUIRING
1557549117031,87,ACQUIRING
1557549117080,85,ACQUIRING
1557549124234,85,ACQUIRING
1557549125433,84,ACQUIRING
1557549125487,84,ACQUIRING
1557549127272,83,ACQUIRING
1557549127828,84,ACQUIRING
1557549127950,84,ACQUIRING
1557549128093,83,ACQUIRING
1557549128449,82,ACQUIRING
1557549130231,83,ACQUIRING
1557549131430,83,ACQUIRING
1557549131468,82,ACQUIRING
1557549133869,82,ACQUIRING
1557549133908,83,ACQUIRING
1557549134456,82,ACQUIRING
1557549135644,82,ACQUIRING
1557549136832,83,ACQUIRING
1557549138051,84,ACQUIRING
1557549138641,84,ACQUIRING
1557549139828,86,ACQUIRING
1557549140451,86,ACQUIRING
1557549141644,85,ACQUIRING
1557549142846,86,ACQUIRING
1557549143456,86,ACQUIRING
1557549144649,86,ACQUIRING
1557549145829,86,ACQUIRING
1557549146475,83,ACQUIRING
1557549148230,83,ACQUIRING
1557549148828,83,ACQUIRING
1557549149445,83,ACQUIRING
1557549150640,83,ACQUIRING
1557549151827,83,ACQUIRING
1557549153035,83,ACQUIRING
1557549153640,83,ACQUIRING
1557549154265,83,ACQUIRING
1557549155442,83,ACQUIRING
1557549156649,82,ACQUIRING
1557549157843,82,ACQUIRING
1557549158445,83,ACQUIRING
1557549159646,83,ACQUIRING
