timestamp,BPM,Quality
1557383187982,70,ACQUIRING
1557383188977,70,ACQUIRING
1557383189971,70,ACQUIRING
1557383190981,100,LOCKED
1557383191972,99,LOCKED
1557383192973,99,LOCKED
1557383193954,98,LOCKED
1557383194960,97,LOCKED
1557383195965,95,LOCKED
1557383196962,94,LOCKED
1557383197944,93,LOCKED
1557383198943,93,LOCKED
1557383199930,93,LOCKED
1557383200948,93,LOCKED
1557383201929,93,LOCKED
1557383202937,93,LOCKED
1557383203918,92,LOCKED
1557383204932,92,LOCKED
1557383205907,90,LOCKED
1557383206912,91,LOCKED
1557383207898,91,LOCKED
1557383208896,92,LOCKED
1557383209889,92,LOCKED
1557383210911,91,LOCKED
1557383211898,92,LOCKED
1557383212894,91,LOCKED
1557383213879,91,LOCKED
1557383214893,49,LOCKED
1557383215883,49,LOCKED
1557383216882,49,LOCKED
1557383217885,49,LOCKED
1557383218862,49,LOCKED
1557383219867,49,LOCKED
1557383220853,49,LOCKED
1557383221876,50,LOCKED
1557383222853,51,LOCKED
1557383223856,51,LOCKED
1557383224843,52,LOCKED
1557383225830,52,LOCKED
1557383226835,52,LOCKED
1557383227838,53,LOCKED
1557383228827,53,LOCKED
1557383229824,53,LOCKED
1557383230825,52,LOCKED
1557383231815,52,LOCKED
1557383232811,52,LOCKED
1557383233879,52,LOCKED
1557383234806,53,LOCKED
1557383235794,54,LOCKED
1557383236789,54,LOCKED
1557383237781,54,LOCKED
1557383238792,54,LOCKED
1557383239793,54,LOCKED
1557383240784,54,LOCKED
1557383241775,55,LOCKED
1557383242776,54,LOCKED
1557383243755,56,LOCKED
1557383244763,57,LOCKED
1557383245763,57,LOCKED
1557383246758,58,LOCKED
1557383247829,58,LOCKED
1557383248754,59,LOCKED
1557383249748,59,LOCKED
1557383250728,60,LOCKED
1557383251744,60,LOCKED
1557383252735,60,LOCKED
1557383253719,60,LOCKED
1557383254724,60,LOCKED
1557383255714,62,LOCKED
1557383256721,61,LOCKED
1557383257754,61,LOCKED
1557383258700,62,LOCKED
1557383259697,62,LOCKED
1557383260703,63,LOCKED
1557383261693,62,LOCKED
1557383262705,63,LOCKED
1557383263678,62,LOCKED
1557383264693,62,LOCKED
1557383265686,62,LOCKED
1557383266674,62,LOCKED
1557383267815,62,LOCKED
1557383268679,63,LOCKED
1557383269678,63,LOCKED
1557383270694,63,LOCKED
1557383271647,63,LOCKED
1557383272644,63,LOCKED
1557383273662,62,LOCKED
1557383274649,62,LOCKED
1557383275644,62,LOCKED
1557383276634,62,LOCKED
1557383277642,63,LOCKED
1557383278620,63,LOCKED
1557383279653,63,LOCKED
1557383280618,62,LOCKED
1557383281625,64,LOCKED
1557383282649,64,LOCKED
1557383283602,64,LOCKED
1557383284615,64,LOCKED
1557383285600,65,LOCKED
1557383286594,65,LOCKED
1557383287640,65,LOCKED
1557383288591,65,LOCKED
1557383289584,64,LOCKED
1557383290575,65,LOCKED
1557383291576,65,LOCKED
1557383292645,64,LOCKED
1557383293586,64,LOCKED
1557383294561,64,LOCKED
1557383295569,65,LOCKED
1557383296556,65,LOCKED
1557383297576,64,LOCKED
1557383298563,64,LOCKED
1557383299548,63,LOCKED
1557383300550,62,LOCKED
1557383301549,62,LOCKED
1557383302577,63,LOCKED
1557383303537,63,LOCKED
1557383304517,63,LOCKED
1557383305533,63,LOCKED
1557383306533,63,LOCKED
1557383307512,63,LOCKED
1557383308533,63,LOCKED
1557383309502,63,LOCKED
1557383310502,64,LOCKED
1557383311492,65,LOCKED
1557383312517,67,LOCKED
1557383313505,72,LOCKED
1557383314483,72,LOCKED
1557383315497,72,LOCKED
1557383316477,72,LOCKED
1557383317522,73,LOCKED
1557383318467,73,LOCKED
1557383319458,74,LOCKED
1557383320468,74,LOCKED
1557383321463,75,LOCKED
1557383322445,75,LOCKED
1557383323460,76,LOCKED
1557383324456,76,LOCKED
1557383325438,75,LOCKED
1557383326447,75,LOCKED
1557383327427,76,LOCKED
1557383328433,75,LOCKED
1557383329436,76,LOCKED
1557383330423,77,LOCKED
1557383331434,78,LOCKED
1557383332419,78,LOCKED
1557383333417,77,LOCKED
1557383334404,76,LOCKED
1557383335416,76,LOCKED
1557383336413,76,LOCKED
1557383337394,75,LOCKED
1557383338390,75,LOCKED
1557383339396,75,LOCKED
1557383340392,75,LOCKED
1557383341378,75,LOCKED
1557383342385,75,LOCKED
1557383343370,75,LOCKED
1557383344365,74,LOCKED
1557383345365,75,LOCKED
1557383346361,74,LOCKED
1557383347353,73,LOCKED
1557383348362,75,LOCKED
1557383349343,74,LOCKED
1557383350338,74,LOCKED
1557383351342,74,ACQUIRING
1557383352345,73,LOCKED
1557383353327,73,LOCKED
1557383354321,73,ACQUIRING
1557383355336,73,LOCKED
1557383356353,73,ACQUIRING
1557383357329,73,ACQUIRING
1557383358325,72,ACQUIRING
1557383359308,73,ACQUIRING
1557383360312,71,ACQUIRING
1557383361296,71,ACQUIRING
1557383362292,70,ACQUIRING
1557383363294,74,ACQUIRING
1557383364291,74,ACQUIRING
1557383365294,74,ACQUIRING
1557383366301,74,ACQUIRING
1557383367271,72,LOCKED
1557383368283,72,LOCKED
1557383369286,72,LOCKED
1557383370274,72,LOCKED
1557383371267,72,LOCKED
1557383372257,72,LOCKED
1557383373258,72,LOCKED
1557383374259,72,LOCKED
1557383375239,72,LOCKED
1557383376257,72,LOCKED
1557383377233,72,LOCKED
1557383378232,74,LOCKED
1557383379238,74,LOCKED
1557383380236,74,LOCKED
1557383381232,75,LOCKED
1557383382226,76,LOCKED
1557383383224,76,LOCKED
1557383384226,74,LOCKED
1557383385205,74,LOCKED
1557383386206,74,LOCKED
1557383387199,73,LOCKED
1557383388192,74,LOCKED
1557383389206,74,LOCKED
1557383390190,74,LOCKED
1557383391190,74,LOCKED
1557383392191,74,LOCKED
1557383393171,75,LOCKED
1557383394186,75,LOCKED
1557383395169,75,LOCKED
1557383396156,75,LOCKED
1557383397221,74,LOCKED
1557383398177,74,LOCKED
1557383399182,74,LOCKED
1557383400200,75,LOCKED
1557383401192,70,LOCKED
1557383402158,75,LOCKED
1557383403150,75,LOCKED
1557383404137,74,LOCKED
1557383405134,73,LOCKED
1557383406124,72,LOCKED
1557383407118,73,LOCKED
1557383408114,73,LOCKED
1557383409124,73,LOCKED
1557383410122,71,LOCKED
1557383411104,71,LOCKED
1557383412137,71,LOCKED
1557383413099,71,LOCKED
1557383414087,71,LOCKED
1557383415084,71,LOCKED
1557383416093,72,LOCKED
1557383417117,72,LOCKED
1557383418085,73,LOCKED
1557383419066,73,LOCKED
1557383420085,74,LOCKED
1557383421066,72,LOCKED
1557383422095,71,LOCKED
1557383423072,72,LOCKED
1557383424055,72,LOCKED
1557383425062,73,LOCKED
1557383426056,72,LOCKED
1557383427049,72,LOCKED
