timestamp,BPM,Quality
1557273600775,70,ACQUIRING
1557273601715,70,ACQUIRING
1557273602731,70,ACQUIRING
1557273603745,70,ACQUIRING
1557273604760,70,ACQUIRING
1557273605706,70,ACQUIRING
1557273606724,69,LOCKED
1557273607734,69,LOCKED
1557273608685,69,LOCKED
1557273609698,69,LOCKED
1557273610709,71,LOCKED
1557273611725,71,LOCKED
1557273612669,71,LOCKED
1557273613683,71,LOCKED
1557273614707,71,LOCKED
1557273615722,71,LOCKED
1557273616671,76,LOCKED
1557273617681,76,LOCKED
1557273618714,76,LOCKED
1557273619723,72,LOCKED
1557273620735,72,LOCKED
1557273621681,72,LOCKED
1557273622631,72,LOCKED
1557273623641,73,LOCKED
1557273624655,73,LOCKED
1557273625662,73,LOCKED
1557273626616,73,LOCKED
1557273627634,73,LOCKED
1557273628712,74,LOCKED
1557273629599,74,LOCKED
1557273630615,74,LOCKED
1557273631629,74,LOCKED
1557273632649,75,LOCKED
1557273633593,75,LOCKED
1557273634679,75,LOCKED
1557273635628,75,LOCKED
1557273636576,75,LOCKED
1557273637622,75,LOCKED
1557273638751,75,LOCKED
1557273639632,74,LOCKED
1557273640581,74,LOCKED
1557273641599,75,LOCKED
1557273642609,75,LOCKED
1557273643560,75,LOCKED
1557273644572,74,LOCKED
1557273645584,74,LOCKED
1557273646596,74,LOCKED
1557273647544,74,LOCKED
1557273648557,75,LOCKED
1557273649572,74,LOCKED
1557273650521,74,LOCKED
1557273651534,74,LOCKED
1557273652543,73,LOCKED
1557273653568,73,LOCKED
1557273654518,74,LOCKED
1557273655528,73,LOCKED
1557273656608,74,LOCKED
1557273657492,73,LOCKED
1557273658502,73,LOCKED
1557273659515,73,LOCKED
1557273660532,74,LOCKED
1557273661477,74,LOCKED
1557273662493,74,LOCKED
1557273663508,74,LOCKED
1557273664523,73,LOCKED
1557273665470,73,LOCKED
1557273666484,73,LOCKED
1557273667501,73,LOCKED
1557273668444,73,LOCKED
1557273669460,73,LOCKED
1557273670476,73,LOCKED
1557273671488,73,LOCKED
1557273672442,73,LOCKED
1557273673469,73,ACQUIRING
1557273674480,73,LOCKED
1557273675436,73,LOCKED
1557273676448,73,LOCKED
1557273677458,73,LOCKED
1557273678408,73,LOCKED
1557273679418,73,LOCKED
1557273680500,73,LOCKED
1557273681448,73,LOCKED
1557273682466,73,LOCKED
1557273683411,73,LOCKED
1557273684426,73,LOCKED
1557273685441,73,LOCKED
1557273686455,73,LOCKED
1557273687469,73,LOCKED
1557273688416,73,LOCKED
1557273689497,73,LOCKED
1557273690380,73,LOCKED
1557273691431,73,LOCKED
1557273692445,73,LOCKED
1557273693396,73,LOCKED
1557273694405,78,LOCKED
1557273695421,79,LOCKED
1557273696435,79,LOCKED
1557273697381,80,LOCKED
1557273698461,79,LOCKED
1557273699407,79,LOCKED
1557273700357,79,LOCKED
1557273701370,79,LOCKED
1557273702438,79,LOCKED
1557273703335,74,LOCKED
1557273704341,70,LOCKED
1557273705361,70,LOCKED
1557273706310,70,LOCKED
1557273707319,69,LOCKED
1557273708336,78,LOCKED
1557273709347,70,LOCKED
1557273710305,79,LOCKED
1557273711322,79,LOCKED
1557273712332,74,LOCKED
1557273713278,71,LOCKED
1557273714299,71,LOCKED
1557273715313,71,LOCKED
1557273716256,71,LOCKED
1557273717271,71,LOCKED
1557273718283,76,LOCKED
1557273719296,79,LOCKED
1557273720246,79,LOCKED
1557273721258,79,LOCKED
1557273722269,73,LOCKED
1557273723281,71,LOCKED
1557273724230,70,LOCKED
1557273725240,70,LOCKED
1557273726253,70,LOCKED
1557273727267,70,LOCKED
1557273728282,76,LOCKED
1557273729232,79,LOCKED
1557273730244,79,LOCKED
1557273731253,78,LOCKED
1557273732199,78,LOCKED
1557273733217,79,LOCKED
1557273734237,79,LOCKED
1557273735248,79,LOCKED
1557273736197,71,LOCKED
1557273737209,72,LOCKED
1557273738219,72,LOCKED
1557273739171,80,LOCKED
1557273740185,80,LOCKED
1557273741194,80,LOCKED
1557273742208,79,LOCKED
1557273743158,79,LOCKED
1557273744170,79,LOCKED
1557273745184,79,LOCKED
1557273746199,79,LOCKED
1557273747149,78,LOCKED
1557273748159,78,LOCKED
1557273749173,79,LOCKED
1557273750188,79,LOCKED
