timestamp,BPM,Quality
1557453517432,70,ACQUIRING
1557453518293,70,ACQUIRING
1557453519292,70,ACQUIRING
1557453520292,70,ACQUIRING
1557453521282,70,ACQUIRING
1557453522372,70,ACQUIRING
1557453523274,70,ACQUIRING
1557453524270,70,ACQUIRING
1557453525266,70,ACQUIRING
1557453526261,70,ACQUIRING
1557453527285,70,ACQUIRING
1557453528254,70,ACQUIRING
1557453529250,70,ACQUIRING
1557453530246,70,ACQUIRING
1557453531242,70,ACQUIRING
1557453532349,70,ACQUIRING
1557453533237,75,ACQUIRING
1557453534231,75,ACQUIRING
1557453535226,75,ACQUIRING
1557453536223,75,ACQUIRING
1557453537219,80,ACQUIRING
1557453538215,80,ACQUIRING
1557453539211,80,ACQUIRING
1557453540227,80,ACQUIRING
1557453541204,85,ACQUIRING
1557453542209,95,ACQUIRING
1557453543198,95,ACQUIRING
1557453544192,96,ACQUIRING
1557453545187,96,ACQUIRING
1557453546187,97,ACQUIRING
1557453547180,97,ACQUIRING
1557453548175,97,ACQUIRING
1557453549172,97,ACQUIRING
1557453550167,88,ACQUIRING
1557453551165,88,ACQUIRING
1557453552161,88,ACQUIRING
1557453553160,88,ACQUIRING
1557453554153,92,LOCKED
1557453555149,93,LOCKED
1557453556145,92,LOCKED
1557453557145,92,LOCKED
1557453558136,92,LOCKED
1557453559132,91,LOCKED
1557453560129,91,LOCKED
1557453561125,91,LOCKED
1557453562125,92,LOCKED
1557453563118,92,ACQUIRING
1557453564114,92,ACQUIRING
1557453565109,91,LOCKED
1557453566125,92,LOCKED
1557453567102,88,LOCKED
1557453568117,90,LOCKED
1557453569187,89,LOCKED
1557453570090,89,LOCKED
1557453571087,88,LOCKED
1557453572082,88,LOCKED
1557453573078,88,LOCKED
1557453574073,88,LOCKED
1557453575069,88,ACQUIRING
1557453576066,90,ACQUIRING
1557453577062,90,LOCKED
1557453578174,90,LOCKED
1557453579118,90,LOCKED
1557453580119,90,LOCKED
1557453581127,89,LOCKED
1557453582083,89,LOCKED
1557453583090,84,LOCKED
1557453584033,84,LOCKED
1557453585031,84,ACQUIRING
1557453586027,84,ACQUIRING
1557453587023,84,ACQUIRING
1557453588018,84,ACQUIRING
1557453589014,84,ACQUIRING
1557453590011,84,ACQUIRING
1557453591008,88,LOCKED
1557453592066,89,LOCKED
1557453592999,90,LOCKED
1557453593996,90,LOCKED
1557453594992,90,LOCKED
1557453595987,90,LOCKED
1557453597037,90,LOCKED
1557453597980,89,LOCKED
1557453598975,89,LOCKED
1557453599972,89,LOCKED
1557453600969,88,LOCKED
1557453601964,88,LOCKED
1557453602969,88,LOCKED
1557453603956,88,ACQUIRING
1557453604952,87,ACQUIRING
1557453605949,86,ACQUIRING
1557453606945,86,ACQUIRING
1557453607941,86,ACQUIRING
1557453608937,86,ACQUIRING
1557453609934,84,ACQUIRING
1557453610929,84,ACQUIRING
1557453611925,87,ACQUIRING
1557453612921,84,ACQUIRING
1557453613920,84,ACQUIRING
1557453614914,84,ACQUIRING
1557453615910,84,ACQUIRING
