timestamp,BPM,Quality
1557639691012,79,LOCKED
1557639692027,79,LOCKED
1557639693013,76,LOCKED
1557639694003,77,LOCKED
1557639694999,77,LOCKED
1557639696004,78,LOCKED
1557639697192,77,LOCKED
1557639697999,78,LOCKED
1557639698976,78,LOCKED
1557639699972,79,LOCKED
1557639700982,80,LOCKED
1557639701978,80,LOCKED
1557639702980,80,LOCKED
1557639703983,84,LOCKED
1557639704953,81,LOCKED
1557639705962,79,LOCKED
1557639706989,78,LOCKED
1557639707943,78,LOCKED
1557639708957,77,LOCKED
1557639709956,76,LOCKED
1557639710932,76,LOCKED
1557639711944,76,LOCKED
1557639712925,77,LOCKED
1557639713927,77,LOCKED
1557639714926,77,LOCKED
1557639715909,77,LOCKED
1557639716912,77,LOCKED
1557639717916,77,LOCKED
1557639718897,77,LOCKED
1557639719897,77,ACQUIRING
1557639720905,77,ACQUIRING
1557639721891,77,LOCKED
1557639722898,77,LOCKED
1557639723892,77,LOCKED
1557639724874,78,LOCKED
1557639725893,78,LOCKED
1557639726880,78,LOCKED
1557639727883,78,LOCKED
1557639728895,78,LOCKED
1557639729853,78,LOCKED
1557639730858,78,LOCKED
1557639731857,78,LOCKED
1557639732845,78,LOCKED
1557639733843,79,LOCKED
1557639734850,77,LOCKED
1557639735846,77,LOCKED
1557639736838,76,LOCKED
1557639737839,76,LOCKED
1557639738827,75,LOCKED
1557639739828,75,LOCKED
1557639740818,74,LOCKED
1557639741829,70,LOCKED
1557639742918,70,LOCKED
1557639743800,70,LOCKED
1557639744809,70,LOCKED
1557639745809,71,LOCKED
1557639746806,73,LOCKED
1557639747791,72,LOCKED
1557639748790,72,LOCKED
1557639749799,72,LOCKED
1557639750791,73,LOCKED
1557639751782,72,LOCKED
1557639752772,72,LOCKED
1557639753828,71,LOCKED
1557639754755,70,LOCKED
1557639755773,71,LOCKED
1557639756773,71,LOCKED
1557639757745,72,LOCKED
1557639758762,72,LOCKED
1557639759755,72,LOCKED
1557639760739,72,LOCKED
1557639761738,73,LOCKED
1557639762724,73,LOCKED
1557639763739,80,LOCKED
1557639764731,80,LOCKED
1557639765729,79,LOCKED
1557639766731,79,LOCKED
1557639767727,79,LOCKED
1557639768701,78,LOCKED
1557639769706,78,LOCKED
1557639770710,78,LOCKED
1557639771711,72,LOCKED
1557639772691,75,LOCKED
1557639773686,75,LOCKED
1557639774677,75,LOCKED
1557639775749,75,LOCKED
1557639776680,75,LOCKED
1557639777674,78,LOCKED
1557639778681,78,LOCKED
1557639779665,77,LOCKED
1557639780676,77,LOCKED
1557639781663,77,LOCKED
1557639782655,77,LOCKED
1557639783667,78,LOCKED
1557639784637,77,LOCKED
1557639785651,78,LOCKED
1557639786640,77,LOCKED
1557639787626,77,LOCKED
1557639788641,77,LOCKED
1557639789632,78,LOCKED
1557639790627,78,LOCKED
1557639791616,77,LOCKED
1557639792614,77,LOCKED
1557639793610,77,LOCKED
1557639794625,76,LOCKED
1557639795616,75,LOCKED
1557639796590,75,LOCKED
1557639797587,75,LOCKED
1557639798591,75,LOCKED
1557639799592,75,LOCKED
1557639800639,75,LOCKED
1557639801586,75,LOCKED
1557639802571,75,LOCKED
1557639803570,74,LOCKED
1557639804558,74,LOCKED
1557639805560,74,LOCKED
1557639806574,75,LOCKED
1557639807553,75,LOCKED
1557639808550,74,LOCKED
1557639809555,74,LOCKED
1557639810550,74,LOCKED
1557639811532,74,LOCKED
1557639812540,73,LOCKED
1557639813590,74,LOCKED
1557639814544,74,LOCKED
1557639815535,75,LOCKED
1557639816534,74,LOCKED
1557639817517,74,LOCKED
1557639818514,74,LOCKED
1557639819508,74,LOCKED
1557639820513,74,LOCKED
1557639821503,73,LOCKED
1557639822544,73,LOCKED
