timestamp,BPM,Quality
1557711115172,79,ACQUIRING
1557711116124,79,ACQUIRING
1557711117117,79,ACQUIRING
1557711118110,79,ACQUIRING
1557711119106,79,ACQUIRING
1557711120104,79,ACQUIRING
1557711121101,79,ACQUIRING
1557711122098,79,ACQUIRING
1557711123090,79,ACQUIRING
1557711124091,79,ACQUIRING
1557711125085,79,ACQUIRING
1557711126079,79,ACQUIRING
1557711127077,79,ACQUIRING
1557711128072,79,ACQUIRING
1557711129071,57,LOCKED
1557711130065,56,LOCKED
1557711131062,57,LOCKED
1557711132055,56,LOCKED
1557711133053,57,LOCKED
1557711134056,57,LOCKED
1557711135045,56,LOCKED
1557711136042,57,LOCKED
1557711137038,57,LOCKED
1557711138032,58,LOCKED
1557711139029,58,LOCKED
1557711140025,59,LOCKED
1557711141023,63,LOCKED
1557711142018,63,LOCKED
1557711143017,61,LOCKED
1557711144009,61,LOCKED
1557711145008,58,LOCKED
1557711146002,58,LOCKED
1557711146999,57,LOCKED
1557711148001,57,LOCKED
1557711148989,57,LOCKED
1557711149985,58,LOCKED
1557711150983,58,LOCKED
1557711151981,57,LOCKED
1557711152973,59,LOCKED
1557711153995,63,LOCKED
1557711154970,63,LOCKED
1557711155966,63,LOCKED
1557711157861,59,LOCKED
1557711161601,62,LOCKED
1557711161670,61,LOCKED
1557711162779,60,LOCKED
1557711162812,59,LOCKED
1557711163359,59,LOCKED
1557711165762,59,LOCKED
1557711165804,58,LOCKED
1557711166395,58,LOCKED
1557711167592,58,LOCKED
1557711169358,58,LOCKED
1557711169394,67,LOCKED
1557711169989,67,LOCKED
1557711171191,67,LOCKED
1557711172373,68,LOCKED
1557711174192,68,LOCKED
1557711175391,68,LOCKED
1557711176585,68,LOCKED
1557711177223,69,LOCKED
1557711177762,73,LOCKED
1557711178976,73,LOCKED
1557711179030,73,LOCKED
1557711181977,71,LOCKED
1557711182128,71,LOCKED
1557711182130,70,LOCKED
1557711183184,69,LOCKED
1557711184354,65,LOCKED
1557711185570,64,LOCKED
1557711186169,64,LOCKED
1557711187377,64,LOCKED
1557711187996,64,LOCKED
1557711189849,65,LOCKED
1557711191007,65,LOCKED
1557711192216,65,LOCKED
1557711193353,65,LOCKED
1557711193399,66,LOCKED
1557711194601,66,LOCKED
1557711195783,67,LOCKED
1557711196352,67,LOCKED
1557711198161,68,LOCKED
1557711198765,68,LOCKED
1557711199352,69,LOCKED
1557711199973,68,LOCKED
1557711201160,69,LOCKED
1557711202351,70,LOCKED
1557711202972,71,LOCKED
1557711205353,71,LOCKED
1557711205412,71,LOCKED
1557711205974,73,LOCKED
1557711207172,73,LOCKED
1557711207775,72,LOCKED
1557711208971,72,LOCKED
1557711210179,72,LOCKED
1557711210774,72,LOCKED
1557711211971,72,LOCKED
1557711213776,72,LOCKED
1557711214365,72,LOCKED
1557711214975,73,LOCKED
1557711216158,76,LOCKED
1557711216800,76,LOCKED
