timestamp,BPM,Quality
1557641417145,74,ACQUIRING
1557641418134,74,ACQUIRING
1557641419125,74,ACQUIRING
1557641420117,74,ACQUIRING
1557641421116,74,ACQUIRING
1557641422116,74,ACQUIRING
1557641423125,74,ACQUIRING
1557641424103,74,ACQUIRING
1557641425118,74,ACQUIRING
1557641426134,74,ACQUIRING
1557641427147,74,ACQUIRING
1557641428086,74,ACQUIRING
1557641429085,74,ACQUIRING
1557641430124,74,ACQUIRING
1557641431106,74,ACQUIRING
1557641432138,74,ACQUIRING
1557641433080,74,ACQUIRING
1557641434117,74,ACQUIRING
1557641435121,74,ACQUIRING
1557641436120,74,ACQUIRING
1557641437161,74,ACQUIRING
1557641438048,74,ACQUIRING
1557641439117,74,ACQUIRING
1557641440121,74,ACQUIRING
1557641441040,74,ACQUIRING
1557641442081,74,ACQUIRING
1557641443068,74,ACQUIRING
1557641444025,74,ACQUIRING
1557641445026,74,ACQUIRING
1557641446016,74,ACQUIRING
1557641447046,74,ACQUIRING
1557641448031,74,LOCKED
1557641449007,74,LOCKED
1557641450047,74,LOCKED
1557641450996,74,LOCKED
1557641452047,74,LOCKED
1557641453052,74,LOCKED
1557641454013,74,LOCKED
1557641454986,74,LOCKED
1557641455981,74,LOCKED
1557641456976,74,LOCKED
1557641457986,74,LOCKED
1557641458983,74,LOCKED
1557641459962,74,LOCKED
1557641460960,74,LOCKED
1557641461958,74,LOCKED
1557641462953,75,LOCKED
1557641463948,75,LOCKED
1557641464942,75,LOCKED
1557641465941,75,LOCKED
1557641466934,76,LOCKED
1557641467931,76,LOCKED
1557641468933,76,LOCKED
1557641469922,76,LOCKED
1557641470919,76,LOCKED
1557641471918,76,LOCKED
1557641472910,76,LOCKED
1557641473904,77,LOCKED
1557641474902,77,LOCKED
1557641475900,77,LOCKED
1557641476895,77,LOCKED
1557641477914,77,LOCKED
1557641478889,78,LOCKED
1557641479885,77,LOCKED
1557641480878,78,LOCKED
1557641481877,78,LOCKED
1557641482873,78,LOCKED
1557641483892,78,LOCKED
1557641484876,78,LOCKED
1557641485891,78,LOCKED
1557641486882,78,LOCKED
1557641487951,78,LOCKED
1557641488847,78,LOCKED
1557641489843,79,LOCKED
1557641490841,80,LOCKED
1557641491837,80,LOCKED
1557641492901,80,LOCKED
