timestamp,BPM,Quality
1557360091399,61,LOCKED
1557360092382,61,LOCKED
1557360093377,62,LOCKED
1557360094374,63,LOCKED
1557360095394,64,LOCKED
1557360096365,64,LOCKED
1557360097363,64,LOCKED
1557360098361,64,LOCKED
1557360099379,64,LOCKED
1557360100348,63,LOCKED
1557360101345,63,LOCKED
1557360102343,63,LOCKED
1557360103339,63,LOCKED
1557360104376,63,LOCKED
1557360105330,63,LOCKED
1557360106360,62,LOCKED
1557360107335,62,LOCKED
1557360108323,62,LOCKED
1557360109317,61,LOCKED
1557360110347,64,LOCKED
1557360111311,64,LOCKED
1557360112310,63,LOCKED
1557360113299,63,LOCKED
1557360114333,63,LOCKED
1557360115314,65,LOCKED
1557360116292,64,LOCKED
1557360117283,64,LOCKED
1557360118277,64,LOCKED
1557360119276,63,LOCKED
1557360120296,59,LOCKED
1557360121267,59,LOCKED
1557360122263,58,LOCKED
1557360123271,58,LOCKED
1557360124256,58,LOCKED
1557360125259,58,LOCKED
1557360126247,59,LOCKED
1557360127246,58,LOCKED
1557360128241,58,LOCKED
1557360129236,58,LOCKED
1557360130271,58,LOCKED
1557360131231,58,LOCKED
1557360132227,57,LOCKED
1557360133221,56,LOCKED
1557360134217,55,LOCKED
1557360135269,55,LOCKED
1557360136235,54,LOCKED
1557360137205,54,LOCKED
1557360138211,57,LOCKED
1557360139199,57,ACQUIRING
1557360140194,58,LOCKED
1557360141193,59,LOCKED
1557360142188,60,LOCKED
1557360143183,60,LOCKED
1557360144178,61,LOCKED
1557360145209,60,ACQUIRING
1557360146179,60,ACQUIRING
1557360147169,60,ACQUIRING
1557360148163,60,LOCKED
1557360149159,60,LOCKED
1557360150156,60,LOCKED
1557360151151,60,LOCKED
1557360152149,61,LOCKED
1557360153150,61,LOCKED
1557360154139,62,LOCKED
1557360155155,63,LOCKED
1557360156132,68,LOCKED
1557360157128,67,LOCKED
1557360158125,67,LOCKED
1557360159123,67,LOCKED
1557360160152,67,LOCKED
1557360161113,66,LOCKED
1557360162113,62,LOCKED
1557360163109,62,LOCKED
1557360164108,61,LOCKED
1557360165097,62,LOCKED
1557360166092,62,LOCKED
1557360167087,64,LOCKED
1557360168085,64,LOCKED
1557360169081,66,LOCKED
1557360170141,67,LOCKED
1557360171072,67,LOCKED
1557360172068,67,LOCKED
1557360173065,67,LOCKED
1557360174065,66,LOCKED
1557360175099,65,LOCKED
1557360176058,64,LOCKED
1557360177050,65,LOCKED
1557360178046,64,LOCKED
1557360179041,64,LOCKED
1557360180080,65,LOCKED
1557360181035,70,LOCKED
1557360182030,69,LOCKED
1557360183030,68,LOCKED
1557360184021,68,LOCKED
1557360185061,68,LOCKED
1557360186014,68,LOCKED
1557360187012,67,LOCKED
1557360188008,67,LOCKED
1557360189004,67,LOCKED
1557360190011,66,LOCKED
1557360191049,66,LOCKED
1557360191996,66,LOCKED
1557360192985,66,LOCKED
1557360193983,65,LOCKED
1557360194979,69,LOCKED
1557360196020,68,LOCKED
1557360196987,67,LOCKED
1557360197968,67,LOCKED
1557360198964,66,LOCKED
1557360199960,64,LOCKED
1557360200998,63,LOCKED
1557360201952,63,LOCKED
1557360202953,63,LOCKED
1557360203943,63,LOCKED
1557360204980,63,LOCKED
1557360205948,60,LOCKED
1557360206933,60,LOCKED
1557360207927,60,LOCKED
1557360208924,59,LOCKED
1557360209920,59,LOCKED
1557360210917,59,LOCKED
1557360211912,66,LOCKED
1557360212910,66,LOCKED
1557360213907,66,LOCKED
1557360214903,66,LOCKED
1557360215930,65,LOCKED
1557360216893,65,LOCKED
1557360217889,66,LOCKED
1557360218885,65,LOCKED
1557360219885,66,LOCKED
1557360220889,66,LOCKED
1557360221881,66,LOCKED
1557360222879,69,LOCKED
1557360223868,68,LOCKED
1557360224861,68,LOCKED
1557360225875,68,LOCKED
1557360226860,68,LOCKED
1557360227852,67,LOCKED
1557360228849,67,LOCKED
1557360229846,68,LOCKED
1557360230839,69,LOCKED
1557360231860,69,LOCKED
1557360232831,69,LOCKED
1557360233827,69,LOCKED
1557360234824,71,LOCKED
1557360235873,71,LOCKED
1557360236813,71,LOCKED
1557360237815,71,LOCKED
1557360238808,72,LOCKED
1557360239804,73,LOCKED
1557360240837,73,LOCKED
1557360241794,73,LOCKED
1557360242800,72,LOCKED
1557360243792,72,LOCKED
1557360244781,72,LOCKED
1557360245780,72,LOCKED
1557360246774,72,LOCKED
1557360247800,71,LOCKED
1557360248766,66,LOCKED
1557360249768,66,LOCKED
1557360250769,65,LOCKED
1557360251757,65,LOCKED
1557360252753,65,LOCKED
1557360253749,65,LOCKED
1557360254746,65,LOCKED
1557360255742,65,LOCKED
1557360256739,65,LOCKED
1557360257734,66,LOCKED
1557360258738,66,LOCKED
1557360259727,66,LOCKED
1557360260723,67,LOCKED
1557360261718,67,LOCKED
1557360262753,67,LOCKED
1557360263710,67,LOCKED
1557360264706,68,LOCKED
1557360265702,68,LOCKED
1557360266697,68,LOCKED
1557360267716,68,LOCKED
1557360268747,68,LOCKED
1557360269687,68,LOCKED
1557360270682,68,LOCKED
1557360271682,67,LOCKED
1557360272691,66,LOCKED
1557360273724,66,LOCKED
1557360274707,66,LOCKED
1557360275673,66,LOCKED
1557360276678,66,LOCKED
1557360277655,65,LOCKED
1557360278652,65,LOCKED
1557360279692,65,LOCKED
1557360280661,65,LOCKED
1557360281652,65,LOCKED
1557360282642,65,LOCKED
1557360283665,65,LOCKED
1557360284641,64,LOCKED
1557360285623,64,LOCKED
1557360286637,63,LOCKED
1557360287613,64,LOCKED
1557360288609,64,LOCKED
1557360289651,63,LOCKED
1557360290607,60,LOCKED
1557360291603,59,LOCKED
1557360292658,59,LOCKED
1557360293609,63,LOCKED
1557360294593,63,LOCKED
1557360295671,63,LOCKED
1557360296579,65,LOCKED
1557360297585,66,LOCKED
1557360298584,69,LOCKED
1557360299613,67,LOCKED
1557360300566,67,LOCKED
1557360301559,66,LOCKED
1557360302557,66,LOCKED
1557360303583,66,LOCKED
1557360304566,70,LOCKED
1557360305544,69,LOCKED
1557360306550,69,LOCKED
1557360307544,69,LOCKED
1557360308533,69,LOCKED
1557360309549,69,LOCKED
1557360310524,68,LOCKED
1557360311521,67,LOCKED
1557360312523,67,LOCKED
1557360313523,66,LOCKED
1557360314551,65,LOCKED
1557360315508,65,LOCKED
1557360316507,65,LOCKED
1557360317499,64,LOCKED
1557360318538,64,LOCKED
1557360319556,63,LOCKED
1557360320491,64,LOCKED
1557360321491,64,LOCKED
1557360322479,64,LOCKED
1557360323479,64,LOCKED
1557360324519,65,LOCKED
1557360325517,64,LOCKED
1557360326474,65,LOCKED
1557360327462,65,LOCKED
1557360328454,65,LOCKED
1557360329471,66,LOCKED
1557360330451,66,LOCKED
1557360331444,66,LOCKED
1557360332442,66,LOCKED
1557360333446,67,LOCKED
1557360334484,68,LOCKED
1557360335430,68,LOCKED
1557360336422,68,LOCKED
1557360337423,69,LOCKED
1557360338416,70,LOCKED
1557360339418,70,LOCKED
1557360340407,70,LOCKED
1557360341439,70,LOCKED
1557360342401,70,LOCKED
1557360343397,70,LOCKED
1557360344393,70,LOCKED
1557360345389,71,LOCKED
1557360346393,70,LOCKED
1557360347379,70,LOCKED
1557360348378,70,LOCKED
1557360349380,70,LOCKED
1557360350370,70,LOCKED
1557360351370,70,LOCKED
1557360352359,70,LOCKED
1557360353354,70,LOCKED
1557360354353,69,LOCKED
1557360355351,69,LOCKED
1557360356344,68,LOCKED
1557360357340,69,LOCKED
1557360358341,68,LOCKED
1557360359333,68,LOCKED
1557360360335,68,LOCKED
1557360361324,68,LOCKED
1557360362321,68,LOCKED
1557360363318,67,LOCKED
1557360364314,66,LOCKED
1557360365309,66,LOCKED
1557360366324,65,LOCKED
1557360367309,52,LOCKED
1557360368299,53,LOCKED
1557360369298,54,LOCKED
1557360370290,56,LOCKED
1557360371289,58,LOCKED
1557360372289,59,LOCKED
1557360373279,63,LOCKED
1557360374279,64,LOCKED
1557360375272,65,LOCKED
1557360376294,65,LOCKED
1557360377268,63,LOCKED
1557360378259,63,LOCKED
1557360379256,61,LOCKED
1557360380253,61,LOCKED
1557360381311,58,LOCKED
1557360382243,58,LOCKED
1557360383241,58,LOCKED
1557360384235,58,LOCKED
1557360385234,58,LOCKED
1557360386228,54,LOCKED
1557360387252,53,LOCKED
1557360388221,53,LOCKED
1557360389217,54,LOCKED
1557360390225,55,LOCKED
1557360391235,54,LOCKED
1557360392271,54,LOCKED
1557360393202,54,LOCKED
1557360394199,55,LOCKED
1557360395193,55,LOCKED
1557360396206,54,LOCKED
1557360397188,54,LOCKED
1557360398182,55,LOCKED
1557360399177,54,LOCKED
1557360400176,54,LOCKED
1557360401213,55,LOCKED
1557360402172,55,LOCKED
1557360403164,57,LOCKED
1557360404167,57,LOCKED
1557360405155,56,LOCKED
1557360406180,56,LOCKED
1557360407203,56,LOCKED
1557360408143,56,LOCKED
1557360409138,57,LOCKED
1557360410133,57,LOCKED
1557360411140,57,LOCKED
1557360412176,56,LOCKED
1557360413123,56,LOCKED
1557360414120,59,LOCKED
1557360415113,58,LOCKED
1557360416111,58,LOCKED
1557360417117,58,LOCKED
1557360418106,57,LOCKED
1557360419099,57,LOCKED
1557360420097,57,LOCKED
1557360421142,58,LOCKED
1557360422088,54,LOCKED
1557360423083,55,LOCKED
1557360424080,55,LOCKED
1557360425076,55,LOCKED
1557360426072,55,LOCKED
1557360427068,54,LOCKED
1557360428065,54,LOCKED
1557360429063,54,LOCKED
1557360430054,60,LOCKED
1557360431052,60,LOCKED
1557360432049,59,LOCKED
1557360433046,59,LOCKED
1557360434047,59,LOCKED
1557360435037,59,LOCKED
1557360436040,57,LOCKED
1557360437053,56,LOCKED
1557360438022,56,LOCKED
1557360439026,52,LOCKED
1557360440017,52,LOCKED
1557360441013,52,LOCKED
1557360442012,52,LOCKED
1557360443012,53,LOCKED
1557360444002,54,LOCKED
1557360444998,54,LOCKED
1557360445993,54,LOCKED
1557360447042,54,LOCKED
1557360447989,55,LOCKED
1557360448983,54,LOCKED
1557360449979,55,LOCKED
1557360450977,55,LOCKED
1557360452011,55,LOCKED
1557360452965,56,LOCKED
1557360453961,56,LOCKED
1557360454963,56,LOCKED
1557360455956,56,LOCKED
1557360456985,56,LOCKED
1557360457945,56,LOCKED
1557360458945,56,LOCKED
1557360459937,56,LOCKED
1557360460932,56,LOCKED
1557360461940,56,LOCKED
1557360462940,57,LOCKED
1557360463921,58,LOCKED
1557360464917,59,LOCKED
1557360465913,59,LOCKED
1557360466952,60,LOCKED
1557360467913,60,LOCKED
1557360468901,60,LOCKED
1557360469900,61,LOCKED
1557360470900,61,LOCKED
1557360471906,61,LOCKED
1557360472932,61,LOCKED
1557360473889,63,LOCKED
1557360474885,63,LOCKED
1557360475875,49,LOCKED
1557360476871,49,LOCKED
1557360477888,49,LOCKED
1557360478863,49,LOCKED
1557360479860,49,LOCKED
1557360480855,50,LOCKED
1557360481905,51,LOCKED
1557360482851,52,LOCKED
1557360483843,52,LOCKED
1557360484847,52,LOCKED
1557360485841,52,LOCKED
1557360486839,52,LOCKED
1557360487876,52,LOCKED
1557360488825,52,LOCKED
1557360489823,52,LOCKED
1557360490821,53,LOCKED
1557360491821,53,LOCKED
1557360492825,53,LOCKED
1557360493805,53,LOCKED
1557360494803,53,LOCKED
1557360495798,54,LOCKED
1557360496837,54,LOCKED
1557360497795,64,LOCKED
1557360498789,64,LOCKED
1557360499783,63,LOCKED
1557360500790,63,LOCKED
1557360501773,62,LOCKED
1557360502771,65,LOCKED
1557360503767,64,LOCKED
1557360504763,64,LOCKED
1557360505767,63,LOCKED
1557360506759,63,LOCKED
1557360507792,63,LOCKED
1557360508745,62,LOCKED
1557360509745,61,LOCKED
1557360510740,61,LOCKED
1557360511736,61,LOCKED
1557360512750,61,LOCKED
1557360513728,61,LOCKED
1557360514726,59,LOCKED
1557360515725,58,LOCKED
1557360516719,58,LOCKED
1557360517710,58,LOCKED
1557360518708,58,LOCKED
1557360519709,58,LOCKED
1557360520703,57,LOCKED
1557360521705,58,LOCKED
1557360522693,58,LOCKED
1557360523691,57,LOCKED
1557360524685,58,LOCKED
1557360525686,56,LOCKED
1557360526677,56,LOCKED
1557360527703,56,LOCKED
1557360528673,55,LOCKED
1557360529667,55,LOCKED
1557360530662,55,LOCKED
1557360531657,56,LOCKED
1557360532678,55,LOCKED
1557360533650,54,LOCKED
1557360534646,56,LOCKED
1557360535644,55,LOCKED
1557360536637,56,LOCKED
1557360537635,58,LOCKED
1557360538627,57,LOCKED
1557360539625,58,LOCKED
1557360540622,58,LOCKED
1557360541619,60,LOCKED
1557360542615,59,LOCKED
1557360543623,59,LOCKED
1557360544611,64,LOCKED
1557360545603,63,LOCKED
1557360546600,64,LOCKED
1557360547636,64,LOCKED
1557360548591,65,LOCKED
1557360549587,65,LOCKED
1557360550584,72,LOCKED
1557360551594,71,LOCKED
1557360552607,71,LOCKED
1557360553575,72,LOCKED
1557360554567,72,LOCKED
1557360555564,72,LOCKED
1557360556559,72,LOCKED
1557360557575,71,LOCKED
1557360558565,72,LOCKED
1557360559547,72,LOCKED
1557360560548,71,LOCKED
1557360561541,70,LOCKED
1557360562537,70,LOCKED
1557360563562,58,LOCKED
1557360564527,58,LOCKED
1557360565524,60,LOCKED
1557360566521,59,LOCKED
1557360567521,60,LOCKED
1557360568529,60,LOCKED
1557360569509,59,LOCKED
1557360570505,59,LOCKED
1557360571501,59,LOCKED
1557360572500,59,LOCKED
1557360573501,58,LOCKED
1557360574490,58,LOCKED
1557360575483,57,LOCKED
1557360576481,52,LOCKED
1557360577479,52,LOCKED
1557360578485,51,LOCKED
1557360579470,53,LOCKED
1557360580465,52,LOCKED
1557360581464,53,LOCKED
1557360582457,53,LOCKED
1557360583453,53,LOCKED
1557360584450,53,LOCKED
1557360585448,53,LOCKED
1557360586441,59,LOCKED
1557360587439,59,LOCKED
1557360588472,59,LOCKED
1557360589440,59,LOCKED
1557360590430,59,LOCKED
1557360591423,59,LOCKED
1557360592420,63,LOCKED
1557360593423,63,LOCKED
1557360594410,63,LOCKED
1557360595412,63,LOCKED
1557360596403,63,LOCKED
1557360597401,63,LOCKED
1557360598395,67,LOCKED
1557360599393,66,LOCKED
1557360600390,66,LOCKED
1557360601385,65,LOCKED
1557360602383,64,LOCKED
1557360603381,64,LOCKED
1557360604372,55,LOCKED
1557360605367,55,LOCKED
1557360606364,54,LOCKED
1557360607362,50,LOCKED
1557360608408,50,LOCKED
1557360609356,51,LOCKED
1557360610355,50,LOCKED
1557360611348,50,LOCKED
1557360612339,50,LOCKED
1557360613377,51,LOCKED
1557360614333,51,LOCKED
1557360615328,58,LOCKED
1557360616326,58,LOCKED
1557360617321,57,LOCKED
