timestamp,BPM,Quality
1557800906922,75,ACQUIRING
1557800907941,75,ACQUIRING
1557800908931,75,ACQUIRING
1557800909918,75,ACQUIRING
1557800910928,75,ACQUIRING
1557800911903,75,ACQUIRING
1557800912898,75,ACQUIRING
1557800913897,75,ACQUIRING
1557800914891,75,ACQUIRING
1557800915933,75,ACQUIRING
1557800916885,75,ACQUIRING
1557800917885,75,ACQUIRING
1557800918879,75,ACQUIRING
1557800919871,75,ACQUIRING
1557800920868,75,ACQUIRING
1557800921891,75,ACQUIRING
1557800922860,75,ACQUIRING
1557800923857,75,ACQUIRING
1557800924857,75,ACQUIRING
1557800925854,75,ACQUIRING
1557800926845,75,LOCKED
1557800927878,71,LOCKED
1557800928837,71,LOCKED
1557800929832,72,LOCKED
1557800930828,72,LOCKED
1557800931828,71,LOCKED
1557800932823,70,LOCKED
1557800933835,70,LOCKED
1557800934814,71,LOCKED
1557800935811,110,LOCKED
1557800936804,108,LOCKED
1557800937824,101,LOCKED
1557800938798,99,LOCKED
1557800939795,94,LOCKED
1557800940796,92,LOCKED
1557800941790,88,LOCKED
1557800942786,87,LOCKED
1557800943795,87,LOCKED
1557800944783,84,LOCKED
1557800945776,83,LOCKED
1557800946771,83,LOCKED
1557800947770,83,LOCKED
1557800948792,83,LOCKED
1557800949755,83,LOCKED
1557800950751,83,LOCKED
1557800951748,84,LOCKED
1557800952745,83,LOCKED
1557800953740,83,LOCKED
1557800954776,83,LOCKED
1557800955732,83,LOCKED
1557800956732,83,LOCKED
1557800957729,81,LOCKED
1557800958749,81,LOCKED
1557800959716,81,LOCKED
1557800960713,81,LOCKED
1557800961713,80,LOCKED
1557800962705,79,LOCKED
1557800963750,78,LOCKED
1557800964699,77,LOCKED
1557800965692,76,LOCKED
1557800966692,75,LOCKED
1557800967686,75,LOCKED
1557800968687,75,LOCKED
1557800969712,75,LOCKED
1557800970672,74,LOCKED
1557800971676,75,LOCKED
1557800972667,74,LOCKED
1557800973678,74,LOCKED
1557800974713,74,LOCKED
1557800975653,74,LOCKED
1557800976651,74,LOCKED
1557800977650,74,LOCKED
1557800978643,74,LOCKED
1557800979639,74,LOCKED
1557800980634,75,LOCKED
1557800981633,74,LOCKED
1557800982629,74,LOCKED
1557800983621,75,LOCKED
1557800984652,75,LOCKED
1557800985616,75,LOCKED
1557800986611,75,LOCKED
1557800987607,78,LOCKED
1557800988628,78,LOCKED
1557800989600,78,LOCKED
1557800990596,78,LOCKED
1557800991595,77,LOCKED
1557800992589,78,LOCKED
1557800993585,78,LOCKED
1557800994588,78,LOCKED
1557800995580,78,LOCKED
1557800996574,78,LOCKED
1557800997569,78,LOCKED
1557800998566,79,LOCKED
1557800999604,80,LOCKED
1557801000564,80,LOCKED
1557801001556,80,LOCKED
1557801002551,80,LOCKED
1557801003545,75,LOCKED
1557801004556,74,LOCKED
1557801005538,69,LOCKED
1557801006532,66,LOCKED
1557801007540,64,LOCKED
1557801008538,62,LOCKED
1557801009572,61,LOCKED
1557801010520,62,LOCKED
1557801011515,62,LOCKED
1557801012509,63,LOCKED
1557801013549,63,LOCKED
1557801014505,59,LOCKED
1557801015498,60,LOCKED
1557801016494,60,LOCKED
1557801017495,66,LOCKED
1557801018548,64,LOCKED
1557801019496,66,LOCKED
1557801020488,66,LOCKED
1557801021477,66,LOCKED
1557801022470,67,LOCKED
1557801023508,66,LOCKED
1557801024463,67,LOCKED
1557801025460,67,LOCKED
1557801026458,67,LOCKED
1557801027462,66,LOCKED
1557801028514,67,LOCKED
1557801029445,67,LOCKED
1557801030443,68,LOCKED
1557801031436,68,LOCKED
1557801032432,75,LOCKED
1557801033427,75,LOCKED
1557801034459,75,LOCKED
1557801035421,74,LOCKED
1557801036416,74,LOCKED
1557801037414,74,LOCKED
1557801038409,74,LOCKED
1557801039403,74,LOCKED
1557801040400,74,LOCKED
1557801041397,74,LOCKED
1557801042395,75,LOCKED
1557801043388,74,LOCKED
1557801044401,74,LOCKED
1557801045381,74,LOCKED
1557801046379,74,LOCKED
1557801047372,74,LOCKED
1557801048370,74,LOCKED
1557801049416,74,LOCKED
1557801050363,74,LOCKED
1557801051357,72,LOCKED
1557801052355,71,LOCKED
1557801053355,71,LOCKED
1557801054346,67,LOCKED
1557801055342,63,LOCKED
1557801056339,65,LOCKED
1557801057338,63,LOCKED
1557801058331,61,LOCKED
1557801059330,61,LOCKED
1557801060324,61,LOCKED
1557801061324,60,LOCKED
1557801062315,59,LOCKED
1557801063309,59,LOCKED
1557801064308,59,LOCKED
1557801065302,60,LOCKED
1557801066301,60,LOCKED
1557801067297,61,LOCKED
1557801068291,61,LOCKED
1557801069301,61,LOCKED
1557801070284,62,LOCKED
1557801071282,63,LOCKED
1557801072276,64,LOCKED
1557801073271,64,LOCKED
1557801074276,64,LOCKED
1557801075263,64,LOCKED
1557801076262,66,LOCKED
1557801077256,66,LOCKED
1557801078251,67,LOCKED
1557801079247,67,LOCKED
1557801080273,67,LOCKED
1557801081243,67,LOCKED
1557801082237,68,LOCKED
1557801083236,68,LOCKED
1557801084231,65,LOCKED
1557801085224,65,LOCKED
1557801086225,65,LOCKED
1557801087216,66,LOCKED
1557801088212,66,LOCKED
1557801089241,65,LOCKED
1557801090216,65,LOCKED
1557801091201,65,LOCKED
1557801092198,65,LOCKED
1557801093193,65,LOCKED
1557801094197,64,LOCKED
1557801095226,63,LOCKED
1557801096186,63,LOCKED
1557801097179,62,LOCKED
1557801098181,61,LOCKED
1557801099171,60,LOCKED
1557801100195,59,LOCKED
1557801101162,60,LOCKED
1557801102159,60,LOCKED
1557801103155,60,LOCKED
1557801104153,59,LOCKED
1557801105151,59,LOCKED
1557801106141,59,LOCKED
1557801107141,56,LOCKED
1557801108136,57,LOCKED
1557801109178,59,LOCKED
1557801110127,57,LOCKED
1557801111124,58,LOCKED
1557801112127,57,LOCKED
1557801113128,63,LOCKED
1557801114128,57,LOCKED
1557801115163,58,LOCKED
1557801116103,56,LOCKED
1557801117101,57,LOCKED
1557801118096,57,LOCKED
1557801119088,57,LOCKED
1557801120090,57,LOCKED
1557801121084,57,LOCKED
1557801122082,57,LOCKED
1557801123075,57,LOCKED
1557801124074,56,LOCKED
1557801125068,59,LOCKED
1557801126061,55,LOCKED
1557801127064,54,LOCKED
1557801128062,53,LOCKED
1557801129117,53,LOCKED
1557801130051,53,LOCKED
1557801131059,54,LOCKED
1557801132078,64,LOCKED
1557801133052,64,LOCKED
