timestamp,BPM,Quality
1557541551160,70,ACQUIRING
1557541552147,70,ACQUIRING
1557541553162,70,ACQUIRING
1557541554198,70,ACQUIRING
1557541555157,70,ACQUIRING
1557541556132,70,ACQUIRING
1557541557156,70,ACQUIRING
1557541558159,70,ACQUIRING
1557541559165,70,ACQUIRING
1557541560118,70,ACQUIRING
1557541561134,70,ACQUIRING
1557541562154,70,ACQUIRING
1557541563108,70,ACQUIRING
1557541564109,70,ACQUIRING
1557541565098,70,ACQUIRING
1557541566138,70,ACQUIRING
1557541567151,70,ACQUIRING
1557541568111,70,ACQUIRING
1557541569095,70,ACQUIRING
1557541570214,70,ACQUIRING
1557541571206,70,ACQUIRING
1557541572076,75,LOCKED
1557541573097,85,LOCKED
1557541574196,87,LOCKED
1557541575119,88,LOCKED
1557541576061,88,LOCKED
1557541577079,89,LOCKED
1557541578196,90,LOCKED
1557541579083,89,LOCKED
1557541580044,89,LOCKED
1557541581043,89,LOCKED
1557541582131,87,LOCKED
1557541583038,87,LOCKED
1557541584054,88,LOCKED
1557541585049,88,LOCKED
1557541586075,88,LOCKED
1557541587030,88,LOCKED
1557541588016,88,LOCKED
1557541589067,89,LOCKED
1557541590117,89,LOCKED
1557541591011,92,LOCKED
1557541592001,92,LOCKED
1557541593012,92,LOCKED
1557541594025,92,LOCKED
1557541595001,92,LOCKED
1557541596018,92,LOCKED
1557541597011,92,LOCKED
1557541597970,92,LOCKED
1557541599000,92,LOCKED
1557541599984,92,LOCKED
1557541600965,93,LOCKED
1557541602123,94,LOCKED
1557541603044,95,LOCKED
1557541603964,96,LOCKED
1557541604971,91,LOCKED
1557541605980,90,LOCKED
1557541607012,91,LOCKED
1557541607964,92,LOCKED
1557541608927,92,LOCKED
1557541609926,92,LOCKED
1557541610994,93,LOCKED
1557541611918,94,LOCKED
1557541612917,95,LOCKED
1557541613906,95,LOCKED
1557541615008,96,LOCKED
1557541615902,96,LOCKED
1557541616905,96,LOCKED
1557541617936,96,LOCKED
1557541619051,96,LOCKED
1557541619892,96,LOCKED
1557541620961,97,LOCKED
1557541621975,96,LOCKED
1557541622884,97,LOCKED
1557541623895,98,LOCKED
1557541624887,98,LOCKED
1557541625864,99,LOCKED
1557541626861,98,LOCKED
1557541627893,96,LOCKED
1557541628866,95,LOCKED
1557541629854,96,LOCKED
1557541630867,96,LOCKED
1557541631845,96,LOCKED
1557541632840,96,LOCKED
1557541633871,96,LOCKED
1557541634838,97,LOCKED
1557541635833,97,LOCKED
1557541636819,97,LOCKED
1557541637814,97,LOCKED
1557541638824,98,LOCKED
1557541639827,98,LOCKED
1557541640814,98,LOCKED
1557541641807,98,LOCKED
1557541642796,98,LOCKED
1557541643807,99,LOCKED
1557541644793,100,LOCKED
1557541645802,100,LOCKED
1557541646785,100,LOCKED
1557541647799,100,LOCKED
1557541648798,101,LOCKED
1557541649771,101,LOCKED
1557541650772,101,LOCKED
1557541651793,100,LOCKED
1557541652807,100,LOCKED
1557541653785,100,LOCKED
1557541654762,100,LOCKED
1557541655746,100,LOCKED
1557541656737,100,LOCKED
1557541657734,101,LOCKED
1557541658775,99,LOCKED
1557541659748,101,LOCKED
1557541660750,101,LOCKED
1557541661719,100,LOCKED
1557541662718,100,LOCKED
1557541663710,100,LOCKED
1557541664714,100,LOCKED
1557541665708,99,LOCKED
1557541666780,99,LOCKED
1557541667722,99,LOCKED
1557541668706,99,LOCKED
1557541669711,99,LOCKED
1557541670708,99,LOCKED
1557541671738,99,LOCKED
1557541672707,99,LOCKED
1557541673673,99,LOCKED
1557541674669,98,LOCKED
1557541675802,98,LOCKED
1557541676667,96,LOCKED
1557541677666,96,LOCKED
1557541678673,97,LOCKED
1557541679704,97,LOCKED
1557541680667,97,LOCKED
1557541681644,97,LOCKED
1557541682638,98,LOCKED
1557541683739,98,LOCKED
1557541684647,97,LOCKED
1557541685631,97,LOCKED
1557541686630,96,LOCKED
1557541687674,96,LOCKED
1557541688644,97,LOCKED
1557541689626,98,LOCKED
1557541690608,100,LOCKED
1557541691626,100,LOCKED
1557541692703,99,LOCKED
1557541693629,97,LOCKED
1557541694590,96,LOCKED
1557541695627,95,LOCKED
1557541696674,94,LOCKED
1557541697584,93,LOCKED
1557541698601,93,LOCKED
1557541699578,93,LOCKED
1557541700610,93,LOCKED
1557541701562,93,LOCKED
1557541702558,93,LOCKED
1557541703583,93,LOCKED
1557541704689,92,LOCKED
1557541705559,92,LOCKED
1557541706551,92,LOCKED
1557541707584,91,LOCKED
1557541708646,91,LOCKED
1557541709545,90,LOCKED
1557541710541,92,LOCKED
1557541711533,92,LOCKED
1557541712528,92,LOCKED
1557541713516,92,LOCKED
1557541714514,92,LOCKED
1557541715516,93,LOCKED
1557541716680,92,LOCKED
1557541717517,92,LOCKED
1557541718515,92,LOCKED
1557541719524,92,LOCKED
1557541720597,92,LOCKED
1557541721514,92,LOCKED
1557541722535,93,LOCKED
1557541723479,93,LOCKED
1557541724557,94,LOCKED
1557541725493,94,LOCKED
1557541726513,94,LOCKED
1557541727488,93,LOCKED
1557541728575,92,LOCKED
1557541729553,92,LOCKED
1557541730448,91,LOCKED
1557541731461,90,LOCKED
1557541732510,89,LOCKED
1557541733454,88,LOCKED
1557541734435,88,LOCKED
1557541735466,87,LOCKED
1557541736597,87,LOCKED
1557541737532,88,LOCKED
1557541738428,87,LOCKED
1557541739455,88,LOCKED
1557541740409,87,LOCKED
