timestamp,BPM,Quality
1557705600060,116,ACQUIRING
1557705601056,116,ACQUIRING
1557705602071,116,ACQUIRING
1557705603057,109,ACQUIRING
1557705604065,109,ACQUIRING
1557705605040,109,ACQUIRING
1557705606040,109,ACQUIRING
1557705607038,109,ACQUIRING
1557705608030,109,ACQUIRING
1557705609045,109,ACQUIRING
1557705610021,109,ACQUIRING
1557705611017,109,ACQUIRING
1557705612015,109,ACQUIRING
1557705613024,109,ACQUIRING
1557705614006,104,ACQUIRING
1557705615030,104,ACQUIRING
1557705615999,104,ACQUIRING
1557705616994,99,ACQUIRING
1557705618009,94,ACQUIRING
1557705618986,79,ACQUIRING
1557705619985,74,ACQUIRING
1557705621001,75,ACQUIRING
1557705621995,76,ACQUIRING
1557705622980,77,ACQUIRING
1557705623971,77,ACQUIRING
1557705624971,77,ACQUIRING
1557705625959,77,ACQUIRING
1557705626964,76,ACQUIRING
1557705627974,75,ACQUIRING
1557705628964,74,ACQUIRING
1557705629967,74,ACQUIRING
1557705630950,76,ACQUIRING
1557705631959,77,ACQUIRING
1557705632932,78,ACQUIRING
1557705633931,78,ACQUIRING
1557705634925,77,ACQUIRING
1557705635920,77,ACQUIRING
1557705636919,77,ACQUIRING
1557705637920,75,ACQUIRING
1557705638908,75,ACQUIRING
1557705639904,76,ACQUIRING
1557705640909,74,ACQUIRING
1557705641897,75,ACQUIRING
1557705642893,77,ACQUIRING
1557705643891,77,ACQUIRING
1557705644908,78,ACQUIRING
1557705645903,77,ACQUIRING
1557705646901,77,ACQUIRING
1557705647873,77,ACQUIRING
1557705648871,77,ACQUIRING
1557705649865,77,ACQUIRING
1557705650861,77,ACQUIRING
1557705651867,77,ACQUIRING
1557705652928,76,ACQUIRING
1557705653890,76,ACQUIRING
1557705654844,76,ACQUIRING
1557705655856,76,ACQUIRING
1557705656835,77,ACQUIRING
1557705657854,77,ACQUIRING
1557705658833,77,ACQUIRING
1557705659830,77,ACQUIRING
1557705660838,77,ACQUIRING
1557705661861,78,ACQUIRING
1557705662820,78,ACQUIRING
1557705663812,78,ACQUIRING
1557705664810,78,ACQUIRING
1557705665808,79,ACQUIRING
1557705666819,133,ACQUIRING
1557705667798,131,ACQUIRING
1557705668788,130,ACQUIRING
1557705669791,130,ACQUIRING
1557705670791,130,ACQUIRING
1557705671786,128,ACQUIRING
