timestamp,BPM,Quality
1557273600132,84,LOCKED
1557273601135,84,LOCKED
1557273602111,84,LOCKED
1557273603130,84,LOCKED
1557273604135,84,LOCKED
1557273605116,84,LOCKED
1557273606104,84,LOCKED
1557273607121,84,LOCKED
1557273608087,84,LOCKED
1557273609118,79,LOCKED
1557273610089,77,LOCKED
1557273611086,78,LOCKED
1557273612134,78,LOCKED
1557273613108,77,LOCKED
1557273614071,77,LOCKED
1557273615060,77,LOCKED
1557273616113,77,LOCKED
1557273617084,78,LOCKED
1557273618071,79,LOCKED
1557273619047,79,LOCKED
1557273620051,79,LOCKED
1557273621067,80,LOCKED
1557273622035,80,LOCKED
1557273623050,124,LOCKED
1557273624057,123,LOCKED
1557273625122,121,LOCKED
1557273626018,120,LOCKED
1557273627023,121,LOCKED
1557273628010,118,LOCKED
1557273629027,119,LOCKED
1557273630029,119,LOCKED
1557273631019,121,LOCKED
1557273632018,121,LOCKED
1557273633017,121,LOCKED
1557273634031,121,LOCKED
1557273634995,121,LOCKED
1557273635989,121,LOCKED
1557273636993,121,ACQUIRING
1557273637984,121,ACQUIRING
1557273638969,121,ACQUIRING
1557273639971,121,ACQUIRING
1557273640968,121,ACQUIRING
1557273641978,121,ACQUIRING
1557273642967,121,ACQUIRING
1557273643974,121,ACQUIRING
1557273644969,121,ACQUIRING
1557273645967,121,ACQUIRING
1557273646960,121,ACQUIRING
1557273647940,121,ACQUIRING
1557273648929,121,ACQUIRING
1557273649933,121,ACQUIRING
1557273650932,121,ACQUIRING
1557273651924,121,ACQUIRING
1557273652931,121,ACQUIRING
1557273653914,121,ACQUIRING
1557273654921,121,ACQUIRING
1557273655911,121,ACQUIRING
1557273656913,121,ACQUIRING
1557273657897,121,ACQUIRING
1557273658953,121,ACQUIRING
1557273659924,121,ACQUIRING
1557273660885,121,ACQUIRING
1557273661891,121,ACQUIRING
1557273662898,121,ACQUIRING
1557273663875,121,ACQUIRING
1557273664887,121,ACQUIRING
1557273665862,121,ACQUIRING
1557273666879,121,ACQUIRING
1557273667865,121,ACQUIRING
1557273668858,121,ACQUIRING
1557273669849,121,LOCKED
1557273670863,121,LOCKED
1557273671846,121,LOCKED
1557273672852,116,LOCKED
1557273673856,116,LOCKED
1557273674853,116,LOCKED
1557273675845,116,LOCKED
1557273676839,116,LOCKED
1557273677817,111,LOCKED
1557273678837,111,LOCKED
1557273679826,111,LOCKED
1557273680806,111,LOCKED
1557273681817,111,LOCKED
1557273682803,101,LOCKED
1557273683789,86,LOCKED
1557273684805,81,LOCKED
1557273685840,76,LOCKED
1557273686787,75,LOCKED
1557273687855,75,LOCKED
1557273688869,75,LOCKED
1557273689780,75,LOCKED
1557273690776,75,LOCKED
1557273691820,75,LOCKED
1557273692770,75,LOCKED
1557273693753,75,LOCKED
1557273694753,102,LOCKED
1557273695755,103,LOCKED
1557273696783,104,LOCKED
1557273697762,105,LOCKED
1557273698734,106,LOCKED
1557273699733,106,LOCKED
1557273700828,106,LOCKED
1557273701727,106,LOCKED
1557273702727,106,LOCKED
1557273703715,106,LOCKED
1557273704720,103,LOCKED
1557273705711,108,LOCKED
1557273706710,106,LOCKED
1557273707713,105,LOCKED
1557273708768,105,LOCKED
1557273709702,105,LOCKED
1557273710694,104,LOCKED
