timestamp,BPM,Quality
1557360000703,82,LOCKED
1557360001712,82,LOCKED
1557360002684,81,LOCKED
1557360003680,81,LOCKED
1557360004688,81,LOCKED
1557360005691,79,LOCKED
1557360006675,79,LOCKED
1557360007679,80,LOCKED
1557360008676,80,LOCKED
1557360009665,79,LOCKED
1557360010651,79,LOCKED
1557360011642,80,LOCKED
1557360012634,80,LOCKED
1557360013706,79,LOCKED
1557360014631,79,LOCKED
1557360015638,79,LOCKED
1557360016664,80,LOCKED
1557360017725,78,LOCKED
1557360018626,78,LOCKED
1557360019613,78,LOCKED
1557360020645,83,LOCKED
1557360021655,82,LOCKED
1557360022606,82,LOCKED
1557360023600,80,LOCKED
1557360024592,79,LOCKED
1557360025642,79,LOCKED
1557360026618,79,LOCKED
1557360027610,79,LOCKED
1557360028587,79,LOCKED
1557360029602,80,LOCKED
1557360030570,80,LOCKED
1557360031600,80,LOCKED
1557360032567,80,LOCKED
1557360033620,80,LOCKED
1557360034563,80,LOCKED
1557360035566,80,LOCKED
1557360036571,80,LOCKED
1557360037599,80,LOCKED
1557360038568,79,LOCKED
1557360039530,80,LOCKED
1557360040545,79,LOCKED
1557360041525,79,LOCKED
1557360042538,80,LOCKED
1557360043532,80,LOCKED
1557360044518,80,LOCKED
1557360045553,81,LOCKED
1557360046510,81,LOCKED
1557360047513,81,LOCKED
1557360048516,81,LOCKED
1557360049513,82,LOCKED
1557360050509,82,LOCKED
1557360051505,82,LOCKED
1557360052494,82,LOCKED
1557360053494,82,LOCKED
1557360054492,80,LOCKED
1557360055480,79,LOCKED
1557360056475,79,LOCKED
1557360057457,80,LOCKED
1557360058510,80,LOCKED
1557360059468,80,LOCKED
1557360060484,80,LOCKED
1557360061465,79,LOCKED
1557360062465,79,LOCKED
1557360063452,79,LOCKED
1557360064450,79,LOCKED
1557360065454,78,LOCKED
1557360066447,78,LOCKED
1557360067451,78,LOCKED
1557360068441,78,LOCKED
1557360069411,78,LOCKED
1557360070464,78,LOCKED
1557360071410,79,LOCKED
1557360072412,79,LOCKED
1557360073410,79,LOCKED
1557360074462,79,LOCKED
1557360075413,80,LOCKED
1557360076409,82,LOCKED
1557360077398,82,LOCKED
1557360078400,81,LOCKED
1557360079395,82,LOCKED
1557360080379,85,LOCKED
1557360081371,83,LOCKED
1557360082399,84,LOCKED
1557360083377,84,LOCKED
1557360084365,84,LOCKED
1557360085356,83,LOCKED
1557360086390,79,LOCKED
1557360087346,79,LOCKED
1557360088361,79,LOCKED
1557360089348,79,LOCKED
1557360090376,79,LOCKED
1557360091326,80,LOCKED
1557360092347,80,LOCKED
1557360093323,79,LOCKED
1557360094368,79,LOCKED
1557360095333,79,LOCKED
1557360096326,78,LOCKED
1557360097310,83,LOCKED
1557360098303,83,LOCKED
1557360099337,83,LOCKED
1557360100313,82,LOCKED
1557360101297,83,LOCKED
1557360102287,83,LOCKED
1557360103329,76,LOCKED
1557360104276,76,LOCKED
1557360105269,76,LOCKED
1557360106298,76,LOCKED
1557360107312,75,LOCKED
1557360108275,75,LOCKED
1557360109262,76,LOCKED
1557360110253,76,LOCKED
1557360111320,75,LOCKED
1557360112250,75,LOCKED
1557360113238,78,LOCKED
1557360114242,78,LOCKED
1557360115261,78,LOCKED
1557360116240,81,LOCKED
1557360117246,80,LOCKED
1557360118230,80,LOCKED
1557360119250,80,LOCKED
1557360120234,80,LOCKED
1557360121253,80,LOCKED
1557360122207,80,LOCKED
1557360123242,79,LOCKED
1557360124219,79,LOCKED
1557360125205,79,LOCKED
1557360126218,79,LOCKED
1557360127297,78,LOCKED
1557360128204,77,LOCKED
1557360129176,78,LOCKED
1557360130188,78,LOCKED
1557360131227,78,LOCKED
1557360132175,80,LOCKED
1557360133175,80,LOCKED
1557360134166,79,LOCKED
1557360135234,79,LOCKED
1557360136170,79,LOCKED
1557360137154,80,LOCKED
1557360138147,80,LOCKED
1557360139179,80,LOCKED
1557360140133,80,LOCKED
1557360141145,80,LOCKED
1557360142144,80,LOCKED
1557360143170,80,LOCKED
1557360144135,79,LOCKED
1557360145118,79,LOCKED
1557360146133,79,LOCKED
1557360147125,79,LOCKED
1557360148158,80,LOCKED
1557360149121,80,LOCKED
1557360150097,81,LOCKED
1557360151112,80,LOCKED
1557360152125,81,LOCKED
1557360153089,80,LOCKED
1557360154080,80,LOCKED
1557360155084,79,LOCKED
1557360156106,79,LOCKED
1557360157076,79,LOCKED
1557360158084,78,LOCKED
1557360159085,78,LOCKED
1557360160107,77,LOCKED
1557360161070,65,LOCKED
1557360162068,65,LOCKED
1557360163043,65,LOCKED
1557360164045,66,LOCKED
1557360165060,67,LOCKED
1557360166054,78,LOCKED
1557360167033,78,LOCKED
1557360168051,78,LOCKED
1557360169035,78,LOCKED
1557360170043,78,LOCKED
1557360171019,78,LOCKED
1557360172111,78,LOCKED
1557360173013,78,LOCKED
1557360174023,78,LOCKED
1557360175042,78,LOCKED
1557360176095,78,LOCKED
1557360176995,80,LOCKED
1557360177995,80,LOCKED
1557360178981,79,LOCKED
1557360179997,79,LOCKED
1557360180987,79,LOCKED
1557360181982,80,LOCKED
1557360182975,80,LOCKED
1557360184087,80,LOCKED
1557360184973,80,LOCKED
1557360185956,80,LOCKED
1557360186949,80,LOCKED
1557360188055,79,LOCKED
1557360188945,79,LOCKED
1557360189960,79,LOCKED
1557360190972,79,LOCKED
1557360192055,79,LOCKED
1557360192942,80,LOCKED
1557360193929,79,LOCKED
1557360194934,79,LOCKED
1557360195978,79,LOCKED
1557360196927,79,LOCKED
1557360197914,80,LOCKED
1557360198923,80,LOCKED
1557360199905,80,LOCKED
1557360200951,80,LOCKED
1557360201890,80,LOCKED
1557360202896,80,LOCKED
1557360203902,79,LOCKED
1557360204918,79,LOCKED
1557360205891,80,LOCKED
1557360206870,79,LOCKED
1557360207875,79,LOCKED
1557360208918,77,LOCKED
1557360209883,77,LOCKED
1557360210871,77,LOCKED
1557360211908,77,LOCKED
1557360212909,77,LOCKED
1557360213864,78,LOCKED
1557360214854,78,LOCKED
1557360215873,78,LOCKED
1557360216864,78,LOCKED
1557360217858,78,LOCKED
1557360218841,78,LOCKED
1557360219823,78,LOCKED
1557360220921,79,LOCKED
1557360221814,78,LOCKED
1557360222829,78,LOCKED
1557360223823,80,LOCKED
1557360224868,78,LOCKED
1557360225801,78,LOCKED
1557360226829,78,LOCKED
1557360227799,78,LOCKED
1557360228849,78,LOCKED
1557360229785,76,LOCKED
1557360230822,76,LOCKED
1557360231788,76,LOCKED
1557360232925,78,LOCKED
1557360233788,78,LOCKED
1557360234764,78,LOCKED
1557360235777,78,LOCKED
1557360236795,80,LOCKED
1557360237760,79,LOCKED
1557360238757,78,LOCKED
1557360239763,77,LOCKED
1557360240795,77,LOCKED
1557360241733,76,LOCKED
1557360242735,73,LOCKED
1557360243737,73,LOCKED
1557360244775,73,LOCKED
1557360245719,73,LOCKED
1557360246713,74,LOCKED
1557360247709,76,LOCKED
1557360248711,76,LOCKED
1557360249719,76,LOCKED
1557360250702,76,LOCKED
1557360251695,76,LOCKED
1557360252692,78,LOCKED
1557360253709,78,LOCKED
1557360254723,78,LOCKED
1557360255685,78,LOCKED
1557360256678,78,LOCKED
1557360257701,78,LOCKED
1557360258690,77,LOCKED
1557360259675,78,LOCKED
1557360260674,78,LOCKED
1557360261715,78,LOCKED
1557360262676,78,LOCKED
1557360263648,78,LOCKED
1557360264646,78,LOCKED
1557360265660,78,LOCKED
1557360266643,78,LOCKED
1557360267644,78,LOCKED
1557360268652,80,LOCKED
1557360269710,80,LOCKED
1557360270625,80,LOCKED
1557360271631,80,LOCKED
1557360272618,79,LOCKED
1557360273661,80,LOCKED
1557360274616,80,LOCKED
1557360275619,80,LOCKED
1557360276599,80,LOCKED
1557360277706,80,LOCKED
1557360278606,80,LOCKED
1557360279599,80,LOCKED
1557360280604,80,LOCKED
1557360281583,80,LOCKED
1557360282581,80,LOCKED
1557360283610,80,LOCKED
1557360284574,80,LOCKED
1557360285589,80,LOCKED
1557360286569,80,LOCKED
1557360287552,80,LOCKED
1557360288556,80,LOCKED
1557360289708,79,LOCKED
1557360290579,79,LOCKED
1557360291552,80,LOCKED
1557360292570,80,LOCKED
1557360293594,80,LOCKED
1557360294554,80,LOCKED
1557360295536,80,LOCKED
1557360296543,80,LOCKED
1557360297526,80,LOCKED
1557360298519,80,LOCKED
1557360299528,80,LOCKED
1557360300518,80,LOCKED
1557360301497,80,LOCKED
1557360302514,80,LOCKED
1557360303529,80,LOCKED
1557360304507,80,LOCKED
1557360305508,80,LOCKED
1557360306512,80,LOCKED
1557360307487,80,LOCKED
1557360308502,79,LOCKED
1557360309472,78,LOCKED
1557360310531,80,LOCKED
1557360311473,83,LOCKED
1557360312466,81,LOCKED
1557360313467,83,LOCKED
1557360314467,83,LOCKED
1557360315465,82,LOCKED
1557360316469,82,LOCKED
1557360317451,80,LOCKED
1557360318506,80,LOCKED
1557360319496,80,LOCKED
1557360320443,80,LOCKED
1557360321422,80,LOCKED
1557360322470,80,LOCKED
1557360323430,79,LOCKED
1557360324408,79,LOCKED
1557360325414,79,LOCKED
1557360326444,79,LOCKED
1557360327413,78,LOCKED
1557360328412,77,LOCKED
1557360329392,77,LOCKED
1557360330461,78,LOCKED
1557360331382,78,LOCKED
1557360332400,80,LOCKED
1557360333392,80,LOCKED
1557360334508,80,LOCKED
1557360335403,80,LOCKED
1557360336381,80,LOCKED
1557360337377,80,LOCKED
1557360338404,80,LOCKED
1557360339353,79,LOCKED
1557360340346,78,LOCKED
1557360341351,78,LOCKED
1557360342453,78,LOCKED
1557360343346,78,LOCKED
1557360344338,77,LOCKED
1557360345342,82,LOCKED
1557360346371,82,LOCKED
1557360347318,82,LOCKED
1557360348342,80,LOCKED
1557360349316,79,LOCKED
1557360350318,79,LOCKED
1557360351320,79,LOCKED
1557360352309,79,LOCKED
1557360353321,78,LOCKED
1557360354306,77,LOCKED
1557360355339,77,LOCKED
1557360356312,77,LOCKED
1557360357278,77,LOCKED
1557360358282,80,LOCKED
1557360359311,80,LOCKED
1557360360280,79,LOCKED
1557360361279,80,LOCKED
1557360362274,80,LOCKED
1557360363315,80,LOCKED
1557360364257,80,LOCKED
1557360365262,80,LOCKED
1557360366256,80,LOCKED
1557360367266,80,LOCKED
1557360368244,79,LOCKED
1557360369241,79,LOCKED
1557360370227,80,LOCKED
1557360371264,80,LOCKED
1557360372237,80,LOCKED
1557360373217,80,LOCKED
1557360374235,79,LOCKED
1557360375254,79,LOCKED
1557360376211,79,LOCKED
1557360377200,79,LOCKED
1557360378214,78,LOCKED
1557360379250,68,LOCKED
1557360380192,68,LOCKED
1557360381192,69,LOCKED
1557360382219,70,LOCKED
1557360383196,70,LOCKED
1557360384194,74,LOCKED
1557360385191,77,LOCKED
1557360386179,78,LOCKED
1557360387194,78,LOCKED
1557360388174,78,LOCKED
1557360389174,77,LOCKED
1557360390173,77,LOCKED
1557360391169,76,LOCKED
1557360392147,64,LOCKED
1557360393145,64,LOCKED
1557360394142,63,LOCKED
1557360395176,63,LOCKED
1557360396148,62,LOCKED
1557360397128,62,LOCKED
1557360398121,63,LOCKED
1557360399149,63,LOCKED
1557360400134,63,LOCKED
1557360401150,63,LOCKED
1557360402110,63,LOCKED
1557360403115,63,LOCKED
1557360404119,64,LOCKED
1557360405114,64,LOCKED
1557360406112,68,LOCKED
1557360407127,66,LOCKED
1557360408115,66,LOCKED
1557360409085,66,LOCKED
1557360410095,69,LOCKED
1557360411082,66,LOCKED
1557360412110,67,LOCKED
1557360413071,68,LOCKED
1557360414072,70,LOCKED
1557360415066,72,LOCKED
1557360416112,74,LOCKED
1557360417053,77,LOCKED
1557360418048,79,LOCKED
1557360419049,81,LOCKED
1557360420056,81,LOCKED
1557360421063,81,LOCKED
1557360422047,81,LOCKED
1557360423050,79,LOCKED
1557360424040,79,LOCKED
1557360425037,79,LOCKED
1557360426045,76,LOCKED
1557360427017,77,LOCKED
1557360428058,77,LOCKED
1557360429012,76,LOCKED
1557360430001,77,LOCKED
1557360430990,77,LOCKED
1557360432041,77,LOCKED
1557360432991,80,LOCKED
1557360433986,80,LOCKED
1557360434985,80,LOCKED
1557360436041,80,LOCKED
1557360436979,80,LOCKED
1557360437967,80,LOCKED
1557360438982,80,LOCKED
1557360439985,80,LOCKED
1557360440953,79,LOCKED
1557360441978,75,LOCKED
1557360442957,75,LOCKED
1557360443973,75,LOCKED
1557360444943,75,LOCKED
1557360445968,76,LOCKED
1557360446935,76,LOCKED
1557360447927,76,LOCKED
1557360448919,76,LOCKED
1557360449919,76,LOCKED
1557360450927,76,LOCKED
1557360451907,76,LOCKED
1557360452948,77,LOCKED
1557360453914,77,LOCKED
1557360454934,77,LOCKED
1557360455911,76,LOCKED
1557360456913,76,LOCKED
1557360457895,76,LOCKED
1557360458902,76,LOCKED
1557360459873,76,LOCKED
1557360460905,76,LOCKED
1557360461866,76,LOCKED
1557360462876,75,LOCKED
1557360463871,76,LOCKED
1557360464918,75,LOCKED
1557360465867,75,LOCKED
1557360466852,76,LOCKED
1557360467868,77,LOCKED
1557360468843,78,LOCKED
1557360469857,80,LOCKED
1557360470854,78,LOCKED
1557360471878,78,LOCKED
1557360472858,79,LOCKED
1557360473842,79,LOCKED
1557360474821,79,LOCKED
1557360475824,79,LOCKED
1557360476852,79,LOCKED
1557360477818,81,LOCKED
1557360478819,81,LOCKED
1557360479821,81,LOCKED
1557360480832,81,LOCKED
1557360481815,81,LOCKED
1557360482799,82,LOCKED
1557360483789,83,LOCKED
1557360484844,83,LOCKED
1557360485786,84,LOCKED
1557360486779,85,LOCKED
1557360487777,85,LOCKED
1557360488846,85,LOCKED
1557360489771,84,LOCKED
1557360490774,84,LOCKED
1557360491772,83,LOCKED
1557360492800,82,LOCKED
1557360493750,81,LOCKED
1557360494783,80,LOCKED
1557360495749,80,LOCKED
1557360496777,80,LOCKED
1557360497729,80,LOCKED
1557360498730,80,LOCKED
1557360499743,80,LOCKED
1557360500725,81,LOCKED
1557360501765,81,LOCKED
1557360502726,81,LOCKED
1557360503727,81,LOCKED
1557360504713,81,LOCKED
1557360505709,81,LOCKED
1557360506711,79,LOCKED
1557360507701,80,LOCKED
1557360508692,81,LOCKED
1557360509721,81,LOCKED
1557360510700,81,LOCKED
1557360511681,80,LOCKED
1557360512679,80,LOCKED
1557360513721,80,LOCKED
1557360514691,80,LOCKED
1557360515662,80,LOCKED
1557360516658,80,LOCKED
1557360517718,81,LOCKED
1557360518655,81,LOCKED
1557360519680,81,LOCKED
1557360520661,80,LOCKED
1557360521737,80,LOCKED
1557360522650,80,LOCKED
1557360523631,81,LOCKED
1557360524636,81,LOCKED
1557360525633,81,LOCKED
1557360526637,83,LOCKED
