timestamp,BPM,Quality
1557280661231,83,ACQUIRING
1557280662223,83,ACQUIRING
1557280663221,83,ACQUIRING
1557280664218,83,ACQUIRING
1557280665212,83,ACQUIRING
1557280666208,83,ACQUIRING
1557280667204,83,ACQUIRING
1557280668214,83,ACQUIRING
1557280669196,83,ACQUIRING
1557280670202,83,ACQUIRING
1557280671191,83,ACQUIRING
1557280672225,83,ACQUIRING
1557280673181,83,ACQUIRING
1557280674177,83,ACQUIRING
1557280675173,83,ACQUIRING
1557280676171,83,ACQUIRING
1557280677174,83,ACQUIRING
1557280678161,83,ACQUIRING
1557280679160,83,ACQUIRING
1557280680161,70,LOCKED
1557280681149,70,LOCKED
1557280682145,69,LOCKED
1557280683142,69,LOCKED
1557280684137,69,LOCKED
1557280685134,69,LOCKED
1557280686134,69,LOCKED
1557280687127,68,LOCKED
1557280688160,64,LOCKED
1557280689118,64,LOCKED
1557280690115,64,LOCKED
1557280691110,65,LOCKED
1557280692107,66,LOCKED
1557280693104,66,LOCKED
1557280694099,70,LOCKED
1557280695098,70,LOCKED
1557280696139,69,LOCKED
1557280697087,69,LOCKED
1557280698087,69,LOCKED
1557280699082,72,LOCKED
1557280700078,71,LOCKED
1557280701073,71,LOCKED
1557280702067,70,LOCKED
1557280703065,70,LOCKED
1557280704068,69,LOCKED
1557280705067,66,LOCKED
1557280706058,65,LOCKED
1557280707052,65,LOCKED
1557280708044,65,LOCKED
1557280709086,65,LOCKED
1557280710037,69,LOCKED
1557280711032,69,LOCKED
1557280712028,69,LOCKED
1557280713024,69,LOCKED
1557280714026,72,LOCKED
1557280715018,69,LOCKED
1557280716015,68,LOCKED
1557280717021,67,LOCKED
1557280718008,67,LOCKED
1557280719000,67,LOCKED
1557280719996,67,LOCKED
1557280720993,67,LOCKED
1557280721990,66,LOCKED
1557280722984,67,LOCKED
1557280723987,67,LOCKED
1557280725000,64,LOCKED
1557280725974,64,LOCKED
1557280726970,70,LOCKED
1557280727966,70,LOCKED
1557280728962,70,LOCKED
1557280729962,70,LOCKED
1557280730957,69,LOCKED
1557280731952,69,LOCKED
1557280732948,69,LOCKED
1557280733942,69,LOCKED
1557280734938,69,LOCKED
1557280735938,70,LOCKED
1557280736933,70,LOCKED
1557280737927,70,LOCKED
1557280738923,75,LOCKED
1557280739919,74,LOCKED
