timestamp,BPM,Quality
1557638314231,70,ACQUIRING
1557638315219,70,ACQUIRING
1557638316208,70,ACQUIRING
1557638317304,70,ACQUIRING
1557638318199,70,ACQUIRING
1557638319225,70,ACQUIRING
1557638320179,70,ACQUIRING
1557638321188,70,ACQUIRING
1557638322193,70,ACQUIRING
1557638323189,70,ACQUIRING
1557638324173,70,ACQUIRING
1557638325181,70,ACQUIRING
1557638326160,70,ACQUIRING
1557638327154,70,ACQUIRING
1557638328157,70,ACQUIRING
1557638329193,70,ACQUIRING
1557638330157,70,ACQUIRING
1557638331143,70,ACQUIRING
1557638332154,70,ACQUIRING
1557638333136,70,ACQUIRING
1557638334138,70,ACQUIRING
1557638335125,70,ACQUIRING
1557638336159,70,ACQUIRING
1557638337116,70,ACQUIRING
1557638338120,70,ACQUIRING
1557638339123,70,ACQUIRING
1557638340115,70,ACQUIRING
1557638341160,70,ACQUIRING
1557638342107,70,ACQUIRING
1557638343123,70,ACQUIRING
1557638344099,70,ACQUIRING
1557638345081,75,ACQUIRING
1557638346081,85,ACQUIRING
1557638347089,91,ACQUIRING
1557638348091,92,ACQUIRING
1557638349110,92,ACQUIRING
1557638350075,91,ACQUIRING
1557638351095,90,ACQUIRING
1557638352103,91,ACQUIRING
1557638353086,91,ACQUIRING
1557638354064,90,ACQUIRING
1557638355067,89,ACQUIRING
1557638356076,91,ACQUIRING
1557638357086,91,ACQUIRING
1557638358039,91,ACQUIRING
1557638359048,91,ACQUIRING
1557638360032,91,ACQUIRING
1557638361041,90,ACQUIRING
1557638362018,89,ACQUIRING
1557638363030,90,ACQUIRING
1557638364055,90,ACQUIRING
1557638365033,90,ACQUIRING
1557638366007,89,ACQUIRING
1557638367014,90,ACQUIRING
1557638368038,90,ACQUIRING
1557638369010,90,ACQUIRING
1557638369999,90,ACQUIRING
1557638370985,89,ACQUIRING
1557638371984,89,ACQUIRING
1557638372975,89,ACQUIRING
1557638373992,90,ACQUIRING
1557638374972,91,ACQUIRING
1557638375965,92,ACQUIRING
1557638376978,92,ACQUIRING
1557638378032,91,ACQUIRING
1557638378979,92,ACQUIRING
1557638379988,92,ACQUIRING
1557638381006,92,ACQUIRING
1557638381963,92,ACQUIRING
1557638382957,92,ACQUIRING
1557638383979,92,ACQUIRING
1557638384951,92,ACQUIRING
1557638386017,92,ACQUIRING
1557638386937,92,ACQUIRING
1557638387919,90,ACQUIRING
1557638388926,90,ACQUIRING
1557638389955,90,ACQUIRING
1557638390905,90,ACQUIRING
1557638391913,90,ACQUIRING
1557638392908,90,ACQUIRING
1557638393928,90,ACQUIRING
1557638394932,90,ACQUIRING
1557638395911,90,ACQUIRING
1557638396880,90,ACQUIRING
1557638397894,93,ACQUIRING
1557638398873,92,ACQUIRING
1557638399900,93,ACQUIRING
1557638400901,92,ACQUIRING
1557638401946,93,ACQUIRING
1557638402892,92,ACQUIRING
1557638403851,93,ACQUIRING
1557638404854,91,ACQUIRING
1557638405865,91,ACQUIRING
1557638406857,90,ACQUIRING
1557638407848,90,ACQUIRING
1557638408846,90,ACQUIRING
1557638409917,89,ACQUIRING
1557638410839,88,ACQUIRING
1557638411838,87,ACQUIRING
1557638412867,87,ACQUIRING
1557638413830,88,ACQUIRING
1557638414862,89,ACQUIRING
1557638415829,88,ACQUIRING
1557638416810,88,ACQUIRING
1557638417852,88,ACQUIRING
1557638418815,88,ACQUIRING
1557638419804,88,ACQUIRING
1557638420786,88,ACQUIRING
1557638421788,88,ACQUIRING
1557638422781,88,ACQUIRING
1557638423778,89,ACQUIRING
1557638424776,89,ACQUIRING
1557638425772,89,ACQUIRING
1557638426772,89,ACQUIRING
1557638427785,89,ACQUIRING
1557638428763,90,ACQUIRING
1557638429771,91,ACQUIRING
1557638430783,91,ACQUIRING
1557638431756,91,ACQUIRING
1557638432760,91,ACQUIRING
1557638433740,91,ACQUIRING
1557638434742,90,ACQUIRING
1557638435748,90,ACQUIRING
1557638436723,89,ACQUIRING
1557638437758,89,ACQUIRING
1557638438729,89,ACQUIRING
1557638439730,89,ACQUIRING
1557638440712,89,ACQUIRING
1557638441721,88,ACQUIRING
1557638442725,88,ACQUIRING
1557638443714,88,ACQUIRING
1557638444696,89,ACQUIRING
1557638445689,89,ACQUIRING
1557638446786,89,ACQUIRING
1557638447703,90,ACQUIRING
1557638448680,90,ACQUIRING
1557638449688,90,ACQUIRING
1557638450685,90,ACQUIRING
1557638451677,90,ACQUIRING
1557638452663,91,ACQUIRING
1557638453664,92,ACQUIRING
1557638454669,93,ACQUIRING
1557638455741,92,ACQUIRING
1557638456647,93,ACQUIRING
1557638457657,94,ACQUIRING
1557638458655,94,ACQUIRING
1557638459638,95,ACQUIRING
1557638460630,95,ACQUIRING
1557638461626,95,ACQUIRING
1557638462630,96,ACQUIRING
1557638463626,97,ACQUIRING
1557638464627,97,ACQUIRING
1557638465632,96,ACQUIRING
1557638466636,97,ACQUIRING
1557638467632,98,ACQUIRING
1557638468626,97,ACQUIRING
1557638469621,96,ACQUIRING
1557638470601,97,ACQUIRING
1557638471612,97,ACQUIRING
1557638472605,97,ACQUIRING
1557638473592,96,ACQUIRING
1557638474614,97,ACQUIRING
1557638475577,98,ACQUIRING
1557638476568,98,ACQUIRING
1557638477580,98,ACQUIRING
1557638478569,98,ACQUIRING
1557638479585,99,ACQUIRING
1557638480573,100,ACQUIRING
1557638481547,100,ACQUIRING
1557638482561,101,ACQUIRING
1557638483579,100,ACQUIRING
1557638484548,102,ACQUIRING
1557638485534,102,ACQUIRING
1557638486569,101,ACQUIRING
1557638487524,100,ACQUIRING
1557638488547,100,ACQUIRING
1557638489536,100,ACQUIRING
1557638490517,99,ACQUIRING
1557638491519,99,ACQUIRING
1557638492504,99,ACQUIRING
1557638493518,97,ACQUIRING
1557638494513,96,ACQUIRING
1557638495500,94,ACQUIRING
1557638496509,95,ACQUIRING
1557638497506,94,ACQUIRING
1557638498496,95,ACQUIRING
1557638499533,95,ACQUIRING
1557638500495,95,ACQUIRING
1557638501489,95,ACQUIRING
1557638502470,95,ACQUIRING
1557638503466,92,ACQUIRING
1557638504460,91,ACQUIRING
1557638505477,89,ACQUIRING
1557638506466,90,ACQUIRING
1557638507459,90,ACQUIRING
1557638508460,90,ACQUIRING
1557638509464,88,ACQUIRING
1557638510453,88,ACQUIRING
1557638511447,88,ACQUIRING
1557638512440,88,ACQUIRING
1557638513424,89,ACQUIRING
1557638514423,89,ACQUIRING
1557638515460,89,ACQUIRING
1557638516431,89,ACQUIRING
1557638517417,89,ACQUIRING
1557638518411,90,ACQUIRING
1557638519409,90,ACQUIRING
1557638520404,91,ACQUIRING
1557638521398,91,ACQUIRING
1557638522408,90,ACQUIRING
1557638523391,91,ACQUIRING
1557638524393,90,ACQUIRING
1557638525393,90,ACQUIRING
1557638526386,90,ACQUIRING
1557638527384,91,ACQUIRING
1557638528400,92,ACQUIRING
1557638529382,94,ACQUIRING
1557638530401,94,ACQUIRING
1557638531376,94,ACQUIRING
1557638532349,94,ACQUIRING
1557638533345,93,ACQUIRING
1557638534362,93,ACQUIRING
1557638535385,93,ACQUIRING
1557638536373,94,ACQUIRING
1557638537327,93,ACQUIRING
1557638538344,92,ACQUIRING
1557638539336,91,ACQUIRING
1557638540329,91,ACQUIRING
1557638541318,138,ACQUIRING
1557638542332,137,ACQUIRING
1557638543319,136,ACQUIRING
1557638544301,136,ACQUIRING
1557638545297,133,ACQUIRING
1557638546338,133,ACQUIRING
1557638547331,132,ACQUIRING
1557638548321,131,ACQUIRING
1557638549306,129,ACQUIRING
1557638550296,126,ACQUIRING
1557638551293,127,ACQUIRING
1557638552345,126,ACQUIRING
1557638553278,125,ACQUIRING
1557638554269,125,ACQUIRING
1557638555280,124,ACQUIRING
1557638556279,123,ACQUIRING
1557638557255,120,ACQUIRING
1557638558264,121,ACQUIRING
1557638559264,120,ACQUIRING
1557638560296,120,ACQUIRING
1557638561240,119,ACQUIRING
1557638562242,117,ACQUIRING
1557638563239,116,ACQUIRING
1557638564246,116,ACQUIRING
1557638565236,117,ACQUIRING
1557638566240,116,ACQUIRING
1557638567231,116,ACQUIRING
1557638568226,114,ACQUIRING
1557638569215,113,ACQUIRING
1557638570204,112,ACQUIRING
1557638571205,112,ACQUIRING
1557638572225,111,ACQUIRING
1557638573223,112,ACQUIRING
1557638574196,112,ACQUIRING
1557638575198,109,ACQUIRING
1557638576183,107,ACQUIRING
1557638577193,104,ACQUIRING
1557638578181,105,ACQUIRING
1557638579182,106,ACQUIRING
1557638580161,106,ACQUIRING
1557638581164,106,ACQUIRING
1557638582156,103,ACQUIRING
1557638583160,103,ACQUIRING
1557638584146,102,ACQUIRING
1557638585140,102,ACQUIRING
1557638586186,102,ACQUIRING
1557638587138,102,ACQUIRING
1557638588167,102,ACQUIRING
1557638589161,103,ACQUIRING
1557638590129,102,ACQUIRING
1557638591137,104,ACQUIRING
1557638592162,102,ACQUIRING
1557638593122,102,ACQUIRING
1557638594113,103,ACQUIRING
1557638595119,103,ACQUIRING
1557638596101,102,ACQUIRING
1557638597163,101,ACQUIRING
1557638598100,101,ACQUIRING
1557638599096,102,ACQUIRING
1557638600105,101,ACQUIRING
1557638601091,100,ACQUIRING
1557638602079,100,ACQUIRING
1557638603087,100,ACQUIRING
1557638604069,98,ACQUIRING
1557638605077,98,ACQUIRING
1557638606068,98,ACQUIRING
1557638607065,97,ACQUIRING
1557638608072,97,ACQUIRING
1557638609060,96,ACQUIRING
1557638610059,96,ACQUIRING
1557638611050,95,ACQUIRING
1557638612056,94,ACQUIRING
1557638613093,95,ACQUIRING
1557638614040,94,ACQUIRING
1557638615029,92,ACQUIRING
1557638616037,91,ACQUIRING
1557638617039,90,ACQUIRING
1557638618028,90,ACQUIRING
1557638619011,90,ACQUIRING
1557638620012,90,ACQUIRING
1557638621015,90,ACQUIRING
1557638622013,90,ACQUIRING
1557638623008,90,ACQUIRING
1557638623990,90,ACQUIRING
1557638624990,90,ACQUIRING
1557638626006,89,ACQUIRING
1557638626999,89,ACQUIRING
1557638627994,89,ACQUIRING
1557638628970,89,ACQUIRING
1557638629989,90,ACQUIRING
1557638630974,90,ACQUIRING
1557638631962,90,ACQUIRING
1557638632971,89,ACQUIRING
1557638634003,89,ACQUIRING
1557638634950,87,ACQUIRING
1557638635952,88,ACQUIRING
1557638636960,88,ACQUIRING
1557638637955,88,ACQUIRING
1557638638949,89,ACQUIRING
1557638639933,89,ACQUIRING
1557638640923,89,ACQUIRING
1557638641941,88,ACQUIRING
1557638642928,88,ACQUIRING
1557638643947,88,ACQUIRING
1557638644927,88,ACQUIRING
1557638645926,87,ACQUIRING
1557638646951,89,ACQUIRING
1557638647912,89,ACQUIRING
1557638648935,89,ACQUIRING
1557638650009,89,ACQUIRING
1557638650903,89,ACQUIRING
1557638651878,87,ACQUIRING
1557638652914,86,ACQUIRING
1557638653912,86,ACQUIRING
1557638654900,87,ACQUIRING
1557638655901,88,ACQUIRING
1557638656884,88,ACQUIRING
1557638657935,88,ACQUIRING
1557638658860,88,ACQUIRING
1557638659870,89,ACQUIRING
1557638660860,88,ACQUIRING
1557638661867,87,ACQUIRING
1557638662863,87,ACQUIRING
1557638663863,87,ACQUIRING
1557638664856,88,ACQUIRING
1557638665881,87,ACQUIRING
1557638666822,86,ACQUIRING
1557638667834,86,ACQUIRING
1557638668829,87,ACQUIRING
1557638669835,86,ACQUIRING
1557638670853,85,ACQUIRING
1557638671839,85,ACQUIRING
1557638672829,86,ACQUIRING
1557638673800,84,ACQUIRING
1557638674798,85,ACQUIRING
1557638675819,84,ACQUIRING
1557638676781,84,ACQUIRING
1557638677793,85,ACQUIRING
1557638678846,84,ACQUIRING
1557638679772,84,ACQUIRING
1557638680771,85,ACQUIRING
1557638681790,86,ACQUIRING
1557638682777,86,ACQUIRING
1557638683776,87,ACQUIRING
1557638684790,87,ACQUIRING
1557638685751,87,ACQUIRING
1557638686795,86,ACQUIRING
1557638687738,86,ACQUIRING
1557638688742,86,ACQUIRING
1557638689730,85,ACQUIRING
1557638690727,85,ACQUIRING
1557638691768,85,ACQUIRING
1557638692739,85,ACQUIRING
1557638693761,84,ACQUIRING
1557638694752,84,ACQUIRING
1557638695718,83,ACQUIRING
1557638696732,81,ACQUIRING
1557638697744,81,ACQUIRING
1557638698724,82,ACQUIRING
1557638699709,81,ACQUIRING
1557638700693,82,ACQUIRING
1557638701718,83,ACQUIRING
1557638702774,83,ACQUIRING
1557638703712,84,ACQUIRING
1557638704681,84,ACQUIRING
1557638705678,86,ACQUIRING
1557638706666,86,ACQUIRING
1557638707681,86,ACQUIRING
1557638708675,86,ACQUIRING
1557638709655,85,ACQUIRING
1557638710692,85,ACQUIRING
1557638711645,85,ACQUIRING
1557638712690,85,ACQUIRING
1557638713668,100,ACQUIRING
1557638714642,100,ACQUIRING
1557638715697,101,ACQUIRING
1557638716639,100,ACQUIRING
1557638717690,100,ACQUIRING
1557638718623,100,ACQUIRING
1557638719639,99,ACQUIRING
1557638720648,100,ACQUIRING
1557638721617,101,ACQUIRING
1557638722625,101,ACQUIRING
1557638723639,101,ACQUIRING
1557638724605,101,ACQUIRING
1557638725610,100,ACQUIRING
1557638726606,100,ACQUIRING
1557638727588,100,ACQUIRING
1557638728587,100,ACQUIRING
1557638729589,100,ACQUIRING
1557638730610,100,ACQUIRING
1557638731642,100,ACQUIRING
1557638732564,100,ACQUIRING
1557638733578,100,ACQUIRING
1557638734574,100,ACQUIRING
1557638735572,99,ACQUIRING
1557638736555,99,ACQUIRING
1557638737545,98,ACQUIRING
1557638738548,99,ACQUIRING
1557638739542,99,ACQUIRING
1557638740570,100,ACQUIRING
1557638741546,98,ACQUIRING
1557638742551,100,ACQUIRING
1557638743561,99,ACQUIRING
1557638744516,99,ACQUIRING
1557638745516,99,ACQUIRING
1557638746548,98,ACQUIRING
1557638747520,98,ACQUIRING
1557638748512,98,ACQUIRING
1557638749522,97,ACQUIRING
1557638750530,97,ACQUIRING
1557638751527,97,ACQUIRING
1557638752486,98,ACQUIRING
1557638753507,97,ACQUIRING
1557638754491,97,ACQUIRING
1557638755481,97,ACQUIRING
1557638756491,98,ACQUIRING
1557638757493,97,ACQUIRING
1557638758465,97,ACQUIRING
1557638759487,97,ACQUIRING
1557638760495,97,ACQUIRING
1557638761486,98,ACQUIRING
1557638762469,98,ACQUIRING
1557638763479,98,ACQUIRING
1557638764448,97,ACQUIRING
1557638765450,95,ACQUIRING
1557638766438,95,ACQUIRING
1557638767431,95,ACQUIRING
1557638768438,95,ACQUIRING
1557638769445,95,ACQUIRING
1557638770426,95,ACQUIRING
1557638771410,95,ACQUIRING
1557638772410,94,ACQUIRING
1557638773406,94,ACQUIRING
1557638774414,94,ACQUIRING
1557638775399,94,ACQUIRING
1557638776402,94,ACQUIRING
1557638777406,94,ACQUIRING
1557638778391,93,ACQUIRING
1557638779396,92,ACQUIRING
1557638780388,93,ACQUIRING
1557638781392,94,ACQUIRING
1557638782383,93,ACQUIRING
1557638783385,93,ACQUIRING
1557638784369,93,ACQUIRING
1557638785389,95,ACQUIRING
1557638786365,95,ACQUIRING
1557638787360,95,ACQUIRING
1557638788351,95,ACQUIRING
1557638789369,93,ACQUIRING
1557638790356,93,ACQUIRING
1557638791378,93,ACQUIRING
1557638792399,93,ACQUIRING
1557638793330,93,ACQUIRING
1557638794331,93,ACQUIRING
1557638795342,93,ACQUIRING
1557638796319,93,ACQUIRING
1557638797319,93,ACQUIRING
1557638798333,93,ACQUIRING
1557638799321,89,ACQUIRING
1557638800352,88,ACQUIRING
1557638801313,87,ACQUIRING
1557638802301,87,ACQUIRING
1557638803299,86,ACQUIRING
1557638804350,85,ACQUIRING
1557638805302,86,ACQUIRING
1557638806281,87,ACQUIRING
1557638807297,87,ACQUIRING
1557638808281,88,ACQUIRING
1557638809273,88,ACQUIRING
1557638810259,87,ACQUIRING
1557638811275,87,ACQUIRING
1557638812255,86,ACQUIRING
1557638813259,86,ACQUIRING
1557638814245,87,ACQUIRING
1557638815262,87,ACQUIRING
1557638816312,86,ACQUIRING
1557638817257,87,ACQUIRING
1557638818232,88,ACQUIRING
1557638819243,88,ACQUIRING
1557638820224,88,ACQUIRING
1557638821233,87,ACQUIRING
1557638822221,88,ACQUIRING
1557638823222,87,ACQUIRING
1557638824268,87,ACQUIRING
1557638825209,87,ACQUIRING
1557638826205,88,ACQUIRING
1557638827208,88,ACQUIRING
1557638828198,88,ACQUIRING
1557638829231,88,ACQUIRING
1557638830180,87,ACQUIRING
1557638831198,87,ACQUIRING
1557638832188,87,ACQUIRING
1557638833170,87,ACQUIRING
1557638834188,87,ACQUIRING
1557638835167,87,ACQUIRING
1557638836165,87,ACQUIRING
1557638837201,87,ACQUIRING
1557638838150,87,ACQUIRING
1557638839171,92,ACQUIRING
1557638840148,97,ACQUIRING
1557638841158,98,ACQUIRING
1557638842151,98,ACQUIRING
1557638843134,98,ACQUIRING
1557638844155,98,ACQUIRING
1557638845198,99,ACQUIRING
1557638846120,99,ACQUIRING
1557638847151,99,ACQUIRING
1557638848154,100,ACQUIRING
1557638849153,100,ACQUIRING
1557638850102,101,ACQUIRING
1557638851126,101,ACQUIRING
1557638852147,102,ACQUIRING
1557638853154,103,ACQUIRING
1557638854100,103,ACQUIRING
1557638855131,104,ACQUIRING
1557638856083,106,ACQUIRING
1557638857114,106,ACQUIRING
1557638858108,105,ACQUIRING
1557638859123,105,ACQUIRING
1557638860077,106,ACQUIRING
1557638861085,107,ACQUIRING
1557638862079,107,ACQUIRING
1557638863058,107,ACQUIRING
1557638864062,107,ACQUIRING
1557638865055,108,ACQUIRING
1557638866066,108,ACQUIRING
1557638867102,107,ACQUIRING
1557638868051,106,ACQUIRING
1557638869085,105,ACQUIRING
1557638870057,105,ACQUIRING
1557638871023,105,ACQUIRING
1557638872052,105,ACQUIRING
1557638873016,105,ACQUIRING
1557638874077,105,ACQUIRING
1557638875038,106,ACQUIRING
1557638876027,106,ACQUIRING
1557638877011,107,ACQUIRING
1557638878027,107,ACQUIRING
1557638878996,106,ACQUIRING
1557638879991,105,ACQUIRING
1557638880988,105,ACQUIRING
1557638882010,105,ACQUIRING
1557638882984,105,ACQUIRING
1557638883986,106,ACQUIRING
1557638884981,105,ACQUIRING
1557638885980,107,ACQUIRING
1557638886965,107,ACQUIRING
1557638887974,105,ACQUIRING
1557638888976,105,ACQUIRING
1557638889995,103,ACQUIRING
1557638890955,103,ACQUIRING
1557638891938,102,ACQUIRING
1557638892937,104,ACQUIRING
1557638893957,104,ACQUIRING
1557638894982,104,ACQUIRING
1557638895922,104,ACQUIRING
1557638896923,104,ACQUIRING
1557638897948,105,ACQUIRING
1557638898955,104,ACQUIRING
1557638899916,105,ACQUIRING
1557638900933,105,ACQUIRING
1557638901929,105,ACQUIRING
1557638902940,106,ACQUIRING
1557638903961,107,ACQUIRING
1557638904928,108,ACQUIRING
1557638905959,107,ACQUIRING
1557638906888,106,ACQUIRING
1557638907903,106,ACQUIRING
1557638908871,106,ACQUIRING
1557638909916,106,ACQUIRING
1557638910887,105,ACQUIRING
1557638911881,105,ACQUIRING
1557638912870,106,ACQUIRING
1557638913924,104,ACQUIRING
1557638914865,104,ACQUIRING
1557638915886,102,ACQUIRING
1557638916865,103,ACQUIRING
1557638917866,103,ACQUIRING
1557638918912,103,ACQUIRING
1557638919851,102,ACQUIRING
1557638920827,100,ACQUIRING
1557638921859,100,ACQUIRING
1557638922823,100,ACQUIRING
1557638923828,99,ACQUIRING
1557638924813,97,ACQUIRING
1557638925833,98,ACQUIRING
1557638926845,98,ACQUIRING
1557638927813,98,ACQUIRING
1557638928836,98,ACQUIRING
1557638929855,98,ACQUIRING
1557638930821,98,ACQUIRING
1557638931794,98,ACQUIRING
1557638932797,98,ACQUIRING
1557638933783,99,ACQUIRING
1557638934808,99,ACQUIRING
1557638935791,99,ACQUIRING
1557638936775,99,ACQUIRING
1557638937767,99,ACQUIRING
1557638938754,94,ACQUIRING
1557638939765,94,ACQUIRING
1557638940756,94,ACQUIRING
1557638941746,94,ACQUIRING
1557638942762,94,ACQUIRING
1557638943751,94,ACQUIRING
1557638944747,89,ACQUIRING
1557638945747,89,ACQUIRING
1557638946785,89,ACQUIRING
1557638947763,89,ACQUIRING
1557638948715,89,ACQUIRING
1557638949719,86,ACQUIRING
1557638950748,86,ACQUIRING
1557638951711,86,ACQUIRING
1557638952720,86,ACQUIRING
1557638953710,87,ACQUIRING
1557638954717,87,ACQUIRING
1557638955706,88,ACQUIRING
1557638956685,89,ACQUIRING
1557638957693,91,ACQUIRING
1557638958804,93,ACQUIRING
1557638959687,93,ACQUIRING
1557638960689,93,ACQUIRING
1557638961701,93,ACQUIRING
1557638962662,93,ACQUIRING
1557638963673,93,ACQUIRING
1557638964663,88,ACQUIRING
1557638965653,88,ACQUIRING
1557638966842,88,ACQUIRING
1557638967666,88,ACQUIRING
1557638968673,88,ACQUIRING
1557638969636,83,ACQUIRING
1557638970648,83,ACQUIRING
1557638971681,83,ACQUIRING
1557638972647,83,ACQUIRING
1557638973630,83,ACQUIRING
1557638974658,83,ACQUIRING
1557638975649,78,ACQUIRING
1557638976631,78,ACQUIRING
1557638977624,78,ACQUIRING
1557638978632,78,ACQUIRING
1557638979598,77,ACQUIRING
1557638980610,77,ACQUIRING
1557638981596,77,ACQUIRING
1557638982586,78,ACQUIRING
1557638983584,78,ACQUIRING
1557638984595,78,ACQUIRING
1557638985598,79,ACQUIRING
1557638986602,79,ACQUIRING
1557638987599,78,ACQUIRING
1557638988565,78,ACQUIRING
1557638989575,77,ACQUIRING
1557638990588,76,ACQUIRING
1557638991564,76,ACQUIRING
1557638992590,78,ACQUIRING
1557638993553,78,ACQUIRING
1557638994550,79,ACQUIRING
1557638995585,80,ACQUIRING
1557638996545,80,ACQUIRING
1557638997542,80,ACQUIRING
1557638998543,79,ACQUIRING
1557638999540,79,ACQUIRING
1557639000514,80,ACQUIRING
1557639001542,80,ACQUIRING
1557639002553,80,ACQUIRING
1557639003534,80,ACQUIRING
1557639004539,81,ACQUIRING
1557639005516,82,ACQUIRING
1557639006535,82,ACQUIRING
1557639007526,83,ACQUIRING
1557639008519,83,ACQUIRING
1557639009539,83,ACQUIRING
1557639010502,83,ACQUIRING
1557639011532,83,ACQUIRING
1557639012484,83,ACQUIRING
1557639013479,83,ACQUIRING
1557639014471,83,ACQUIRING
1557639015467,83,ACQUIRING
1557639016453,83,ACQUIRING
1557639017453,83,ACQUIRING
1557639018466,83,ACQUIRING
1557639019469,83,ACQUIRING
