timestamp,BPM,Quality
1557548161723,66,ACQUIRING
1557548162732,66,ACQUIRING
1557548163736,66,ACQUIRING
1557548164719,66,ACQUIRING
1557548165744,66,ACQUIRING
1557548166717,66,ACQUIRING
1557548167727,66,ACQUIRING
1557548168705,66,ACQUIRING
1557548169692,66,ACQUIRING
1557548170707,66,ACQUIRING
1557548171702,66,ACQUIRING
1557548172690,66,ACQUIRING
1557548173693,66,ACQUIRING
1557548174696,66,ACQUIRING
1557548175700,66,ACQUIRING
1557548176719,66,ACQUIRING
1557548177688,66,ACQUIRING
1557548178682,66,ACQUIRING
1557548179663,66,ACQUIRING
1557548180654,66,ACQUIRING
1557548181656,66,ACQUIRING
1557548182696,66,ACQUIRING
1557548183677,66,ACQUIRING
1557548184658,66,ACQUIRING
1557548185652,66,ACQUIRING
1557548186651,66,ACQUIRING
1557548187649,66,ACQUIRING
1557548188642,66,ACQUIRING
1557548189648,66,ACQUIRING
1557548190647,66,ACQUIRING
1557548191639,61,LOCKED
1557548192644,56,LOCKED
1557548193643,52,LOCKED
1557548194618,53,LOCKED
1557548195606,53,LOCKED
1557548196595,53,LOCKED
1557548197623,54,LOCKED
1557548198586,55,LOCKED
1557548199606,55,LOCKED
1557548200598,54,LOCKED
1557548201585,54,LOCKED
1557548202588,54,LOCKED
1557548203581,54,LOCKED
1557548204591,54,LOCKED
1557548205573,54,LOCKED
1557548206547,55,LOCKED
1557548207563,55,LOCKED
1557548208542,55,LOCKED
1557548209536,55,LOCKED
1557548210543,55,LOCKED
1557548211592,55,LOCKED
1557548212542,54,LOCKED
1557548213528,54,LOCKED
1557548214540,53,LOCKED
1557548215518,53,LOCKED
1557548216519,53,LOCKED
1557548217525,53,LOCKED
1557548218510,51,LOCKED
1557548219496,51,LOCKED
1557548220494,51,LOCKED
1557548221512,51,LOCKED
1557548222502,51,LOCKED
1557548223505,51,LOCKED
1557548224496,55,LOCKED
1557548225495,55,LOCKED
1557548226470,55,LOCKED
1557548227483,54,LOCKED
1557548228482,54,LOCKED
1557548229471,60,LOCKED
1557548230475,60,LOCKED
1557548231459,60,LOCKED
1557548232460,61,LOCKED
1557548233451,61,LOCKED
1557548234450,60,LOCKED
1557548235457,63,LOCKED
1557548236465,62,LOCKED
1557548237434,62,LOCKED
1557548238441,62,LOCKED
1557548239424,62,LOCKED
1557548240435,63,LOCKED
1557548241425,63,LOCKED
1557548242412,62,LOCKED
1557548243408,62,LOCKED
1557548244404,61,LOCKED
1557548245425,61,LOCKED
1557548246393,64,LOCKED
1557548247405,63,LOCKED
1557548248390,64,LOCKED
1557548249396,63,LOCKED
1557548250397,62,LOCKED
1557548251379,63,LOCKED
1557548252380,63,LOCKED
1557548253379,63,LOCKED
1557548254390,63,LOCKED
1557548255358,62,LOCKED
1557548256364,63,LOCKED
1557548257354,63,LOCKED
1557548258356,63,LOCKED
1557548259379,63,LOCKED
1557548260357,63,LOCKED
1557548261343,62,LOCKED
1557548262344,62,LOCKED
1557548263345,62,LOCKED
1557548264328,60,LOCKED
1557548265336,60,LOCKED
1557548266326,61,LOCKED
1557548267343,66,LOCKED
1557548268316,66,LOCKED
1557548269315,67,LOCKED
1557548270299,68,LOCKED
1557548271309,68,LOCKED
1557548272304,68,LOCKED
