timestamp,BPM,Quality
1557446400831,57,ACQUIRING
1557446401652,57,ACQUIRING
1557446402634,56,ACQUIRING
1557446403639,57,ACQUIRING
1557446404634,56,ACQUIRING
1557446405630,56,ACQUIRING
1557446406626,55,ACQUIRING
1557446407613,56,ACQUIRING
1557446408603,55,ACQUIRING
1557446409608,55,ACQUIRING
1557446410606,54,ACQUIRING
1557446411607,54,ACQUIRING
1557446412609,53,ACQUIRING
1557446413590,53,ACQUIRING
1557446414582,53,ACQUIRING
1557446415593,53,ACQUIRING
1557446416581,52,ACQUIRING
1557446417573,51,ACQUIRING
1557446418581,51,ACQUIRING
1557446419569,51,ACQUIRING
1557446420571,51,ACQUIRING
1557446421573,51,ACQUIRING
1557446422572,52,ACQUIRING
1557446423556,52,ACQUIRING
1557446424555,54,ACQUIRING
1557446425558,53,ACQUIRING
1557446426544,53,ACQUIRING
1557446427538,53,ACQUIRING
1557446428544,55,ACQUIRING
1557446429538,55,ACQUIRING
1557446430536,55,ACQUIRING
1557446431531,54,ACQUIRING
1557446432531,54,ACQUIRING
1557446433531,55,ACQUIRING
1557446434517,55,ACQUIRING
1557446435514,58,ACQUIRING
1557446436517,61,ACQUIRING
1557446437499,62,ACQUIRING
1557446438496,60,ACQUIRING
1557446439505,59,ACQUIRING
1557446440491,59,ACQUIRING
1557446441479,60,ACQUIRING
1557446442504,60,ACQUIRING
1557446443469,60,ACQUIRING
1557446444480,60,ACQUIRING
1557446445465,61,ACQUIRING
1557446446464,63,ACQUIRING
1557446447472,64,ACQUIRING
1557446448465,64,ACQUIRING
1557446449455,64,ACQUIRING
1557446450459,64,ACQUIRING
1557446451452,64,ACQUIRING
1557446452456,64,ACQUIRING
1557446453445,64,ACQUIRING
1557446454442,63,ACQUIRING
1557446455427,62,ACQUIRING
1557446456432,62,ACQUIRING
1557446457418,62,ACQUIRING
1557446458418,62,ACQUIRING
1557446459429,62,ACQUIRING
1557446460400,64,ACQUIRING
1557446461410,63,ACQUIRING
1557446462410,62,ACQUIRING
1557446463408,62,ACQUIRING
1557446464410,61,ACQUIRING
1557446465402,60,ACQUIRING
1557446466381,60,ACQUIRING
1557446467384,59,ACQUIRING
1557446468386,59,ACQUIRING
1557446469378,59,ACQUIRING
1557446470360,58,ACQUIRING
1557446471374,58,ACQUIRING
1557446472367,57,ACQUIRING
