timestamp,BPM,Quality
1557365831527,70,ACQUIRING
1557365832524,70,ACQUIRING
1557365833593,70,ACQUIRING
1557365834519,70,ACQUIRING
1557365835528,70,ACQUIRING
1557365836518,70,ACQUIRING
1557365837535,70,ACQUIRING
1557365838515,70,ACQUIRING
1557365839530,70,ACQUIRING
1557365840507,70,ACQUIRING
1557365841537,70,ACQUIRING
1557365842483,70,ACQUIRING
1557365843481,70,ACQUIRING
1557365844491,70,ACQUIRING
1557365845475,70,ACQUIRING
1557365846488,70,ACQUIRING
1557365847476,70,ACQUIRING
1557365848476,70,ACQUIRING
1557365849472,70,ACQUIRING
1557365850478,70,ACQUIRING
1557365851464,63,ACQUIRING
1557365852451,62,ACQUIRING
1557365853456,61,ACQUIRING
1557365854442,61,ACQUIRING
1557365855434,61,ACQUIRING
1557365856445,61,ACQUIRING
1557365857468,61,ACQUIRING
1557365858430,61,ACQUIRING
1557365859433,60,ACQUIRING
1557365860430,60,ACQUIRING
1557365861422,60,ACQUIRING
1557365862403,59,ACQUIRING
1557365863408,56,ACQUIRING
1557365864400,56,ACQUIRING
1557365865449,57,ACQUIRING
1557365866406,56,ACQUIRING
1557365867403,56,ACQUIRING
1557365868392,56,ACQUIRING
1557365869380,55,ACQUIRING
1557365870383,55,ACQUIRING
1557365871378,55,ACQUIRING
1557365872413,56,ACQUIRING
1557365873379,56,ACQUIRING
1557365874382,56,ACQUIRING
1557365875361,56,ACQUIRING
1557365876368,56,ACQUIRING
1557365877347,56,ACQUIRING
1557365878381,57,ACQUIRING
1557365879355,57,ACQUIRING
1557365880331,56,ACQUIRING
1557365881326,57,ACQUIRING
1557365882342,57,ACQUIRING
1557365883326,57,ACQUIRING
1557365884330,57,ACQUIRING
1557365885317,57,ACQUIRING
1557365886322,57,ACQUIRING
1557365887308,57,ACQUIRING
1557365888319,57,ACQUIRING
1557365889315,58,ACQUIRING
1557365890305,58,ACQUIRING
1557365891313,58,ACQUIRING
1557365892311,59,ACQUIRING
1557365893309,60,ACQUIRING
1557365894333,59,ACQUIRING
1557365895293,59,ACQUIRING
1557365896303,60,ACQUIRING
1557365897272,59,ACQUIRING
1557365898292,59,ACQUIRING
1557365899273,59,ACQUIRING
1557365900257,59,ACQUIRING
1557365901257,59,ACQUIRING
1557365902263,60,ACQUIRING
1557365903247,59,ACQUIRING
1557365904259,59,ACQUIRING
1557365905263,59,ACQUIRING
1557365906247,59,ACQUIRING
1557365907229,58,ACQUIRING
1557365908223,58,ACQUIRING
1557365909247,63,ACQUIRING
1557365910258,63,ACQUIRING
1557365911219,63,ACQUIRING
1557365912222,63,ACQUIRING
1557365913210,62,ACQUIRING
1557365914235,62,ACQUIRING
1557365915209,62,ACQUIRING
1557365916190,62,ACQUIRING
1557365917217,61,ACQUIRING
1557365918251,61,ACQUIRING
1557365919195,60,ACQUIRING
1557365920199,60,ACQUIRING
1557365921181,58,ACQUIRING
1557365922170,56,ACQUIRING
1557365923189,56,ACQUIRING
1557365924172,54,ACQUIRING
1557365925168,54,ACQUIRING
1557365926176,54,ACQUIRING
1557365927169,53,ACQUIRING
1557365928154,53,ACQUIRING
1557365929159,52,ACQUIRING
1557365930160,52,ACQUIRING
