timestamp,BPM,Quality
1557537124831,127,LOCKED
1557537125875,128,LOCKED
1557537126845,127,LOCKED
1557537127857,127,LOCKED
1557537128873,126,LOCKED
1557537129864,125,LOCKED
1557537130914,124,LOCKED
1557537131798,124,ACQUIRING
1557537132849,126,LOCKED
1557537133840,124,LOCKED
1557537134798,123,LOCKED
1557537135814,122,LOCKED
1557537136843,122,LOCKED
1557537137872,122,LOCKED
1557537138804,123,LOCKED
1557537139801,120,LOCKED
1557537140812,119,LOCKED
1557537141780,119,ACQUIRING
1557537142808,119,LOCKED
1557537143765,119,LOCKED
1557537144823,119,LOCKED
1557537145765,119,ACQUIRING
1557537146749,119,ACQUIRING
1557537147735,119,ACQUIRING
1557537148739,119,ACQUIRING
1557537149734,119,ACQUIRING
1557537150759,119,LOCKED
1557537151748,119,LOCKED
1557537152757,114,LOCKED
1557537153724,114,LOCKED
1557537154766,114,LOCKED
1557537155755,114,LOCKED
1557537156750,114,LOCKED
1557537157746,109,LOCKED
1557537158726,109,LOCKED
1557537159745,109,LOCKED
1557537160749,109,LOCKED
1557537161702,109,LOCKED
1557537162675,104,LOCKED
1557537163734,99,LOCKED
1557537164676,94,LOCKED
1557537165740,89,LOCKED
1557537166664,84,LOCKED
1557537167686,79,LOCKED
1557537168672,74,LOCKED
1557537169661,66,LOCKED
1557537170705,66,LOCKED
1557537171680,67,LOCKED
1557537172689,67,LOCKED
1557537173666,67,LOCKED
1557537174693,66,LOCKED
1557537175651,66,LOCKED
1557537176630,65,LOCKED
1557537177673,65,LOCKED
1557537178675,65,LOCKED
1557537179676,65,LOCKED
1557537180631,65,LOCKED
1557537181684,65,LOCKED
1557537182611,65,LOCKED
1557537183645,66,LOCKED
1557537184604,66,LOCKED
1557537185648,67,LOCKED
1557537186628,69,LOCKED
1557537187590,124,LOCKED
1557537188588,123,LOCKED
1557537189627,124,LOCKED
1557537190590,124,LOCKED
1557537191563,122,LOCKED
1557537192559,122,LOCKED
1557537193669,123,LOCKED
1557537194649,121,LOCKED
1557537195612,121,LOCKED
1557537196570,119,LOCKED
1557537197544,117,LOCKED
1557537198539,116,LOCKED
1557537199539,114,LOCKED
1557537200534,113,LOCKED
1557537201563,113,LOCKED
1557537202533,112,LOCKED
1557537203543,109,LOCKED
1557537204518,110,LOCKED
1557537205605,111,LOCKED
1557537206546,112,LOCKED
1557537207515,112,LOCKED
1557537208569,112,LOCKED
1557537209596,112,LOCKED
1557537210497,112,LOCKED
1557537211488,112,LOCKED
1557537212480,112,ACQUIRING
1557537213489,112,ACQUIRING
1557537214521,112,ACQUIRING
1557537215535,112,LOCKED
1557537216512,112,LOCKED
1557537217508,107,LOCKED
1557537218554,107,LOCKED
1557537219565,107,LOCKED
1557537220533,107,LOCKED
1557537221447,107,LOCKED
1557537222509,102,LOCKED
1557537223449,102,LOCKED
1557537224433,102,LOCKED
1557537225489,102,LOCKED
1557537226494,102,LOCKED
1557537227426,97,LOCKED
1557537228512,87,LOCKED
1557537229459,82,LOCKED
1557537230452,77,LOCKED
1557537231468,72,LOCKED
1557537232444,67,LOCKED
1557537233434,65,LOCKED
1557537234411,65,LOCKED
1557537235395,65,LOCKED
1557537236390,65,LOCKED
1557537237384,66,LOCKED
1557537238444,66,LOCKED
1557537239385,66,LOCKED
1557537240384,66,LOCKED
1557537241396,66,LOCKED
1557537242386,66,LOCKED
1557537243406,67,LOCKED
1557537244419,66,LOCKED
1557537245449,66,LOCKED
1557537246393,67,LOCKED
1557537247363,66,LOCKED
1557537248357,66,LOCKED
1557537249338,65,LOCKED
1557537250389,65,LOCKED
1557537251389,65,LOCKED
