timestamp,BPM,Quality
1557497779899,72,LOCKED
1557497780884,71,LOCKED
1557497781883,71,LOCKED
1557497782869,71,LOCKED
1557497783876,72,LOCKED
1557497784859,72,LOCKED
1557497785857,72,LOCKED
1557497786875,76,LOCKED
1557497787910,76,LOCKED
1557497788859,76,LOCKED
1557497789853,76,LOCKED
1557497790869,76,LOCKED
1557497791836,76,LOCKED
1557497792834,75,LOCKED
1557497793829,74,LOCKED
1557497794831,74,LOCKED
1557497795850,74,LOCKED
1557497796828,73,LOCKED
1557497797829,73,LOCKED
1557497798815,75,LOCKED
1557497799810,73,LOCKED
1557497800804,73,LOCKED
1557497801802,73,LOCKED
1557497802787,73,LOCKED
1557497803849,72,LOCKED
1557497804827,72,LOCKED
1557497805797,72,LOCKED
1557497806786,72,LOCKED
1557497807788,72,LOCKED
1557497808763,72,LOCKED
1557497809785,72,LOCKED
1557497810785,71,LOCKED
1557497811772,71,LOCKED
1557497812763,72,LOCKED
1557497813754,72,LOCKED
1557497814758,71,LOCKED
1557497815737,71,LOCKED
1557497816736,71,LOCKED
1557497817740,72,LOCKED
1557497818745,72,LOCKED
1557497819763,71,LOCKED
1557497820717,70,LOCKED
1557497821753,70,LOCKED
1557497822721,69,LOCKED
1557497823712,70,LOCKED
1557497824731,69,LOCKED
1557497825697,70,LOCKED
1557497826719,69,LOCKED
1557497827696,69,LOCKED
1557497828730,69,LOCKED
1557497829685,68,LOCKED
1557497830693,68,LOCKED
1557497831703,68,LOCKED
1557497832704,69,LOCKED
1557497833720,69,LOCKED
1557497834681,71,LOCKED
1557497835677,73,LOCKED
1557497836668,73,LOCKED
1557497837660,73,LOCKED
1557497838652,73,LOCKED
1557497839654,73,LOCKED
1557497840703,73,LOCKED
1557497841658,74,LOCKED
1557497842679,73,LOCKED
1557497843637,73,LOCKED
1557497844633,73,LOCKED
1557497845619,73,LOCKED
1557497846617,73,LOCKED
1557497847647,74,LOCKED
1557497848642,74,LOCKED
1557497849608,74,LOCKED
1557497850641,73,LOCKED
1557497851611,73,LOCKED
1557497852601,73,LOCKED
1557497853607,72,LOCKED
1557497854656,66,LOCKED
1557497855584,65,LOCKED
1557497856628,65,LOCKED
1557497857575,66,LOCKED
1557497858589,65,LOCKED
1557497859586,65,LOCKED
1557497860572,66,LOCKED
1557497861552,66,LOCKED
1557497862560,67,LOCKED
1557497863554,67,LOCKED
1557497864616,66,LOCKED
1557497865559,66,LOCKED
1557497866543,66,LOCKED
1557497867548,66,LOCKED
1557497868536,65,LOCKED
1557497869521,65,LOCKED
1557497870538,65,LOCKED
1557497871532,64,LOCKED
1557497872618,65,LOCKED
1557497873507,64,LOCKED
1557497874520,65,LOCKED
1557497875511,65,LOCKED
1557497876547,65,LOCKED
1557497877499,65,LOCKED
1557497878509,65,LOCKED
1557497879492,65,LOCKED
1557497880495,65,LOCKED
1557497881493,66,LOCKED
1557497882477,66,LOCKED
1557497883470,66,LOCKED
1557497884468,66,LOCKED
1557497885482,67,LOCKED
1557497886479,67,LOCKED
1557497887469,68,LOCKED
1557497888468,68,LOCKED
1557497889453,67,LOCKED
1557497890460,68,LOCKED
1557497891439,69,LOCKED
1557497892444,69,LOCKED
1557497893441,69,LOCKED
1557497894444,69,LOCKED
1557497895424,69,LOCKED
1557497896443,69,LOCKED
1557497897437,70,LOCKED
1557497898421,73,LOCKED
1557497899428,72,LOCKED
1557497900426,73,LOCKED
1557497901416,72,LOCKED
1557497902416,72,LOCKED
1557497903411,72,LOCKED
1557497904408,72,LOCKED
1557497905405,73,LOCKED
1557497906388,73,LOCKED
1557497907388,72,LOCKED
1557497908381,72,LOCKED
1557497909373,72,LOCKED
1557497910381,72,LOCKED
1557497911381,72,LOCKED
1557497912378,72,LOCKED
1557497913376,72,LOCKED
1557497914362,72,LOCKED
1557497915387,73,LOCKED
1557497916361,73,LOCKED
1557497917358,73,LOCKED
1557497918340,73,LOCKED
1557497919346,74,LOCKED
1557497920342,74,LOCKED
1557497921333,73,LOCKED
1557497922321,72,LOCKED
1557497923328,72,LOCKED
1557497924330,72,LOCKED
1557497925312,68,LOCKED
1557497926315,69,LOCKED
1557497927324,69,LOCKED
1557497928301,69,LOCKED
1557497929306,69,LOCKED
1557497930295,75,LOCKED
1557497931309,75,LOCKED
1557497932285,75,LOCKED
1557497933276,75,LOCKED
1557497934291,75,LOCKED
1557497935277,75,LOCKED
1557497936262,78,LOCKED
1557497937274,77,LOCKED
1557497938277,77,LOCKED
1557497939261,77,LOCKED
1557497940271,75,LOCKED
1557497941259,73,LOCKED
1557497942256,72,LOCKED
