timestamp,BPM,Quality
1556587171208,58,ACQUIRING
1556587172253,58,ACQUIRING
1556587173215,58,ACQUIRING
1556587174238,58,ACQUIRING
1556587175261,58,ACQUIRING
1556587176216,58,ACQUIRING
1556587177187,58,ACQUIRING
1556587178154,58,ACQUIRING
1556587179133,58,ACQUIRING
1556587180119,58,ACQUIRING
1556587181129,58,ACQUIRING
1556587182226,58,ACQUIRING
1556587183190,63,LOCKED
1556587184135,73,LOCKED
1556587185092,78,LOCKED
1556587186129,88,LOCKED
1556587187084,93,LOCKED
1556587188131,95,LOCKED
1556587189105,95,LOCKED
1556587190195,94,LOCKED
1556587191115,95,LOCKED
1556587192068,95,ACQUIRING
1556587193099,95,ACQUIRING
1556587194118,95,LOCKED
1556587195138,95,LOCKED
1556587196133,91,LOCKED
1556587197115,91,LOCKED
1556587198100,89,LOCKED
1556587199056,90,LOCKED
1556587200040,90,LOCKED
1556587201051,90,LOCKED
1556587202098,90,LOCKED
1556587203064,90,LOCKED
1556587204131,91,LOCKED
1556587205237,91,LOCKED
1556587206053,92,LOCKED
1556587207165,92,LOCKED
1556587208074,92,LOCKED
1556587209265,92,LOCKED
1556587210087,92,LOCKED
1556587211098,93,LOCKED
1556587212102,93,LOCKED
1556587213045,92,LOCKED
1556587213988,92,LOCKED
1556587214984,92,LOCKED
1556587216007,91,LOCKED
1556587217070,72,LOCKED
1556587218027,72,LOCKED
1556587218977,72,LOCKED
1556587220041,72,LOCKED
1556587220960,71,LOCKED
1556587221981,70,LOCKED
1556587223071,70,LOCKED
1556587224032,71,LOCKED
1556587225111,72,LOCKED
1556587226051,72,LOCKED
1556587226971,73,LOCKED
1556587227998,73,LOCKED
1556587228945,73,LOCKED
1556587230061,73,LOCKED
1556587230949,73,LOCKED
1556587231979,73,LOCKED
1556587233203,73,LOCKED
1556587233926,73,LOCKED
1556587234955,73,LOCKED
1556587235919,73,LOCKED
1556587236968,73,LOCKED
1556587237935,73,LOCKED
1556587238924,73,LOCKED
1556587239952,73,LOCKED
1556587240909,74,LOCKED
1556587241896,74,LOCKED
1556587243105,74,LOCKED
1556587243878,74,LOCKED
1556587245170,75,LOCKED
1556587246059,76,LOCKED
1556587246963,77,LOCKED
1556587247862,77,LOCKED
1556587248895,76,LOCKED
1556587249873,76,LOCKED
1556587251014,76,LOCKED
1556587251952,76,LOCKED
1556587252855,76,LOCKED
1556587253886,76,LOCKED
1556587254845,76,LOCKED
1556587255873,76,LOCKED
1556587256844,75,LOCKED
1556587257855,75,LOCKED
1556587258913,75,LOCKED
1556587259816,76,LOCKED
1556587260911,76,LOCKED
1556587261819,76,LOCKED
1556587262822,76,LOCKED
1556587263875,75,LOCKED
1556587264806,75,LOCKED
1556587265807,75,LOCKED
1556587266811,75,LOCKED
1556587267789,75,LOCKED
1556587268837,75,LOCKED
1556587269773,74,LOCKED
1556587270770,75,LOCKED
1556587271789,75,LOCKED
1556587272798,76,LOCKED
1556587273769,76,LOCKED
1556587274741,76,LOCKED
1556587275748,75,LOCKED
1556587276785,74,LOCKED
1556587277760,75,LOCKED
1556587278748,75,LOCKED
1556587279737,75,LOCKED
1556587280793,75,LOCKED
1556587281723,75,LOCKED
1556587282754,74,LOCKED
1556587283740,75,LOCKED
1556587284738,74,LOCKED
1556587285727,75,LOCKED
1556587286752,75,LOCKED
1556587287740,75,LOCKED
1556587288749,75,LOCKED
1556587289702,75,LOCKED
1556587290718,75,LOCKED
1556587291709,75,LOCKED
1556587292708,75,LOCKED
1556587293695,75,LOCKED
1556587294746,75,LOCKED
1556587295707,76,LOCKED
1556587296689,76,LOCKED
1556587297681,76,LOCKED
1556587298671,75,LOCKED
1556587299690,75,LOCKED
1556587300648,75,LOCKED
1556587301666,76,LOCKED
1556587302675,75,LOCKED
1556587303724,75,LOCKED
1556587304701,75,LOCKED
1556587305640,75,LOCKED
1556587306637,74,LOCKED
1556587307616,75,LOCKED
1556587308620,75,LOCKED
1556587309628,75,LOCKED
1556587310628,75,LOCKED
1556587311636,75,LOCKED
1556587312608,75,LOCKED
1556587313609,75,LOCKED
1556587314618,75,LOCKED
1556587315608,75,LOCKED
1556587316589,75,LOCKED
1556587317590,75,LOCKED
1556587318618,75,LOCKED
1556587319627,74,LOCKED
1556587320566,74,LOCKED
1556587321571,73,LOCKED
1556587322586,73,LOCKED
1556587323714,73,LOCKED
1556587324573,74,LOCKED
1556587325663,74,LOCKED
1556587326568,74,LOCKED
1556587327553,73,LOCKED
1556587328541,74,LOCKED
1556587329556,74,LOCKED
1556587330553,74,LOCKED
1556587331572,75,LOCKED
1556587332521,75,LOCKED
1556587333540,74,LOCKED
1556587334542,74,LOCKED
1556587335526,74,LOCKED
1556587336524,75,LOCKED
1556587337542,75,LOCKED
1556587338570,75,LOCKED
1556587339527,74,LOCKED
1556587340564,76,LOCKED
1556587341558,74,LOCKED
1556587342486,76,LOCKED
1556587343559,74,LOCKED
1556587344504,74,LOCKED
1556587345466,74,LOCKED
1556587346524,73,LOCKED
1556587347530,73,LOCKED
1556587348465,74,LOCKED
1556587349451,74,LOCKED
1556587350465,74,LOCKED
1556587351461,74,LOCKED
1556587352448,74,LOCKED
1556587353430,79,LOCKED
1556587354528,79,LOCKED
1556587355497,79,LOCKED
1556587356435,79,LOCKED
1556587357481,77,LOCKED
1556587358422,77,ACQUIRING
1556587359428,77,ACQUIRING
1556587360429,77,ACQUIRING
1556587361431,77,ACQUIRING
1556587362418,77,ACQUIRING
1556587363500,77,ACQUIRING
1556587364397,77,ACQUIRING
1556587365408,77,ACQUIRING
1556587366383,77,ACQUIRING
1556587367399,77,ACQUIRING
1556587368374,77,ACQUIRING
1556587369376,77,ACQUIRING
1556587370371,77,ACQUIRING
1556587371369,77,ACQUIRING
1556587372391,77,ACQUIRING
1556587373367,77,ACQUIRING
1556587374474,77,ACQUIRING
1556587375498,77,ACQUIRING
1556587376386,77,ACQUIRING
1556587377425,77,ACQUIRING
1556587378338,77,ACQUIRING
1556587379350,77,ACQUIRING
1556587380339,77,ACQUIRING
1556587381525,77,ACQUIRING
1556587382326,77,ACQUIRING
1556587383334,77,LOCKED
1556587384323,73,LOCKED
1556587385314,73,LOCKED
1556587386311,72,LOCKED
1556587387304,72,LOCKED
1556587388369,71,LOCKED
1556587389350,72,LOCKED
1556587390296,72,LOCKED
1556587391297,73,LOCKED
1556587392292,73,LOCKED
1556587393282,73,LOCKED
1556587394279,72,LOCKED
1556587395269,72,LOCKED
1556587396265,71,LOCKED
1556587397324,71,LOCKED
1556587398332,71,LOCKED
1556587399268,70,LOCKED
1556587400315,71,LOCKED
1556587401261,71,LOCKED
1556587402264,72,LOCKED
1556587403290,72,LOCKED
1556587404279,71,LOCKED
1556587405248,70,LOCKED
1556587406245,70,LOCKED
1556587407237,71,LOCKED
1556587408218,71,LOCKED
1556587409258,71,LOCKED
1556587410226,70,LOCKED
1556587411239,71,LOCKED
1556587412222,71,LOCKED
1556587413221,72,LOCKED
1556587414232,72,LOCKED
1556587415215,72,LOCKED
1556587416207,72,LOCKED
1556587417228,72,LOCKED
1556587418212,75,LOCKED
1556587419201,76,LOCKED
1556587420193,71,LOCKED
1556587421179,65,LOCKED
1556587422173,66,LOCKED
1556587423188,66,LOCKED
1556587424189,66,LOCKED
1556587425158,66,LOCKED
1556587426179,67,LOCKED
1556587427143,66,LOCKED
1556587428154,67,LOCKED
1556587429237,67,LOCKED
1556587430145,67,LOCKED
1556587431181,68,LOCKED
1556587432146,67,LOCKED
1556587433145,68,LOCKED
1556587434117,68,LOCKED
1556587435114,70,LOCKED
