timestamp,BPM,Quality
1557705600850,76,ACQUIRING
1557705601845,76,ACQUIRING
1557705602836,76,ACQUIRING
1557705603829,76,ACQUIRING
1557705604859,93,LOCKED
1557705605826,93,LOCKED
1557705606820,91,LOCKED
1557705607833,91,LOCKED
1557705608806,90,LOCKED
1557705609802,91,LOCKED
1557705610814,91,LOCKED
1557705611877,90,LOCKED
1557705612794,88,LOCKED
1557705613913,88,LOCKED
1557705614814,87,LOCKED
1557705615781,87,LOCKED
1557705616781,86,LOCKED
1557705617781,85,LOCKED
1557705618777,80,LOCKED
1557705619772,82,LOCKED
1557705620767,83,LOCKED
1557705621770,83,LOCKED
1557705622788,82,LOCKED
1557705623747,82,LOCKED
1557705624748,81,LOCKED
1557705625748,80,LOCKED
1557705626744,80,LOCKED
1557705627738,80,LOCKED
1557705628751,80,LOCKED
1557705629728,83,LOCKED
1557705630742,81,LOCKED
1557705631746,80,LOCKED
1557705632729,80,LOCKED
1557705633717,80,LOCKED
1557705634722,80,LOCKED
1557705635713,78,LOCKED
1557705636718,77,LOCKED
1557705637711,77,LOCKED
1557705638707,77,LOCKED
1557705639685,78,LOCKED
1557705640700,80,LOCKED
1557705641694,78,LOCKED
1557705642696,78,LOCKED
1557705643685,78,LOCKED
1557705644669,76,LOCKED
1557705645686,76,LOCKED
1557705646667,77,LOCKED
1557705647670,76,LOCKED
1557705648664,80,LOCKED
1557705649663,80,LOCKED
1557705650668,80,LOCKED
1557705651643,79,LOCKED
1557705652641,80,LOCKED
1557705653650,80,LOCKED
1557705654653,77,LOCKED
1557705655627,77,LOCKED
1557705656640,77,LOCKED
1557705657619,80,LOCKED
1557705658614,79,LOCKED
1557705659629,80,LOCKED
1557705660607,80,LOCKED
1557705661608,80,LOCKED
1557705662599,80,LOCKED
1557705663603,80,LOCKED
1557705664612,80,LOCKED
1557705665606,79,LOCKED
1557705666592,79,LOCKED
1557705667577,80,LOCKED
1557705668586,80,LOCKED
1557705669568,80,LOCKED
1557705670587,80,LOCKED
1557705671580,84,LOCKED
1557705672569,83,LOCKED
1557705673555,82,LOCKED
1557705674563,83,LOCKED
1557705675567,83,LOCKED
1557705676558,80,LOCKED
1557705677538,78,LOCKED
1557705678533,78,LOCKED
1557705679533,78,LOCKED
1557705680540,77,LOCKED
1557705681536,80,LOCKED
1557705682538,80,LOCKED
1557705683520,81,LOCKED
1557705684517,81,LOCKED
1557705685528,82,LOCKED
1557705686514,82,LOCKED
