timestamp,BPM,Quality
1557375391045,70,ACQUIRING
1557375392041,70,ACQUIRING
1557375393047,70,ACQUIRING
1557375394047,70,ACQUIRING
1557375395049,70,ACQUIRING
1557375396032,70,ACQUIRING
1557375397043,70,ACQUIRING
1557375398033,70,ACQUIRING
1557375399024,70,ACQUIRING
1557375400029,70,ACQUIRING
1557375401008,70,ACQUIRING
1557375402001,70,ACQUIRING
1557375403000,70,ACQUIRING
1557375403998,70,ACQUIRING
1557375405007,70,ACQUIRING
1557375405985,70,ACQUIRING
1557375406992,70,ACQUIRING
1557375407984,70,ACQUIRING
1557375408987,70,ACQUIRING
1557375409967,70,ACQUIRING
1557375410987,70,ACQUIRING
1557375411962,70,ACQUIRING
1557375412974,75,LOCKED
1557375413969,79,LOCKED
1557375414932,78,LOCKED
1557375415948,79,LOCKED
1557375416946,78,LOCKED
1557375417934,76,LOCKED
1557375418936,76,LOCKED
1557375419927,76,LOCKED
1557375420942,75,LOCKED
1557375421936,76,LOCKED
1557375422932,76,LOCKED
1557375423915,76,LOCKED
1557375424908,77,LOCKED
1557375425930,77,LOCKED
1557375426912,77,LOCKED
1557375427898,77,LOCKED
1557375428888,78,LOCKED
1557375429879,79,LOCKED
1557375430887,80,LOCKED
1557375431882,80,LOCKED
1557375432877,81,LOCKED
1557375433878,80,LOCKED
1557375434866,80,LOCKED
1557375435865,81,LOCKED
1557375436863,81,LOCKED
1557375437850,81,LOCKED
1557375438841,81,LOCKED
1557375439844,82,LOCKED
1557375440848,82,LOCKED
1557375441848,82,LOCKED
1557375442847,82,LOCKED
1557375443857,83,LOCKED
1557375444831,84,LOCKED
1557375445829,84,LOCKED
1557375446806,85,LOCKED
1557375447808,86,LOCKED
1557375448807,86,LOCKED
1557375449818,86,LOCKED
1557375450811,85,LOCKED
1557375451794,84,LOCKED
1557375452794,84,LOCKED
1557375453779,85,LOCKED
1557375454791,85,LOCKED
1557375455778,85,LOCKED
1557375456782,85,LOCKED
1557375457768,85,LOCKED
1557375458777,86,LOCKED
1557375459768,86,LOCKED
1557375460753,87,LOCKED
1557375461750,87,LOCKED
1557375462745,86,LOCKED
1557375463744,85,LOCKED
1557375464737,84,LOCKED
1557375465741,84,LOCKED
1557375466736,84,LOCKED
1557375467733,85,LOCKED
1557375468726,86,LOCKED
