timestamp,BPM,Quality
1557654794287,58,ACQUIRING
1557654795284,58,ACQUIRING
1557654796263,58,ACQUIRING
1557654797254,58,ACQUIRING
1557654798267,58,ACQUIRING
1557654799240,58,ACQUIRING
1557654800255,58,ACQUIRING
1557654801232,58,ACQUIRING
1557654802255,58,ACQUIRING
1557654803245,58,ACQUIRING
1557654804231,58,ACQUIRING
1557654805229,58,ACQUIRING
1557654806223,58,ACQUIRING
1557654807276,58,ACQUIRING
1557654808203,58,ACQUIRING
1557654809223,58,ACQUIRING
1557654810196,58,ACQUIRING
1557654811230,58,ACQUIRING
1557654812208,58,ACQUIRING
1557654813220,58,ACQUIRING
1557654814202,58,ACQUIRING
1557654815192,58,ACQUIRING
1557654816182,58,ACQUIRING
1557654817183,58,ACQUIRING
1557654818206,58,ACQUIRING
1557654819166,58,ACQUIRING
1557654820167,58,ACQUIRING
1557654821219,58,ACQUIRING
1557654822194,58,ACQUIRING
1557654823154,63,LOCKED
1557654824145,72,LOCKED
1557654825205,72,LOCKED
1557654826153,72,LOCKED
1557654827170,73,LOCKED
1557654828142,73,LOCKED
1557654829155,73,LOCKED
1557654830119,73,LOCKED
1557654831116,73,LOCKED
1557654832116,73,LOCKED
1557654833117,74,LOCKED
1557654834105,72,LOCKED
1557654835117,72,LOCKED
1557654836098,75,LOCKED
1557654837091,75,LOCKED
1557654838096,76,LOCKED
1557654839106,75,LOCKED
1557654840081,75,LOCKED
1557654841111,75,LOCKED
1557654842096,75,LOCKED
1557654843077,75,LOCKED
1557654844070,75,LOCKED
1557654845075,74,LOCKED
1557654846074,74,LOCKED
1557654847056,75,LOCKED
1557654848051,73,LOCKED
1557654849043,73,LOCKED
1557654850082,73,LOCKED
1557654851055,73,LOCKED
1557654852036,73,LOCKED
1557654853036,73,LOCKED
1557654854029,73,LOCKED
1557654855039,73,LOCKED
1557654856065,73,LOCKED
1557654857053,71,LOCKED
1557654858012,72,LOCKED
1557654859028,72,LOCKED
1557654860053,72,LOCKED
1557654861016,73,LOCKED
1557654862038,72,LOCKED
1557654863018,72,LOCKED
1557654863993,72,LOCKED
1557654865018,72,LOCKED
1557654865999,72,LOCKED
1557654866988,73,LOCKED
1557654867984,73,LOCKED
1557654868969,74,LOCKED
1557654869961,74,LOCKED
1557654870966,75,LOCKED
1557654871973,75,LOCKED
1557654872948,75,LOCKED
1557654873961,75,LOCKED
1557654874957,75,LOCKED
1557654875944,75,LOCKED
1557654876937,75,ACQUIRING
1557654877936,75,ACQUIRING
1557654878941,75,ACQUIRING
1557654879928,75,ACQUIRING
1557654880929,75,ACQUIRING
1557654881936,75,ACQUIRING
1557654882930,75,ACQUIRING
1557654883909,75,ACQUIRING
1557654884903,75,LOCKED
1557654885902,75,LOCKED
1557654886913,75,LOCKED
1557654887903,70,LOCKED
1557654888886,70,LOCKED
1557654889903,70,LOCKED
1557654890885,70,LOCKED
1557654891893,69,LOCKED
1557654892895,69,LOCKED
1557654893888,70,LOCKED
1557654894879,70,LOCKED
1557654895881,70,LOCKED
1557654896876,69,LOCKED
1557654897868,69,LOCKED
1557654898847,68,LOCKED
1557654899854,68,LOCKED
1557654900841,69,LOCKED
1557654901840,69,LOCKED
1557654902855,71,LOCKED
1557654903836,71,LOCKED
1557654904842,72,LOCKED
1557654905840,70,LOCKED
1557654906823,70,LOCKED
1557654907827,70,LOCKED
1557654908825,70,LOCKED
1557654909808,70,LOCKED
1557654910815,70,LOCKED
1557654911799,72,LOCKED
1557654912797,72,LOCKED
1557654913795,72,LOCKED
1557654914810,73,LOCKED
1557654915781,73,LOCKED
1557654916777,73,LOCKED
1557654917775,73,LOCKED
1557654918768,73,LOCKED
1557654919764,75,LOCKED
1557654920775,75,LOCKED
1557654921778,75,LOCKED
1557654922759,75,LOCKED
1557654923763,75,LOCKED
1557654924745,74,LOCKED
1557654925764,74,ACQUIRING
1557654926747,74,ACQUIRING
1557654927749,74,ACQUIRING
1557654928745,74,ACQUIRING
1557654929727,74,ACQUIRING
1557654930724,74,LOCKED
1557654931728,74,ACQUIRING
1557654932722,74,LOCKED
1557654933710,74,LOCKED
1557654934709,72,LOCKED
1557654935709,73,LOCKED
1557654936716,78,LOCKED
1557654937701,82,LOCKED
1557654938691,83,LOCKED
1557654939689,83,LOCKED
1557654940700,83,LOCKED
1557654941682,82,LOCKED
1557654942681,82,LOCKED
1557654943683,82,LOCKED
1557654944679,82,LOCKED
1557654945664,69,LOCKED
1557654946673,69,LOCKED
1557654947655,69,LOCKED
1557654948671,69,LOCKED
1557654949649,69,LOCKED
1557654950650,69,LOCKED
1557654951646,69,LOCKED
1557654952640,69,LOCKED
1557654953655,69,LOCKED
1557654954636,69,LOCKED
1557654955624,69,LOCKED
1557654956642,69,LOCKED
1557654957625,74,LOCKED
1557654958624,74,LOCKED
1557654959613,75,LOCKED
1557654960625,75,LOCKED
1557654961626,75,LOCKED
1557654962607,75,LOCKED
1557654963601,75,LOCKED
1557654964602,75,LOCKED
1557654965606,75,LOCKED
1557654966596,75,ACQUIRING
1557654967579,75,ACQUIRING
1557654968580,75,ACQUIRING
1557654969572,75,ACQUIRING
1557654970575,75,ACQUIRING
1557654971568,75,ACQUIRING
1557654972582,75,ACQUIRING
1557654973567,75,ACQUIRING
1557654974566,75,ACQUIRING
1557654975560,75,ACQUIRING
1557654976547,75,ACQUIRING
1557654977556,75,ACQUIRING
1557654978540,75,ACQUIRING
1557654979548,75,ACQUIRING
1557654980547,75,ACQUIRING
1557654981539,75,ACQUIRING
1557654982537,71,LOCKED
1557654983539,71,LOCKED
1557654984519,71,LOCKED
1557654985525,71,LOCKED
1557654986512,71,LOCKED
1557654987507,71,LOCKED
1557654988497,71,LOCKED
1557654989513,71,LOCKED
1557654990497,71,LOCKED
1557654991509,74,LOCKED
1557654992504,74,LOCKED
1557654993479,73,LOCKED
1557654994488,73,LOCKED
1557654995472,73,LOCKED
1557654996469,72,LOCKED
1557654997469,71,LOCKED
1557654998484,70,LOCKED
1557654999454,70,LOCKED
1557655000465,69,LOCKED
1557655001447,68,LOCKED
1557655002462,68,LOCKED
1557655003451,68,LOCKED
1557655004454,68,LOCKED
1557655005430,68,LOCKED
1557655006448,78,LOCKED
1557655007432,88,LOCKED
1557655008421,87,LOCKED
1557655009429,86,LOCKED
1557655010418,86,LOCKED
