timestamp,BPM,Quality
1557370011740,70,ACQUIRING
1557370012740,70,ACQUIRING
1557370013716,70,LOCKED
1557370014741,74,LOCKED
1557370015805,74,LOCKED
1557370016699,75,LOCKED
1557370017694,75,LOCKED
1557370018687,78,LOCKED
1557370019692,78,LOCKED
1557370020694,78,LOCKED
1557370021739,79,LOCKED
1557370022689,79,LOCKED
1557370023697,79,LOCKED
1557370024710,79,LOCKED
1557370025718,80,LOCKED
1557370026656,80,LOCKED
1557370027679,80,LOCKED
1557370028665,80,LOCKED
1557370029650,81,LOCKED
1557370030702,81,LOCKED
1557370031676,82,LOCKED
1557370032702,82,LOCKED
1557370033636,82,LOCKED
1557370034655,82,LOCKED
1557370035635,81,LOCKED
1557370036653,81,LOCKED
1557370037669,80,LOCKED
1557370038614,80,LOCKED
1557370039633,80,LOCKED
1557370040606,80,LOCKED
1557370041601,78,LOCKED
1557370042613,78,LOCKED
1557370043652,88,LOCKED
1557370044660,89,LOCKED
1557370045588,90,LOCKED
1557370046594,91,LOCKED
1557370047595,91,LOCKED
1557370048589,91,LOCKED
1557370049567,90,LOCKED
1557370050562,90,LOCKED
1557370051586,90,LOCKED
1557370052573,89,LOCKED
1557370053574,90,LOCKED
1557370054599,90,LOCKED
1557370055597,92,LOCKED
1557370056552,92,LOCKED
1557370057576,88,LOCKED
1557370058546,89,LOCKED
1557370059588,88,LOCKED
1557370060578,88,LOCKED
1557370061554,88,LOCKED
1557370062519,88,LOCKED
1557370063514,88,LOCKED
1557370064523,88,LOCKED
1557370065565,88,LOCKED
1557370066569,88,LOCKED
1557370067540,88,LOCKED
1557370068495,88,LOCKED
1557370069497,89,LOCKED
1557370070525,89,LOCKED
1557370071506,89,LOCKED
1557370072507,89,LOCKED
1557370073504,88,LOCKED
1557370074480,89,LOCKED
1557370075491,88,LOCKED
1557370076525,88,LOCKED
1557370077525,87,LOCKED
1557370078466,87,LOCKED
1557370079491,87,LOCKED
1557370080517,87,LOCKED
1557370081490,87,LOCKED
1557370082447,87,LOCKED
1557370083467,87,LOCKED
1557370084449,86,LOCKED
1557370085438,86,LOCKED
1557370086442,85,LOCKED
1557370087485,85,LOCKED
1557370088427,85,LOCKED
1557370089412,85,LOCKED
1557370090422,85,LOCKED
1557370091409,83,LOCKED
1557370092398,84,LOCKED
1557370093451,83,LOCKED
1557370094458,83,LOCKED
1557370095462,83,LOCKED
1557370096389,83,LOCKED
1557370097385,83,LOCKED
1557370098388,83,LOCKED
1557370099398,83,LOCKED
1557370100384,84,LOCKED
1557370101377,84,LOCKED
1557370102413,84,LOCKED
1557370103367,84,LOCKED
1557370104365,84,LOCKED
1557370105365,84,LOCKED
1557370106355,84,LOCKED
1557370107364,84,LOCKED
1557370108354,84,LOCKED
1557370109392,84,LOCKED
1557370110362,83,LOCKED
1557370111335,83,LOCKED
1557370112321,83,LOCKED
1557370113337,83,LOCKED
1557370114325,83,LOCKED
1557370115345,83,LOCKED
1557370116332,83,LOCKED
1557370117313,84,LOCKED
1557370118332,84,LOCKED
1557370119308,85,LOCKED
1557370120295,84,LOCKED
1557370121308,84,LOCKED
1557370122320,84,LOCKED
1557370123305,85,LOCKED
1557370124306,83,LOCKED
1557370125289,83,LOCKED
1557370126305,83,LOCKED
1557370127262,83,LOCKED
1557370128309,82,LOCKED
1557370129292,82,LOCKED
1557370130284,82,LOCKED
1557370131264,82,LOCKED
1557370132250,82,LOCKED
1557370133288,82,LOCKED
1557370134286,83,LOCKED
1557370135294,83,LOCKED
1557370136266,81,LOCKED
1557370137260,81,LOCKED
1557370138223,80,LOCKED
1557370139277,80,LOCKED
1557370140261,82,LOCKED
1557370141262,82,LOCKED
1557370142243,81,LOCKED
1557370143234,81,LOCKED
1557370144199,80,LOCKED
1557370145221,80,LOCKED
1557370146238,81,LOCKED
1557370147231,81,LOCKED
1557370148187,81,LOCKED
1557370149213,80,LOCKED
1557370150197,80,LOCKED
1557370151184,80,LOCKED
1557370152208,79,LOCKED
1557370153163,79,LOCKED
1557370154171,79,LOCKED
1557370155213,80,LOCKED
1557370156183,80,LOCKED
1557370157186,80,LOCKED
1557370158169,80,LOCKED
1557370159217,80,LOCKED
1557370160177,81,LOCKED
1557370161170,81,LOCKED
1557370162161,80,LOCKED
1557370163155,81,LOCKED
1557370164120,81,LOCKED
1557370165183,76,LOCKED
1557370166147,72,LOCKED
1557370167134,72,LOCKED
1557370168172,72,LOCKED
1557370169167,72,LOCKED
1557370170100,72,LOCKED
1557370171152,73,LOCKED
1557370172122,73,LOCKED
1557370173151,73,LOCKED
1557370174094,73,LOCKED
1557370175087,73,LOCKED
1557370176076,72,LOCKED
1557370177126,72,LOCKED
1557370178078,73,LOCKED
1557370179060,73,LOCKED
1557370180121,72,LOCKED
1557370181100,72,LOCKED
1557370182106,73,LOCKED
1557370183049,73,LOCKED
1557370184098,73,LOCKED
1557370185047,75,LOCKED
1557370186053,76,LOCKED
1557370187091,76,LOCKED
1557370188058,76,LOCKED
1557370189040,76,LOCKED
1557370190028,76,LOCKED
1557370191068,71,LOCKED
1557370192042,71,LOCKED
1557370193047,71,LOCKED
1557370194042,71,LOCKED
1557370195020,71,LOCKED
1557370196036,71,LOCKED
1557370196997,70,LOCKED
1557370198014,70,LOCKED
1557370198994,70,LOCKED
1557370200033,70,LOCKED
1557370200974,70,LOCKED
1557370202011,69,LOCKED
1557370202999,69,LOCKED
1557370203966,69,LOCKED
1557370204961,69,LOCKED
1557370205971,69,LOCKED
1557370206999,69,LOCKED
1557370207992,69,LOCKED
1557370208973,70,LOCKED
1557370209984,71,LOCKED
1557370210995,72,LOCKED
1557370211946,72,LOCKED
1557370212946,72,LOCKED
1557370213946,72,LOCKED
1557370214942,73,LOCKED
1557370215968,73,LOCKED
1557370216972,73,LOCKED
1557370217964,73,LOCKED
1557370218934,73,LOCKED
1557370219927,73,ACQUIRING
1557370220987,73,ACQUIRING
1557370221910,73,ACQUIRING
1557370222908,73,ACQUIRING
1557370223901,73,ACQUIRING
1557370224892,73,ACQUIRING
1557370225941,73,ACQUIRING
1557370226892,73,ACQUIRING
1557370227930,73,ACQUIRING
1557370228886,73,ACQUIRING
1557370229867,73,ACQUIRING
1557370230868,73,LOCKED
1557370231904,73,LOCKED
1557370232889,73,LOCKED
1557370233865,73,LOCKED
1557370234896,73,LOCKED
1557370235894,73,LOCKED
1557370236858,73,LOCKED
1557370237834,73,LOCKED
1557370238823,73,LOCKED
1557370239864,73,LOCKED
1557370240827,73,LOCKED
1557370241863,73,LOCKED
1557370242842,73,LOCKED
1557370243839,71,LOCKED
1557370244860,72,LOCKED
1557370245801,72,LOCKED
1557370246870,72,LOCKED
1557370247818,72,LOCKED
1557370248802,72,LOCKED
1557370249842,73,LOCKED
1557370250839,72,LOCKED
1557370251795,71,LOCKED
1557370252773,71,LOCKED
1557370253796,70,LOCKED
1557370254809,71,LOCKED
1557370255828,72,LOCKED
1557370256769,73,LOCKED
1557370257764,74,LOCKED
1557370258790,73,LOCKED
1557370259763,73,LOCKED
1557370260779,73,LOCKED
1557370261776,73,LOCKED
1557370262808,73,LOCKED
1557370263790,74,LOCKED
1557370264759,73,LOCKED
1557370265725,73,LOCKED
1557370266727,73,LOCKED
1557370267720,73,LOCKED
1557370268727,73,LOCKED
1557370269726,73,LOCKED
1557370270735,73,LOCKED
1557370271702,73,LOCKED
1557370272719,73,LOCKED
1557370273721,73,LOCKED
1557370274735,73,ACQUIRING
1557370275685,73,ACQUIRING
1557370276706,73,ACQUIRING
1557370277683,73,ACQUIRING
1557370278734,73,ACQUIRING
1557370279708,73,ACQUIRING
1557370280711,73,ACQUIRING
1557370281671,73,ACQUIRING
1557370282652,73,ACQUIRING
1557370283647,73,ACQUIRING
1557370284704,73,LOCKED
1557370285682,73,LOCKED
1557370286682,73,LOCKED
1557370287637,73,LOCKED
1557370288682,73,LOCKED
1557370289672,73,LOCKED
1557370290656,73,LOCKED
1557370291620,73,LOCKED
1557370292631,73,LOCKED
1557370293628,73,LOCKED
1557370294667,80,LOCKED
1557370295602,80,LOCKED
1557370296627,81,LOCKED
1557370297618,81,LOCKED
1557370298608,81,LOCKED
1557370299633,80,LOCKED
1557370300611,80,LOCKED
1557370301637,80,LOCKED
1557370302588,80,LOCKED
1557370303592,80,LOCKED
1557370304576,80,LOCKED
1557370305565,80,LOCKED
1557370306572,80,LOCKED
1557370307591,81,LOCKED
1557370308600,81,LOCKED
1557370309570,81,LOCKED
1557370310542,80,LOCKED
1557370311539,80,LOCKED
1557370312548,77,LOCKED
1557370313564,76,LOCKED
1557370314545,77,LOCKED
1557370315547,76,LOCKED
1557370316579,75,LOCKED
1557370317536,75,LOCKED
1557370318524,75,LOCKED
1557370319508,76,LOCKED
1557370320534,75,LOCKED
1557370321534,75,LOCKED
1557370322566,76,LOCKED
1557370323498,76,LOCKED
1557370324528,76,LOCKED
1557370325543,80,LOCKED
1557370326481,80,LOCKED
1557370327522,80,LOCKED
