timestamp,BPM,Quality
1557802135150,69,ACQUIRING
1557802136152,69,ACQUIRING
1557802137186,69,ACQUIRING
1557802138136,69,ACQUIRING
1557802139154,69,ACQUIRING
1557802140128,69,ACQUIRING
1557802141210,69,ACQUIRING
1557802142178,69,ACQUIRING
1557802143118,69,ACQUIRING
1557802144117,69,ACQUIRING
1557802145108,69,ACQUIRING
1557802146106,69,ACQUIRING
1557802147124,69,ACQUIRING
1557802148157,69,LOCKED
1557802149137,69,LOCKED
1557802150089,69,LOCKED
1557802151114,69,LOCKED
1557802152095,69,LOCKED
1557802153077,69,LOCKED
1557802154076,69,LOCKED
1557802155106,69,LOCKED
1557802156096,69,LOCKED
1557802157083,69,LOCKED
1557802158082,69,LOCKED
1557802159055,72,LOCKED
1557802160062,71,LOCKED
1557802161066,71,LOCKED
1557802162045,71,LOCKED
1557802163057,70,LOCKED
1557802164046,70,LOCKED
1557802165057,69,LOCKED
1557802166034,69,LOCKED
1557802167058,69,LOCKED
1557802168049,69,LOCKED
1557802169024,69,LOCKED
1557802170030,69,LOCKED
1557802171008,69,LOCKED
1557802172028,69,LOCKED
1557802173061,69,LOCKED
1557802173996,69,LOCKED
1557802175002,70,LOCKED
1557802176012,70,LOCKED
1557802177009,69,LOCKED
1557802178058,69,LOCKED
1557802178992,69,LOCKED
1557802179983,69,LOCKED
1557802180973,69,LOCKED
1557802181967,70,LOCKED
1557802182973,70,LOCKED
1557802183979,70,LOCKED
1557802184978,70,LOCKED
1557802185973,69,LOCKED
1557802186947,70,LOCKED
1557802187952,70,LOCKED
1557802188942,70,LOCKED
1557802189955,70,LOCKED
1557802190936,71,LOCKED
1557802191929,71,LOCKED
1557802192935,71,LOCKED
1557802193922,71,LOCKED
1557802194922,71,LOCKED
1557802195912,71,LOCKED
1557802197000,72,LOCKED
1557802197949,72,LOCKED
1557802198909,72,LOCKED
1557802199905,72,LOCKED
1557802200891,72,LOCKED
1557802201910,72,LOCKED
1557802202882,72,LOCKED
1557802203942,72,LOCKED
1557802204896,72,LOCKED
1557802205893,73,LOCKED
1557802206935,73,LOCKED
1557802207863,74,LOCKED
1557802208861,74,ACQUIRING
1557802209876,73,LOCKED
1557802210856,73,LOCKED
1557802211930,74,LOCKED
1557802212862,73,LOCKED
1557802213846,73,LOCKED
1557802214848,73,LOCKED
1557802215831,73,LOCKED
1557802216852,74,LOCKED
1557802217828,74,LOCKED
1557802218835,74,LOCKED
1557802219816,74,LOCKED
1557802220816,74,LOCKED
1557802221827,74,LOCKED
1557802222813,71,ACQUIRING
1557802223824,71,ACQUIRING
1557802224802,71,ACQUIRING
1557802225799,71,ACQUIRING
1557802226800,71,ACQUIRING
1557802227796,71,ACQUIRING
1557802228787,71,ACQUIRING
1557802229781,71,ACQUIRING
1557802230781,71,ACQUIRING
1557802231777,71,ACQUIRING
1557802232846,71,ACQUIRING
1557802233775,71,ACQUIRING
1557802234768,71,ACQUIRING
1557802235783,71,ACQUIRING
1557802236763,71,ACQUIRING
1557802237763,71,ACQUIRING
1557802238766,71,ACQUIRING
1557802239751,71,ACQUIRING
1557802240752,71,ACQUIRING
1557802241746,71,ACQUIRING
1557802242761,71,ACQUIRING
1557802243727,71,ACQUIRING
