timestamp,BPM,Quality
1557796041195,70,ACQUIRING
1557796042225,70,ACQUIRING
1557796043220,70,ACQUIRING
1557796044215,70,ACQUIRING
1557796045208,70,ACQUIRING
1557796046187,70,ACQUIRING
1557796047196,70,ACQUIRING
1557796048177,70,ACQUIRING
1557796049166,70,ACQUIRING
1557796050169,70,ACQUIRING
1557796051167,70,ACQUIRING
1557796052156,70,ACQUIRING
1557796053139,70,ACQUIRING
1557796054140,70,ACQUIRING
1557796055138,70,ACQUIRING
1557796056136,70,ACQUIRING
1557796057141,70,ACQUIRING
1557796058144,70,ACQUIRING
1557796059173,70,ACQUIRING
1557796060141,70,ACQUIRING
1557796061135,70,ACQUIRING
1557796062112,70,ACQUIRING
1557796063103,70,ACQUIRING
1557796064150,70,ACQUIRING
1557796065110,70,ACQUIRING
1557796066105,70,ACQUIRING
1557796067103,70,ACQUIRING
1557796068114,70,ACQUIRING
1557796069094,70,ACQUIRING
1557796070092,70,ACQUIRING
1557796071084,70,ACQUIRING
1557796072074,70,ACQUIRING
1557796073078,70,ACQUIRING
1557796074057,75,LOCKED
1557796075063,79,LOCKED
1557796076060,80,LOCKED
1557796077056,82,LOCKED
1557796078047,83,LOCKED
1557796079053,85,LOCKED
1557796080086,85,LOCKED
1557796081063,85,LOCKED
1557796082025,85,LOCKED
1557796083055,84,LOCKED
1557796084040,84,LOCKED
1557796085022,83,LOCKED
1557796086008,83,LOCKED
1557796087058,83,LOCKED
1557796088017,83,LOCKED
1557796089040,83,LOCKED
1557796090011,84,LOCKED
1557796091063,85,LOCKED
1557796091993,86,LOCKED
1557796092984,87,LOCKED
1557796093978,86,LOCKED
1557796094974,85,LOCKED
1557796095979,84,LOCKED
1557796096990,84,LOCKED
1557796097966,83,LOCKED
1557796099003,83,LOCKED
1557796099976,85,LOCKED
1557796100951,84,LOCKED
1557796101996,84,LOCKED
1557796102957,83,LOCKED
1557796103958,82,LOCKED
1557796104934,80,LOCKED
1557796105934,79,LOCKED
1557796106933,79,LOCKED
1557796107949,78,LOCKED
1557796108934,76,LOCKED
1557796109926,81,LOCKED
1557796110925,81,LOCKED
1557796111927,80,LOCKED
1557796112913,79,LOCKED
1557796113941,79,LOCKED
1557796114921,79,LOCKED
1557796115917,80,LOCKED
1557796116905,80,LOCKED
1557796117903,80,ACQUIRING
1557796118899,80,LOCKED
1557796119894,79,LOCKED
1557796120893,79,ACQUIRING
1557796121894,79,ACQUIRING
1557796122867,79,ACQUIRING
1557796123863,79,ACQUIRING
1557796124878,79,LOCKED
1557796125867,79,LOCKED
1557796126903,76,LOCKED
1557796127852,76,LOCKED
1557796128848,76,LOCKED
1557796129862,76,LOCKED
1557796130856,77,LOCKED
1557796131878,76,LOCKED
1557796132843,76,LOCKED
1557796133846,76,LOCKED
1557796134835,76,LOCKED
1557796135832,76,LOCKED
1557796136814,76,LOCKED
1557796137829,77,LOCKED
1557796138818,77,LOCKED
1557796139823,77,LOCKED
1557796140821,76,LOCKED
1557796141795,76,LOCKED
1557796142802,77,LOCKED
1557796143803,77,LOCKED
1557796144787,77,LOCKED
1557796145788,77,LOCKED
1557796146782,77,LOCKED
1557796147791,77,LOCKED
1557796148778,77,LOCKED
1557796149781,78,LOCKED
1557796150778,78,LOCKED
1557796151765,78,LOCKED
1557796152767,78,LOCKED
1557796153760,78,LOCKED
1557796154758,78,LOCKED
1557796155746,78,LOCKED
1557796156753,78,LOCKED
1557796157736,76,LOCKED
1557796158741,76,ACQUIRING
1557796159727,76,ACQUIRING
1557796160718,76,ACQUIRING
1557796161729,76,ACQUIRING
1557796162722,76,ACQUIRING
1557796163726,76,ACQUIRING
1557796164702,76,LOCKED
1557796165722,76,LOCKED
1557796166724,82,LOCKED
1557796167700,83,LOCKED
1557796168706,83,LOCKED
1557796169719,83,LOCKED
1557796170685,83,LOCKED
1557796171673,83,LOCKED
1557796172718,84,LOCKED
1557796173675,84,LOCKED
1557796174685,79,LOCKED
1557796175668,76,LOCKED
1557796176663,76,LOCKED
1557796177660,76,LOCKED
1557796178655,76,LOCKED
1557796179655,76,LOCKED
1557796180654,76,LOCKED
1557796181655,76,LOCKED
1557796182656,76,LOCKED
1557796183647,76,LOCKED
1557796184642,76,LOCKED
1557796185627,76,LOCKED
1557796186627,76,LOCKED
1557796187636,76,LOCKED
1557796188625,76,LOCKED
1557796189614,76,LOCKED
1557796190609,76,LOCKED
1557796191616,75,LOCKED
1557796192621,75,LOCKED
1557796193615,75,LOCKED
1557796194616,75,LOCKED
1557796195605,75,LOCKED
1557796196582,75,LOCKED
1557796197595,75,LOCKED
1557796198572,75,LOCKED
1557796199584,72,LOCKED
1557796200563,72,LOCKED
1557796201571,72,LOCKED
1557796202568,72,LOCKED
1557796203573,72,LOCKED
1557796204566,67,LOCKED
1557796205542,72,LOCKED
1557796206545,74,LOCKED
1557796207541,74,LOCKED
1557796208535,74,LOCKED
1557796209547,74,LOCKED
1557796210529,74,LOCKED
1557796211541,75,LOCKED
1557796212557,75,LOCKED
1557796213558,75,LOCKED
1557796214523,75,LOCKED
1557796215503,75,LOCKED
1557796216522,76,LOCKED
1557796217498,75,LOCKED
1557796218497,75,LOCKED
1557796219491,75,LOCKED
1557796220497,75,LOCKED
1557796221499,74,LOCKED
1557796222505,74,LOCKED
1557796223479,74,LOCKED
1557796224478,75,LOCKED
1557796225463,75,LOCKED
1557796226479,74,LOCKED
1557796227467,74,LOCKED
1557796228468,74,LOCKED
1557796229468,74,LOCKED
1557796230445,74,LOCKED
1557796231461,72,LOCKED
1557796232446,72,LOCKED
1557796233453,71,LOCKED
1557796234442,72,LOCKED
1557796235436,72,LOCKED
1557796236428,72,LOCKED
1557796237419,72,LOCKED
1557796238428,72,LOCKED
1557796239439,71,LOCKED
1557796240419,72,LOCKED
1557796241417,71,LOCKED
1557796242416,72,LOCKED
1557796243404,72,LOCKED
1557796244389,72,LOCKED
1557796245391,73,LOCKED
1557796246383,73,LOCKED
1557796247391,74,LOCKED
1557796248397,74,LOCKED
1557796249387,74,LOCKED
1557796250384,74,LOCKED
1557796251386,73,LOCKED
1557796252360,72,LOCKED
