timestamp,BPM,Quality
1557363411268,69,ACQUIRING
1557363412256,69,ACQUIRING
1557363413248,69,ACQUIRING
1557363414260,69,ACQUIRING
1557363415237,69,ACQUIRING
1557363416234,69,ACQUIRING
1557363417233,69,ACQUIRING
1557363418246,75,LOCKED
1557363419231,73,LOCKED
1557363420214,73,LOCKED
1557363421213,73,LOCKED
1557363422209,72,LOCKED
1557363423216,73,LOCKED
1557363424198,73,LOCKED
1557363425190,72,LOCKED
1557363426211,71,LOCKED
1557363427207,71,LOCKED
1557363428200,71,LOCKED
1557363429186,72,LOCKED
1557363430194,72,LOCKED
1557363431170,72,LOCKED
1557363432187,72,LOCKED
1557363433184,72,LOCKED
1557363434172,73,LOCKED
1557363435176,73,LOCKED
1557363436153,73,LOCKED
1557363437153,73,LOCKED
1557363438144,73,LOCKED
1557363439137,72,LOCKED
1557363440143,72,LOCKED
1557363441139,71,LOCKED
1557363442127,71,LOCKED
1557363443145,71,LOCKED
1557363444129,71,LOCKED
1557363445130,71,LOCKED
1557363446109,71,LOCKED
1557363447129,71,LOCKED
1557363448126,71,LOCKED
1557363449110,71,LOCKED
1557363450107,71,LOCKED
1557363451114,71,LOCKED
1557363452114,71,LOCKED
1557363453093,71,LOCKED
1557363454101,72,LOCKED
1557363455085,72,LOCKED
1557363456085,71,LOCKED
1557363457067,71,LOCKED
1557363458093,70,LOCKED
1557363459072,71,LOCKED
1557363460063,70,LOCKED
1557363461052,71,LOCKED
1557363462061,71,LOCKED
1557363463067,72,LOCKED
1557363464052,73,LOCKED
1557363465052,73,LOCKED
1557363466048,72,LOCKED
1557363467051,71,LOCKED
1557363468045,71,LOCKED
1557363469019,72,LOCKED
1557363470016,72,LOCKED
1557363471012,74,LOCKED
1557363472029,74,LOCKED
1557363473011,75,LOCKED
1557363474023,75,LOCKED
1557363475013,76,LOCKED
1557363476003,76,LOCKED
1557363477007,76,LOCKED
1557363477991,76,LOCKED
1557363478996,76,LOCKED
1557363479995,76,LOCKED
1557363480996,75,LOCKED
1557363481971,75,LOCKED
1557363482979,75,LOCKED
1557363483972,76,LOCKED
1557363484984,75,LOCKED
1557363485969,75,LOCKED
1557363486961,75,LOCKED
1557363487970,75,LOCKED
1557363488954,75,LOCKED
1557363489953,75,LOCKED
1557363490959,75,LOCKED
1557363491937,74,LOCKED
1557363492941,74,LOCKED
1557363493928,75,LOCKED
1557363494936,75,LOCKED
1557363495934,76,LOCKED
1557363496931,76,LOCKED
1557363497916,74,LOCKED
1557363498920,74,LOCKED
1557363499902,74,LOCKED
1557363500903,74,LOCKED
1557363501899,73,LOCKED
1557363502903,74,LOCKED
1557363503906,74,LOCKED
1557363504893,75,LOCKED
1557363505876,75,LOCKED
1557363506897,76,LOCKED
1557363507872,76,LOCKED
1557363508882,76,LOCKED
1557363509871,74,LOCKED
1557363510858,73,LOCKED
1557363511868,74,LOCKED
1557363512878,74,LOCKED
1557363513861,73,LOCKED
1557363514864,73,LOCKED
1557363515851,74,LOCKED
1557363516849,73,LOCKED
1557363517841,73,LOCKED
1557363518852,74,LOCKED
1557363519853,75,LOCKED
1557363520821,75,LOCKED
1557363521830,75,LOCKED
1557363522831,75,LOCKED
1557363523822,75,LOCKED
1557363524811,77,LOCKED
1557363525826,76,LOCKED
1557363526801,75,LOCKED
1557363527805,75,LOCKED
1557363528809,75,LOCKED
1557363529783,75,LOCKED
1557363530787,75,LOCKED
1557363531809,75,LOCKED
1557363532786,75,LOCKED
1557363533766,75,LOCKED
1557363534769,75,LOCKED
1557363535763,75,LOCKED
1557363536769,76,LOCKED
1557363537776,76,LOCKED
1557363538772,77,LOCKED
1557363539764,77,LOCKED
1557363540742,77,LOCKED
1557363541760,77,LOCKED
1557363542738,73,LOCKED
1557363543740,73,LOCKED
1557363544731,73,LOCKED
1557363545720,73,LOCKED
1557363546727,73,LOCKED
1557363547712,73,LOCKED
1557363548716,73,LOCKED
1557363549730,73,LOCKED
1557363550702,73,LOCKED
1557363551709,73,LOCKED
1557363552713,74,LOCKED
1557363553696,74,LOCKED
1557363554699,75,LOCKED
1557363555688,78,LOCKED
1557363556699,79,LOCKED
1557363557692,79,LOCKED
1557363558689,80,LOCKED
1557363559673,80,LOCKED
1557363560669,80,LOCKED
1557363561667,80,LOCKED
1557363562659,80,LOCKED
1557363563675,73,LOCKED
1557363564647,73,LOCKED
1557363565652,73,LOCKED
1557363566656,73,LOCKED
1557363567633,73,LOCKED
1557363568653,73,LOCKED
1557363569644,73,LOCKED
1557363570645,73,LOCKED
1557363571618,73,LOCKED
1557363572621,73,ACQUIRING
1557363573634,73,ACQUIRING
1557363574620,73,ACQUIRING
1557363575634,73,ACQUIRING
1557363576601,73,ACQUIRING
1557363577616,73,LOCKED
1557363578603,73,LOCKED
1557363579602,73,LOCKED
1557363580589,73,LOCKED
1557363581596,73,LOCKED
1557363582598,73,LOCKED
1557363583590,73,LOCKED
1557363584610,73,LOCKED
1557363585567,73,LOCKED
1557363586564,73,LOCKED
1557363587557,73,LOCKED
1557363588564,73,LOCKED
1557363589561,73,LOCKED
1557363590567,73,LOCKED
1557363591561,73,LOCKED
1557363592586,73,LOCKED
1557363593548,74,LOCKED
1557363594569,73,LOCKED
1557363595524,73,LOCKED
1557363596536,73,LOCKED
1557363597559,72,LOCKED
1557363598558,72,LOCKED
1557363599509,71,LOCKED
1557363600514,72,LOCKED
1557363601504,73,LOCKED
1557363602520,72,LOCKED
1557363603517,73,LOCKED
1557363604509,73,LOCKED
1557363605495,73,LOCKED
1557363606493,72,LOCKED
1557363607496,72,LOCKED
1557363608484,73,LOCKED
1557363609474,73,LOCKED
1557363610481,73,LOCKED
1557363611476,73,LOCKED
1557363612463,73,LOCKED
1557363613492,73,LOCKED
1557363614471,72,LOCKED
1557363615476,71,LOCKED
1557363616441,70,LOCKED
1557363617450,71,LOCKED
1557363618441,71,LOCKED
1557363619439,70,LOCKED
1557363620443,70,LOCKED
1557363621432,71,LOCKED
1557363622444,70,LOCKED
1557363623437,69,LOCKED
1557363624416,70,LOCKED
1557363625421,71,LOCKED
1557363626414,71,LOCKED
1557363627411,72,LOCKED
1557363628410,72,LOCKED
1557363629394,73,LOCKED
1557363630404,73,LOCKED
1557363631383,73,LOCKED
1557363632378,73,LOCKED
1557363633385,73,LOCKED
1557363634374,71,LOCKED
1557363635421,72,LOCKED
1557363636847,72,LOCKED
1557363637843,72,LOCKED
1557363638838,73,LOCKED
1557363639839,72,LOCKED
1557363640848,72,LOCKED
1557363641838,72,LOCKED
1557363642832,71,LOCKED
1557363643823,72,LOCKED
1557363644821,72,LOCKED
1557363645828,72,LOCKED
