timestamp,BPM,Quality
1557302416308,70,ACQUIRING
1557302417312,70,ACQUIRING
1557302418303,70,ACQUIRING
1557302419298,70,ACQUIRING
1557302420306,70,ACQUIRING
1557302421434,70,ACQUIRING
1557302422288,63,LOCKED
1557302423297,63,LOCKED
1557302424300,66,LOCKED
1557302425289,66,LOCKED
1557302426274,66,LOCKED
1557302427276,65,LOCKED
1557302428288,65,LOCKED
1557302429262,66,LOCKED
1557302430248,66,LOCKED
1557302431241,66,LOCKED
1557302432268,66,LOCKED
1557302433237,66,LOCKED
1557302434286,68,LOCKED
1557302435237,68,LOCKED
1557302436257,68,LOCKED
1557302437218,68,ACQUIRING
1557302438237,69,LOCKED
1557302439219,70,LOCKED
1557302440228,70,LOCKED
1557302441237,70,ACQUIRING
1557302442209,71,ACQUIRING
1557302443188,71,ACQUIRING
1557302444196,71,ACQUIRING
1557302445211,71,ACQUIRING
1557302446210,72,ACQUIRING
1557302447197,72,ACQUIRING
1557302448201,72,ACQUIRING
1557302449194,72,ACQUIRING
1557302450184,72,ACQUIRING
1557302451190,72,LOCKED
1557302452188,71,LOCKED
1557302453155,71,LOCKED
1557302454184,71,LOCKED
1557302455160,71,LOCKED
1557302456158,71,LOCKED
1557302457153,71,LOCKED
1557302458151,70,ACQUIRING
1557302459158,70,ACQUIRING
1557302460158,70,ACQUIRING
1557302461139,71,ACQUIRING
1557302462145,70,ACQUIRING
1557302463147,70,LOCKED
1557302464149,70,LOCKED
1557302465117,71,LOCKED
1557302466113,71,LOCKED
1557302467116,72,LOCKED
1557302468108,72,LOCKED
1557302469127,72,LOCKED
1557302470097,72,LOCKED
1557302471099,72,LOCKED
1557302472110,72,LOCKED
1557302473094,69,LOCKED
1557302474073,70,LOCKED
1557302475090,70,LOCKED
1557302476096,69,LOCKED
1557302477081,70,LOCKED
1557302478073,70,LOCKED
1557302479083,69,LOCKED
1557302480071,69,LOCKED
1557302481043,68,LOCKED
1557302482071,68,LOCKED
1557302483073,69,LOCKED
1557302484066,69,LOCKED
1557302485045,76,LOCKED
1557302486042,76,LOCKED
1557302487042,76,LOCKED
1557302488039,77,LOCKED
1557302489050,76,LOCKED
1557302490042,77,LOCKED
1557302491021,80,LOCKED
1557302492019,80,LOCKED
1557302493033,80,LOCKED
1557302494028,80,LOCKED
1557302495019,79,LOCKED
1557302496007,79,LOCKED
1557302496996,76,LOCKED
1557302497992,74,LOCKED
1557302498985,73,LOCKED
1557302500000,72,LOCKED
1557302500980,72,LOCKED
1557302501989,71,LOCKED
1557302502981,70,LOCKED
1557302503960,67,LOCKED
1557302504973,67,LOCKED
1557302505962,66,LOCKED
1557302506948,67,LOCKED
1557302507973,66,LOCKED
1557302508945,65,LOCKED
1557302509945,65,LOCKED
1557302510931,65,LOCKED
1557302511958,67,LOCKED
1557302512946,67,LOCKED
1557302513928,68,LOCKED
1557302514925,68,LOCKED
1557302515929,68,LOCKED
1557302516927,69,LOCKED
1557302517909,70,LOCKED
1557302518908,68,LOCKED
1557302519923,67,LOCKED
1557302520969,67,LOCKED
1557302521913,67,LOCKED
1557302522914,67,LOCKED
1557302523904,72,LOCKED
1557302524889,72,LOCKED
1557302525905,72,LOCKED
1557302526862,72,LOCKED
1557302527886,73,LOCKED
1557302528884,74,LOCKED
1557302529886,76,LOCKED
1557302530870,75,LOCKED
1557302531863,75,LOCKED
1557302532858,75,LOCKED
1557302533855,75,LOCKED
1557302534838,74,LOCKED
1557302535863,74,LOCKED
1557302536835,74,LOCKED
1557302537843,74,LOCKED
1557302538821,74,LOCKED
1557302539833,73,LOCKED
1557302540808,74,LOCKED
1557302541808,74,LOCKED
1557302542805,74,LOCKED
1557302543796,74,LOCKED
1557302544814,74,LOCKED
1557302545811,73,LOCKED
1557302546799,74,LOCKED
1557302547779,74,LOCKED
1557302548787,75,LOCKED
1557302549779,75,LOCKED
1557302550781,76,LOCKED
1557302551769,76,LOCKED
1557302552760,75,LOCKED
1557302553775,76,LOCKED
1557302554753,76,LOCKED
1557302555774,76,LOCKED
1557302556764,76,LOCKED
1557302557739,76,LOCKED
1557302558739,76,LOCKED
1557302559733,77,LOCKED
1557302560729,77,LOCKED
1557302561723,77,LOCKED
1557302562725,75,LOCKED
1557302563735,76,LOCKED
1557302564736,76,LOCKED
1557302565756,76,LOCKED
1557302566726,76,LOCKED
1557302567722,76,LOCKED
1557302568716,76,LOCKED
1557302569719,76,LOCKED
1557302570709,76,ACQUIRING
1557302571699,76,ACQUIRING
1557302572702,76,LOCKED
1557302573697,76,LOCKED
1557302574687,76,LOCKED
1557302575685,75,LOCKED
1557302576683,77,LOCKED
1557302577678,77,LOCKED
1557302578678,77,LOCKED
1557302579659,77,LOCKED
1557302580653,77,LOCKED
1557302581652,78,LOCKED
1557302582648,78,LOCKED
1557302583651,77,LOCKED
1557302584650,77,LOCKED
1557302585647,77,LOCKED
1557302586652,77,LOCKED
1557302587648,78,LOCKED
1557302588635,78,LOCKED
1557302589620,78,LOCKED
1557302590618,78,LOCKED
1557302591606,77,LOCKED
1557302592636,77,LOCKED
1557302593609,76,LOCKED
1557302594601,76,LOCKED
1557302595597,76,LOCKED
1557302596608,76,LOCKED
1557302597592,76,LOCKED
1557302598580,75,LOCKED
1557302599576,75,LOCKED
1557302600592,75,LOCKED
1557302601576,75,LOCKED
1557302602583,75,LOCKED
1557302603581,75,LOCKED
1557302604575,73,LOCKED
1557302605585,73,LOCKED
1557302606572,73,LOCKED
1557302607566,73,LOCKED
1557302608561,74,LOCKED
1557302609558,74,LOCKED
1557302610564,74,LOCKED
1557302611546,74,LOCKED
1557302612531,73,LOCKED
1557302613523,73,LOCKED
1557302614565,74,LOCKED
1557302615515,74,LOCKED
1557302616510,75,LOCKED
1557302617523,74,LOCKED
1557302618574,74,LOCKED
1557302619507,73,LOCKED
1557302620500,72,LOCKED
1557302621505,73,LOCKED
1557302622499,73,LOCKED
1557302623503,73,LOCKED
1557302624485,73,LOCKED
1557302625494,73,LOCKED
1557302626470,75,LOCKED
1557302627465,75,LOCKED
1557302628479,75,LOCKED
1557302629462,75,LOCKED
1557302630468,75,LOCKED
1557302631459,75,LOCKED
1557302632448,75,LOCKED
1557302633447,75,LOCKED
1557302634457,75,LOCKED
1557302635440,75,LOCKED
1557302636433,75,LOCKED
1557302637429,75,LOCKED
1557302638438,75,LOCKED
1557302639430,75,LOCKED
1557302640428,75,ACQUIRING
1557302641441,75,ACQUIRING
1557302642430,75,ACQUIRING
1557302643417,75,ACQUIRING
1557302644423,75,LOCKED
1557302645396,85,LOCKED
1557302646416,87,LOCKED
1557302647410,87,LOCKED
1557302648387,88,LOCKED
1557302649408,89,LOCKED
1557302650395,89,LOCKED
1557302651375,85,LOCKED
1557302652370,85,LOCKED
1557302653383,85,LOCKED
1557302654387,85,LOCKED
1557302655369,80,LOCKED
1557302656359,75,LOCKED
1557302657364,75,LOCKED
1557302658360,75,LOCKED
1557302659362,75,LOCKED
1557302660359,76,LOCKED
1557302661356,76,LOCKED
1557302662358,81,LOCKED
1557302663467,86,LOCKED
1557302664331,89,LOCKED
1557302665324,84,LOCKED
1557302666333,78,LOCKED
1557302667328,76,LOCKED
1557302668318,76,LOCKED
1557302669317,75,LOCKED
1557302670327,76,LOCKED
1557302671303,77,LOCKED
1557302672298,77,LOCKED
1557302673314,77,LOCKED
1557302674292,79,LOCKED
1557302675278,78,LOCKED
1557302676286,78,LOCKED
1557302677288,79,LOCKED
1557302678285,79,LOCKED
1557302679260,79,LOCKED
1557302680257,78,LOCKED
1557302681266,79,LOCKED
1557302682269,79,LOCKED
1557302683271,79,LOCKED
1557302684246,79,LOCKED
1557302685255,79,LOCKED
1557302686258,78,LOCKED
1557302687249,77,LOCKED
1557302688248,77,LOCKED
1557302689228,77,LOCKED
1557302690229,78,LOCKED
1557302691218,77,LOCKED
1557302692233,78,LOCKED
1557302693216,78,LOCKED
1557302694214,77,LOCKED
1557302695221,76,LOCKED
1557302696208,76,LOCKED
1557302697217,76,LOCKED
1557302698199,77,LOCKED
1557302699190,77,LOCKED
1557302700187,77,LOCKED
1557302701200,76,LOCKED
1557302702188,77,LOCKED
1557302703183,77,LOCKED
1557302704170,77,LOCKED
1557302705184,76,LOCKED
1557302706160,77,LOCKED
1557302707159,77,LOCKED
1557302708159,77,LOCKED
1557302709161,78,LOCKED
1557302710147,78,LOCKED
1557302711150,78,LOCKED
1557302712182,77,LOCKED
1557302713133,78,LOCKED
1557302714138,78,LOCKED
1557302715138,78,LOCKED
1557302716133,79,LOCKED
1557302717115,80,LOCKED
1557302718126,79,LOCKED
1557302719109,80,LOCKED
1557302720118,80,LOCKED
1557302721122,80,LOCKED
1557302722107,81,LOCKED
1557302723092,81,LOCKED
1557302724092,82,LOCKED
1557302725095,82,LOCKED
1557302726092,82,LOCKED
1557302727094,82,LOCKED
1557302728092,82,LOCKED
1557302729071,81,LOCKED
1557302730064,81,LOCKED
1557302731057,81,LOCKED
1557302732077,79,LOCKED
1557302733058,79,LOCKED
1557302734058,79,LOCKED
1557302735058,79,LOCKED
1557302736051,79,LOCKED
1557302737043,78,LOCKED
1557302738055,78,LOCKED
1557302739036,77,LOCKED
1557302740039,77,LOCKED
1557302741038,77,LOCKED
1557302742021,77,LOCKED
1557302743030,77,LOCKED
1557302744008,78,LOCKED
1557302745008,77,LOCKED
1557302746009,77,LOCKED
