timestamp,BPM,Quality
1557805217216,66,ACQUIRING
1557805218215,66,ACQUIRING
1557805219208,66,ACQUIRING
1557805220282,66,ACQUIRING
1557805221194,66,ACQUIRING
1557805222195,66,ACQUIRING
1557805223195,66,ACQUIRING
1557805224183,66,ACQUIRING
1557805225194,66,ACQUIRING
1557805226206,66,ACQUIRING
1557805227194,66,ACQUIRING
1557805228207,66,ACQUIRING
1557805229187,66,ACQUIRING
1557805230192,66,ACQUIRING
1557805231168,66,ACQUIRING
1557805232156,66,ACQUIRING
1557805233159,66,ACQUIRING
1557805234143,66,ACQUIRING
1557805235158,66,ACQUIRING
1557805236146,66,ACQUIRING
1557805237141,66,ACQUIRING
1557805238132,66,ACQUIRING
1557805239132,66,ACQUIRING
1557805240143,66,ACQUIRING
1557805241123,66,ACQUIRING
1557805242126,66,ACQUIRING
1557805243110,66,ACQUIRING
1557805244109,66,ACQUIRING
1557805245103,66,ACQUIRING
1557805246120,66,ACQUIRING
1557805247101,71,LOCKED
1557805248105,72,LOCKED
1557805249109,72,LOCKED
1557805250097,72,LOCKED
1557805251079,72,LOCKED
1557805252081,72,LOCKED
1557805253108,71,LOCKED
1557805254070,71,LOCKED
1557805255066,72,LOCKED
1557805256067,72,LOCKED
1557805257081,72,LOCKED
1557805258053,72,LOCKED
1557805259058,72,LOCKED
1557805260044,72,LOCKED
1557805261055,72,LOCKED
1557805262056,72,LOCKED
1557805263036,73,LOCKED
1557805264044,74,LOCKED
1557805265026,75,LOCKED
1557805266035,75,LOCKED
1557805267018,75,LOCKED
1557805268036,74,LOCKED
1557805269061,74,LOCKED
1557805270024,74,LOCKED
1557805271014,74,LOCKED
1557805271998,73,LOCKED
1557805273004,74,LOCKED
1557805274012,74,LOCKED
1557805274991,74,LOCKED
1557805275995,75,LOCKED
1557805276996,75,LOCKED
1557805277980,75,LOCKED
1557805278999,75,LOCKED
1557805279971,75,LOCKED
1557805280976,75,LOCKED
1557805281980,76,LOCKED
1557805282977,76,LOCKED
1557805283955,77,LOCKED
1557805284951,77,LOCKED
1557805285959,77,LOCKED
1557805286948,77,LOCKED
1557805287975,78,LOCKED
1557805288953,78,LOCKED
1557805289931,78,LOCKED
1557805290941,78,LOCKED
1557805291933,78,LOCKED
1557805292916,78,LOCKED
1557805293940,79,LOCKED
1557805294926,79,LOCKED
1557805295922,79,LOCKED
1557805296923,79,LOCKED
1557805297901,79,LOCKED
1557805298900,79,LOCKED
1557805299890,79,LOCKED
1557805300888,80,LOCKED
1557805301897,81,LOCKED
1557805302899,81,LOCKED
1557805303887,82,ACQUIRING
1557805304882,82,ACQUIRING
1557805305864,82,LOCKED
1557805306871,82,LOCKED
1557805307877,81,LOCKED
1557805308866,81,LOCKED
1557805309853,81,LOCKED
1557805310850,81,LOCKED
1557805311858,81,LOCKED
1557805312859,81,LOCKED
1557805313846,80,LOCKED
1557805314852,81,LOCKED
1557805315836,81,LOCKED
1557805316826,81,LOCKED
1557805317854,79,LOCKED
1557805318822,79,LOCKED
1557805319833,80,LOCKED
1557805320821,79,LOCKED
1557805321800,78,LOCKED
1557805322795,79,LOCKED
1557805323826,79,LOCKED
1557805324801,79,LOCKED
1557805325807,78,LOCKED
1557805326799,78,LOCKED
1557805327780,78,LOCKED
1557805328798,78,LOCKED
1557805329786,78,LOCKED
1557805330778,78,LOCKED
1557805331783,78,LOCKED
1557805332781,77,LOCKED
1557805333767,77,LOCKED
1557805334765,77,LOCKED
1557805335765,76,LOCKED
1557805336742,75,LOCKED
1557805337744,76,LOCKED
1557805338750,76,LOCKED
1557805339734,76,LOCKED
1557805340749,76,ACQUIRING
1557805341727,76,ACQUIRING
1557805342739,76,ACQUIRING
1557805343723,76,LOCKED
1557805344730,76,LOCKED
1557805345712,76,LOCKED
1557805346729,76,LOCKED
1557805347699,76,LOCKED
1557805348709,76,LOCKED
1557805349707,76,LOCKED
1557805350695,76,LOCKED
1557805351697,76,LOCKED
1557805352694,76,LOCKED
1557805353676,73,LOCKED
1557805354692,73,LOCKED
1557805355688,72,LOCKED
1557805356684,73,LOCKED
1557805357677,73,LOCKED
1557805358690,73,LOCKED
1557805359666,73,LOCKED
1557805360652,73,LOCKED
1557805361664,73,LOCKED
1557805362667,73,LOCKED
1557805363654,73,LOCKED
1557805364638,72,LOCKED
1557805365675,73,LOCKED
1557805366667,73,LOCKED
1557805367640,73,LOCKED
1557805368633,74,LOCKED
1557805369638,74,LOCKED
1557805370614,73,LOCKED
1557805371629,73,LOCKED
1557805372615,73,LOCKED
1557805373612,74,LOCKED
1557805374612,74,LOCKED
1557805375592,74,LOCKED
1557805376585,74,LOCKED
1557805377598,75,LOCKED
1557805378584,75,LOCKED
1557805379584,74,LOCKED
1557805380594,73,LOCKED
1557805381571,72,LOCKED
1557805382571,72,LOCKED
1557805383565,72,LOCKED
1557805384579,72,LOCKED
1557805385566,72,LOCKED
1557805386579,72,LOCKED
1557805387547,73,LOCKED
1557805388544,72,LOCKED
1557805389566,72,LOCKED
1557805390536,71,LOCKED
1557805391531,70,LOCKED
1557805392535,71,LOCKED
1557805393542,71,LOCKED
1557805394525,72,LOCKED
1557805395535,74,LOCKED
1557805396508,74,LOCKED
1557805397552,74,LOCKED
1557805398514,80,LOCKED
1557805399500,77,LOCKED
1557805400498,77,LOCKED
1557805401507,76,LOCKED
1557805402490,76,LOCKED
1557805403496,77,LOCKED
1557805404526,78,LOCKED
1557805405483,78,LOCKED
1557805406487,77,LOCKED
1557805407469,77,LOCKED
1557805408462,77,LOCKED
1557805409467,77,LOCKED
1557805410472,80,LOCKED
1557805411511,80,LOCKED
1557805412484,78,LOCKED
1557805413465,80,LOCKED
1557805414465,80,LOCKED
1557805415448,80,LOCKED
1557805416452,80,LOCKED
1557805417447,79,LOCKED
1557805418446,79,LOCKED
1557805419448,79,LOCKED
1557805420425,79,LOCKED
1557805421441,79,ACQUIRING
1557805422406,79,ACQUIRING
1557805423426,79,ACQUIRING
1557805424422,79,ACQUIRING
1557805425396,79,LOCKED
1557805426412,79,LOCKED
1557805427390,79,LOCKED
1557805428404,79,LOCKED
1557805429386,79,LOCKED
1557805430407,79,LOCKED
1557805431404,79,LOCKED
1557805432376,79,LOCKED
1557805433383,79,ACQUIRING
1557805434363,79,ACQUIRING
1557805435364,79,ACQUIRING
1557805436384,79,ACQUIRING
1557805437359,79,ACQUIRING
1557805438368,79,ACQUIRING
1557805439363,79,ACQUIRING
1557805440351,79,ACQUIRING
1557805441351,79,LOCKED
1557805442343,79,LOCKED
1557805443347,79,LOCKED
1557805444339,79,LOCKED
1557805445319,79,LOCKED
1557805446314,79,LOCKED
1557805447337,81,ACQUIRING
1557805448304,81,ACQUIRING
1557805449368,81,ACQUIRING
1557805450302,82,ACQUIRING
1557805451315,82,ACQUIRING
1557805452305,81,ACQUIRING
1557805453307,80,LOCKED
