timestamp,BPM,Quality
1557452824620,73,LOCKED
1557452825639,73,LOCKED
1557452826635,73,LOCKED
1557452827632,69,LOCKED
1557452828670,69,LOCKED
1557452829606,69,LOCKED
1557452830611,69,LOCKED
1557452831593,69,LOCKED
1557452832602,69,LOCKED
1557452833618,68,LOCKED
1557452834590,68,LOCKED
1557452835576,68,LOCKED
1557452836581,67,LOCKED
1557452837591,68,LOCKED
1557452838683,69,LOCKED
1557452839571,75,LOCKED
1557452840575,75,LOCKED
1557452841569,75,LOCKED
1557452842558,75,LOCKED
1557452843613,75,LOCKED
1557452844561,75,LOCKED
1557452845557,74,LOCKED
1557452846536,73,LOCKED
1557452847530,73,LOCKED
1557452848624,73,LOCKED
1557452849545,73,LOCKED
1557452850539,73,LOCKED
1557452851520,73,LOCKED
1557452852521,73,LOCKED
1557452853556,73,LOCKED
1557452854530,73,LOCKED
1557452855510,73,LOCKED
1557452856496,73,LOCKED
1557452857504,72,LOCKED
1557452858489,73,LOCKED
1557452859482,72,LOCKED
1557452860478,73,LOCKED
1557452861497,73,LOCKED
1557452862473,73,LOCKED
1557452863485,73,LOCKED
1557452864466,73,LOCKED
1557452865464,73,LOCKED
1557452866465,73,LOCKED
1557452867463,73,LOCKED
1557452868451,74,LOCKED
1557452869455,74,LOCKED
1557452870451,74,LOCKED
1557452871462,74,LOCKED
1557452872434,74,LOCKED
1557452873436,74,LOCKED
1557452874430,76,LOCKED
1557452875432,76,LOCKED
1557452876434,77,LOCKED
1557452877425,77,LOCKED
1557452878413,77,LOCKED
1557452879425,77,LOCKED
1557452880413,77,LOCKED
1557452881405,72,ACQUIRING
1557452882416,72,ACQUIRING
1557452883412,72,ACQUIRING
1557452884387,72,ACQUIRING
1557452885399,72,ACQUIRING
1557452886401,72,ACQUIRING
1557452887398,72,ACQUIRING
1557452888386,72,ACQUIRING
1557452889367,72,ACQUIRING
1557452890379,74,ACQUIRING
1557452891362,74,LOCKED
1557452892375,73,LOCKED
1557452893366,73,LOCKED
1557452894368,73,LOCKED
1557452895343,73,LOCKED
1557452896361,72,LOCKED
1557452897410,73,LOCKED
1557452898355,73,LOCKED
1557452899342,72,LOCKED
1557452900333,72,LOCKED
1557452901334,72,LOCKED
1557452902319,72,LOCKED
1557452903330,71,LOCKED
1557452904334,72,LOCKED
1557452905327,72,LOCKED
1557452906306,72,LOCKED
1557452907299,72,LOCKED
1557452908316,69,LOCKED
1557452909294,70,LOCKED
1557452910311,70,LOCKED
1557452911283,70,LOCKED
1557452912282,72,LOCKED
1557452913295,72,LOCKED
1557452914278,72,LOCKED
1557452915279,72,LOCKED
1557452916284,72,LOCKED
1557452917276,72,LOCKED
1557452918271,72,LOCKED
1557452919270,72,LOCKED
1557452920266,72,LOCKED
1557452921272,72,LOCKED
1557452922246,72,LOCKED
1557452923269,72,ACQUIRING
1557452924245,72,ACQUIRING
1557452925249,72,ACQUIRING
1557452926242,72,ACQUIRING
1557452927228,72,ACQUIRING
1557452928216,72,ACQUIRING
1557452929233,72,ACQUIRING
1557452930219,72,ACQUIRING
1557452931224,72,ACQUIRING
1557452932220,72,LOCKED
1557452933208,76,LOCKED
1557452934199,74,LOCKED
1557452935208,75,LOCKED
1557452936199,75,LOCKED
1557452937193,75,LOCKED
1557452938191,76,LOCKED
1557452939179,75,LOCKED
1557452940183,75,LOCKED
1557452941162,76,LOCKED
1557452942177,75,LOCKED
1557452943169,75,LOCKED
1557452944168,74,LOCKED
1557452945151,74,LOCKED
1557452946193,73,LOCKED
1557452947149,73,LOCKED
1557452948141,73,LOCKED
1557452949145,75,LOCKED
1557452950150,74,LOCKED
1557452951142,74,LOCKED
1557452952138,74,LOCKED
1557452953124,74,LOCKED
1557452954134,75,LOCKED
1557452955134,74,LOCKED
1557452956115,74,LOCKED
1557452957118,74,LOCKED
1557452958099,74,LOCKED
1557452959107,75,LOCKED
1557452960108,75,LOCKED
1557452961097,76,LOCKED
1557452962096,75,LOCKED
1557452963078,74,LOCKED
1557452964083,73,LOCKED
1557452965081,73,LOCKED
1557452966077,74,LOCKED
1557452967083,74,LOCKED
1557452968079,74,LOCKED
1557452969063,73,LOCKED
1557452970066,73,LOCKED
1557452971065,74,LOCKED
1557452972070,74,LOCKED
1557452973063,74,LOCKED
1557452974038,75,LOCKED
1557452975049,75,LOCKED
1557452976029,75,LOCKED
1557452977045,75,LOCKED
1557452978018,75,LOCKED
1557452979018,75,LOCKED
1557452980018,76,LOCKED
1557452981023,76,LOCKED
1557452982013,76,LOCKED
1557452983023,75,LOCKED
1557452984012,76,LOCKED
1557452985012,76,LOCKED
1557452985996,75,LOCKED
1557452986994,76,LOCKED
1557452987985,76,LOCKED
1557452988986,76,LOCKED
1557452989992,75,LOCKED
1557452991004,74,LOCKED
1557452991983,74,LOCKED
1557452992967,74,LOCKED
1557452993968,74,LOCKED
1557452994963,73,LOCKED
1557452995967,73,LOCKED
1557452996951,73,LOCKED
1557452997945,73,LOCKED
1557452998958,73,LOCKED
1557452999943,73,LOCKED
1557453000948,74,LOCKED
1557453001938,74,LOCKED
1557453002927,73,LOCKED
1557453003937,74,LOCKED
1557453004931,74,LOCKED
1557453005953,73,LOCKED
1557453006922,75,LOCKED
1557453007914,74,LOCKED
1557453008907,75,LOCKED
1557453009903,75,LOCKED
1557453010893,75,LOCKED
1557453011889,75,LOCKED
1557453012888,76,LOCKED
1557453013889,77,LOCKED
1557453014894,76,LOCKED
1557453015891,78,LOCKED
1557453016888,78,LOCKED
1557453017883,78,LOCKED
1557453018863,78,LOCKED
1557453019863,77,LOCKED
1557453020860,76,LOCKED
1557453021863,76,LOCKED
1557453022867,75,LOCKED
1557453023863,75,LOCKED
1557453024855,75,LOCKED
1557453025855,75,LOCKED
1557453026832,75,LOCKED
1557453027822,74,LOCKED
1557453028839,75,LOCKED
1557453029818,75,LOCKED
1557453030825,75,LOCKED
1557453031815,75,LOCKED
1557453032805,75,LOCKED
1557453033814,76,LOCKED
1557453034801,76,LOCKED
1557453035804,77,LOCKED
1557453036789,77,LOCKED
1557453037805,77,LOCKED
1557453038787,77,LOCKED
1557453039795,77,LOCKED
1557453040792,77,LOCKED
1557453041775,78,LOCKED
1557453042785,78,LOCKED
1557453043791,79,LOCKED
1557453044774,80,LOCKED
1557453045758,76,LOCKED
1557453046764,76,LOCKED
1557453047749,76,LOCKED
1557453048747,75,LOCKED
1557453049751,75,LOCKED
1557453050738,74,LOCKED
1557453051729,74,LOCKED
1557453052726,74,LOCKED
1557453053743,74,LOCKED
1557453054734,79,LOCKED
1557453055733,79,LOCKED
1557453056718,79,LOCKED
1557453057726,79,LOCKED
1557453058709,79,LOCKED
1557453059718,83,LOCKED
1557453060717,83,LOCKED
1557453061695,84,LOCKED
1557453062694,84,LOCKED
1557453063694,84,LOCKED
1557453064680,84,LOCKED
1557453065696,84,LOCKED
1557453066679,84,LOCKED
1557453067687,82,LOCKED
1557453068675,82,ACQUIRING
1557453069661,77,LOCKED
1557453070673,77,LOCKED
1557453071666,76,LOCKED
1557453072656,75,LOCKED
1557453073664,75,LOCKED
1557453074643,75,LOCKED
1557453075636,75,LOCKED
1557453076645,74,LOCKED
1557453077638,74,LOCKED
1557453078646,74,LOCKED
1557453079634,74,LOCKED
1557453080634,74,LOCKED
1557453081615,74,LOCKED
1557453082611,74,LOCKED
1557453083618,74,LOCKED
1557453084610,74,LOCKED
1557453085596,74,LOCKED
1557453086608,74,LOCKED
1557453087608,74,LOCKED
1557453088604,74,LOCKED
1557453089587,74,LOCKED
1557453090589,74,LOCKED
1557453091580,74,LOCKED
1557453092590,74,LOCKED
1557453093585,74,LOCKED
1557453094586,74,LOCKED
1557453095577,74,LOCKED
1557453096569,74,ACQUIRING
1557453097561,74,LOCKED
1557453098562,74,LOCKED
1557453099560,74,LOCKED
1557453100541,74,ACQUIRING
1557453101540,74,ACQUIRING
1557453102553,74,LOCKED
1557453103538,74,LOCKED
1557453104535,74,LOCKED
1557453105537,74,LOCKED
1557453106535,74,LOCKED
1557453107528,74,LOCKED
1557453108525,74,LOCKED
1557453109510,74,LOCKED
1557453110517,74,LOCKED
1557453111519,74,LOCKED
1557453112499,74,LOCKED
1557453113505,74,LOCKED
1557453114491,74,LOCKED
1557453115486,74,LOCKED
1557453116498,74,LOCKED
1557453117478,74,LOCKED
1557453118490,74,LOCKED
1557453119486,74,LOCKED
1557453120462,74,LOCKED
1557453121471,84,LOCKED
1557453122461,91,LOCKED
1557453123469,92,LOCKED
1557453124453,95,LOCKED
1557453125457,96,LOCKED
1557453126451,95,LOCKED
1557453127451,95,LOCKED
1557453128442,95,LOCKED
1557453129435,93,LOCKED
1557453130436,93,LOCKED
1557453131432,93,LOCKED
1557453132420,93,LOCKED
1557453133408,93,LOCKED
1557453134423,93,LOCKED
1557453135402,93,LOCKED
1557453136416,93,LOCKED
1557453137418,93,LOCKED
1557453138403,93,LOCKED
1557453139404,100,LOCKED
1557453140391,100,LOCKED
1557453141423,100,LOCKED
1557453142399,100,LOCKED
1557453143387,100,LOCKED
1557453144368,100,LOCKED
1557453145385,100,LOCKED
1557453146371,100,LOCKED
1557453147364,101,LOCKED
1557453148368,101,LOCKED
1557453149365,101,LOCKED
1557453150345,101,LOCKED
1557453151357,102,LOCKED
1557453152361,102,LOCKED
1557453153354,101,LOCKED
1557453154328,102,LOCKED
1557453155344,101,LOCKED
1557453156325,101,LOCKED
1557453157315,101,LOCKED
1557453158335,101,LOCKED
1557453159320,102,LOCKED
1557453160322,102,LOCKED
1557453161307,102,LOCKED
1557453162309,101,LOCKED
1557453163301,100,LOCKED
1557453164297,100,LOCKED
1557453165291,100,LOCKED
1557453166297,100,LOCKED
1557453167281,100,LOCKED
1557453168290,100,LOCKED
1557453169282,100,LOCKED
1557453170288,101,LOCKED
1557453171261,100,LOCKED
1557453172271,100,LOCKED
1557453173276,99,LOCKED
1557453174276,97,LOCKED
1557453175259,97,LOCKED
1557453176263,97,LOCKED
1557453177243,96,LOCKED
1557453178264,95,LOCKED
1557453179249,94,LOCKED
1557453180228,93,LOCKED
1557453181243,92,LOCKED
1557453182246,91,LOCKED
1557453183232,91,LOCKED
1557453184226,92,LOCKED
1557453185222,92,LOCKED
1557453186222,93,LOCKED
1557453187216,93,LOCKED
1557453188218,93,LOCKED
1557453189195,92,LOCKED
1557453190220,92,LOCKED
1557453191190,92,LOCKED
1557453192181,92,LOCKED
1557453193188,92,LOCKED
1557453194186,92,LOCKED
1557453195180,92,LOCKED
1557453196174,93,LOCKED
1557453197159,93,LOCKED
1557453198161,92,LOCKED
1557453199154,93,LOCKED
1557453200158,93,LOCKED
1557453201147,93,LOCKED
1557453202150,92,LOCKED
1557453203157,92,LOCKED
1557453204153,92,LOCKED
1557453205152,93,LOCKED
1557453206142,93,LOCKED
1557453207128,93,LOCKED
1557453208118,94,LOCKED
1557453209112,95,LOCKED
1557453210111,95,LOCKED
1557453211125,94,LOCKED
1557453212120,94,LOCKED
1557453213118,93,LOCKED
1557453214114,93,LOCKED
1557453215114,94,LOCKED
1557453216096,94,LOCKED
1557453217091,94,LOCKED
1557453218077,95,LOCKED
1557453219085,95,LOCKED
1557453220077,96,LOCKED
1557453221103,97,LOCKED
1557453222061,96,LOCKED
1557453223070,96,LOCKED
1557453224063,96,LOCKED
1557453225072,96,LOCKED
1557453226051,96,LOCKED
1557453227048,96,LOCKED
1557453228043,95,LOCKED
1557453229056,95,LOCKED
1557453230030,94,LOCKED
1557453231045,95,LOCKED
1557453232045,94,LOCKED
1557453233042,94,LOCKED
1557453234030,94,LOCKED
1557453235011,94,LOCKED
1557453236023,94,LOCKED
1557453237008,93,LOCKED
1557453238014,93,LOCKED
1557453238994,93,LOCKED
1557453240043,93,LOCKED
1557453241000,93,LOCKED
1557453242000,91,LOCKED
1557453243008,92,LOCKED
1557453244033,91,LOCKED
1557453244987,90,LOCKED
1557453245973,89,LOCKED
1557453246970,88,LOCKED
1557453247982,88,LOCKED
1557453249028,87,LOCKED
1557453249955,86,LOCKED
1557453250965,85,LOCKED
1557453251965,85,LOCKED
1557453252953,84,LOCKED
1557453253967,84,LOCKED
1557453254934,85,LOCKED
1557453255946,85,LOCKED
1557453256942,85,LOCKED
1557453257935,85,LOCKED
1557453258950,85,LOCKED
1557453259938,85,LOCKED
1557453260921,85,LOCKED
1557453261925,85,LOCKED
1557453262925,85,LOCKED
1557453263905,85,LOCKED
1557453264917,84,LOCKED
1557453265912,84,LOCKED
1557453266906,84,LOCKED
1557453267899,84,LOCKED
1557453269032,84,LOCKED
1557453269894,83,LOCKED
1557453270890,82,LOCKED
1557453271888,78,LOCKED
1557453272872,78,LOCKED
1557453273878,72,LOCKED
1557453274862,72,LOCKED
1557453275871,69,LOCKED
1557453276871,67,LOCKED
1557453277868,66,LOCKED
1557453278898,66,LOCKED
1557453279841,66,LOCKED
1557453280844,65,LOCKED
1557453281834,64,LOCKED
1557453282842,65,LOCKED
1557453283830,65,LOCKED
1557453284833,65,LOCKED
1557453285842,64,LOCKED
1557453286826,65,LOCKED
1557453287832,70,LOCKED
1557453288823,70,LOCKED
1557453289814,70,LOCKED
1557453290806,71,LOCKED
1557453291846,71,LOCKED
1557453292783,72,LOCKED
1557453293892,72,LOCKED
1557453294790,71,LOCKED
1557453295773,71,LOCKED
1557453296769,71,LOCKED
1557453297788,71,LOCKED
1557453298823,71,LOCKED
1557453299764,71,LOCKED
1557453300760,73,LOCKED
1557453301766,73,LOCKED
1557453302759,73,LOCKED
1557453303763,73,LOCKED
1557453304742,73,LOCKED
1557453305750,73,LOCKED
1557453306751,73,LOCKED
1557453307736,78,LOCKED
1557453308756,67,LOCKED
1557453309716,67,LOCKED
1557453310726,68,LOCKED
1557453311728,67,LOCKED
1557453312725,67,LOCKED
1557453313755,67,LOCKED
1557453314718,67,LOCKED
1557453315697,68,LOCKED
1557453316709,72,LOCKED
1557453317690,71,LOCKED
1557453318743,71,LOCKED
1557453319686,70,LOCKED
1557453320679,70,LOCKED
1557453321670,70,LOCKED
1557453322679,65,LOCKED
1557453323735,64,LOCKED
1557453324667,64,LOCKED
1557453325660,63,LOCKED
1557453326657,63,LOCKED
1557453327652,61,LOCKED
1557453328725,60,LOCKED
1557453329654,60,LOCKED
1557453330656,60,LOCKED
1557453331645,60,LOCKED
1557453332656,62,LOCKED
1557453333755,62,LOCKED
1557453334643,62,LOCKED
1557453335614,62,LOCKED
1557453336671,61,LOCKED
1557453337621,61,LOCKED
1557453338691,62,LOCKED
1557453339635,62,LOCKED
1557453340625,63,LOCKED
1557453341639,63,LOCKED
1557453342591,66,LOCKED
1557453343629,66,LOCKED
1557453344597,66,LOCKED
1557453345580,66,LOCKED
1557453346582,65,LOCKED
1557453347576,66,LOCKED
1557453348614,66,LOCKED
1557453349580,66,LOCKED
1557453350576,65,LOCKED
1557453351570,65,LOCKED
1557453352573,65,LOCKED
1557453353561,65,LOCKED
1557453354553,65,LOCKED
1557453355561,66,LOCKED
1557453356537,70,LOCKED
1557453357540,70,LOCKED
1557453358568,70,LOCKED
1557453359614,71,LOCKED
1557453360533,70,LOCKED
1557453361576,70,LOCKED
1557453362557,69,LOCKED
1557453363559,69,LOCKED
1557453364513,69,LOCKED
1557453365522,69,LOCKED
1557453366520,69,LOCKED
1557453367490,66,LOCKED
1557453368492,65,LOCKED
1557453369485,66,LOCKED
1557453370489,66,LOCKED
1557453371515,66,LOCKED
1557453372490,67,LOCKED
1557453373470,72,LOCKED
1557453374584,72,LOCKED
1557453375473,72,LOCKED
1557453376466,71,LOCKED
1557453377474,70,LOCKED
1557453378453,70,LOCKED
1557453379444,70,LOCKED
1557453380448,70,LOCKED
1557453381444,70,LOCKED
1557453382435,70,LOCKED
1557453383436,70,LOCKED
1557453384442,70,LOCKED
1557453385430,71,LOCKED
1557453386426,71,LOCKED
1557453387430,70,LOCKED
1557453388424,70,LOCKED
1557453389445,68,LOCKED
1557453390418,66,LOCKED
1557453391405,66,LOCKED
1557453392413,66,LOCKED
1557453393407,66,LOCKED
