timestamp,BPM,Quality
1557360000295,67,LOCKED
1557360001281,68,LOCKED
1557360002272,67,LOCKED
1557360003279,72,LOCKED
1557360004305,72,LOCKED
1557360005279,71,LOCKED
1557360006277,72,LOCKED
1557360007262,72,LOCKED
1557360008261,72,LOCKED
1557360009260,73,LOCKED
1557360010241,73,LOCKED
1557360011247,73,LOCKED
1557360012247,73,LOCKED
1557360013243,73,LOCKED
1557360014230,73,LOCKED
1557360015229,73,LOCKED
1557360016217,74,LOCKED
1557360017229,74,LOCKED
1557360018218,81,LOCKED
1557360019217,81,LOCKED
1557360020215,81,LOCKED
1557360021204,81,LOCKED
1557360022195,81,LOCKED
1557360023191,81,LOCKED
1557360024185,81,LOCKED
1557360025186,81,LOCKED
1557360026199,81,LOCKED
1557360027190,75,LOCKED
1557360028189,75,LOCKED
1557360029174,80,LOCKED
1557360030179,81,LOCKED
1557360031169,81,LOCKED
1557360032183,81,LOCKED
1557360033165,81,LOCKED
1557360034153,81,LOCKED
1557360035145,81,LOCKED
1557360036188,81,LOCKED
1557360037147,81,LOCKED
1557360038175,81,LOCKED
1557360039155,81,LOCKED
1557360040165,81,LOCKED
1557360041119,81,LOCKED
1557360042145,82,LOCKED
1557360043131,82,LOCKED
1557360044119,82,LOCKED
1557360045121,81,LOCKED
1557360046104,81,LOCKED
1557360047116,81,LOCKED
1557360048094,81,LOCKED
1557360049124,81,LOCKED
1557360050102,81,ACQUIRING
1557360051083,81,ACQUIRING
1557360052099,81,ACQUIRING
1557360053089,81,ACQUIRING
1557360054086,76,ACQUIRING
1557360055068,73,ACQUIRING
1557360056067,73,ACQUIRING
1557360057069,82,ACQUIRING
1557360058060,82,ACQUIRING
1557360059063,82,ACQUIRING
1557360060048,82,LOCKED
1557360061042,82,LOCKED
1557360062049,82,LOCKED
1557360063058,83,LOCKED
1557360064059,83,LOCKED
1557360065071,83,LOCKED
1557360066073,85,ACQUIRING
1557360067030,87,ACQUIRING
1557360068015,87,LOCKED
1557360069024,88,LOCKED
1557360070027,88,LOCKED
1557360071017,88,LOCKED
1557360072002,88,LOCKED
1557360073018,88,LOCKED
1557360074007,88,ACQUIRING
1557360075007,88,ACQUIRING
1557360076025,88,ACQUIRING
1557360076985,88,ACQUIRING
1557360078005,88,ACQUIRING
1557360078976,88,ACQUIRING
1557360079981,88,ACQUIRING
1557360081006,88,ACQUIRING
1557360081963,88,ACQUIRING
1557360082973,88,ACQUIRING
1557360083984,88,ACQUIRING
1557360084946,88,ACQUIRING
1557360085945,88,ACQUIRING
1557360086939,88,ACQUIRING
1557360087938,88,ACQUIRING
1557360089006,88,ACQUIRING
1557360089945,88,ACQUIRING
1557360090947,88,ACQUIRING
1557360091942,88,ACQUIRING
1557360092919,88,ACQUIRING
1557360093933,88,ACQUIRING
1557360094930,88,ACQUIRING
1557360095907,88,ACQUIRING
1557360096922,88,ACQUIRING
1557360097909,88,ACQUIRING
1557360098892,88,ACQUIRING
1557360099896,97,LOCKED
1557360100887,97,LOCKED
1557360101897,95,LOCKED
1557360102878,94,LOCKED
1557360103890,93,LOCKED
1557360104883,92,LOCKED
1557360105885,91,LOCKED
1557360106867,91,LOCKED
1557360107862,91,LOCKED
1557360108882,91,LOCKED
1557360109848,90,LOCKED
1557360110868,90,LOCKED
1557360111854,89,LOCKED
1557360112847,87,LOCKED
1557360113846,87,LOCKED
1557360114831,88,LOCKED
1557360115842,88,LOCKED
1557360116837,88,LOCKED
1557360117822,87,LOCKED
1557360118832,86,LOCKED
1557360119838,86,LOCKED
1557360120825,86,LOCKED
1557360121807,86,LOCKED
1557360122798,84,LOCKED
1557360123795,83,LOCKED
1557360124832,83,LOCKED
1557360125822,82,LOCKED
1557360126787,82,LOCKED
1557360127788,81,LOCKED
1557360128774,81,LOCKED
1557360129771,81,LOCKED
1557360130767,80,LOCKED
1557360131769,77,LOCKED
1557360132767,78,LOCKED
1557360133788,78,LOCKED
1557360134759,76,LOCKED
1557360135786,77,LOCKED
1557360136743,77,LOCKED
1557360137777,77,LOCKED
1557360138776,78,LOCKED
1557360139752,78,LOCKED
1557360140734,78,LOCKED
1557360141737,78,LOCKED
1557360142719,79,LOCKED
1557360143755,79,LOCKED
1557360144720,78,LOCKED
1557360145760,79,LOCKED
1557360146711,74,LOCKED
1557360147705,69,LOCKED
1557360148704,64,LOCKED
1557360149704,61,LOCKED
1557360150697,61,LOCKED
1557360151708,61,LOCKED
1557360152679,62,LOCKED
1557360153677,62,LOCKED
1557360154708,62,LOCKED
1557360155673,63,LOCKED
1557360156687,63,LOCKED
1557360157699,63,LOCKED
1557360158698,63,LOCKED
1557360159676,64,LOCKED
1557360160661,64,LOCKED
1557360161665,65,LOCKED
1557360162640,65,LOCKED
1557360163667,65,LOCKED
1557360164695,64,LOCKED
1557360165640,65,LOCKED
1557360166668,64,LOCKED
1557360167632,65,LOCKED
1557360168643,65,LOCKED
1557360169647,65,LOCKED
1557360170624,65,LOCKED
1557360171628,65,LOCKED
1557360172655,64,LOCKED
1557360173654,63,LOCKED
1557360174612,63,LOCKED
1557360175599,62,LOCKED
1557360176597,62,LOCKED
1557360177607,62,LOCKED
1557360178605,62,LOCKED
1557360179592,63,LOCKED
1557360180593,63,LOCKED
1557360181565,64,LOCKED
1557360182601,64,LOCKED
