timestamp,BPM,Quality
1557446852940,78,LOCKED
1557446854053,79,LOCKED
1557446854927,79,LOCKED
1557446855954,81,LOCKED
1557446856970,81,LOCKED
1557446857937,81,LOCKED
1557446858912,81,LOCKED
1557446859900,81,LOCKED
1557446860918,81,LOCKED
1557446862131,81,LOCKED
1557446862910,80,LOCKED
1557446863872,78,LOCKED
1557446864938,78,LOCKED
1557446865879,81,LOCKED
1557446866980,81,LOCKED
1557446867876,81,LOCKED
1557446869097,82,LOCKED
1557446869858,81,LOCKED
1557446870863,82,LOCKED
1557446871847,82,LOCKED
1557446872844,82,LOCKED
1557446873895,83,LOCKED
1557446874841,84,LOCKED
1557446875835,84,LOCKED
1557446876828,84,LOCKED
1557446877853,84,LOCKED
1557446878842,79,LOCKED
1557446879820,78,LOCKED
1557446880809,78,LOCKED
1557446881817,77,LOCKED
1557446882806,77,LOCKED
1557446883828,76,LOCKED
1557446884814,76,LOCKED
1557446885788,75,LOCKED
1557446886790,74,LOCKED
1557446887788,74,LOCKED
1557446888825,74,LOCKED
1557446889806,76,LOCKED
1557446890794,75,LOCKED
1557446891762,76,LOCKED
1557446892773,75,LOCKED
1557446893807,76,LOCKED
1557446894795,76,LOCKED
1557446895753,76,LOCKED
1557446896749,76,LOCKED
1557446897760,76,LOCKED
1557446898743,76,LOCKED
1557446899732,76,LOCKED
1557446900736,76,LOCKED
1557446901723,76,LOCKED
1557446902751,76,LOCKED
1557446903760,76,LOCKED
1557446904748,76,LOCKED
1557446905728,76,LOCKED
1557446906711,77,LOCKED
1557446907728,77,LOCKED
1557446908704,77,LOCKED
1557446909715,77,LOCKED
1557446910717,77,LOCKED
1557446911685,77,LOCKED
1557446912713,77,LOCKED
1557446913716,77,LOCKED
1557446914702,77,LOCKED
1557446915697,77,LOCKED
1557446916674,77,LOCKED
1557446917671,77,LOCKED
1557446918670,77,LOCKED
1557446919663,77,LOCKED
1557446920682,78,LOCKED
1557446921651,78,LOCKED
1557446922648,78,LOCKED
1557446923657,78,LOCKED
1557446924634,78,LOCKED
1557446925633,79,LOCKED
1557446926639,80,LOCKED
1557446927634,80,LOCKED
1557446928631,81,LOCKED
1557446929656,81,LOCKED
1557446930644,81,LOCKED
1557446931609,81,LOCKED
1557446932639,78,LOCKED
1557446933637,78,LOCKED
1557446934703,78,LOCKED
1557446935620,79,LOCKED
1557446936638,78,LOCKED
1557446937628,78,LOCKED
1557446938592,78,LOCKED
1557446939609,79,LOCKED
1557446940572,79,LOCKED
1557446941570,79,LOCKED
1557446942570,79,LOCKED
1557446943566,79,LOCKED
1557446944554,80,LOCKED
1557446945565,80,LOCKED
1557446946576,80,LOCKED
1557446947553,79,LOCKED
1557446948560,79,LOCKED
1557446949536,79,LOCKED
1557446950553,79,LOCKED
1557446951535,79,LOCKED
1557446952553,79,LOCKED
1557446953541,79,LOCKED
1557446954530,79,LOCKED
1557446955536,79,ACQUIRING
1557446956525,77,ACQUIRING
1557446957513,77,ACQUIRING
1557446958606,77,ACQUIRING
1557446959514,77,LOCKED
1557446960508,77,LOCKED
1557446961545,77,LOCKED
1557446962520,77,LOCKED
1557446963506,77,LOCKED
1557446964491,82,LOCKED
1557446965488,87,LOCKED
1557446966487,92,LOCKED
1557446967469,92,LOCKED
1557446968483,87,LOCKED
1557446969464,83,LOCKED
1557446970480,84,LOCKED
1557446971458,84,LOCKED
1557446972456,85,LOCKED
1557446973453,85,LOCKED
1557446974462,86,LOCKED
1557446975451,86,LOCKED
1557446976434,86,LOCKED
1557446977430,85,LOCKED
1557446978428,75,LOCKED
1557446979440,72,LOCKED
1557446980433,73,LOCKED
1557446981443,78,LOCKED
1557446982416,87,LOCKED
1557446983410,87,LOCKED
1557446984407,77,LOCKED
1557446985414,70,LOCKED
1557446986404,71,LOCKED
1557446987409,71,LOCKED
1557446988400,71,LOCKED
1557446989385,72,LOCKED
1557446990380,72,LOCKED
1557446991392,73,LOCKED
1557446992375,72,LOCKED
1557446993456,71,LOCKED
1557446994367,72,LOCKED
1557446995366,72,LOCKED
1557446996379,72,LOCKED
1557446997362,72,LOCKED
1557446998346,73,LOCKED
1557446999348,72,LOCKED
1557447000346,72,LOCKED
1557447001338,72,LOCKED
1557447002343,71,LOCKED
1557447003344,70,LOCKED
1557447004331,70,LOCKED
1557447005336,69,LOCKED
1557447006315,69,LOCKED
1557447007310,69,LOCKED
1557447008314,69,LOCKED
1557447009311,69,LOCKED
1557447010300,69,LOCKED
1557447011309,69,LOCKED
1557447012291,69,LOCKED
1557447013308,69,ACQUIRING
1557447014282,69,ACQUIRING
1557447015279,69,ACQUIRING
1557447016285,69,ACQUIRING
1557447017279,69,ACQUIRING
1557447018268,69,ACQUIRING
1557447019267,69,ACQUIRING
1557447020277,69,ACQUIRING
1557447021259,69,ACQUIRING
1557447022267,72,ACQUIRING
1557447023269,82,LOCKED
1557447024257,82,LOCKED
1557447025262,77,LOCKED
1557447026275,71,LOCKED
1557447027261,71,LOCKED
1557447028249,71,LOCKED
1557447029228,71,LOCKED
1557447030217,70,LOCKED
1557447031218,70,LOCKED
1557447032222,70,LOCKED
1557447033212,70,LOCKED
1557447034203,70,LOCKED
1557447035223,71,LOCKED
1557447036208,71,LOCKED
1557447037228,71,LOCKED
1557447038199,71,LOCKED
1557447039184,71,LOCKED
1557447040203,71,LOCKED
1557447041176,71,LOCKED
1557447042184,71,LOCKED
1557447043169,71,LOCKED
1557447044165,72,LOCKED
1557447045226,72,LOCKED
1557447046177,71,LOCKED
1557447047168,71,LOCKED
1557447048154,79,LOCKED
1557447049144,79,LOCKED
1557447050154,79,LOCKED
1557447051144,71,LOCKED
1557447052134,71,LOCKED
1557447053193,71,LOCKED
1557447054148,71,LOCKED
1557447055130,71,LOCKED
1557447056119,71,LOCKED
1557447057114,71,LOCKED
1557447058124,71,LOCKED
1557447059116,72,LOCKED
1557447060106,73,LOCKED
1557447061114,74,LOCKED
1557447062115,75,LOCKED
1557447063107,76,LOCKED
1557447064100,76,LOCKED
1557447065094,75,LOCKED
1557447066096,76,LOCKED
1557447067089,75,LOCKED
1557447068080,75,LOCKED
1557447069089,74,LOCKED
1557447070111,75,LOCKED
1557447071075,75,LOCKED
1557447072101,75,LOCKED
1557447073055,75,LOCKED
1557447074055,75,LOCKED
1557447075048,74,LOCKED
1557447076064,74,LOCKED
