timestamp,BPM,Quality
1557536328666,70,ACQUIRING
1557536329646,70,ACQUIRING
1557536330693,70,ACQUIRING
1557536331703,70,ACQUIRING
1557536332680,70,ACQUIRING
1557536333637,70,ACQUIRING
1557536334633,70,ACQUIRING
1557536335649,70,ACQUIRING
1557536336801,70,ACQUIRING
1557536337614,70,ACQUIRING
1557536962221,80,ACQUIRING
1557536963213,80,ACQUIRING
1557536964196,80,ACQUIRING
1557536965195,80,ACQUIRING
1557536966200,80,ACQUIRING
1557536967186,80,ACQUIRING
1557536968212,80,ACQUIRING
1557536969188,80,ACQUIRING
1557536970191,80,ACQUIRING
1557536971164,80,ACQUIRING
1557536972159,80,ACQUIRING
1557536973157,80,ACQUIRING
1557536974174,80,ACQUIRING
1557536975151,80,ACQUIRING
1557536976150,80,ACQUIRING
1557536977143,80,ACQUIRING
1557536978137,80,ACQUIRING
1557536979141,80,ACQUIRING
1557536980141,80,ACQUIRING
1557536981131,80,ACQUIRING
1557536982140,76,LOCKED
1557536983123,76,LOCKED
1557536984136,76,LOCKED
1557536985112,76,LOCKED
1557536986117,76,LOCKED
1557536987117,75,LOCKED
1557536988123,76,LOCKED
1557536989106,75,LOCKED
1557536990103,74,LOCKED
1557536991085,72,LOCKED
1557536992101,72,LOCKED
1557536993089,71,LOCKED
1557536994084,72,LOCKED
1557536995082,73,LOCKED
1557536996066,73,LOCKED
1557536997083,74,LOCKED
1557536998098,75,LOCKED
1557536999062,74,LOCKED
1557537000071,75,LOCKED
1557537001066,75,LOCKED
1557537002050,75,LOCKED
1557537003061,75,LOCKED
1557537004043,75,LOCKED
1557537005046,75,ACQUIRING
1557537006026,75,ACQUIRING
1557537007046,75,ACQUIRING
1557537008022,75,ACQUIRING
1557537009085,75,ACQUIRING
1557537010016,75,ACQUIRING
1557537011024,75,ACQUIRING
1557537012006,75,ACQUIRING
1557537013002,75,ACQUIRING
1557537014009,79,LOCKED
1557537015014,78,LOCKED
1557537015998,78,LOCKED
1557537016988,77,LOCKED
1557537017984,77,LOCKED
1557537018989,77,LOCKED
1557537019994,77,LOCKED
1557537020977,76,LOCKED
1557537021963,76,LOCKED
1557537022978,77,LOCKED
1557537023959,77,LOCKED
1557537024961,77,LOCKED
1557537025954,76,LOCKED
1557537026949,76,LOCKED
1557537027959,75,LOCKED
1557537028973,76,LOCKED
1557537029939,75,LOCKED
1557537030951,75,LOCKED
1557537031933,74,LOCKED
1557537032932,74,LOCKED
1557537033924,74,LOCKED
1557537034927,74,LOCKED
1557537035926,75,LOCKED
1557537036907,74,LOCKED
1557537037918,76,LOCKED
1557537038906,75,LOCKED
1557537039893,75,LOCKED
1557537040889,75,LOCKED
1557537041893,74,LOCKED
1557537042903,74,LOCKED
1557537043878,74,LOCKED
1557537044893,74,LOCKED
1557537045878,73,LOCKED
1557537046881,73,LOCKED
1557537047869,74,LOCKED
1557537048869,74,ACQUIRING
1557537049864,74,ACQUIRING
1557537050852,74,ACQUIRING
1557537051854,74,ACQUIRING
1557537052860,75,ACQUIRING
1557537053853,75,LOCKED
1557537054847,75,LOCKED
1557537055835,75,LOCKED
1557537056840,75,LOCKED
1557537057824,75,LOCKED
1557537058824,75,LOCKED
1557537059832,75,LOCKED
1557537060809,75,LOCKED
1557537061809,75,LOCKED
1557537062825,75,LOCKED
1557537063813,75,LOCKED
1557537064824,75,LOCKED
1557537065816,75,LOCKED
1557537066787,75,LOCKED
1557537067807,75,ACQUIRING
1557537068792,75,ACQUIRING
1557537069782,75,ACQUIRING
1557537070795,75,ACQUIRING
1557537071777,75,ACQUIRING
1557537072768,75,ACQUIRING
1557537073768,75,ACQUIRING
1557537074784,75,ACQUIRING
1557537075770,75,ACQUIRING
1557537076753,75,ACQUIRING
1557537077763,75,ACQUIRING
1557537078753,80,LOCKED
1557537079747,80,LOCKED
1557537080739,79,LOCKED
1557537081746,79,LOCKED
1557537082748,79,LOCKED
1557537083731,78,LOCKED
1557537084719,79,LOCKED
1557537085715,79,LOCKED
1557537086730,79,LOCKED
1557537087714,79,LOCKED
1557537088716,79,LOCKED
1557537089720,79,LOCKED
1557537090693,79,LOCKED
1557537091710,78,LOCKED
1557537092693,77,LOCKED
1557537093689,77,LOCKED
1557537094681,77,LOCKED
1557537095682,77,LOCKED
1557537096674,78,LOCKED
1557537097685,78,LOCKED
1557537098669,78,LOCKED
1557537099665,79,LOCKED
1557537100675,78,LOCKED
1557537101652,77,LOCKED
1557537102678,77,LOCKED
1557537103650,76,LOCKED
1557537104641,76,LOCKED
1557537105656,75,LOCKED
1557537106640,75,LOCKED
1557537107628,74,LOCKED
1557537108637,73,LOCKED
1557537109621,73,LOCKED
1557537110635,67,LOCKED
1557537111626,67,LOCKED
1557537112614,67,LOCKED
1557537113612,67,LOCKED
1557537114605,67,LOCKED
1557537115604,67,LOCKED
1557537116601,67,LOCKED
1557537117611,67,LOCKED
1557537118601,67,LOCKED
1557537119602,68,LOCKED
1557537120580,68,LOCKED
1557537121581,69,LOCKED
1557537122587,69,LOCKED
1557537123577,69,LOCKED
1557537124584,69,LOCKED
1557537125559,71,LOCKED
1557537126568,71,LOCKED
1557537127554,71,LOCKED
1557537128549,71,LOCKED
1557537129544,72,LOCKED
1557537130545,72,LOCKED
1557537131548,72,LOCKED
1557537132546,72,LOCKED
1557537133529,70,LOCKED
1557537134521,69,LOCKED
1557537135529,70,LOCKED
1557537136522,70,LOCKED
1557537137530,70,LOCKED
1557537138515,70,LOCKED
1557537139523,70,LOCKED
1557537140497,69,LOCKED
1557537141509,70,LOCKED
1557537142504,70,LOCKED
1557537143492,71,LOCKED
1557537144490,71,LOCKED
1557537145492,72,LOCKED
1557537146487,71,LOCKED
1557537147488,71,LOCKED
1557537148490,71,LOCKED
1557537149476,72,LOCKED
1557537150471,71,LOCKED
1557537151477,71,LOCKED
1557537152467,71,LOCKED
1557537153455,70,LOCKED
1557537154453,70,LOCKED
1557537155438,69,LOCKED
1557537156458,69,LOCKED
1557537157448,69,LOCKED
1557537158432,68,LOCKED
1557537159440,67,LOCKED
1557537160428,67,LOCKED
1557537161422,67,LOCKED
1557537162461,67,LOCKED
1557537163411,65,LOCKED
1557537164420,65,LOCKED
1557537165419,65,LOCKED
1557537166406,66,LOCKED
1557537167407,65,LOCKED
1557537168409,64,LOCKED
1557537169392,64,LOCKED
1557537170389,65,LOCKED
1557537171377,66,LOCKED
1557537172388,67,LOCKED
1557537173392,67,LOCKED
1557537174375,67,LOCKED
1557537175394,68,LOCKED
1557537176357,70,LOCKED
1557537177376,71,LOCKED
1557537178356,73,LOCKED
1557537179361,73,LOCKED
1557537180364,73,LOCKED
1557537181364,74,LOCKED
1557537182357,69,LOCKED
1557537183338,66,LOCKED
1557537184354,66,LOCKED
1557537185325,66,LOCKED
1557537186328,66,LOCKED
1557537187332,66,LOCKED
1557537188311,66,LOCKED
1557537189322,66,LOCKED
1557537190311,67,LOCKED
1557537191306,66,LOCKED
1557537192302,66,LOCKED
1557537193314,67,LOCKED
1557537194305,66,LOCKED
1557537195284,67,LOCKED
1557537196295,67,LOCKED
1557537197276,67,LOCKED
1557537198270,67,LOCKED
1557537199287,68,LOCKED
1557537200267,69,LOCKED
1557537201272,69,LOCKED
1557537202274,69,LOCKED
1557537203252,69,LOCKED
1557537204269,68,LOCKED
1557537205267,71,LOCKED
1557537206244,71,LOCKED
1557537207240,72,LOCKED
1557537208254,72,LOCKED
1557537209234,73,LOCKED
1557537210223,73,LOCKED
1557537211237,72,LOCKED
1557537212239,72,LOCKED
1557537213230,72,LOCKED
1557537214212,71,LOCKED
1557537215222,72,LOCKED
1557537216203,72,LOCKED
1557537217206,72,LOCKED
1557537218193,73,LOCKED
1557537219197,73,LOCKED
1557537220206,74,LOCKED
1557537221188,74,LOCKED
1557537222190,74,LOCKED
1557537223173,74,LOCKED
1557537224173,74,LOCKED
1557537225187,74,LOCKED
1557537226173,75,LOCKED
1557537227165,75,LOCKED
1557537228175,75,LOCKED
1557537229167,75,LOCKED
1557537230145,74,LOCKED
1557537231152,75,LOCKED
1557537232162,75,LOCKED
1557537233151,75,LOCKED
1557537234130,76,LOCKED
1557537235146,76,LOCKED
1557537236133,77,LOCKED
1557537237122,77,LOCKED
1557537238125,78,LOCKED
1557537239118,78,LOCKED
1557537240120,78,LOCKED
1557537241103,79,LOCKED
1557537242122,79,LOCKED
1557537243106,80,LOCKED
1557537244099,80,LOCKED
1557537245092,80,LOCKED
1557537246083,80,LOCKED
1557537247078,82,LOCKED
1557537248100,82,LOCKED
1557537249094,82,LOCKED
1557537250080,81,LOCKED
1557537251079,80,LOCKED
1557537252061,80,LOCKED
1557537253058,79,LOCKED
1557537254075,80,LOCKED
1557537255063,79,LOCKED
1557537256061,80,LOCKED
1557537257061,80,LOCKED
1557537258060,80,LOCKED
1557537259054,80,LOCKED
1557537260036,79,LOCKED
1557537261047,79,LOCKED
1557537262026,79,LOCKED
1557537263021,78,LOCKED
1557537264035,78,LOCKED
1557537265019,78,LOCKED
1557537266007,78,LOCKED
1557537267008,77,LOCKED
1557537268037,77,LOCKED
1557537269011,77,LOCKED
1557537270010,76,LOCKED
1557537271002,75,LOCKED
1557537271980,75,LOCKED
1557537272986,75,LOCKED
1557537273978,75,LOCKED
1557537274982,74,LOCKED
1557537275988,73,LOCKED
1557537276962,74,LOCKED
1557537277962,74,LOCKED
1557537278969,74,LOCKED
1557537279971,73,LOCKED
1557537280954,73,LOCKED
1557537281950,73,LOCKED
1557537282947,72,LOCKED
1557537283943,71,LOCKED
1557537284933,70,LOCKED
1557537285947,70,LOCKED
1557537286947,70,LOCKED
1557537287918,70,LOCKED
1557537288922,72,LOCKED
1557537289911,70,LOCKED
1557537290910,69,LOCKED
1557537291908,69,LOCKED
1557537292914,67,LOCKED
1557537293902,70,LOCKED
1557537294910,70,LOCKED
1557537295907,70,LOCKED
1557537296883,70,LOCKED
1557537297907,70,LOCKED
1557537298895,70,LOCKED
1557537299894,69,LOCKED
1557537300875,69,LOCKED
1557537301867,69,LOCKED
1557537302868,70,LOCKED
1557537303861,70,LOCKED
1557537304856,70,LOCKED
1557537305863,69,LOCKED
1557537306852,70,LOCKED
1557537307861,71,LOCKED
1557537308836,71,LOCKED
1557537309851,73,LOCKED
1557537310835,73,LOCKED
1557537311832,73,LOCKED
1557537312821,74,LOCKED
1557537313836,76,LOCKED
1557537314833,74,LOCKED
1557537315832,75,LOCKED
1557537316820,76,LOCKED
1557537317823,76,LOCKED
1557537318818,76,LOCKED
1557537319807,77,LOCKED
1557537320810,78,LOCKED
1557537321807,76,LOCKED
1557537322802,76,LOCKED
1557537323782,77,LOCKED
1557537324791,77,LOCKED
1557537325784,77,LOCKED
1557537326775,77,LOCKED
1557537327785,76,LOCKED
1557537328772,76,LOCKED
1557537329762,76,LOCKED
1557537330773,76,LOCKED
1557537331758,75,LOCKED
1557537332747,75,LOCKED
1557537333747,75,LOCKED
1557537334733,75,LOCKED
1557537335733,75,LOCKED
1557537336737,75,LOCKED
1557537337737,75,LOCKED
1557537338725,75,LOCKED
1557537339718,74,LOCKED
1557537340724,74,LOCKED
1557537341721,74,LOCKED
1557537342747,74,LOCKED
1557537343700,74,LOCKED
1557537344696,75,LOCKED
1557537345708,75,LOCKED
1557537346710,75,LOCKED
1557537347704,75,LOCKED
1557537348700,74,LOCKED
1557537349675,74,LOCKED
1557537350683,70,LOCKED
1557537351679,69,LOCKED
1557537352670,65,LOCKED
1557537353674,65,LOCKED
1557537354678,66,LOCKED
1557537355657,66,LOCKED
1557537356670,65,LOCKED
1557537357653,65,LOCKED
1557537358658,64,LOCKED
1557537359642,66,LOCKED
1557537360646,66,LOCKED
1557537361649,67,LOCKED
1557537362643,68,LOCKED
1557537363637,67,LOCKED
1557537364619,67,LOCKED
1557537365634,67,LOCKED
1557537366622,68,LOCKED
1557537367621,69,LOCKED
1557537368610,70,LOCKED
1557537369597,71,LOCKED
1557537370598,73,LOCKED
1557537371605,73,LOCKED
1557537372619,73,LOCKED
1557537373587,72,LOCKED
1557537374589,71,LOCKED
1557537375589,72,LOCKED
1557537376572,73,LOCKED
1557537377584,73,LOCKED
1557537378574,75,LOCKED
1557537379566,75,LOCKED
1557537380580,76,LOCKED
1557537381555,75,LOCKED
1557537382568,75,LOCKED
1557537383548,74,LOCKED
1557537384538,73,LOCKED
1557537385546,73,LOCKED
1557537386539,73,LOCKED
1557537387529,73,LOCKED
1557537388536,73,LOCKED
1557537389521,74,LOCKED
1557537390524,74,LOCKED
1557537391520,74,LOCKED
1557537392529,82,LOCKED
1557537393512,81,LOCKED
1557537394506,81,LOCKED
1557537395509,82,LOCKED
1557537396491,82,LOCKED
1557537397494,83,LOCKED
1557537398484,84,LOCKED
1557537399480,87,LOCKED
1557537400502,85,LOCKED
1557537401477,85,LOCKED
1557537402486,83,LOCKED
1557537403469,82,LOCKED
1557537404479,82,LOCKED
1557537405479,82,LOCKED
1557537406452,82,LOCKED
1557537407469,80,LOCKED
1557537408464,80,LOCKED
1557537409459,80,LOCKED
1557537410442,81,LOCKED
1557537411443,81,LOCKED
1557537412429,82,LOCKED
1557537413436,81,LOCKED
1557537414438,81,LOCKED
1557537415424,80,LOCKED
1557537416426,80,LOCKED
1557537417420,80,LOCKED
1557537418426,80,LOCKED
1557537419404,78,LOCKED
1557537420399,78,LOCKED
1557537421411,78,LOCKED
1557537422395,78,LOCKED
1557537423406,79,LOCKED
1557537424399,79,LOCKED
1557537425381,79,LOCKED
1557537426382,79,LOCKED
1557537427368,80,LOCKED
1557537428365,79,LOCKED
1557537429370,80,LOCKED
1557537430370,80,LOCKED
1557537431357,80,LOCKED
1557537432356,80,LOCKED
1557537433357,80,LOCKED
1557537434342,81,LOCKED
1557537435350,81,LOCKED
1557537436343,81,LOCKED
1557537437348,82,LOCKED
1557537438327,82,LOCKED
1557537439322,83,LOCKED
1557537440352,82,LOCKED
1557537441313,83,LOCKED
1557537442316,83,LOCKED
1557537443315,83,LOCKED
1557537444303,81,LOCKED
1557537445313,80,LOCKED
1557537446303,79,LOCKED
1557537447298,80,LOCKED
1557537448297,78,LOCKED
1557537449312,79,LOCKED
1557537450283,80,LOCKED
1557537451277,83,LOCKED
1557537452288,84,LOCKED
1557537453270,84,LOCKED
1557537454273,84,LOCKED
1557537455269,83,LOCKED
1557537456269,83,LOCKED
1557537457258,83,LOCKED
1557537458272,79,LOCKED
1557537459252,79,LOCKED
1557537460239,76,LOCKED
1557537461247,77,LOCKED
1557537462233,76,LOCKED
1557537463231,76,LOCKED
1557537464228,76,LOCKED
1557537465223,76,LOCKED
1557537466222,76,LOCKED
1557537467232,75,LOCKED
1557537468215,74,LOCKED
1557537469223,75,LOCKED
1557537470217,75,LOCKED
1557537471221,76,LOCKED
1557537472212,76,LOCKED
1557537473192,75,LOCKED
1557537474201,75,LOCKED
1557537475197,74,LOCKED
1557537476192,75,LOCKED
1557537477181,75,LOCKED
1557537478194,75,LOCKED
1557537479182,74,LOCKED
1557537480184,74,LOCKED
1557537481179,74,LOCKED
1557537482154,74,LOCKED
1557537483155,74,LOCKED
1557537484152,75,LOCKED
1557537485159,83,LOCKED
1557537486144,83,LOCKED
1557537487150,83,LOCKED
1557537488139,84,LOCKED
1557537489150,84,LOCKED
1557537490124,84,LOCKED
1557537491133,83,LOCKED
1557537492114,84,LOCKED
1557537493128,84,LOCKED
1557537494112,84,LOCKED
1557537495125,82,LOCKED
1557537496107,81,LOCKED
1557537497107,81,LOCKED
1557537498107,82,LOCKED
1557537499087,81,LOCKED
1557537500090,81,LOCKED
1557537501099,81,LOCKED
