timestamp,BPM,Quality
1557707449890,74,ACQUIRING
1557707450880,69,ACQUIRING
1557707451886,69,ACQUIRING
1557707452881,69,ACQUIRING
1557707453870,69,ACQUIRING
1557707454871,69,ACQUIRING
1557707455864,87,LOCKED
1557707456875,87,LOCKED
1557707457860,86,LOCKED
1557707458856,86,LOCKED
1557707459845,74,LOCKED
1557707460848,74,LOCKED
1557707461859,72,LOCKED
1557707462839,71,LOCKED
1557707463850,73,LOCKED
1557707464860,73,LOCKED
1557707465836,73,LOCKED
1557707466844,74,LOCKED
1557707467819,73,LOCKED
1557707468818,73,LOCKED
1557707469833,73,LOCKED
1557707470835,73,LOCKED
1557707471816,74,LOCKED
1557707472802,74,LOCKED
1557707473793,74,LOCKED
1557707474795,73,LOCKED
1557707475785,73,LOCKED
1557707476793,72,LOCKED
1557707477802,71,LOCKED
1557707478801,71,LOCKED
1557707479803,71,LOCKED
1557707480807,70,LOCKED
1557707481772,69,LOCKED
1557707482759,68,LOCKED
1557707483762,68,LOCKED
1557707484803,67,LOCKED
1557707485767,69,LOCKED
1557707486786,68,LOCKED
1557707487785,68,LOCKED
1557707488808,69,LOCKED
1557707489730,68,LOCKED
1557707490804,68,LOCKED
1557707491787,66,LOCKED
1557707492753,65,LOCKED
1557707493728,65,LOCKED
1557707494734,67,LOCKED
1557707495708,67,LOCKED
1557707496709,67,LOCKED
1557707497702,67,LOCKED
1557707498695,67,LOCKED
1557707499698,66,LOCKED
1557707500690,69,LOCKED
1557707501682,68,LOCKED
1557707502698,68,LOCKED
1557707503675,68,LOCKED
1557707504676,68,LOCKED
1557707505685,69,LOCKED
1557707506675,69,LOCKED
1557707507673,68,LOCKED
1557707508700,69,LOCKED
1557707509680,69,LOCKED
1557707510695,69,LOCKED
1557707511663,69,LOCKED
1557707512655,69,LOCKED
1557707513655,70,LOCKED
1557707514650,71,LOCKED
1557707515653,71,LOCKED
1557707516648,70,LOCKED
1557707517641,71,LOCKED
1557707518646,71,LOCKED
1557707519658,72,LOCKED
1557707520614,73,LOCKED
1557707521621,73,LOCKED
1557707522631,73,LOCKED
1557707523605,74,LOCKED
1557707524604,74,LOCKED
1557707525588,74,LOCKED
1557707526611,73,LOCKED
1557707527586,73,LOCKED
1557707528579,73,LOCKED
1557707529611,73,LOCKED
1557707530574,73,LOCKED
1557707531576,74,LOCKED
1557707532577,74,LOCKED
1557707533579,74,LOCKED
1557707534587,74,LOCKED
1557707535568,73,LOCKED
1557707536570,73,LOCKED
1557707537577,74,LOCKED
1557707538595,74,LOCKED
1557707539612,74,LOCKED
1557707540593,74,LOCKED
1557707541597,75,LOCKED
1557707542607,74,LOCKED
1557707543605,74,LOCKED
1557707544549,75,LOCKED
1557707545559,75,LOCKED
1557707546533,75,LOCKED
1557707547502,76,LOCKED
1557707548545,76,LOCKED
1557707549520,76,LOCKED
1557707550492,76,LOCKED
1557707551527,76,LOCKED
1557707552517,76,LOCKED
1557707553520,76,LOCKED
1557707554493,77,LOCKED
1557707555472,77,LOCKED
1557707556511,77,LOCKED
1557707557473,77,LOCKED
1557707558475,79,LOCKED
1557707559489,79,LOCKED
1557707560453,80,LOCKED
1557707561468,80,LOCKED
1557707562463,82,LOCKED
1557707563463,77,LOCKED
1557707564450,72,LOCKED
1557707565447,72,LOCKED
1557707566444,72,LOCKED
1557707567436,72,LOCKED
1557707568443,72,LOCKED
1557707569450,73,LOCKED
1557707570448,72,LOCKED
1557707571424,73,LOCKED
1557707572421,74,LOCKED
1557707573436,74,LOCKED
1557707574400,74,LOCKED
1557707575460,74,LOCKED
1557707576397,72,LOCKED
1557707577404,73,LOCKED
1557707578403,74,LOCKED
1557707579385,74,LOCKED
1557707580415,74,LOCKED
1557707581376,74,LOCKED
1557707582371,74,LOCKED
1557707583401,74,LOCKED
1557707584364,74,LOCKED
1557707585382,74,LOCKED
1557707586397,73,LOCKED
1557707587410,73,LOCKED
1557707588373,74,LOCKED
1557707589412,75,LOCKED
1557707590400,74,LOCKED
1557707591400,74,LOCKED
1557707592382,73,LOCKED
1557707593453,73,LOCKED
1557707594323,73,LOCKED
1557707595343,73,LOCKED
1557707596334,73,LOCKED
1557707597319,73,LOCKED
1557707598311,73,LOCKED
1557707599336,72,LOCKED
1557707600302,72,LOCKED
1557707601305,73,LOCKED
1557707602295,74,LOCKED
1557707603289,74,LOCKED
1557707604282,73,LOCKED
1557707605295,73,LOCKED
1557707606277,73,LOCKED
1557707607287,73,LOCKED
1557707608272,73,LOCKED
1557707609296,73,LOCKED
1557707610273,73,LOCKED
1557707611269,73,LOCKED
1557707612251,73,LOCKED
1557707613247,73,LOCKED
1557707614246,75,LOCKED
1557707615280,75,LOCKED
1557707616235,75,LOCKED
1557707617236,76,LOCKED
1557707618231,75,LOCKED
1557707619238,75,LOCKED
1557707620226,75,LOCKED
1557707621233,75,LOCKED
1557707622208,75,LOCKED
1557707623236,74,LOCKED
1557707624210,69,LOCKED
1557707625205,68,LOCKED
1557707626196,67,LOCKED
1557707627191,64,LOCKED
1557707628193,64,LOCKED
1557707629182,62,LOCKED
1557707630184,62,LOCKED
1557707631183,60,LOCKED
1557707632172,59,LOCKED
1557707633167,59,LOCKED
1557707634194,59,LOCKED
1557707635167,60,LOCKED
1557707636156,59,LOCKED
1557707637162,61,LOCKED
1557707638155,62,LOCKED
1557707639213,62,LOCKED
1557707640172,62,LOCKED
1557707641186,63,LOCKED
1557707642213,63,LOCKED
1557707643208,63,LOCKED
1557707644180,64,LOCKED
1557707645189,66,LOCKED
1557707646114,66,LOCKED
1557707647118,64,LOCKED
1557707648109,65,LOCKED
1557707649112,59,LOCKED
1557707650128,61,LOCKED
1557707651145,58,LOCKED
1557707652098,59,LOCKED
1557707653114,59,LOCKED
1557707654110,59,LOCKED
1557707655080,59,LOCKED
1557707656077,61,LOCKED
1557707657075,61,LOCKED
1557707658081,60,LOCKED
1557707659081,62,LOCKED
1557707660078,61,LOCKED
1557707661068,61,LOCKED
1557707662097,64,LOCKED
1557707663112,64,LOCKED
1557707664052,64,LOCKED
1557707665061,65,LOCKED
1557707666063,65,LOCKED
1557707667038,66,LOCKED
1557707668044,71,LOCKED
1557707669060,71,LOCKED
1557707670038,70,LOCKED
1557707671020,68,LOCKED
1557707672022,68,LOCKED
1557707673009,66,LOCKED
1557707674008,64,LOCKED
1557707675003,63,LOCKED
1557707676014,63,LOCKED
1557707677002,63,LOCKED
1557707677992,63,LOCKED
1557707678994,63,LOCKED
1557707680003,62,LOCKED
1557707680989,61,LOCKED
1557707681976,61,LOCKED
1557707683004,62,LOCKED
1557707683985,61,LOCKED
1557707684963,66,LOCKED
1557707685963,66,LOCKED
1557707687001,66,LOCKED
1557707687965,66,LOCKED
1557707688948,65,LOCKED
1557707689960,65,LOCKED
1557707690953,66,LOCKED
1557707691966,66,LOCKED
1557707692936,72,LOCKED
1557707693935,71,LOCKED
1557707694927,72,LOCKED
1557707695940,72,LOCKED
1557707696925,72,LOCKED
1557707697930,72,LOCKED
1557707698911,70,LOCKED
1557707699916,70,LOCKED
1557707700909,70,LOCKED
1557707701897,72,LOCKED
1557707702893,72,LOCKED
1557707703890,71,LOCKED
1557707704918,71,LOCKED
1557707705905,71,LOCKED
1557707706879,71,LOCKED
1557707707895,70,LOCKED
1557707708910,75,LOCKED
1557707709885,74,LOCKED
1557707710889,74,LOCKED
1557707711891,73,LOCKED
1557707712892,72,LOCKED
1557707713882,67,LOCKED
1557707714894,66,LOCKED
1557707715915,66,LOCKED
1557707716911,66,LOCKED
1557707717910,66,LOCKED
1557707718918,66,LOCKED
1557707719902,66,LOCKED
1557707720825,66,LOCKED
1557707721821,66,LOCKED
1557707722815,66,LOCKED
1557707723816,65,LOCKED
1557707724809,66,LOCKED
1557707725836,66,LOCKED
1557707726810,66,LOCKED
1557707727804,69,LOCKED
1557707728812,68,LOCKED
1557707729793,68,LOCKED
1557707730809,68,LOCKED
1557707731784,68,LOCKED
1557707732777,68,LOCKED
1557707733786,69,LOCKED
1557707734792,69,LOCKED
1557707735772,69,LOCKED
1557707736761,69,LOCKED
1557707737763,68,LOCKED
1557707738819,68,LOCKED
1557707739751,69,LOCKED
1557707740771,70,LOCKED
1557707741756,70,LOCKED
1557707742746,70,LOCKED
