timestamp,BPM,Quality
1557534664715,85,ACQUIRING
1557534665709,85,ACQUIRING
1557534666706,85,ACQUIRING
1557534667714,85,ACQUIRING
1557534668708,85,ACQUIRING
1557534669692,80,ACQUIRING
1557534670689,80,ACQUIRING
1557534671691,80,ACQUIRING
1557534672706,80,ACQUIRING
1557534673684,80,ACQUIRING
1557534674691,80,ACQUIRING
1557534675672,78,LOCKED
1557534676664,78,LOCKED
1557534677659,78,LOCKED
1557534678674,78,LOCKED
1557534679681,78,LOCKED
1557534680679,79,LOCKED
1557534681649,79,LOCKED
1557534682694,78,LOCKED
1557534683642,79,LOCKED
1557534684641,79,LOCKED
1557534685644,79,LOCKED
1557534686688,81,LOCKED
1557534687663,82,LOCKED
1557534688685,82,LOCKED
1557534689614,82,LOCKED
1557534690611,82,LOCKED
1557534691608,80,LOCKED
1557534692599,79,LOCKED
1557534693596,79,LOCKED
1557534694632,79,LOCKED
1557534695593,78,LOCKED
1557534696613,76,LOCKED
1557534697599,75,LOCKED
1557534698598,76,LOCKED
1557534699597,76,LOCKED
1557534700597,76,LOCKED
1557534701599,76,LOCKED
1557534702583,76,LOCKED
1557534703588,76,LOCKED
1557534704570,76,LOCKED
1557534705626,76,LOCKED
1557534706561,77,LOCKED
1557534707544,76,LOCKED
1557534708538,76,LOCKED
1557534709553,76,LOCKED
1557534710545,76,LOCKED
1557534711579,77,LOCKED
1557534712548,77,LOCKED
1557534713524,77,LOCKED
1557534714524,78,LOCKED
1557534715543,78,LOCKED
1557534716529,78,LOCKED
1557534717568,79,LOCKED
1557534718527,78,LOCKED
1557534719527,78,LOCKED
1557534720508,79,LOCKED
1557534721528,79,LOCKED
1557534722502,79,LOCKED
1557534723502,79,LOCKED
1557534724495,79,LOCKED
1557534725493,78,LOCKED
1557534726511,77,LOCKED
1557534727512,78,LOCKED
1557534728483,77,LOCKED
1557534729484,77,LOCKED
1557534730509,78,LOCKED
1557534731478,78,LOCKED
1557534732477,78,LOCKED
1557534733459,78,LOCKED
1557534734480,77,LOCKED
1557534735435,77,LOCKED
1557534736451,77,LOCKED
1557534737450,77,LOCKED
1557534738446,77,LOCKED
1557534739428,77,LOCKED
1557534740419,77,LOCKED
1557534741410,76,LOCKED
1557534742420,76,LOCKED
1557534743410,77,LOCKED
1557534744407,76,LOCKED
1557534745407,75,LOCKED
1557534746451,75,LOCKED
1557534747395,74,LOCKED
1557534748431,74,LOCKED
1557534749418,75,LOCKED
1557534750387,75,LOCKED
1557534751376,76,LOCKED
1557534752371,77,LOCKED
1557534753370,77,LOCKED
1557534754372,77,LOCKED
1557534755409,77,LOCKED
1557534756365,78,LOCKED
1557534757359,80,LOCKED
1557534758359,80,LOCKED
1557534759378,79,LOCKED
1557534760337,79,LOCKED
1557534761355,80,LOCKED
1557534762343,81,LOCKED
1557534763340,81,LOCKED
1557534764345,81,LOCKED
1557534765364,81,LOCKED
1557534766339,81,LOCKED
1557534767324,81,LOCKED
1557534768337,83,LOCKED
1557534769310,83,LOCKED
1557534770299,83,LOCKED
1557534771315,82,LOCKED
1557534772341,80,LOCKED
1557534773341,80,LOCKED
1557534774291,80,LOCKED
1557534775281,81,LOCKED
1557534776293,81,LOCKED
1557534777278,80,LOCKED
1557534778276,80,LOCKED
1557534779300,80,LOCKED
1557534780270,81,LOCKED
1557534781268,81,LOCKED
1557534782258,80,LOCKED
1557534783256,79,LOCKED
1557534784299,79,LOCKED
1557534785244,80,LOCKED
1557534786274,81,LOCKED
1557534787231,81,LOCKED
1557534788225,80,LOCKED
1557534789225,80,LOCKED
1557534790225,79,LOCKED
1557534791266,78,LOCKED
1557534792259,78,LOCKED
1557534793234,78,LOCKED
1557534794234,79,LOCKED
1557534795203,79,LOCKED
1557534796203,79,LOCKED
1557534797198,79,LOCKED
1557534798195,80,LOCKED
1557534799197,80,LOCKED
1557534800180,82,LOCKED
1557534801179,82,LOCKED
1557534802217,82,LOCKED
1557534803216,82,LOCKED
1557534804217,82,LOCKED
1557534805172,83,LOCKED
1557534806172,83,LOCKED
1557534807165,84,LOCKED
1557534808152,84,LOCKED
1557534809162,85,LOCKED
1557534810143,85,LOCKED
1557534811137,86,LOCKED
1557534812148,86,LOCKED
1557534813145,85,LOCKED
1557534814145,84,LOCKED
1557534815144,84,LOCKED
1557534816124,84,LOCKED
1557534817164,83,LOCKED
1557534818114,83,LOCKED
1557534819114,83,LOCKED
1557534820111,82,LOCKED
1557534821107,80,LOCKED
1557534822121,80,LOCKED
1557534823090,80,LOCKED
1557534824090,80,LOCKED
1557534825084,81,LOCKED
1557534826086,81,LOCKED
1557534827074,83,LOCKED
1557534828104,83,LOCKED
1557534829079,83,LOCKED
1557534830065,83,LOCKED
