timestamp,BPM,Quality
1557360000987,76,LOCKED
1557360001967,76,LOCKED
1557360002992,75,LOCKED
1557360003978,75,LOCKED
1557360004972,75,LOCKED
1557360005942,75,LOCKED
1557360006981,76,LOCKED
1557360007961,77,LOCKED
1557360008979,77,LOCKED
1557360009980,77,LOCKED
1557360010958,76,LOCKED
1557360011934,77,LOCKED
1557360012960,76,LOCKED
1557360013978,80,LOCKED
1557360014949,80,LOCKED
1557360015914,80,LOCKED
1557360016950,81,LOCKED
1557360017933,80,LOCKED
1557360018914,79,LOCKED
1557360019899,79,LOCKED
1557360020908,78,LOCKED
1557360021889,77,LOCKED
1557360022905,77,LOCKED
1557360023889,77,LOCKED
1557360024923,75,LOCKED
1557360025909,73,LOCKED
1557360026900,73,LOCKED
1557360027870,72,LOCKED
1557360028857,71,LOCKED
1557360029850,71,LOCKED
1557360030895,72,LOCKED
1557360031880,72,LOCKED
1557360032884,71,LOCKED
1557360033881,72,LOCKED
1557360034872,72,LOCKED
1557360035841,73,LOCKED
1557360036828,73,LOCKED
1557360037856,72,LOCKED
1557360038829,72,LOCKED
1557360039815,73,LOCKED
1557360040873,73,LOCKED
1557360041830,74,LOCKED
1557360042820,74,LOCKED
1557360043832,74,LOCKED
1557360044809,73,LOCKED
1557360045805,73,LOCKED
1557360046830,72,LOCKED
1557360047823,73,LOCKED
1557360048818,73,LOCKED
1557360049794,72,LOCKED
1557360050774,72,LOCKED
1557360051780,71,LOCKED
1557360052781,71,LOCKED
1557360053803,70,LOCKED
1557360054761,70,LOCKED
1557360055795,71,LOCKED
1557360056779,69,LOCKED
1557360057767,70,LOCKED
1557360058774,71,LOCKED
1557360059739,71,LOCKED
1557360060775,71,LOCKED
1557360061760,72,LOCKED
1557360062740,70,LOCKED
1557360063749,71,LOCKED
1557360064757,70,LOCKED
1557360065753,71,LOCKED
1557360066729,72,LOCKED
1557360067737,72,LOCKED
1557360068733,72,LOCKED
1557360069708,72,LOCKED
1557360070716,72,LOCKED
1557360071697,72,LOCKED
1557360072712,72,LOCKED
1557360073713,72,LOCKED
1557360074690,72,LOCKED
1557360075729,73,LOCKED
1557360076687,72,LOCKED
1557360077709,72,LOCKED
1557360078693,71,LOCKED
1557360079665,70,LOCKED
1557360080679,70,LOCKED
1557360081672,70,LOCKED
1557360082677,70,LOCKED
1557360083658,71,LOCKED
1557360084688,70,LOCKED
1557360085663,70,LOCKED
1557360086657,70,LOCKED
1557360087644,70,LOCKED
1557360088633,71,LOCKED
1557360089621,70,LOCKED
1557360090613,71,LOCKED
1557360091648,72,LOCKED
1557360092615,73,LOCKED
1557360093610,74,LOCKED
1557360094603,74,LOCKED
1557360095631,74,LOCKED
1557360096621,74,LOCKED
1557360097634,73,LOCKED
1557360098617,75,LOCKED
1557360099618,75,LOCKED
1557360100611,76,LOCKED
1557360101608,76,LOCKED
1557360102585,76,LOCKED
1557360103577,76,LOCKED
1557360104567,77,LOCKED
1557360105560,77,LOCKED
1557360106585,98,LOCKED
1557360107553,100,LOCKED
1557360108561,98,LOCKED
1557360109588,97,LOCKED
1557360110560,96,LOCKED
1557360111540,96,LOCKED
1557360112564,96,LOCKED
1557360113561,96,LOCKED
1557360114544,95,LOCKED
1557360115518,95,LOCKED
1557360116541,94,LOCKED
1557360117531,93,LOCKED
1557360118541,93,LOCKED
1557360119535,92,LOCKED
1557360120505,90,LOCKED
1557360121488,90,LOCKED
1557360122497,90,LOCKED
1557360123528,90,LOCKED
1557360124506,90,LOCKED
1557360125485,90,LOCKED
1557360126515,90,LOCKED
1557360127496,87,LOCKED
1557360128476,87,LOCKED
1557360129499,87,LOCKED
1557360130455,89,LOCKED
1557360131490,91,LOCKED
1557360132491,93,LOCKED
1557360133481,97,LOCKED
1557360134471,96,LOCKED
1557360135478,98,LOCKED
1557360136448,97,LOCKED
1557360137466,94,LOCKED
1557360138436,93,LOCKED
1557360139437,90,LOCKED
1557360140430,89,LOCKED
1557360141430,89,LOCKED
1557360142427,89,LOCKED
1557360143410,87,LOCKED
1557360144426,88,LOCKED
1557360145427,90,LOCKED
1557360146408,89,LOCKED
1557360147405,90,LOCKED
1557360148426,92,LOCKED
1557360149426,92,LOCKED
1557360150417,92,LOCKED
1557360151404,92,LOCKED
1557360152383,91,LOCKED
1557360153377,90,LOCKED
1557360154396,90,LOCKED
1557360155407,89,LOCKED
1557360156405,87,LOCKED
1557360157370,87,LOCKED
1557360158394,88,LOCKED
1557360159369,92,LOCKED
1557360160388,93,LOCKED
1557360161364,94,LOCKED
1557360162339,94,LOCKED
1557360163377,92,LOCKED
1557360164334,90,LOCKED
1557360165328,88,LOCKED
1557360166369,86,LOCKED
1557360167314,85,LOCKED
1557360168345,85,LOCKED
1557360169358,86,LOCKED
1557360170342,88,LOCKED
1557360171343,88,LOCKED
1557360172309,89,LOCKED
1557360173290,94,LOCKED
1557360174301,92,LOCKED
1557360175331,94,LOCKED
1557360176328,92,LOCKED
1557360177321,92,LOCKED
1557360178295,90,LOCKED
1557360179272,92,LOCKED
1557360180287,90,LOCKED
1557360181275,92,LOCKED
1557360182304,90,LOCKED
1557360183297,91,LOCKED
1557360184276,91,LOCKED
1557360185258,92,LOCKED
1557360186262,92,LOCKED
1557360187286,92,LOCKED
1557360188236,94,LOCKED
1557360189268,91,LOCKED
1557360190230,94,LOCKED
1557360191249,92,LOCKED
