timestamp,BPM,Quality
1557798817383,70,ACQUIRING
1557798818384,70,ACQUIRING
1557798819380,70,ACQUIRING
1557798820340,70,ACQUIRING
1557798821345,70,ACQUIRING
1557798822328,70,ACQUIRING
1557798823331,70,ACQUIRING
1557798824331,70,ACQUIRING
1557798825319,70,ACQUIRING
1557798826325,70,ACQUIRING
1557798827314,70,ACQUIRING
1557798828306,70,ACQUIRING
1557798829301,70,ACQUIRING
1557798830418,70,ACQUIRING
1557798831405,70,ACQUIRING
1557798832356,70,ACQUIRING
1557798833300,70,ACQUIRING
1557798834374,70,ACQUIRING
1557798835367,70,ACQUIRING
1557798836292,70,ACQUIRING
1557798837297,70,ACQUIRING
1557798838273,70,ACQUIRING
1557798839309,70,ACQUIRING
1557798840292,70,ACQUIRING
1557798841289,70,ACQUIRING
1557798842303,70,ACQUIRING
1557798843244,70,ACQUIRING
1557798844241,70,ACQUIRING
1557798845255,70,ACQUIRING
1557798846232,70,ACQUIRING
1557798847229,70,ACQUIRING
1557798848235,70,ACQUIRING
1557798849223,70,ACQUIRING
1557798850216,70,ACQUIRING
1557798851226,70,ACQUIRING
1557798852241,70,ACQUIRING
1557798853208,70,ACQUIRING
1557798854205,70,ACQUIRING
1557798855196,70,ACQUIRING
1557798856199,70,ACQUIRING
1557798857219,70,ACQUIRING
1557798858185,70,ACQUIRING
1557798859191,70,ACQUIRING
1557798860184,70,ACQUIRING
1557798861206,70,ACQUIRING
1557798862176,70,ACQUIRING
1557798863171,70,ACQUIRING
1557798864163,70,ACQUIRING
1557798865166,70,ACQUIRING
1557798866152,70,ACQUIRING
1557798867155,70,ACQUIRING
1557798868150,70,ACQUIRING
1557798869145,70,ACQUIRING
1557798870147,70,ACQUIRING
1557798871137,70,ACQUIRING
1557798872129,70,ACQUIRING
1557798873126,70,ACQUIRING
1557798874120,70,ACQUIRING
1557798875126,70,ACQUIRING
1557798876116,70,ACQUIRING
1557798877122,75,ACQUIRING
1557798878113,78,ACQUIRING
1557798879109,79,ACQUIRING
1557798880124,78,ACQUIRING
1557798881106,79,ACQUIRING
1557798882121,78,ACQUIRING
1557798883089,79,ACQUIRING
1557798884084,78,ACQUIRING
1557798885111,78,ACQUIRING
1557798886082,78,ACQUIRING
1557798887075,78,ACQUIRING
1557798888068,78,ACQUIRING
1557798889074,78,ACQUIRING
1557798890085,78,ACQUIRING
1557798891070,77,ACQUIRING
1557798892071,77,ACQUIRING
1557798893099,77,ACQUIRING
1557798894109,77,ACQUIRING
1557798895084,77,ACQUIRING
1557798896076,75,ACQUIRING
1557798897088,76,ACQUIRING
1557798898103,76,ACQUIRING
1557798899111,77,ACQUIRING
1557798900065,77,ACQUIRING
1557798901085,76,ACQUIRING
1557798902070,76,ACQUIRING
1557798903061,76,ACQUIRING
1557798904019,75,ACQUIRING
1557798905039,75,ACQUIRING
1557798906056,75,ACQUIRING
1557798906993,75,ACQUIRING
1557798907993,75,ACQUIRING
1557798908993,75,ACQUIRING
1557798909982,75,ACQUIRING
1557798910978,75,ACQUIRING
1557798911986,75,ACQUIRING
1557798912986,75,ACQUIRING
1557798914063,75,ACQUIRING
1557798914972,75,ACQUIRING
1557798915977,75,ACQUIRING
1557798917081,75,ACQUIRING
1557798917954,75,ACQUIRING
1557798918991,78,ACQUIRING
1557798919971,77,ACQUIRING
1557798920949,77,ACQUIRING
1557798921964,78,ACQUIRING
1557798922958,78,ACQUIRING
1557798923973,79,ACQUIRING
1557798924987,78,ACQUIRING
1557798925972,78,ACQUIRING
1557798926917,78,ACQUIRING
1557798927912,78,ACQUIRING
1557798928908,79,ACQUIRING
1557798929914,78,ACQUIRING
1557798930899,78,ACQUIRING
1557798931907,77,ACQUIRING
1557798932897,77,ACQUIRING
1557798933898,76,ACQUIRING
1557798934884,77,ACQUIRING
1557798935888,78,ACQUIRING
1557798936876,78,ACQUIRING
1557798937880,77,ACQUIRING
1557798938868,76,ACQUIRING
1557798939881,76,ACQUIRING
1557798940862,76,ACQUIRING
1557798941861,76,ACQUIRING
1557798942856,76,ACQUIRING
1557798943851,75,ACQUIRING
1557798944848,75,ACQUIRING
1557812527914,70,ACQUIRING
1557812528923,70,ACQUIRING
1557812529912,70,ACQUIRING
1557812530929,70,ACQUIRING
1557812531901,70,ACQUIRING
1557812532889,70,ACQUIRING
1557812533906,70,ACQUIRING
1557812534887,70,ACQUIRING
1557812535881,70,ACQUIRING
1557812536909,70,ACQUIRING
1557812537872,70,ACQUIRING
1557812538873,70,ACQUIRING
1557812539864,70,ACQUIRING
1557812540867,70,ACQUIRING
1557812541864,70,ACQUIRING
1557812542880,70,ACQUIRING
1557812543908,70,ACQUIRING
1557812544892,70,ACQUIRING
1557812545863,70,ACQUIRING
