timestamp,BPM,Quality
1557273672159,72,ACQUIRING
1557273673149,70,ACQUIRING
1557273674162,70,ACQUIRING
1557273675148,70,ACQUIRING
1557273676160,70,ACQUIRING
1557273677147,70,ACQUIRING
1557273678131,70,ACQUIRING
1557273679146,70,ACQUIRING
1557273680133,70,ACQUIRING
1557273681128,70,ACQUIRING
1557273682122,70,ACQUIRING
1557273683127,70,ACQUIRING
1557273684112,70,ACQUIRING
1557273685109,70,ACQUIRING
1557273686103,70,ACQUIRING
1557273687101,70,ACQUIRING
1557273688136,70,ACQUIRING
1557273689137,70,ACQUIRING
1557273690098,70,ACQUIRING
1557273691094,70,ACQUIRING
1557273692077,70,ACQUIRING
1557273693085,70,ACQUIRING
1557273694079,70,ACQUIRING
1557273695072,70,ACQUIRING
1557273696098,70,ACQUIRING
1557273697101,70,ACQUIRING
1557273698098,70,ACQUIRING
1557273699070,70,ACQUIRING
1557273700061,70,ACQUIRING
1557273701042,70,ACQUIRING
1557273702037,70,ACQUIRING
1557273703040,70,ACQUIRING
1557273704034,70,ACQUIRING
1557273705058,70,ACQUIRING
1557273706025,70,ACQUIRING
1557273707066,70,LOCKED
1557273708063,70,LOCKED
1557273709038,70,LOCKED
1557273710041,70,LOCKED
1557273711049,70,LOCKED
1557273712047,70,LOCKED
1557273713024,70,LOCKED
1557273714023,70,LOCKED
1557273714993,70,LOCKED
1557273715995,70,LOCKED
1557273716997,74,LOCKED
1557273718036,74,LOCKED
1557273718980,75,LOCKED
1557273719973,75,LOCKED
1557273720970,76,LOCKED
1557273721960,75,LOCKED
1557273722971,75,LOCKED
1557273723965,73,LOCKED
1557273724959,74,LOCKED
1557273725943,70,LOCKED
1557273726981,70,LOCKED
1557273727989,71,LOCKED
1557273728942,71,LOCKED
1557273729929,73,LOCKED
1557273730948,73,LOCKED
1557273731941,75,LOCKED
1557273732956,75,LOCKED
1557273733917,75,LOCKED
1557273734915,75,LOCKED
1557273735926,75,LOCKED
1557273736908,74,LOCKED
1557273737921,74,LOCKED
1557273738904,74,LOCKED
1557273739898,83,LOCKED
1557273740911,83,LOCKED
1557273741915,83,LOCKED
1557273742879,82,LOCKED
1557273743878,82,LOCKED
1557273744896,81,LOCKED
1557273745884,82,LOCKED
1557273746925,80,LOCKED
1557273747922,80,LOCKED
1557273748895,79,LOCKED
1557273749858,79,LOCKED
1557273750864,80,LOCKED
1557273751858,80,LOCKED
1557273752856,80,LOCKED
1557273753850,80,LOCKED
1557273754833,80,LOCKED
1557273755832,80,LOCKED
1557273756835,80,LOCKED
1557273757855,80,LOCKED
1557273758843,80,LOCKED
1557273759839,80,LOCKED
1557273760834,80,LOCKED
1557273761806,80,LOCKED
1557273762807,80,LOCKED
1557273763809,80,LOCKED
1557273764790,80,LOCKED
1557273765807,81,LOCKED
1557273766796,81,LOCKED
1557273767795,80,LOCKED
1557273768778,81,LOCKED
1557273769814,80,LOCKED
1557273770801,80,LOCKED
1557273771775,80,LOCKED
1557273772786,80,LOCKED
1557273773788,79,LOCKED
1557273774759,78,LOCKED
1557273775754,78,LOCKED
1557273776754,79,LOCKED
1557273777740,79,LOCKED
1557273778742,79,LOCKED
1557273779740,80,LOCKED
1557273780734,77,LOCKED
1557273781733,77,LOCKED
1557273782757,78,LOCKED
1557273783759,77,LOCKED
1557273784726,77,LOCKED
1557273785726,77,LOCKED
1557273786707,78,LOCKED
1557273787707,78,LOCKED
1557273788727,78,LOCKED
1557273789701,78,LOCKED
1557273790690,78,LOCKED
1557273791692,78,LOCKED
1557273792681,78,LOCKED
1557273793800,77,LOCKED
1557273794707,76,LOCKED
1557273795678,75,LOCKED
1557273796679,75,LOCKED
1557273797674,76,LOCKED
1557273798675,76,LOCKED
1557273799659,76,LOCKED
1557273800659,76,LOCKED
1557273801660,76,LOCKED
1557273802653,77,LOCKED
1557273803691,77,LOCKED
1557273804690,78,LOCKED
1557273805644,77,LOCKED
1557273806638,77,LOCKED
1557273807636,78,LOCKED
1557273808619,78,LOCKED
1557273809625,76,LOCKED
1557273810622,78,LOCKED
1557273811618,77,LOCKED
1557273812621,78,LOCKED
1557273813599,78,LOCKED
1557273814601,79,LOCKED
1557273815597,78,LOCKED
1557273816600,77,LOCKED
1557273817597,76,LOCKED
1557273818584,75,LOCKED
1557273819584,75,LOCKED
1557273820578,74,LOCKED
1557273821580,74,LOCKED
1557273822577,73,LOCKED
1557273823608,73,LOCKED
1557273824607,73,LOCKED
1557273825554,73,LOCKED
1557273826588,73,LOCKED
1557273827546,73,LOCKED
1557273828593,73,LOCKED
1557273829551,72,LOCKED
1557273830537,72,LOCKED
1557273831545,72,LOCKED
1557273832529,72,LOCKED
1557273833531,72,LOCKED
1557273834598,73,LOCKED
1557273835539,74,LOCKED
1557273836564,74,LOCKED
1557273837536,74,LOCKED
1557273838574,75,LOCKED
1557273839541,75,LOCKED
1557273840494,74,LOCKED
1557273841499,75,LOCKED
1557273842495,75,LOCKED
1557273843494,75,LOCKED
1557273844500,75,LOCKED
1557273845492,75,LOCKED
1557273846476,75,LOCKED
1557273847476,75,LOCKED
1557273848484,75,LOCKED
1557273849497,75,LOCKED
1557273850490,74,LOCKED
1557273851457,74,LOCKED
1557273852458,74,LOCKED
1557273853449,74,LOCKED
1557273854457,75,LOCKED
1557273855451,75,LOCKED
1557273856451,74,LOCKED
1557273857431,74,LOCKED
1557273858431,73,LOCKED
1557273859471,73,LOCKED
1557273860468,73,LOCKED
1557273861424,73,LOCKED
1557273862418,73,LOCKED
1557273863417,73,LOCKED
1557273864425,73,LOCKED
1557273865401,73,LOCKED
1557273866452,73,LOCKED
1557273867396,74,LOCKED
1557273868399,74,LOCKED
1557273869423,73,LOCKED
1557273870404,74,LOCKED
1557273871376,74,LOCKED
1557273872376,75,LOCKED
1557273873378,75,LOCKED
1557273874364,74,LOCKED
1557273875364,73,LOCKED
1557273876356,74,LOCKED
1557273877356,74,LOCKED
1557273878354,73,LOCKED
1557273879369,73,LOCKED
1557273880346,73,LOCKED
1557273881412,73,LOCKED
1557273882330,72,LOCKED
1557273883331,71,LOCKED
1557273884358,72,LOCKED
1557273885348,71,LOCKED
1557273886330,71,LOCKED
1557273887360,71,LOCKED
1557273888402,73,LOCKED
1557273889405,73,LOCKED
1557273890348,73,LOCKED
1557273891342,74,LOCKED
1557273892321,74,LOCKED
1557273893293,73,LOCKED
1557273894305,74,LOCKED
1557273895308,75,LOCKED
1557273896302,74,LOCKED
1557273897278,75,LOCKED
1557273898296,74,LOCKED
1557273899263,75,LOCKED
1557273900279,75,LOCKED
1557273901288,75,LOCKED
1557273902274,75,LOCKED
1557273903255,75,LOCKED
1557273904265,76,LOCKED
1557273905242,76,LOCKED
1557273906262,76,LOCKED
1557273907258,76,LOCKED
1557273908263,74,LOCKED
1557273909280,74,LOCKED
1557273910244,104,LOCKED
1557273911323,103,LOCKED
1557273912253,103,LOCKED
1557273913214,102,LOCKED
1557273914232,100,LOCKED
1557273915218,101,LOCKED
1557273916212,100,LOCKED
1557273917256,100,LOCKED
1557273918229,100,LOCKED
1557273919262,98,LOCKED
1557273920197,99,LOCKED
1557273921182,99,LOCKED
1557273922177,99,LOCKED
1557273923205,99,LOCKED
1557273924208,99,LOCKED
1557273925181,98,LOCKED
1557273926165,100,LOCKED
1557273927215,100,LOCKED
1557273928151,99,LOCKED
1557273929164,99,LOCKED
1557273930159,99,LOCKED
1557273931155,99,LOCKED
1557273932160,98,LOCKED
1557273933144,98,LOCKED
1557273934136,97,LOCKED
1557273935136,96,LOCKED
1557273936134,89,LOCKED
1557273937124,89,LOCKED
1557273938145,89,LOCKED
1557273939116,89,LOCKED
1557273940115,89,LOCKED
1557273941127,89,LOCKED
1557273942149,88,LOCKED
1557273943107,86,LOCKED
1557273944094,75,LOCKED
1557273945107,74,LOCKED
1557273946097,74,LOCKED
1557273947081,74,LOCKED
1557273948126,75,LOCKED
1557273949115,76,LOCKED
1557273950072,76,LOCKED
1557273951090,77,LOCKED
1557273952072,77,LOCKED
1557273953069,78,LOCKED
1557273954056,79,LOCKED
1557273955089,79,LOCKED
1557273956043,79,LOCKED
1557273957049,80,LOCKED
1557273958036,80,LOCKED
1557273959040,81,LOCKED
1557273960045,82,LOCKED
1557273961022,83,LOCKED
1557273962065,84,LOCKED
1557273963029,85,LOCKED
1557273964026,85,LOCKED
1557273965011,86,LOCKED
1557273966003,87,LOCKED
1557273967012,87,LOCKED
1557273968011,87,LOCKED
1557273969000,86,LOCKED
1557273969996,86,LOCKED
1557273970991,86,LOCKED
1557273972000,86,LOCKED
1557273972992,86,LOCKED
1557273973986,86,LOCKED
1557273974983,86,LOCKED
1557273976016,85,LOCKED
1557273976966,85,LOCKED
1557273977997,85,LOCKED
1557273978965,85,LOCKED
1557273979957,85,LOCKED
1557273980955,83,LOCKED
1557273981944,83,LOCKED
1557273982939,83,LOCKED
1557273983965,84,LOCKED
1557273984945,84,LOCKED
1557273985959,84,LOCKED
1557273987020,84,LOCKED
1557273987937,83,LOCKED
1557273988931,83,LOCKED
1557273989917,83,LOCKED
1557273990927,82,LOCKED
1557273991926,81,LOCKED
1557273992902,81,LOCKED
1557273993937,79,LOCKED
1557273994895,79,LOCKED
1557273995903,79,LOCKED
1557273996965,78,LOCKED
1557273997928,78,LOCKED
1557273998880,78,LOCKED
1557273999904,78,LOCKED
1557274000870,77,LOCKED
1557274001875,77,LOCKED
1557274002871,76,LOCKED
1557274003869,75,LOCKED
1557274004855,76,LOCKED
1557274005852,75,LOCKED
1557274006919,75,LOCKED
1557274007838,76,LOCKED
1557274008837,76,LOCKED
1557274009885,78,LOCKED
1557274010843,78,LOCKED
1557274011826,78,LOCKED
1557274012824,78,LOCKED
1557274013862,78,LOCKED
1557274014834,78,LOCKED
1557274015819,77,LOCKED
1557274016875,77,LOCKED
1557274017800,77,LOCKED
1557274018830,78,LOCKED
1557274019835,78,LOCKED
1557274020793,78,LOCKED
1557274021787,78,LOCKED
1557274022784,78,LOCKED
1557274023804,78,LOCKED
1557274024778,78,LOCKED
1557274025777,76,LOCKED
1557274026769,76,LOCKED
1557274027769,76,LOCKED
1557274028808,76,LOCKED
1557274029753,76,LOCKED
1557274030752,76,LOCKED
1557274031754,76,LOCKED
1557274032746,76,LOCKED
1557274033786,76,LOCKED
1557274034738,76,LOCKED
1557274035736,74,LOCKED
1557274036732,74,LOCKED
1557274037758,73,LOCKED
1557274038761,73,LOCKED
1557274039716,73,LOCKED
1557274040716,73,LOCKED
1557274041710,73,LOCKED
1557274042710,73,LOCKED
1557274043710,73,LOCKED
1557274044710,74,LOCKED
1557274045703,74,LOCKED
1557274046689,74,LOCKED
1557274047725,74,LOCKED
1557274048726,74,LOCKED
1557274049681,74,LOCKED
1557274050675,74,LOCKED
1557274051675,73,LOCKED
1557274052675,72,LOCKED
1557274053661,72,LOCKED
1557274054660,72,LOCKED
1557274055660,72,LOCKED
1557274056660,72,LOCKED
1557274057650,72,LOCKED
1557274058651,71,LOCKED
1557274059644,70,LOCKED
1557274060644,70,LOCKED
1557274061627,70,LOCKED
1557274062625,70,LOCKED
1557274063624,71,LOCKED
1557274064624,71,LOCKED
1557274065633,71,LOCKED
1557274066614,71,LOCKED
1557274067613,71,LOCKED
1557274068651,71,LOCKED
1557274069597,70,LOCKED
1557274070608,71,LOCKED
1557274071606,71,LOCKED
1557274072600,71,LOCKED
1557274073588,72,LOCKED
1557274074586,73,LOCKED
1557274075586,73,LOCKED
1557274076581,74,LOCKED
1557274077616,72,LOCKED
1557274078566,72,LOCKED
1557274079616,72,LOCKED
1557274080566,72,LOCKED
1557274081549,72,LOCKED
1557274082595,72,LOCKED
1557274083567,72,LOCKED
1557274084562,72,LOCKED
1557274085545,72,LOCKED
1557274086591,74,LOCKED
1557274087540,74,LOCKED
1557274088531,75,LOCKED
1557274089534,75,LOCKED
1557274090519,74,LOCKED
1557274091521,74,LOCKED
1557274092521,74,LOCKED
1557274093551,73,LOCKED
1557274094520,74,LOCKED
1557274095512,74,LOCKED
1557274096499,74,LOCKED
1557274097493,74,LOCKED
1557274098496,74,LOCKED
1557274099485,75,LOCKED
1557274100491,74,LOCKED
1557274101490,74,LOCKED
1557274102509,74,LOCKED
1557274103523,74,LOCKED
1557274104464,74,LOCKED
